beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
28  0.542525        12.51654        0.8822201      0.8822216      -0.01807794    -0.01807879      5.84583e-17   1.775235e-18    -2.768796e-16  -3.637021e-18   
29  0.538687        12.60572         0.880603      0.8806044      -0.01818584    -0.01818657    -5.726972e-17    1.83674e-18    -2.253569e-16  -3.946815e-18   
30  0.534848        12.69619        0.8789529      0.8789542      -0.01829485    -0.01829547     1.934509e-17   1.898254e-18     1.965629e-16  -4.205271e-18   
31  0.531010        12.78796        0.8772689        0.87727      -0.01840499    -0.01840549    -2.229865e-17   1.959668e-18     4.003393e-16  -4.413066e-18   
32  0.527172        12.88107        0.8755501       0.875551      -0.01851627    -0.01851665     9.450293e-17   2.020871e-18     1.291197e-16  -4.570979e-18   
33  0.523333        12.97555        0.8737954      0.8737962       -0.0186287    -0.01862896     3.854509e-19   2.081746e-18    -5.178351e-16  -4.679891e-18   
34  0.519495        13.07142         0.872004      0.8720047      -0.01874229    -0.01874243    -3.398283e-18    2.14217e-18    -1.413955e-16  -4.740797e-18   
35  0.515657        13.16872        0.8701749      0.8701753      -0.01885705    -0.01885707    -2.707364e-17   2.202013e-18     3.555205e-16  -4.754804e-18   
36  0.511818        13.26748        0.8683069      0.8683071        -0.018973     -0.0189729     6.717846e-17   2.261142e-18     8.884226e-17  -4.723142e-18   
37  0.507980        13.36773         0.866399      0.8663991      -0.01909015    -0.01908993    -1.068489e-17   2.319417e-18    -1.668592e-16  -4.647169e-18   
38  0.504141        13.46951          0.86445      0.8644499       -0.0192085    -0.01920816     3.439895e-17   2.376693e-18     2.683922e-16  -4.528375e-18   
39  0.500303        13.57285        0.8624589      0.8624586      -0.01932807    -0.01932762     4.409446e-17   2.432817e-18    -8.998285e-17  -4.368389e-18   
40  0.496465        13.67779        0.8604243      0.8604239      -0.01944887     -0.0194483     1.536386e-17   2.487634e-18     3.152996e-16  -4.168986e-18   
41  0.492626        13.78436        0.8583451      0.8583445      -0.01957092    -0.01957023     1.117469e-16   2.540981e-18    -5.929235e-17  -3.932091e-18   
42  0.488788        13.89261          0.85622      0.8562192      -0.01969421    -0.01969342      1.01369e-18    2.59269e-18    -8.568562e-16  -3.659786e-18   
43  0.484949        14.00257        0.8540476      0.8540467      -0.01981877    -0.01981786    -7.494036e-17   2.642588e-18     6.672394e-17  -3.354314e-18   
44  0.481111        14.11428        0.8518266      0.8518255      -0.01994459    -0.01994359     1.713374e-17   2.690497e-18     3.024866e-16   -3.01809e-18   
45  0.477273        14.22779        0.8495554      0.8495542      -0.02007169    -0.02007059    -7.749816e-18   2.736234e-18     3.433278e-17  -2.653698e-18   
46  0.473434        14.34315        0.8472328      0.8472314      -0.02020009    -0.02019889     2.545796e-17   2.779612e-18    -2.081742e-16  -2.263902e-18   
47  0.469596        14.46038         0.844857      0.8448555      -0.02032977    -0.02032849    -5.710454e-17   2.820441e-18    -1.836454e-16  -1.851649e-18   
48  0.465758        14.57955        0.8424265      0.8424249      -0.02046076    -0.02045939     -1.69514e-17   2.858527e-18     1.015248e-16  -1.420072e-18   
49  0.461919        14.70071        0.8399397       0.839938      -0.02059306    -0.02059162    -3.317221e-17   2.893673e-18    -1.489323e-16  -9.724942e-19   
50  0.458081        14.82389        0.8373948       0.837393      -0.02072667    -0.02072516    -5.337088e-17   2.925682e-18     2.543578e-16  -5.124319e-19   
51  0.454242        14.94915        0.8347901      0.8347883       -0.0208616    -0.02086004      3.08924e-17   2.954355e-18     1.842129e-16  -4.359418e-20   
52  0.450404        15.07655        0.8321238      0.8321218      -0.02099786    -0.02099624    -7.870371e-18   2.979495e-18      -2.0116e-16   4.301155e-19   
53  0.446566        15.20614        0.8293938      0.8293919      -0.02113544    -0.02113379     -2.05771e-17   3.000906e-18    -3.960894e-17   9.046012e-19   
54  0.442727        15.33797        0.8265983      0.8265964      -0.02127435    -0.02127267    -1.809373e-17   3.018396e-18     1.797721e-16   1.375577e-18   
55  0.438889        15.47211        0.8237352      0.8237333      -0.02141458    -0.02141289      2.76091e-17   3.031777e-18    -8.787775e-17   1.838574e-18   
56  0.435051        15.60862        0.8208023      0.8208004      -0.02155615    -0.02155445    -4.289223e-17   3.040873e-18    -3.881383e-17   2.288945e-18   
57  0.431212        15.74756        0.8177975      0.8177956      -0.02169904    -0.02169735     1.807876e-17   3.045513e-18     2.646153e-18   2.721877e-18   
58  0.427374        15.88899        0.8147183      0.8147166      -0.02184325    -0.02184158    -4.323892e-17   3.045542e-18     1.108929e-16   3.132404e-18   
59  0.423535        16.03299        0.8115625      0.8115609      -0.02198878    -0.02198715     5.112677e-17   3.040822e-18     1.616638e-16   3.515425e-18   
60  0.419697        16.17962        0.8083276      0.8083261      -0.02213561    -0.02213403     2.444994e-18   3.031232e-18    -1.551108e-16   3.865725e-18   
61  0.415859        16.32896        0.8050108      0.8050095      -0.02228375    -0.02228224     5.697481e-18    3.01668e-18     8.604571e-18   4.178006e-18   
62  0.412020        16.48108        0.8016097      0.8016085      -0.02243317    -0.02243174     5.002261e-18     2.9971e-18    -1.065908e-17   4.446915e-18   
63  0.408182        16.63606        0.7981214      0.7981204      -0.02258386    -0.02258253     2.406631e-18   2.972462e-18    -2.530544e-17   4.667086e-18   
64  0.404343        16.79399        0.7945429      0.7945421       -0.0227358     -0.0227346    -2.941138e-18   2.942778e-18     4.946763e-17   4.833194e-18   
65  0.400505        16.95494        0.7908712      0.7908707      -0.02288899    -0.02288791     1.843288e-17   2.908109e-18     1.323635e-18   4.940002e-18   
66  0.396667          17.119        0.7871033       0.787103      -0.02304338    -0.02304246    -2.920466e-18   2.868574e-18    -6.350424e-18   4.982439e-18   
67  0.392828        17.28628        0.7832358      0.7832358      -0.02319896    -0.02319821     1.672567e-17   2.824358e-18    -5.594105e-17   4.955677e-18   
68  0.388990        17.45685        0.7792654      0.7792656      -0.02335569    -0.02335513    -2.239231e-17   2.775724e-18    -8.278252e-17   4.855226e-18   
69  0.385152        17.63082        0.7751884       0.775189      -0.02351354    -0.02351319    -1.129853e-17   2.723025e-18     3.209709e-17   4.677046e-18   
70  0.381313         17.8083        0.7710013      0.7710021      -0.02367248    -0.02367235    -1.122274e-17   2.666718e-18     9.855061e-17   4.417675e-18   
71  0.377475        17.98938        0.7667001      0.7667012      -0.02383245    -0.02383256     2.439203e-17   2.607383e-18    -1.936633e-17   4.074387e-18   
72  0.373636        18.17419        0.7622809      0.7622823      -0.02399341    -0.02399377     -1.91125e-17   2.545734e-18     8.344014e-18   3.645363e-18   
73  0.369798        18.36283        0.7577395      0.7577411      -0.02415531    -0.02415593     2.844323e-17   2.482647e-18     1.747575e-16   3.129901e-18   
74  0.365960        18.55543        0.7530716      0.7530734      -0.02431808    -0.02431898     4.720629e-17   2.419179e-18    -8.087162e-17   2.528653e-18   
75  0.362121        18.75211        0.7482726      0.7482746      -0.02448165    -0.02448284    -3.766589e-18   2.356597e-18    -1.803922e-16     1.8439e-18   
76  0.358283        18.95301        0.7433378      0.7433401      -0.02464596    -0.02464743    -2.418189e-17   2.296407e-18     5.259689e-17    1.07988e-18   
77  0.354444        19.15826        0.7382624      0.7382648      -0.02481092    -0.02481268     1.826636e-17   2.240389e-18    -8.436595e-17   2.431488e-19   
78  0.350606          19.368        0.7330412      0.7330436      -0.02497644    -0.02497848    -6.050146e-17   2.190636e-18     4.510809e-17  -6.569806e-19   
79  0.346768        19.58238        0.7276689      0.7276713      -0.02514241    -0.02514473     3.935113e-17     2.1496e-18     2.498566e-16  -1.607949e-18   
80  0.342929        19.80157        0.7221398      0.7221422      -0.02530874    -0.02531131     4.679251e-17   2.120139e-18     1.180186e-17  -2.593375e-18   
81  0.339091        20.02571        0.7164483      0.7164506       -0.0254753    -0.02547809     4.447336e-17    2.10558e-18    -1.733492e-16  -3.592395e-18   
82  0.335253        20.25499        0.7105882      0.7105904      -0.02564195    -0.02564493    -3.264505e-17   2.109782e-18     1.411583e-17  -4.578897e-18   
83  0.331414        20.48958        0.7045534      0.7045552      -0.02580855    -0.02581167     5.288257e-17   2.137209e-18     1.040103e-16  -5.520641e-18   
84  0.327576        20.72967        0.6983371      0.6983386      -0.02597495    -0.02597814     1.529375e-17   2.193022e-18    -2.293823e-16  -6.378238e-18   
85  0.323737        20.97545        0.6919325      0.6919336      -0.02614096    -0.02614415    -5.898161e-17   2.283171e-18    -7.456999e-19  -7.103978e-18   
86  0.319899        21.22713        0.6853325      0.6853331       -0.0263064    -0.02630948     1.670082e-17    2.41451e-18     6.139485e-17  -7.640468e-18   
87  0.316061        21.48492        0.6785296      0.6785296      -0.02647106    -0.02647391    -2.916566e-17   2.594922e-18    -9.813608e-18  -7.919065e-18   
88  0.312222        21.74905        0.6715161      0.6715155      -0.02663471    -0.02663719     1.264441e-17   2.833471e-18     6.559613e-17  -7.858065e-18   
89  0.308384        22.01976        0.6642839      0.6642826       -0.0267971    -0.02679903     5.308011e-18   3.140561e-18     6.136868e-17  -7.360601e-18   
90  0.304545        22.29729        0.6568245      0.6568225      -0.02695796    -0.02695913     4.689256e-17   3.528135e-18    -6.624279e-18  -6.312223e-18   
91  0.300707         22.5819        0.6491291      0.6491265        -0.027117    -0.02711715     4.756667e-19   4.009894e-18    -8.925082e-17   -4.57809e-18   
92  0.296869        22.87388        0.6411885      0.6411854      -0.02727388    -0.02727272     -4.02502e-18   4.601544e-18    -3.165191e-17  -1.999718e-18   
93  0.293030         23.1735        0.6329933      0.6329899      -0.02742827    -0.02742544    -1.837373e-17   5.321094e-18     3.461949e-18   1.608789e-18   
94  0.289192        23.48108        0.6245335        0.62453      -0.02757977    -0.02757485    -1.514493e-18   6.189188e-18     1.219487e-16   6.465107e-18   
95  0.285354        23.79693        0.6157987      0.6157955      -0.02772796    -0.02772047     5.820812e-17   7.229486e-18    -1.520868e-16   1.282377e-17   
96  0.281515        24.12139        0.6067782       0.606776      -0.02787239    -0.02786176    -1.018367e-16   8.469114e-18    -9.118198e-17   2.098206e-17   
97  0.277677        24.45483        0.5974608      0.5974603      -0.02801256    -0.02799812     1.826244e-18   9.939172e-18     2.080304e-16   3.128689e-17   
98  0.273838        24.79761        0.5878349      0.5878373      -0.02814793    -0.02812889     3.787559e-17   1.167533e-17     6.616345e-17   4.414276e-17   
99  0.270000        25.15014        0.5778886      0.5778951      -0.02821434    -0.02825337     4.745031e-17   1.371852e-17      2.71601e-17   6.002108e-17   
99  0.270000        25.15014        0.5778886      0.5778951      -0.02821434    -0.02825337     4.745031e-17   1.371852e-17      2.71601e-17   6.002108e-17   
