beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.8169557      0.8169309      -0.03318603    -0.03312629    -4.680578e-17  -1.072716e-17      9.81042e-16      1.433e-16   
1  0.646162        10.50904        0.8148962      0.8148751      -0.03326211     -0.0332766     1.407577e-17    -9.6437e-18     4.633875e-16   1.358948e-16   
2  0.642323        10.57184        0.8128026      0.8127849      -0.03341481      -0.033428     1.066781e-17  -8.586002e-18    -2.435055e-16   1.286217e-16   
3  0.638485        10.63539         0.810674      0.8106596      -0.03356854    -0.03358049    -1.683515e-17  -7.554562e-18    -8.857975e-17   1.214832e-16   
4  0.634646        10.69972        0.8085098      0.8084985      -0.03372333    -0.03373407    -3.950437e-19  -6.549877e-18     9.040727e-17    1.14482e-16   
5  0.630808        10.76482        0.8063092      0.8063007      -0.03387916    -0.03388874    -5.263044e-18  -5.572445e-18    -8.565867e-17   1.076208e-16   
6  0.626970        10.83073        0.8040712      0.8040654      -0.03403604     -0.0340445    -1.162586e-17  -4.622766e-18    -2.418869e-16    1.00902e-16   
7  0.623131        10.89744        0.8017953      0.8017919      -0.03419396    -0.03420136    -3.745984e-17  -3.701338e-18     1.282946e-16   9.432842e-17   
8  0.619293        10.96499        0.7994804      0.7994793      -0.03435293    -0.03435931     6.025044e-18  -2.808658e-18     4.154052e-16   8.790256e-17   
9  0.615455        11.03337        0.7971257      0.7971267      -0.03451295    -0.03451835     1.881268e-17  -1.945224e-18    -1.345487e-16   8.162704e-17   
10  0.611616        11.10261        0.7947303      0.7947332        -0.034674    -0.03467847    -1.276864e-17   -1.11153e-18    -1.638092e-16   7.550446e-17   
11  0.607778        11.17273        0.7922934       0.792298       -0.0348361    -0.03483969    -3.760338e-18  -3.080669e-19     1.393629e-16   6.953738e-17   
12  0.603939        11.24374         0.789814      0.7898201      -0.03499923    -0.03500198     6.908942e-18    4.64677e-19      7.35364e-17   6.372835e-17   
13  0.600101        11.31566         0.787291      0.7872986      -0.03516339    -0.03516535      6.68029e-18   1.206218e-18      3.52241e-17    5.80799e-17   
14  0.596263         11.3885        0.7847236      0.7847323      -0.03532857     -0.0353298     1.204358e-17   1.916079e-18    -1.330904e-16    5.25945e-17   
15  0.592424        11.46229        0.7821107      0.7821204      -0.03549478    -0.03549531       -1.303e-17   2.593787e-18    -1.063462e-16   4.727461e-17   
16  0.588586        11.53704        0.7794512      0.7794619        -0.035662    -0.03566188    -3.528109e-18   3.238879e-18     2.851541e-16   4.212265e-17   
17  0.584747        11.61277        0.7767441      0.7767555      -0.03583022     -0.0358295     3.003534e-17   3.850898e-18     9.007379e-17   3.714098e-17   
18  0.580909         11.6895        0.7739884      0.7740002      -0.03599944    -0.03599816     9.851416e-18   4.429398e-18    -7.162712e-17    3.23319e-17   
19  0.577071        11.76725        0.7711827       0.771195      -0.03616964    -0.03616786     1.916544e-17   4.973945e-18     6.167135e-17   2.769765e-17   
20  0.573232        11.84605         0.768326      0.7683386      -0.03634082    -0.03633858     1.944534e-17   5.484116e-18    -3.745131e-17   2.324043e-17   
21  0.569394         11.9259        0.7654171      0.7654298      -0.03651296     -0.0365103     1.318022e-17   5.959501e-18    -2.848229e-16   1.896232e-17   
22  0.565556        12.00684        0.7624548      0.7624674      -0.03668605    -0.03668302    -2.657688e-17   6.399707e-18     1.202485e-16   1.486535e-17   
23  0.561717        12.08889        0.7594377      0.7594501      -0.03686007    -0.03685672     3.345548e-17   6.804359e-18    -4.787602e-17   1.095143e-17   
24  0.557879        12.17207        0.7563646      0.7563768        -0.037035    -0.03703138    -3.536718e-17   7.173096e-18    -9.558102e-17    7.22238e-18   
25  0.554040        12.25639        0.7532341      0.7532459      -0.03721083    -0.03720698     1.828879e-17   7.505583e-18     4.343934e-16   3.679914e-18   
26  0.550202         12.3419        0.7500449      0.7500561      -0.03738754     -0.0373835     3.816936e-17   7.801505e-18    -3.446239e-16   3.256132e-19   
27  0.546364        12.42861        0.7467955      0.7468061      -0.03756511    -0.03756092    -4.175239e-17   8.060571e-18    -4.593117e-16  -2.839074e-18   
28  0.542525        12.51654        0.7434845      0.7434944       -0.0377435    -0.03773921    -4.147686e-17   8.282517e-18     5.281211e-16  -5.812844e-18   
29  0.538687        12.60572        0.7401103      0.7401194      -0.03792271    -0.03791836     5.244559e-17    8.46711e-18     5.918438e-16  -8.594551e-18   
30  0.534848        12.69619        0.7366714      0.7366797      -0.03810269    -0.03809832     6.425854e-17   8.614148e-18    -3.652459e-16  -1.118322e-17   
31  0.531010        12.78796        0.7331663      0.7331736      -0.03828342    -0.03827907    -1.476524e-17   8.723461e-18    -1.575304e-16  -1.357806e-17   
32  0.527172        12.88107        0.7295933      0.7295996      -0.03846487    -0.03846058     3.607389e-17   8.794919e-18     4.928406e-17  -1.577849e-17   
33  0.523333        12.97555        0.7259507      0.7259559        -0.038647    -0.03864281    -6.198659e-18    8.82843e-18    -1.730665e-16  -1.778412e-17   
34  0.519495        13.07142        0.7222368      0.7222409      -0.03882977    -0.03882572     3.514023e-18   8.823947e-18     2.693266e-17  -1.959482e-17   
35  0.515657        13.16872        0.7184498      0.7184527      -0.03901315    -0.03900927    -1.102186e-18   8.781467e-18     2.058763e-16  -2.121069e-17   
36  0.511818        13.26748        0.7145878      0.7145896      -0.03919709    -0.03919341     4.424749e-17    8.70104e-18     1.593398e-16   -2.26321e-17   
37  0.507980        13.36773         0.710649      0.7106496      -0.03938155     -0.0393781     3.016055e-17   8.582766e-18    -3.134809e-16  -2.385969e-17   
38  0.504141        13.46951        0.7066314      0.7066308      -0.03956647    -0.03956329     -1.93489e-17   8.426804e-18    -2.220299e-16  -2.489444e-17   
39  0.500303        13.57285        0.7025331      0.7025312       -0.0397518    -0.03974892    -1.496876e-17   8.233375e-18     9.704713e-17  -2.573762e-17   
40  0.496465        13.67779        0.6983519      0.6983488      -0.03993749    -0.03993493     9.511599e-19   8.002765e-18     2.821863e-17  -2.639085e-17   
41  0.492626        13.78436        0.6940857      0.6940815      -0.04012347    -0.04012126    -9.202162e-18    7.73533e-18     1.423499e-16  -2.685615e-17   
42  0.488788        13.89261        0.6897324       0.689727      -0.04030968    -0.04030783     3.192843e-17     7.4315e-18     5.341024e-17  -2.713589e-17   
43  0.484949        14.00257        0.6852897      0.6852832      -0.04049606    -0.04049459     1.892743e-18   7.091785e-18    -1.971722e-16  -2.723287e-17   
44  0.481111        14.11428        0.6807553      0.6807477      -0.04068251    -0.04068145     -1.16464e-17   6.716779e-18     2.545538e-16  -2.715035e-17   
45  0.477273        14.22779        0.6761268      0.6761182      -0.04086898    -0.04086834     5.990017e-17   6.307168e-18     -1.24331e-16  -2.689204e-17   
46  0.473434        14.34315        0.6714017      0.6713922      -0.04105537    -0.04105515    -4.149027e-17   5.863731e-18    -3.300591e-16  -2.646213e-17   
47  0.469596        14.46038        0.6665775      0.6665672      -0.04124159    -0.04124181    -1.583328e-17   5.387348e-18     3.252619e-16  -2.586536e-17   
48  0.465758        14.57955        0.6616517      0.6616406      -0.04142754     -0.0414282     3.561001e-17   4.879008e-18    -7.750106e-17    -2.5107e-17   
49  0.461919        14.70071        0.6566214      0.6566098      -0.04161313    -0.04161424    -3.546688e-17   4.339811e-18     -1.63933e-16   -2.41929e-17   
50  0.458081        14.82389        0.6514841      0.6514719      -0.04179824    -0.04179979    -3.585774e-18   3.770976e-18     2.134754e-17  -2.312954e-17   
51  0.454242        14.94915        0.6462367      0.6462241      -0.04198277    -0.04198474    -3.065756e-17   3.173851e-18     6.325093e-18    -2.1924e-17   
52  0.450404        15.07655        0.6408765      0.6408636      -0.04216657    -0.04216897    -1.512749e-18   2.549912e-18     2.438722e-16  -2.058405e-17   
53  0.446566        15.20614        0.6354003      0.6353873      -0.04234953    -0.04235234     3.204726e-17   1.900776e-18    -1.248129e-16  -1.911816e-17   
54  0.442727        15.33797        0.6298051      0.6297921       -0.0425315    -0.04253471     -3.50041e-17   1.228207e-18     2.051782e-16  -1.753552e-17   
55  0.438889        15.47211        0.6240877      0.6240748      -0.04271233    -0.04271591     8.826571e-17   5.341191e-19     1.383393e-16  -1.584607e-17   
56  0.435051        15.60862        0.6182448      0.6182322      -0.04289187    -0.04289579      5.89575e-19  -1.794131e-19    -3.994579e-16  -1.406053e-17   
57  0.431212        15.74756        0.6122731      0.6122609      -0.04306994    -0.04307417    -2.117342e-17  -9.101493e-19     1.877702e-16  -1.219046e-17   
58  0.427374        15.88899         0.606169      0.6061574      -0.04324637    -0.04325088     5.409466e-17  -1.655677e-18    -1.086883e-16   -1.02482e-17   
59  0.423535        16.03299         0.599929      0.5999182      -0.04342095     -0.0434257     -5.38394e-17  -2.413405e-18    -1.535171e-16  -8.246985e-18   
60  0.419697        16.17962        0.5935494      0.5935395       -0.0435935    -0.04359844     1.104805e-17  -3.180557e-18      1.90187e-16  -6.200907e-18   
61  0.415859        16.32896        0.5870264      0.5870176       -0.0437638    -0.04376888     1.767154e-18  -3.954167e-18    -8.308758e-17  -4.124941e-18   
62  0.412020        16.48108        0.5803562      0.5803485       -0.0439316    -0.04393677    -1.405772e-17  -4.731076e-18    -7.665361e-17  -2.034958e-18   
63  0.408182        16.63606        0.5735347      0.5735283      -0.04409667    -0.04410187    -2.169504e-17  -5.507925e-18     3.835064e-17   5.228217e-20   
64  0.404343        16.79399        0.5665578       0.566553      -0.04425875    -0.04426392    -1.799736e-18  -6.281154e-18    -1.309619e-17   2.119131e-18   
65  0.400505        16.95494        0.5594214      0.5594181      -0.04441757    -0.04442263    -2.629208e-17  -7.047001e-18     2.110588e-17   4.147071e-18   
66  0.396667          17.119        0.5521211      0.5521195      -0.04457282     -0.0445777     5.599787e-18    -7.8015e-18     7.569762e-17   6.116746e-18   
67  0.392828        17.28628        0.5446525      0.5446526      -0.04472419    -0.04472883    -1.591083e-18  -8.540487e-18    -5.765742e-17   8.008001e-18   
68  0.388990        17.45685         0.537011      0.5370129      -0.04487136    -0.04487567    -1.392795e-17  -9.259601e-18     7.405855e-17   9.799944e-18   
69  0.385152        17.63082        0.5291919      0.5291957      -0.04501396    -0.04501786     2.442324e-17  -9.954291e-18     -1.01457e-17   1.147102e-17   
70  0.381313         17.8083        0.5211906      0.5211963      -0.04515163    -0.04515504    -1.830129e-17  -1.061983e-17    -1.625656e-16   1.299913e-17   
71  0.377475        17.98938        0.5130021      0.5130096      -0.04528396     -0.0452868    -3.358431e-17  -1.125133e-17     9.644575e-17   1.436173e-17   
72  0.373636        18.17419        0.5046214      0.5046306      -0.04541052    -0.04541271     1.766018e-17  -1.184376e-17    -2.432959e-18   1.553604e-17   
73  0.369798        18.36283        0.4960434      0.4960543      -0.04553088    -0.04553233    -3.556603e-17  -1.239196e-17    -2.109254e-16   1.649918e-17   
74  0.365960        18.55543        0.4872629      0.4872753      -0.04564454    -0.04564518    -6.247148e-17   -1.28907e-17     1.463587e-16   1.722848e-17   
75  0.362121        18.75211        0.4782746      0.4782883        -0.045751    -0.04575076     2.257673e-17  -1.333471e-17      1.50667e-16   1.770175e-17   
76  0.358283        18.95301         0.469073      0.4690879      -0.04584971    -0.04584852    -3.756786e-18  -1.371869e-17     1.124119e-16   1.789763e-17   
77  0.354444        19.15826        0.4596527      0.4596684      -0.04594011    -0.04593791     6.929164e-17  -1.403744e-17    -1.118003e-16   1.779601e-17   
78  0.350606          19.368        0.4500082      0.4500244      -0.04602156    -0.04601832    -5.225464e-17   -1.42859e-17    -1.672331e-16   1.737861e-17   
79  0.346768        19.58238        0.4401336      0.4401499      -0.04609344    -0.04608912     2.778979e-19   -1.44592e-17     1.981136e-17   1.662948e-17   
80  0.342929        19.80157        0.4300233      0.4300393      -0.04615503    -0.04614964    -4.474595e-17  -1.455285e-17    -9.520397e-17   1.553583e-17   
81  0.339091        20.02571        0.4196715      0.4196868      -0.04620561    -0.04619917    -4.138206e-17   -1.45628e-17     5.755695e-18   1.408883e-17   
82  0.335253        20.25499        0.4090724      0.4090864       -0.0462444    -0.04623697    -4.218366e-17  -1.448561e-17      1.05737e-16   1.228461e-17   
83  0.331414        20.48958        0.3982201      0.3982323      -0.04627056    -0.04626223     8.246182e-18  -1.431864e-17      9.11196e-17   1.012549e-17   
84  0.327576        20.72967        0.3871087      0.3871186      -0.04628321    -0.04627412     3.878932e-19  -1.406027e-17    -5.023949e-17   7.621353e-18   
85  0.323737        20.97545        0.3757325      0.3757395      -0.04628141    -0.04627176    -1.626328e-17  -1.371014e-17     3.963788e-17   4.791311e-18   
86  0.319899        21.22713        0.3640856      0.3640892      -0.04626417    -0.04625423     2.073952e-17  -1.326945e-17       1.3995e-16   1.665612e-18   
87  0.316061        21.48492        0.3521623      0.3521621      -0.04623043    -0.04622053     5.499391e-17  -1.274131e-17    -1.604929e-16  -1.712081e-18   
