beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
28  0.542525        12.51654        0.7892655      0.7892716      -0.03145434    -0.03145224     4.142269e-17  -4.660119e-18    -2.353557e-16    8.67255e-19   
29  0.538687        12.60572         0.786453      0.7864586      -0.03161671    -0.03161453    -1.122954e-17  -4.697198e-18    -2.155508e-16   3.227594e-19   
30  0.534848        12.69619        0.7835854      0.7835905      -0.03178017    -0.03177791     3.178383e-18   -4.72001e-18     1.801448e-16  -2.020755e-19   
31  0.531010        12.78796        0.7806613      0.7806658      -0.03194469    -0.03194239     2.162734e-17  -4.728397e-18     4.930722e-18   -7.06409e-19   
32  0.527172        12.88107        0.7776792      0.7776831      -0.03211028    -0.03210795     3.827928e-18  -4.722209e-18    -7.754137e-17  -1.189382e-18   
33  0.523333        12.97555        0.7746377      0.7746409      -0.03227691    -0.03227458     7.236822e-18  -4.701309e-18    -1.443937e-16   -1.65012e-18   
34  0.519495        13.07142        0.7715352      0.7715378      -0.03244457    -0.03244226    -2.390913e-17  -4.665574e-18    -5.047637e-17  -2.087731e-18   
35  0.515657        13.16872        0.7683702       0.768372      -0.03261324    -0.03261097     -2.12215e-18  -4.614892e-18     1.786085e-16  -2.501307e-18   
36  0.511818        13.26748         0.765141      0.7651421      -0.03278292    -0.03278071     1.104245e-17  -4.549169e-18     2.445978e-16  -2.889929e-18   
37  0.507980        13.36773        0.7618459      0.7618463      -0.03295357    -0.03295144     4.672144e-17  -4.468325e-18    -2.424424e-16  -3.252666e-18   
38  0.504141        13.46951        0.7584833      0.7584829      -0.03312518    -0.03312314    -3.885143e-17  -4.372302e-18    -4.381674e-16  -3.588574e-18   
39  0.500303        13.57285        0.7550512      0.7550501      -0.03329772     -0.0332958    -4.252567e-17  -4.261059e-18     1.238503e-16  -3.896705e-18   
40  0.496465        13.67779         0.751548      0.7515461      -0.03347117    -0.03346938    -1.280152e-17  -4.134581e-18      1.46944e-16  -4.176103e-18   
41  0.492626        13.78436        0.7479716       0.747969       -0.0336455    -0.03364386    -1.166837e-17  -3.992874e-18     1.372555e-16  -4.425813e-18   
42  0.488788        13.89261        0.7443201      0.7443168      -0.03382068    -0.03381919     1.689558e-17  -3.835973e-18    -1.458124e-16  -4.644877e-18   
43  0.484949        14.00257        0.7405915      0.7405876      -0.03399667    -0.03399536    -4.418767e-17  -3.663942e-18     3.478992e-17  -4.832346e-18   
44  0.481111        14.11428        0.7367838      0.7367791      -0.03417343    -0.03417231     2.564334e-17  -3.476876e-18     1.556108e-16  -4.987279e-18   
45  0.477273        14.22779        0.7328946      0.7328894      -0.03435094    -0.03435001    -9.983596e-18  -3.274907e-18    -7.141687e-17  -5.108749e-18   
46  0.473434        14.34315        0.7289219      0.7289161      -0.03452914    -0.03452841     9.744838e-18  -3.058201e-18      1.86365e-16  -5.195852e-18   
47  0.469596        14.46038        0.7248633       0.724857      -0.03470798    -0.03470747     3.339201e-17  -2.826968e-18     -1.63585e-16  -5.247707e-18   
48  0.465758        14.57955        0.7207165      0.7207097      -0.03488742    -0.03488713    -2.963389e-17  -2.581463e-18    -1.919343e-16  -5.263471e-18   
49  0.461919        14.70071        0.7164789      0.7164718      -0.03506741    -0.03506733    -1.206657e-17  -2.321986e-18     2.882055e-16  -5.242341e-18   
50  0.458081        14.82389        0.7121482      0.7121407      -0.03524787    -0.03524802     4.107471e-17  -2.048894e-18    -1.182607e-17  -5.183569e-18   
51  0.454242        14.94915        0.7077216      0.7077139      -0.03542876    -0.03542913    -1.592741e-17  -1.762598e-18     -2.55517e-16  -5.086466e-18   
52  0.450404        15.07655        0.7031965      0.7031886         -0.03561    -0.03561059    -2.305845e-17  -1.463572e-18     3.894794e-17  -4.950419e-18   
53  0.446566        15.20614        0.6985701      0.6985621      -0.03579151    -0.03579233    -5.710447e-18  -1.152355e-18    -4.258973e-17  -4.774904e-18   
54  0.442727        15.33797        0.6938396      0.6938316      -0.03597322    -0.03597426     -3.45889e-17  -8.295597e-19    -1.670661e-16  -4.559498e-18   
55  0.438889        15.47211        0.6890019       0.688994      -0.03615505    -0.03615629    -5.002618e-17  -4.958775e-19     1.057673e-16    -4.3039e-18   
56  0.435051        15.60862        0.6840541      0.6840463       -0.0363369    -0.03633833    -5.440319e-18  -1.520831e-19     2.043256e-16  -4.007944e-18   
57  0.431212        15.74756        0.6789928      0.6789853      -0.03651867    -0.03652029     5.957366e-18   2.009572e-19     1.580613e-18  -3.671627e-18   
58  0.427374        15.88899         0.673815      0.6738078      -0.03670025    -0.03670205    -5.197947e-18   5.622784e-19    -4.842259e-17  -3.295128e-18   
59  0.423535        16.03299        0.6685172      0.6685105      -0.03688155     -0.0368835    -7.785906e-18   9.308092e-19     -8.83484e-17  -2.878838e-18   
60  0.419697        16.17962        0.6630959      0.6630898      -0.03706242    -0.03706451    -3.105991e-17   1.305363e-18     7.764716e-17  -2.423387e-18   
61  0.415859        16.32896        0.6575476      0.6575421      -0.03724275    -0.03724495     1.583512e-17    1.68463e-18     1.688416e-16  -1.929678e-18   
62  0.412020        16.48108        0.6518685      0.6518637      -0.03742239    -0.03742469     1.943496e-17   2.067167e-18    -1.966895e-16  -1.398926e-18   
63  0.408182        16.63606        0.6460548      0.6460509       -0.0376012    -0.03760356    -4.519914e-17   2.451384e-18     1.547553e-17  -8.327012e-19   
64  0.404343        16.79399        0.6401026      0.6400996      -0.03777902    -0.03778141     2.555001e-17    2.83554e-18     3.970622e-16  -2.329715e-19   
65  0.400505        16.95494        0.6340078      0.6340057      -0.03795566    -0.03795807     8.126003e-17   3.217722e-18    -8.440067e-17   3.978405e-19   
66  0.396667          17.119        0.6277661       0.627765      -0.03813096    -0.03813334    -3.222738e-18   3.595839e-18    -2.982486e-16     1.0568e-18   
67  0.392828        17.28628        0.6213732      0.6213733      -0.03830471    -0.03830703    -1.686645e-17   3.967607e-18     1.485682e-16   1.740393e-18   
68  0.388990        17.45685        0.6148247      0.6148259      -0.03847671    -0.03847893      4.77301e-17   4.330529e-18     3.036823e-16   2.444453e-18   
69  0.385152        17.63082        0.6081159      0.6081182      -0.03864673    -0.03864881     8.751128e-17   4.681887e-18    -4.360494e-17   3.164076e-18   
70  0.381313         17.8083        0.6012421      0.6012455      -0.03881453    -0.03881644     3.145156e-17   5.018718e-18    -1.383601e-16   3.893528e-18   
71  0.377475        17.98938        0.5941982      0.5942028      -0.03897985    -0.03898155     3.854144e-17     5.3378e-18    -2.028052e-16   4.626141e-18   
72  0.373636        18.17419        0.5869794       0.586985      -0.03914243    -0.03914386    -4.365325e-17    5.63563e-18    -3.635246e-16   5.354193e-18   
73  0.369798        18.36283        0.5795803       0.579587      -0.03930196     -0.0393031    -9.690442e-17   5.908403e-18     1.386389e-17   6.068776e-18   
74  0.365960        18.55543        0.5719955      0.5720032      -0.03945813    -0.03945893    -3.719584e-17   6.151992e-18      4.17539e-16    6.75965e-18   
75  0.362121        18.75211        0.5642196      0.5642281       -0.0396106    -0.03961104     6.607495e-17   6.361923e-18     1.045035e-16   7.415072e-18   
76  0.358283        18.95301        0.5562469       0.556256      -0.03975903    -0.03975905     2.580243e-18   6.533346e-18    -1.130843e-16   8.021612e-18   
77  0.354444        19.15826        0.5480714      0.5480811      -0.03990301     -0.0399026     2.102956e-17   6.661012e-18    -6.131783e-17   8.563937e-18   
78  0.350606          19.368        0.5396872      0.5396972      -0.04004215    -0.04004127    -2.354554e-17   6.739244e-18    -6.744905e-17   9.024578e-18   
79  0.346768        19.58238        0.5310881      0.5310982        -0.040176    -0.04017464    -6.903766e-18   6.761903e-18     1.828564e-16   9.383658e-18   
80  0.342929        19.80157        0.5222678      0.5222778      -0.04030409    -0.04030224     5.624042e-17   6.722356e-18     1.434989e-16    9.61859e-18   
81  0.339091        20.02571        0.5132198      0.5132293      -0.04042593    -0.04042359     5.599621e-17   6.613444e-18    -1.948736e-16   9.703738e-18   
82  0.335253        20.25499        0.5039374      0.5039461      -0.04054097    -0.04053815    -3.311484e-17   6.427442e-18     1.318002e-17   9.610029e-18   
83  0.331414        20.48958        0.4944138      0.4944214      -0.04064865    -0.04064538     6.424415e-17   6.156021e-18     3.777162e-17   9.304519e-18   
84  0.327576        20.72967        0.4846421      0.4846483      -0.04074834    -0.04074468    -1.725946e-17   5.790208e-18    -1.298465e-16   8.749901e-18   
85  0.323737        20.97545        0.4746152      0.4746196       -0.0408394    -0.04083542     2.349299e-18   5.320344e-18    -2.028164e-17   7.903948e-18   
86  0.319899        21.22713        0.4643259      0.4643282      -0.04092112    -0.04091693    -2.793894e-17   4.736034e-18     -3.30565e-17   6.718877e-18   
87  0.316061        21.48492        0.4537668      0.4537668      -0.04099276     -0.0409885    -1.395843e-17   4.026109e-18     5.396087e-17   5.140641e-18   
88  0.312222        21.74905        0.4429306       0.442928      -0.04105351    -0.04104935     2.227201e-19   3.178569e-18    -9.100446e-17   3.108111e-18   
89  0.308384        22.01976        0.4318097      0.4318044      -0.04110252     -0.0410987    -6.358228e-17   2.180542e-18     1.629506e-17   5.521527e-19   
90  0.304545        22.29729        0.4203966      0.4203885      -0.04113888    -0.04113568     1.087578e-17   1.018226e-18     4.444514e-17  -2.605421e-18   
91  0.300707         22.5819        0.4086837       0.408673       -0.0411616    -0.04115938    -4.018367e-17   -3.23156e-19     1.569547e-17  -6.453048e-18   
92  0.296869        22.87388        0.3966633      0.3966505      -0.04116965    -0.04116884     2.136148e-17   -1.85941e-18     8.842099e-17  -1.109078e-17   
93  0.293030         23.1735        0.3843278      0.3843137       -0.0411619    -0.04116304     1.118997e-17  -3.607417e-18    -2.473773e-17  -1.663183e-17   
94  0.289192        23.48108        0.3716698      0.3716554      -0.04113718    -0.04114089     6.413972e-18  -5.585182e-18     2.933681e-17  -2.320437e-17   
95  0.285354        23.79693        0.3586819       0.358669      -0.04109419    -0.04110125     2.985061e-17  -7.811876e-18     4.003403e-17  -3.095353e-17   
96  0.281515        24.12139        0.3453568      0.3453478      -0.04103159    -0.04104291     3.175413e-17  -1.030787e-17    -8.439027e-17  -4.004378e-17   
97  0.277677        24.45483        0.3316875      0.3316856      -0.04094793     -0.0409646    -2.647936e-17  -1.309477e-17    -5.649287e-17  -5.066153e-17   
98  0.273838        24.79761        0.3176675       0.317677      -0.04084166    -0.04086497    -5.342893e-18  -1.619543e-17    -4.434161e-17  -6.301829e-17   
99  0.270000        25.15014        0.3032904      0.3033171      -0.04078267    -0.04074262     -5.83437e-17  -1.963395e-17    -1.503447e-16   -7.73541e-17   
99  0.270000        25.15014        0.3032904      0.3033171      -0.04078267    -0.04074262     -5.83437e-17  -1.963395e-17    -1.503447e-16   -7.73541e-17   
