beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
17  0.194242        34.95909        0.8939957      0.8940085     -0.005821773    -0.00582187     1.969966e-17   4.137784e-18    -9.716699e-17   3.975839e-18   
18  0.192727        35.23392        0.8923904      0.8924046     -0.005859995   -0.005859977    -3.500783e-17   4.171192e-18     4.528638e-18   3.674606e-18   
19  0.191212        35.51311         0.890749      0.8907642      -0.00589865   -0.005898523     2.309536e-17   4.207804e-18     8.076154e-17   3.378306e-18   
20  0.189697        35.79677        0.8890703      0.8890865     -0.005937743   -0.005937513       9.8802e-18   4.247629e-18    -6.678982e-17    3.08714e-18   
21  0.188182        36.08498        0.8873533      0.8873702     -0.005977278   -0.005976954    -1.519198e-17   4.290673e-18    -1.922535e-17   2.801313e-18   
22  0.186667        36.37788        0.8855968      0.8856142     -0.006017261   -0.006016849    -9.748994e-19   4.336939e-18     9.913927e-17   2.521037e-18   
23  0.185152        36.67557        0.8837995      0.8838174     -0.006057697   -0.006057204     4.360114e-17   4.386423e-18     1.610425e-17   2.246527e-18   
24  0.183636        36.97818        0.8819602      0.8819784     -0.006098591   -0.006098024     8.035938e-18   4.439118e-18    -9.479654e-17   1.978003e-18   
25  0.182121        37.28582        0.8800778      0.8800961     -0.006139948   -0.006139313    -1.413327e-17   4.495008e-18    -9.652335e-17   1.715692e-18   
26  0.180606        37.59862        0.8781507      0.8781689     -0.006181772   -0.006181078    -5.197719e-17   4.554073e-18    -6.244898e-18   1.459823e-18   
27  0.179091        37.91671        0.8761776      0.8761957     -0.006224067   -0.006223321    -1.746585e-17   4.616285e-18     1.162198e-16   1.210633e-18   
28  0.177576        38.24023        0.8741571      0.8741748      -0.00626684   -0.006266048     2.263306e-17    4.68161e-18    -1.003849e-17   9.683623e-19   
29  0.176061        38.56932        0.8720877      0.8721049     -0.006310093   -0.006309263    -2.476315e-17   4.750006e-18    -5.819018e-17    7.33255e-19   
30  0.174545        38.90412        0.8699678      0.8699844     -0.006353831    -0.00635297    -1.550859e-17   4.821419e-18     7.791778e-17    5.05561e-19   
31  0.173030        39.24479        0.8677957      0.8678116     -0.006398058   -0.006397173     2.816274e-17    4.89579e-18     6.346126e-17   2.855342e-19   
32  0.171515        39.59148        0.8655699      0.8655849     -0.006442778   -0.006441877     2.772202e-17   4.973048e-18    -3.348556e-17   7.343239e-20   
33  0.170000        39.94434        0.8632885      0.8633026     -0.006487994   -0.006487084     4.538811e-18   5.053112e-18     1.496204e-17  -1.304826e-19   
34  0.168485        40.30355        0.8609498      0.8609627     -0.006533709   -0.006532797     3.888806e-17   5.135888e-18    -1.164662e-18  -3.259456e-19   
35  0.166970        40.66928        0.8585518      0.8585635     -0.006579928   -0.006579021     3.063506e-18   5.221272e-18    -7.473541e-17  -5.126881e-19   
36  0.165455        41.04171        0.8560926       0.856103     -0.006626651   -0.006625756    -1.612313e-17   5.309145e-18     1.157197e-17  -6.904392e-19   
37  0.163939        41.42103        0.8535701      0.8535791     -0.006673882   -0.006673006     1.219697e-17   5.399374e-18     6.800246e-17  -8.589254e-19   
38  0.162424        41.80742        0.8509822      0.8509897     -0.006721622   -0.006720771     3.589948e-17   5.491812e-18    -2.808098e-17  -1.017872e-18   
39  0.160909        42.20108        0.8483267      0.8483326     -0.006769872   -0.006769054    -1.035851e-17   5.586295e-18    -1.136186e-16  -1.167002e-18   
40  0.159394        42.60223        0.8456012      0.8456055     -0.006818634   -0.006817855    -5.437755e-17   5.682643e-18    -3.817244e-17  -1.306041e-18   
41  0.157879        43.01108        0.8428034       0.842806     -0.006867908   -0.006867174    -4.072726e-17   5.780655e-18     7.073104e-17  -1.434712e-18   
42  0.156364        43.42786        0.8399307      0.8399317     -0.006917694   -0.006917011     4.315638e-18   5.880113e-18     5.687034e-18  -1.552741e-18   
43  0.154848        43.85279        0.8369806      0.8369797      -0.00696799   -0.006967364    -3.677555e-17   5.980778e-18    -2.888903e-17  -1.659856e-18   
44  0.153333        44.28612        0.8339502      0.8339476     -0.007018794   -0.007018232    -1.990913e-17   6.082388e-18     8.822162e-17  -1.755789e-18   
45  0.151818        44.72809        0.8308367      0.8308324     -0.007070105   -0.007069611     4.087169e-17   6.184659e-18     5.863769e-17  -1.840278e-18   
46  0.150303        45.17898        0.8276373      0.8276312     -0.007121919   -0.007121497     3.174351e-17    6.28728e-18    -4.574828e-17  -1.913067e-18   
47  0.148788        45.63905        0.8243487       0.824341     -0.007174231   -0.007173887    -1.037325e-18   6.389918e-18    -3.512587e-17  -1.973906e-18   
48  0.147273        46.10859        0.8209678      0.8209584     -0.007227036   -0.007226773    -5.678217e-19    6.49221e-18     6.546015e-17  -2.022559e-18   
49  0.145758        46.58789        0.8174912      0.8174801     -0.007280327    -0.00728015     6.170292e-17   6.593764e-18     5.727087e-17  -2.058799e-18   
50  0.144242        47.07726        0.8139153      0.8139027     -0.007334096   -0.007334007     5.417709e-17   6.694159e-18    -4.109002e-17  -2.082417e-18   
51  0.142727        47.57702        0.8102366      0.8102225     -0.007388334   -0.007388336     2.079252e-17   6.792943e-18    -6.931118e-17  -2.093217e-18   
52  0.141212         48.0875         0.806451      0.8064356      -0.00744303   -0.007443125    -1.587086e-17   6.889631e-18     5.012202e-18  -2.091026e-18   
53  0.139697        48.60906        0.8025548      0.8025381      -0.00749817    -0.00749836     2.681611e-17   6.983703e-18     2.109684e-17  -2.075694e-18   
54  0.138182        49.14205        0.7985435      0.7985258     -0.007553741   -0.007554026     5.682006e-18   7.074605e-18    -1.979285e-17  -2.047098e-18   
55  0.136667        49.68686         0.794413      0.7943943     -0.007609725   -0.007610106     5.717946e-18   7.161748e-18    -1.093383e-17  -2.005145e-18   
56  0.135152        50.24389        0.7901585      0.7901391     -0.007666105    -0.00766658    -6.499691e-18   7.244506e-18     3.891296e-17  -1.949779e-18   
57  0.133636        50.81355        0.7857753      0.7857554     -0.007722858   -0.007723426     5.032919e-17   7.322214e-18     1.768152e-17  -1.880984e-18   
58  0.132121        51.39627        0.7812584      0.7812381      -0.00777996   -0.007780619     1.280379e-17   7.394172e-18    -3.531861e-17  -1.798788e-18   
59  0.130606        51.99252        0.7766026      0.7765821     -0.007837386   -0.007838131     9.082803e-18   7.459642e-18     1.761979e-17  -1.703273e-18   
60  0.129091        52.60276        0.7718023       0.771782     -0.007895103    -0.00789593     3.439577e-17   7.517852e-18     1.693206e-17   -1.59458e-18   
61  0.127576        53.22749        0.7668519      0.7668319      -0.00795308   -0.007953983     2.963768e-17   7.567994e-18    -2.629081e-17  -1.472914e-18   
62  0.126061        53.86725        0.7617453      0.7617259     -0.008011279   -0.008012251     8.708671e-19   7.609227e-18    -1.004846e-17  -1.338558e-18   
63  0.124545        54.52257        0.7564763      0.7564577     -0.008069657   -0.008070691      1.71677e-17   7.640685e-18    -1.542813e-17  -1.191874e-18   
64  0.123030        55.19403        0.7510382      0.7510208     -0.008128169   -0.008129255    -2.024928e-17   7.661474e-18    -2.307494e-17  -1.033323e-18   
65  0.121515        55.88223        0.7454242      0.7454082     -0.008186764    -0.00818789    -1.365978e-17   7.670686e-18     1.871337e-17   -8.63466e-19   
66  0.120000        56.58782        0.7396271      0.7396128     -0.008245385    -0.00824654     5.992019e-18   7.667399e-18     1.319606e-17  -6.829845e-19   
67  0.118485        57.31144        0.7336392       0.733627      -0.00830397    -0.00830514     4.935734e-18   7.650697e-18    -5.914709e-20  -4.926897e-19   
68  0.116970        58.05382        0.7274528      0.7274428     -0.008362449   -0.008363619     5.931565e-18   7.619672e-18     -2.72577e-17  -2.935389e-19   
69  0.115455        58.81568        0.7210596       0.721052     -0.008420746     -0.0084219    -3.662356e-17    7.57345e-18    -9.410308e-19   -8.66519e-20   
70  0.113939        59.59781        0.7144507      0.7144459     -0.008478777   -0.008479897     5.591345e-18   7.511202e-18     5.148883e-17   1.266705e-19   
71  0.112424        60.40101        0.7076173      0.7076154     -0.008536449   -0.008537516     4.495074e-17   7.432178e-18    -1.993872e-17   3.449268e-19   
72  0.110909        61.22616        0.7005497       0.700551     -0.008593661   -0.008594654    -2.838893e-17    7.33573e-18     4.905212e-18   5.663923e-19   
73  0.109394        62.07417        0.6932381      0.6932426       -0.0086503   -0.008651197     5.530162e-17   7.221351e-18     4.984371e-17   7.890952e-19   
74  0.107879          62.946         0.685672      0.6856797     -0.008706242   -0.008707022     5.617052e-17   7.088724e-18    -2.402663e-17    1.01079e-18   
75  0.106364        63.84266        0.6778405      0.6778516     -0.008761352    -0.00876199      1.21891e-17   6.937772e-18    -1.532711e-17   1.228927e-18   
76  0.104848        64.76525        0.6697322      0.6697466     -0.008815481   -0.008815953     2.916064e-17   6.768728e-18    -4.127742e-18   1.440623e-18   
77  0.103333        65.71488        0.6613352      0.6613527     -0.008868464   -0.008868747     3.851693e-18   6.582218e-18    -8.092938e-18   1.642626e-18   
78  0.101818        66.69278        0.6526372      0.6526575     -0.008920121   -0.008920191     1.408571e-17   6.379354e-18    -3.190044e-17   1.831274e-18   
79  0.100303        67.70023         0.643625      0.6436479     -0.008970254   -0.008970089    -6.073329e-17   6.161857e-18    -2.452465e-17    2.00246e-18   
80  0.098788        68.73857        0.6342851      0.6343101     -0.009018646   -0.009018226    -3.454942e-17   5.932204e-18     4.364124e-17   2.151582e-18   
81  0.097273        69.80927        0.6246035        0.62463     -0.009065058   -0.009064366     3.190387e-17   5.693794e-18     1.927036e-17   2.273501e-18   
82  0.095758        70.91384        0.6145654      0.6145926     -0.009109228   -0.009108253     5.918825e-18   5.451168e-18     2.237589e-18   2.362487e-18   
83  0.094242        72.05394        0.6041555      0.6041826     -0.009150869   -0.009149604     3.784153e-17   5.210259e-18    -5.192825e-18   2.412165e-18   
84  0.092727        73.23129         0.593358       0.593384     -0.009189665   -0.009188114    -7.351966e-18   4.978703e-18    -1.015224e-17    2.41546e-18   
85  0.091212        74.44776        0.5821564      0.5821801      -0.00922527   -0.009223447     1.464324e-17   4.766213e-18    -2.608242e-17    2.36454e-18   
86  0.089697        75.70532        0.5705337       0.570554     -0.009257304   -0.009255239    -7.369566e-17   4.585029e-18     1.275628e-17   2.250751e-18   
87  0.088182         77.0061        0.5584724      0.5584879     -0.009285352   -0.009283093     5.086514e-17   4.450476e-18    -1.310397e-17   2.064562e-18   
88  0.086667        78.35236        0.5459544      0.5459638     -0.009308955   -0.009306575    -1.133336e-16   4.381626e-18    -2.662218e-17   1.795504e-18   
89  0.085152        79.74653        0.5329613      0.5329634     -0.009327615   -0.009325218    -1.752318e-17   4.402111e-18     5.555085e-17   1.432118e-18   
90  0.083636        81.19121        0.5194743       0.519468     -0.009340782   -0.009338511     4.370176e-17    4.54112e-18      8.90026e-18   9.619043e-19   
91  0.082121        82.68921        0.5054742      0.5054589     -0.009347855   -0.009345904     6.882648e-18     4.8346e-18    -1.360369e-18   3.712942e-19   
92  0.080606        84.24351        0.4909417      0.4909173     -0.009348178   -0.009346801     4.085708e-17   5.326736e-18    -1.290498e-17  -3.543687e-19   
93  0.079091        85.85738        0.4758577      0.4758251      -0.00934103    -0.00934056    -3.607273e-17   6.071764e-18     1.827823e-17  -1.230814e-18   
94  0.077576        87.53428         0.460203      0.4601644     -0.009325625   -0.009326494     1.051638e-16   7.136185e-18     2.460672e-17  -2.274794e-18   
95  0.076061        89.27799         0.443959      0.4439188     -0.009301103   -0.009303864     4.411432e-17   8.601502e-18    -3.094151e-17  -3.503974e-18   
96  0.074545        91.09258        0.4271078       0.427073     -0.009266526   -0.009271889    -4.647077e-18   1.056759e-17    -1.078805e-17   -4.93675e-18   
97  0.073030        92.98247        0.4096328      0.4096141     -0.009220873    -0.00922974     5.361227e-18   1.315684e-17     9.263895e-18  -6.591965e-18   
98  0.071515        94.95244        0.3915187      0.3915322     -0.009163029   -0.009176547     3.142799e-17   1.651938e-17     -5.59768e-18  -8.488475e-18   
99  0.070000        97.00768        0.3727524      0.3728213     -0.009130916   -0.009111412    -1.877644e-17   2.083941e-17    -2.442744e-17  -1.064453e-17   
99  0.070000        97.00768        0.3727524      0.3728213     -0.009130916   -0.009111412    -1.877644e-17   2.083941e-17    -2.442744e-17  -1.064453e-17   
