beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
56  0.435051        15.60862        0.8862765      0.8862758      -0.01395973    -0.01395778     1.993806e-17  -3.380671e-18     3.896126e-16   8.693915e-19   
57  0.431212        15.74756        0.8843298      0.8843292      -0.01406246    -0.01406047     5.451643e-17   -2.92038e-18    -8.806987e-17   9.786884e-19   
58  0.427374        15.88899        0.8823336       0.882333      -0.01416647    -0.01416447     -5.59521e-18  -2.434363e-18    -2.970454e-16   1.098444e-18   
59  0.423535        16.03299        0.8802862      0.8802856      -0.01427178    -0.01426979    -2.994163e-17  -1.923072e-18     7.222238e-18   1.229494e-18   
60  0.419697        16.17962        0.8781857      0.8781852      -0.01437841    -0.01437644     -3.03187e-18  -1.387058e-18     1.690568e-16    1.37262e-18   
61  0.415859        16.32896        0.8760304        0.87603      -0.01448637    -0.01448445     2.005492e-17  -8.269781e-19       -2.758e-17   1.528536e-18   
62  0.412020        16.48108        0.8738185      0.8738181      -0.01459569    -0.01459383      -1.1853e-17  -2.436085e-19    -2.514894e-17    1.69787e-18   
63  0.408182        16.63606        0.8715479      0.8715476      -0.01470636    -0.01470459     1.285977e-17   3.621468e-19     5.928021e-17   1.881138e-18   
64  0.404343        16.79399        0.8692166      0.8692164      -0.01481842    -0.01481676     6.401359e-18   9.892437e-19    -6.667388e-18   2.078722e-18   
65  0.400505        16.95494        0.8668225      0.8668223      -0.01493186    -0.01493033     1.083732e-17   1.636486e-18     4.268624e-18   2.290839e-18   
66  0.396667          17.119        0.8643633      0.8643632      -0.01504671    -0.01504534     7.716183e-18   2.302509e-18     -4.43089e-17   2.517508e-18   
67  0.392828        17.28628        0.8618368      0.8618368      -0.01516297    -0.01516178    -3.924994e-18   2.985771e-18     1.559862e-16   2.758511e-18   
68  0.388990        17.45685        0.8592404      0.8592405      -0.01528066    -0.01527968     6.116016e-17   3.684528e-18     4.571023e-17   3.013348e-18   
69  0.385152        17.63082        0.8565717      0.8565718      -0.01539979    -0.01539904     1.068246e-17   4.396826e-18    -1.749984e-16   3.281185e-18   
70  0.381313         17.8083        0.8538279      0.8538282      -0.01552037    -0.01551987     6.041395e-20   5.120474e-18    -1.423216e-16   3.560798e-18   
71  0.377475        17.98938        0.8510065      0.8510068       -0.0156424    -0.01564218    -4.064619e-17    5.85303e-18     1.501755e-16   3.850505e-18   
72  0.373636        18.17419        0.8481043      0.8481048      -0.01576589    -0.01576597     5.640337e-17   6.591774e-18     1.743782e-16   4.148087e-18   
73  0.369798        18.36283        0.8451185       0.845119      -0.01589086    -0.01589125     2.312932e-17   7.333688e-18    -2.015934e-16   4.450704e-18   
74  0.365960        18.55543        0.8420458      0.8420464      -0.01601729    -0.01601802    -2.055218e-17   8.075429e-18     2.925482e-17   4.754792e-18   
75  0.362121        18.75211         0.838883      0.8388837      -0.01614519    -0.01614628     3.556316e-17     8.8133e-18     8.532028e-17   5.055947e-18   
76  0.358283        18.95301        0.8356265      0.8356273      -0.01627457    -0.01627602     1.252657e-17   9.543222e-18    -3.439031e-17   5.348798e-18   
77  0.354444        19.15826        0.8322729      0.8322737      -0.01640541    -0.01640723     2.194503e-17    1.02607e-17     5.378529e-18   5.626854e-18   
78  0.350606          19.368        0.8288182       0.828819      -0.01653772    -0.01653991     1.457655e-17   1.096078e-17     1.319455e-17   5.882331e-18   
79  0.346768        19.58238        0.8252585      0.8252593      -0.01667149    -0.01667404     2.776559e-17   1.163805e-17    -4.979393e-17   6.105959e-18   
80  0.342929        19.80157        0.8215896      0.8215904       -0.0168067    -0.01680959    -7.546789e-18   1.228652e-17     -1.29184e-17   6.286753e-18   
81  0.339091        20.02571        0.8178072       0.817808      -0.01694334    -0.01694655     2.277381e-17   1.289967e-17     5.213381e-18   6.411763e-18   
82  0.335253        20.25499        0.8139067      0.8139074      -0.01708139    -0.01708488    -5.850446e-18   1.347034e-17    -1.281716e-16    6.46577e-18   
83  0.331414        20.48958        0.8098833      0.8098839      -0.01722083    -0.01722454     -3.66987e-17    1.39907e-17    -6.361927e-17   6.430959e-18   
84  0.327576        20.72967         0.805732      0.8057325      -0.01736163    -0.01736549    -3.567591e-17    1.44522e-17     1.978123e-16   6.286525e-18   
85  0.323737        20.97545        0.8014474      0.8014478      -0.01750376    -0.01750767     6.051399e-17    1.48455e-17     8.160886e-17   6.008236e-18   
86  0.319899        21.22713        0.7970241      0.7970243      -0.01764718    -0.01765102     3.094232e-18   1.516041e-17    -3.671124e-17   5.567923e-18   
87  0.316061        21.48492        0.7924563      0.7924563      -0.01779184    -0.01779547     4.298093e-17   1.538583e-17     6.563092e-17   4.932899e-18   
88  0.312222        21.74905        0.7877377      0.7877375      -0.01793768    -0.01794093     3.678376e-17   1.550968e-17     -4.95511e-17   4.065289e-18   
89  0.308384        22.01976        0.7828621      0.7828616      -0.01808466    -0.01808729     1.630768e-17   1.551879e-17     -5.91844e-17   2.921264e-18   
90  0.304545        22.29729        0.7778226      0.7778219       -0.0182327    -0.01823446     4.449097e-18   1.539886e-17    -3.965534e-17   1.450157e-18   
91  0.300707         22.5819        0.7726121      0.7726113      -0.01838172    -0.01838229    -5.962537e-18   1.513437e-17     2.807066e-17  -4.065566e-19   
92  0.296869        22.87388        0.7672233      0.7672223      -0.01853164    -0.01853063     2.111015e-17   1.470845e-17     2.755128e-17  -2.716426e-18   
93  0.293030         23.1735        0.7616483      0.7616471      -0.01868234    -0.01867932      9.83823e-18   1.410282e-17     7.179642e-17  -5.557379e-18   
94  0.289192        23.48108        0.7558788      0.7558776      -0.01883373    -0.01882816     6.557523e-17   1.329767e-17    -6.400347e-17  -9.019281e-18   
95  0.285354        23.79693        0.7499062      0.7499051      -0.01898566    -0.01897692    -3.209245e-17   1.227157e-17    -1.168922e-16  -1.320573e-17   
96  0.281515        24.12139        0.7437213      0.7437206      -0.01913801    -0.01912536    -7.616208e-18   1.100134e-17     5.541701e-17  -1.823616e-17   
97  0.277677        24.45483        0.7373146      0.7373144       -0.0192906    -0.01927319     4.186823e-18   9.461954e-18     7.320655e-17  -2.424822e-17   
98  0.273838        24.79761         0.730676      0.7306768      -0.01944325    -0.01942008     4.224077e-17   7.626428e-18    -8.004292e-18  -3.140061e-17   
99  0.270000        25.15014        0.7237948       0.723797      -0.01951958    -0.01956566    -2.538631e-18   5.465692e-18    -1.270234e-16   -3.98763e-17   
99  0.270000        25.15014        0.7237948       0.723797      -0.01951958    -0.01956566    -2.538631e-18   5.465692e-18    -1.270234e-16   -3.98763e-17   
