beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
30  0.534848        12.69619        0.8052366      0.8052405      -0.02880442    -0.02880305     2.580031e-17  -5.843708e-19    -2.413767e-16  -6.577422e-18   
31  0.531010        12.78796        0.8025861      0.8025895      -0.02895953    -0.02895808    -6.659398e-17  -3.699054e-19    -1.255813e-16   -7.56955e-18   
32  0.527172        12.88107        0.7998824      0.7998854      -0.02911581     -0.0291143      3.75995e-18  -1.338595e-19     6.541823e-16  -8.452458e-18   
33  0.523333        12.97555        0.7971242      0.7971267      -0.02927324    -0.02927169     5.598322e-17   1.230645e-19    -3.643733e-16  -9.226737e-18   
34  0.519495        13.07142        0.7943102      0.7943121      -0.02943182    -0.02943025    -6.687834e-17   4.000985e-19    -1.403865e-16  -9.893148e-18   
35  0.515657        13.16872        0.7914387      0.7914401      -0.02959156    -0.02958996     3.049324e-17   6.964062e-19     4.356053e-16  -1.045264e-17   
36  0.511818        13.26748        0.7885084      0.7885092      -0.02975242    -0.02975083       1.7701e-17    1.01108e-18    -1.231294e-16  -1.090634e-17   
37  0.507980        13.36773        0.7855176      0.7855178      -0.02991442    -0.02991284     5.998765e-18   1.343137e-18     8.288291e-17  -1.125559e-17   
38  0.504141        13.46951        0.7824647      0.7824644      -0.03007754    -0.03007599     3.475051e-17   1.691518e-18    -6.868254e-17  -1.150196e-17   
39  0.500303        13.57285         0.779348      0.7793471      -0.03024176    -0.03024025    -8.637671e-18   2.055081e-18    -8.880287e-17  -1.164723e-17   
40  0.496465        13.67779        0.7761658      0.7761644      -0.03040707    -0.03040561     1.678389e-17   2.432603e-18    -2.438276e-16  -1.169342e-17   
41  0.492626        13.78436        0.7729164      0.7729145      -0.03057346    -0.03057207    -6.100464e-17   2.822771e-18    -5.281319e-17  -1.164282e-17   
42  0.488788        13.89261        0.7695979      0.7695954      -0.03074091    -0.03073959     6.571912e-18   3.224183e-18     4.212011e-16  -1.149798e-17   
43  0.484949        14.00257        0.7662084      0.7662054       -0.0309094    -0.03090816     3.055637e-17   3.635346e-18    -8.238352e-17  -1.126172e-17   
44  0.481111        14.11428        0.7627459      0.7627424      -0.03107891    -0.03107776    -1.221771e-17   4.054668e-18    -2.480395e-16  -1.093717e-17   
45  0.477273        14.22779        0.7592085      0.7592045      -0.03124941    -0.03124837    -2.506639e-17   4.480462e-18     2.454246e-16  -1.052775e-17   
46  0.473434        14.34315        0.7555939      0.7555895      -0.03142087    -0.03141994      4.46112e-17    4.91094e-18     9.475018e-17  -1.003722e-17   
47  0.469596        14.46038        0.7519001      0.7518953      -0.03159327    -0.03159246    -3.988802e-18   5.344209e-18    -5.360471e-17  -9.469658e-18   
48  0.465758        14.57955        0.7481248      0.7481197      -0.03176657    -0.03176589     3.263606e-17   5.778275e-18    -2.220875e-17  -8.829495e-18   
49  0.461919        14.70071        0.7442658      0.7442603      -0.03194075    -0.03194019    -9.978701e-18   6.211039e-18     1.810042e-16  -8.121527e-18   
50  0.458081        14.82389        0.7403205      0.7403148      -0.03211575    -0.03211533     7.794285e-17   6.640292e-18     4.950755e-17  -7.350918e-18   
51  0.454242        14.94915        0.7362866      0.7362807      -0.03229154    -0.03229126     9.383394e-19   7.063724e-18    -4.292776e-16  -6.523223e-18   
52  0.450404        15.07655        0.7321615      0.7321555      -0.03246807    -0.03246793    -3.012289e-17   7.478918e-18     2.199168e-16  -5.644387e-18   
53  0.446566        15.20614        0.7279426      0.7279365      -0.03264529    -0.03264529     5.846948e-17   7.883352e-18     2.062849e-16  -4.720766e-18   
54  0.442727        15.33797        0.7236271      0.7236209      -0.03282315    -0.03282329     2.273213e-17   8.274408e-18    -2.022079e-16  -3.759127e-18   
55  0.438889        15.47211        0.7192122      0.7192061      -0.03300159    -0.03300187     4.845815e-18   8.649367e-18    -8.710431e-19   -2.76666e-18   
56  0.435051        15.60862         0.714695      0.7146891      -0.03318054    -0.03318096     2.280993e-17   9.005422e-18    -3.409545e-18  -1.750976e-18   
57  0.431212        15.74756        0.7100725      0.7100668      -0.03335993    -0.03336048     3.578572e-18   9.339683e-18    -3.818145e-16  -7.201148e-19   
58  0.427374        15.88899        0.7053416      0.7053361      -0.03353969    -0.03354037    -8.484772e-17   9.649184e-18    -3.106653e-17   3.174616e-19   
59  0.423535        16.03299         0.700499      0.7004939      -0.03371974    -0.03372055    -3.765669e-18   9.930897e-18     3.062899e-16   1.352874e-18   
60  0.419697        16.17962        0.6955414      0.6955367          -0.0339    -0.03390091     3.492661e-18   1.018175e-17    -9.909294e-17   2.376838e-18   
61  0.415859        16.32896        0.6904654      0.6904612      -0.03408035    -0.03408138    -3.349639e-17   1.039863e-17     1.497865e-16   3.379677e-18   
62  0.412020        16.48108        0.6852673      0.6852637      -0.03426072    -0.03426183     4.975309e-17   1.057843e-17     1.537546e-16   4.351354e-18   
63  0.408182        16.63606        0.6799436      0.6799406      -0.03444098    -0.03444217      1.25962e-17   1.071805e-17    -1.866606e-16   5.281492e-18   
64  0.404343        16.79399        0.6744903       0.674488      -0.03462101    -0.03462228    -8.497883e-18   1.081443e-17     1.262494e-16   6.159426e-18   
65  0.400505        16.95494        0.6689035      0.6689019       -0.0348007    -0.03480201     5.364051e-17    1.08646e-17     2.718148e-17   6.974248e-18   
66  0.396667          17.119        0.6631792      0.6631784       -0.0349799    -0.03498125    -7.813391e-19   1.086572e-17     2.133652e-16   7.714872e-18   
67  0.392828        17.28628         0.657313      0.6573131      -0.03515847    -0.03515983     1.260842e-16   1.081511e-17     5.094306e-17   8.370116e-18   
68  0.388990        17.45685        0.6513007      0.6513016      -0.03533624    -0.03533761     1.409402e-17   1.071033e-17    -2.529398e-16   8.928799e-18   
69  0.385152        17.63082        0.6451378      0.6451395      -0.03551306     -0.0355144     4.030685e-17   1.054923e-17    -1.266748e-16   9.379857e-18   
70  0.381313         17.8083        0.6388194       0.638822      -0.03568873    -0.03569002    -3.139714e-17   1.033004e-17    -1.045306e-16   9.712481e-18   
71  0.377475        17.98938        0.6323409      0.6323443      -0.03586306    -0.03586428     3.907204e-18   1.005146e-17      4.28785e-17   9.916289e-18   
72  0.373636        18.17419        0.6256971      0.6257014      -0.03603584    -0.03603697    -1.627412e-17   9.712756e-18     2.406678e-16   9.981523e-18   
73  0.369798        18.36283         0.618883      0.6188881      -0.03620684    -0.03620786     9.512639e-17   9.313895e-18     6.978659e-17   9.899286e-18   
74  0.365960        18.55543        0.6118932       0.611899      -0.03637583     -0.0363767     8.270726e-18   8.855678e-18    -2.772225e-16   9.661819e-18   
75  0.362121        18.75211        0.6047222      0.6047287      -0.03654253    -0.03654324    -1.208187e-17   8.339909e-18    -1.650385e-16   9.262825e-18   
76  0.358283        18.95301        0.5973643      0.5973713      -0.03670667     -0.0367072    -5.760452e-17   7.769579e-18     1.132511e-16   8.697862e-18   
77  0.354444        19.15826        0.5898137      0.5898211      -0.03686795    -0.03686827     3.539313e-17   7.149088e-18     8.447077e-18   7.964783e-18   
78  0.350606          19.368        0.5820642      0.5820718      -0.03702605    -0.03702614    -5.609736e-17   6.484497e-18    -5.629176e-17   7.064267e-18   
79  0.346768        19.58238        0.5741096      0.5741173      -0.03718061    -0.03718046     1.328233e-17   5.783812e-18     5.649499e-17   6.000432e-18   
80  0.342929        19.80157        0.5659434       0.565951      -0.03733128    -0.03733087    -3.288486e-17   5.057329e-18     2.397721e-18   4.781548e-18   
81  0.339091        20.02571        0.5575591      0.5575663      -0.03747764    -0.03747697      1.54024e-17   4.318011e-18    -2.739378e-17   3.420876e-18   
82  0.335253        20.25499        0.5489497      0.5489564      -0.03761928    -0.03761834     -4.65522e-17   3.581935e-18     3.354526e-18   1.937635e-18   
83  0.331414        20.48958        0.5401083      0.5401141      -0.03775573    -0.03775453     1.841137e-17   2.868807e-18     1.380029e-16   3.581354e-19   
84  0.327576        20.72967        0.5310276      0.5310323       -0.0378865    -0.03788505     1.819095e-17   2.202548e-18     3.640754e-17  -1.282913e-18   
85  0.323737        20.97545        0.5217001      0.5217035      -0.03801106    -0.03800939     3.631315e-17   1.611978e-18     5.257866e-17  -2.940869e-18   
86  0.319899        21.22713        0.5121182        0.51212      -0.03812885      -0.038127     4.422194e-17   1.131601e-18    -3.042471e-16  -4.559387e-18   
87  0.316061        21.48492        0.5022742      0.5022742      -0.03823927    -0.03823728    -1.207438e-16   8.025066e-19    -2.857981e-17  -6.068352e-18   
88  0.312222        21.74905          0.49216       0.492158      -0.03834164    -0.03833961     3.318045e-17   6.734203e-19     1.812372e-16  -7.381486e-18   
89  0.308384        22.01976        0.4817674      0.4817633      -0.03843529    -0.03843331    -2.645175e-17   8.019059e-19     1.412271e-18  -8.393555e-18   
90  0.304545        22.29729        0.4710881      0.4710819      -0.03851946    -0.03851764     3.546751e-17   1.255762e-18     1.550955e-16  -8.977135e-18   
91  0.300707         22.5819        0.4601136      0.4601055      -0.03859334    -0.03859186      6.02523e-17   2.114631e-18    -7.664387e-17  -8.978838e-18   
92  0.296869        22.87388        0.4488354      0.4488256      -0.03865607    -0.03865512    -9.929478e-18   3.471866e-18    -6.926853e-17  -8.214927e-18   
93  0.293030         23.1735        0.4372446      0.4372338      -0.03870673    -0.03870655     2.058197e-17   5.436686e-18     6.297797e-17  -6.466211e-18   
94  0.289192        23.48108        0.4253324      0.4253215      -0.03874432    -0.03874521     2.800173e-17    8.13668e-18    -9.035601e-17  -3.472098e-18   
95  0.285354        23.79693        0.4130901      0.4130803      -0.03876779     -0.0387701    -3.669583e-17    1.17207e-17     3.339128e-17   1.076339e-18   
96  0.281515        24.12139        0.4005087      0.4005018      -0.03877598    -0.03878016     5.143459e-17   1.636224e-17     1.025584e-16    7.54445e-18   
97  0.277677        24.45483        0.3875794       0.387578      -0.03876768    -0.03877425     2.926081e-17   2.226334e-17    -5.818587e-17   1.636345e-17   
98  0.273838        24.79761        0.3742934      0.3743007      -0.03874157    -0.03875116       1.2166e-17   2.965912e-17    -2.496286e-18   2.804145e-17   
99  0.270000        25.15014        0.3606421      0.3606625       -0.0387239     -0.0387096     2.798683e-17   3.882311e-17     4.487813e-17   4.317637e-17   
99  0.270000        25.15014        0.3606421      0.3606625       -0.0387239     -0.0387096     2.798683e-17   3.882311e-17     4.487813e-17   4.317637e-17   
