beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9186118      0.9185791     -0.005127768   -0.005115181    -3.633424e-18   6.680818e-19     2.556993e-17   2.346949e-18   
1  0.218485        31.08013        0.9175142      0.9174854     -0.005143358   -0.005145991     1.839832e-18   5.547198e-19    -2.197629e-17   2.257017e-18   
2  0.216970        31.29717        0.9163945      0.9163695     -0.005174711   -0.005177149    -1.324933e-17   4.433051e-19      3.27821e-18    2.16779e-18   
3  0.215455        31.51726        0.9152521      0.9152307     -0.005206412   -0.005208658     3.495076e-18   3.339284e-19     7.847387e-17   2.079304e-18   
4  0.213939        31.74047        0.9140864      0.9140684     -0.005238464   -0.005240524     2.154581e-17   2.266837e-19    -4.977293e-17   1.991596e-18   
5  0.212424        31.96687        0.9128968      0.9128821     -0.005270873   -0.005272752    -1.929903e-17   1.216683e-19    -7.736771e-17   1.904703e-18   
6  0.210909        32.19652        0.9116826       0.911671     -0.005303644   -0.005305346    -1.340187e-17   1.898297e-20     5.857558e-17   1.818665e-18   
7  0.209394        32.42949        0.9104432      0.9104346     -0.005336782   -0.005338313     7.908384e-18  -8.126778e-20     1.326351e-17   1.733523e-18   
8  0.207879        32.66585        0.9091778       0.909172     -0.005370291   -0.005371656    -7.442416e-18  -1.789758e-19     -8.01691e-17   1.649318e-18   
9  0.206364        32.90569        0.9078858      0.9078826     -0.005404177   -0.005405382    -3.032129e-17  -2.740292e-19      5.14145e-17   1.566093e-18   
10  0.204848        33.14908        0.9065663      0.9065656     -0.005438445   -0.005439495     1.792309e-17  -3.663118e-19     1.331771e-16   1.483892e-18   
11  0.203333        33.39609        0.9052187      0.9052203       -0.0054731      -0.005474     3.475252e-17  -4.557035e-19    -6.359929e-17   1.402761e-18   
12  0.201818        33.64681        0.9038421      0.9038459     -0.005508148   -0.005508903      -1.4221e-17  -5.420799e-19    -1.126842e-16   1.322746e-18   
13  0.200303        33.90132        0.9024357      0.9024415     -0.005543592   -0.005544209    -2.186611e-17  -6.253122e-19      2.39088e-17   1.243896e-18   
14  0.198788        34.15972        0.9009987      0.9010063     -0.005579439   -0.005579924     -1.74867e-18  -7.052669e-19     -1.80181e-18   1.166259e-18   
15  0.197273        34.42208        0.8995301      0.8995394     -0.005615694   -0.005616052     -2.31206e-17   -7.81806e-19     2.960235e-17   1.089887e-18   
16  0.195758        34.68851        0.8980291      0.8980399     -0.005652362   -0.005652599     1.435576e-17  -8.547864e-19       4.9007e-17   1.014831e-18   
17  0.194242        34.95909        0.8964947      0.8965069     -0.005689448   -0.005689571     2.815491e-18  -9.240601e-19    -4.587811e-17   9.411457e-19   
18  0.192727        35.23392        0.8949259      0.8949393     -0.005726958   -0.005726972    -1.068066e-17  -9.894738e-19     6.980997e-18   8.688851e-19   
19  0.191212        35.51311        0.8933217      0.8933361     -0.005764896   -0.005764808     6.927442e-18  -1.050869e-18     2.912488e-17    7.98106e-19   
20  0.189697        35.79677        0.8916811      0.8916964     -0.005803268   -0.005803084     5.560669e-18  -1.108082e-18     2.627228e-18   7.288659e-19   
21  0.188182        36.08498        0.8900029      0.8900189      -0.00584208   -0.005841806     8.463883e-18  -1.160941e-18    -1.121332e-17   6.612242e-19   
22  0.186667        36.37788        0.8882861      0.8883026     -0.005881336   -0.005880979    -1.055169e-18  -1.209273e-18     1.292841e-17   5.952415e-19   
23  0.185152        36.67557        0.8865294      0.8865463     -0.005921041   -0.005920608     1.631703e-17  -1.252895e-18     1.685983e-17   5.309798e-19   
24  0.183636        36.97818        0.8847316      0.8847488     -0.005961201   -0.005960697     8.861854e-18  -1.291618e-18    -3.819172e-17   4.685026e-19   
25  0.182121        37.28582        0.8828915      0.8829088     -0.006001821   -0.006001254    -7.057434e-18  -1.325249e-18    -3.990941e-18   4.078749e-19   
26  0.180606        37.59862        0.8810077       0.881025     -0.006042905   -0.006042281      6.63222e-18  -1.353586e-18    -1.562352e-17    3.49163e-19   
27  0.179091        37.91671         0.879079      0.8790961     -0.006084459   -0.006083784    -1.722854e-17  -1.376422e-18    -3.814182e-18   2.924345e-19   
28  0.177576        38.24023        0.8771038      0.8771205     -0.006126487   -0.006125769     4.571461e-18  -1.393542e-18     6.890339e-17   2.377586e-19   
29  0.176061        38.56932        0.8750806       0.875097     -0.006168994   -0.006168238     2.774704e-17  -1.404723e-18     3.121275e-17   1.852054e-19   
30  0.174545        38.90412        0.8730081      0.8730238     -0.006211984   -0.006211198     2.506936e-17  -1.409737e-18    -8.773828e-17   1.348466e-19   
31  0.173030        39.24479        0.8708845      0.8708995     -0.006255461   -0.006254652    -3.198506e-17  -1.408346e-18     -3.25096e-17    8.67549e-20   
32  0.171515        39.59148        0.8687082      0.8687224      -0.00629943   -0.006298604     3.536178e-18  -1.400307e-18     4.658376e-17   4.100412e-20   
33  0.170000        39.94434        0.8664776      0.8664909     -0.006343895   -0.006343059     2.573414e-19  -1.385367e-18     4.370117e-17  -2.330855e-21   
34  0.168485        40.30355        0.8641908       0.864203     -0.006388859    -0.00638802     3.499109e-17  -1.363266e-18    -2.333263e-18  -4.317427e-20   
35  0.166970        40.66928        0.8618459       0.861857     -0.006434325   -0.006433489    -2.079728e-18  -1.333736e-18    -4.067071e-17  -8.144955e-20   
36  0.165455        41.04171         0.859441      0.8594509     -0.006480297   -0.006479471     5.376114e-18  -1.296501e-18    -6.217667e-17  -1.170795e-19   
37  0.163939        41.42103        0.8569742      0.8569827     -0.006526778   -0.006525968    -4.938644e-17  -1.251275e-18    -1.500381e-17  -1.499864e-19   
38  0.162424        41.80742        0.8544433      0.8544504     -0.006573769   -0.006572981    -5.196846e-18  -1.197765e-18     8.023603e-17  -1.800922e-19   
39  0.160909        42.20108        0.8518461      0.8518517     -0.006621274   -0.006620514     1.295389e-17  -1.135671e-18     2.590921e-17  -2.073188e-19   
40  0.159394        42.60223        0.8491804      0.8491845     -0.006669292   -0.006668567     1.524509e-17  -1.064683e-18     4.518164e-18  -2.315883e-19   
41  0.157879        43.01108        0.8464438      0.8464463     -0.006717826   -0.006717141     1.660442e-17  -9.844811e-19    -7.366381e-18   -2.52823e-19   
42  0.156364        43.42786        0.8436338      0.8436347     -0.006766875   -0.006766236     9.078514e-18  -8.947398e-19    -2.526074e-17  -2.709462e-19   
43  0.154848        43.85279        0.8407479      0.8407471     -0.006816439   -0.006815852      -4.7164e-18   -7.95124e-19    -5.280398e-17  -2.858821e-19   
44  0.153333        44.28612        0.8377833      0.8377809     -0.006866518   -0.006865988    -3.641174e-17  -6.852907e-19    -2.875899e-17  -2.975563e-19   
45  0.151818        44.72809        0.8347374      0.8347333      -0.00691711   -0.006916641     -2.95054e-17  -5.648891e-19     2.682722e-17  -3.058964e-19   
46  0.150303        45.17898        0.8316071      0.8316014     -0.006968212   -0.006967809    -1.235884e-17  -4.335607e-19     2.335103e-17  -3.108324e-19   
47  0.148788        45.63905        0.8283894       0.828382     -0.007019821   -0.007019489    -8.368343e-18  -2.909401e-19     5.419163e-18  -3.122972e-19   
48  0.147273        46.10859        0.8250811      0.8250722     -0.007071932   -0.007071674    -7.351943e-18  -1.366553e-19     3.871048e-17  -3.102273e-19   
49  0.145758        46.58789         0.821679      0.8216686      -0.00712454    -0.00712436     2.871834e-17   2.967212e-20     6.197637e-17  -3.045635e-19   
50  0.144242        47.07726        0.8181796      0.8181677     -0.007177638   -0.007177539     5.254886e-17   2.084255e-19    -2.258984e-17  -2.952516e-19   
51  0.142727        47.57702        0.8145791      0.8145659     -0.007231218   -0.007231202     5.633448e-18   3.999926e-19    -2.724304e-17  -2.822433e-19   
52  0.141212         48.0875         0.810874      0.8108594     -0.007285271    -0.00728534     2.574141e-17   6.047647e-19    -1.131583e-17  -2.654973e-19   
53  0.139697        48.60906        0.8070602      0.8070444     -0.007339784   -0.007339941    -6.606424e-18   8.231349e-19     -2.51357e-17  -2.449802e-19   
54  0.138182        49.14205        0.8031335      0.8031168     -0.007394746    -0.00739499    -3.435704e-19   1.055497e-18    -3.619183e-17  -2.206679e-19   
55  0.136667        49.68686        0.7990897      0.7990721     -0.007450142   -0.007450473    -4.618079e-17   1.302243e-18    -7.403019e-18  -1.925468e-19   
56  0.135152        50.24389        0.7949243       0.794906     -0.007505954   -0.007506372    -7.563202e-18   1.563763e-18     3.358241e-17  -1.606155e-19   
57  0.133636        50.81355        0.7906325      0.7906136     -0.007562163   -0.007562666    -8.795449e-18    1.84044e-18     2.594204e-17  -1.248862e-19   
58  0.132121        51.39627        0.7862094      0.7861902     -0.007618747   -0.007619334     2.269917e-17   2.132649e-18    -5.619693e-18  -8.538718e-20   
59  0.130606        51.99252        0.7816499      0.7816305     -0.007675683   -0.007676349     -1.62276e-17   2.440753e-18    -6.316486e-17  -4.216409e-20   
60  0.129091        52.60276        0.7769484      0.7769292     -0.007732942   -0.007733684    -5.347862e-17     2.7651e-18    -2.734123e-18    4.71708e-21   
61  0.127576        53.22749        0.7720995      0.7720805     -0.007790493   -0.007791306    -1.875899e-17   3.106018e-18     2.316119e-17   5.516758e-20   
62  0.126061        53.86725         0.767097      0.7670786     -0.007848302    -0.00784918    -2.467832e-17    3.46381e-18     4.523769e-17    1.09073e-19   
63  0.124545        54.52257        0.7619349      0.7619173     -0.007906331   -0.007907265     4.067529e-17   3.838747e-18     5.040013e-17     1.6629e-19   
64  0.123030        55.19403        0.7566066      0.7565901     -0.007964537    -0.00796552     4.139535e-17   4.231066e-18    -4.139679e-17   2.266427e-19   
65  0.121515        55.88223        0.7511053      0.7510902     -0.008022872   -0.008023893     -1.63216e-17   4.640955e-18     4.072631e-19   2.899184e-19   
66  0.120000        56.58782        0.7454239      0.7454104     -0.008081284   -0.008082333     4.342757e-17    5.06855e-18    -3.092632e-17   3.558638e-19   
67  0.118485        57.31144        0.7395549      0.7395432     -0.008139714   -0.008140778    -6.260809e-17   5.513924e-18    -2.067119e-17   4.241789e-19   
68  0.116970        58.05382        0.7334905       0.733481     -0.008198097   -0.008199163     1.548301e-17   5.977072e-18     3.411967e-17   4.945122e-19   
69  0.115455        58.81568        0.7272224      0.7272153     -0.008256363   -0.008257415    -1.266882e-17   6.457901e-18       3.3379e-18   5.664545e-19   
70  0.113939        59.59781        0.7207422      0.7207376     -0.008314432   -0.008315455     2.145303e-17   6.956213e-18     8.297857e-18   6.395314e-19   
71  0.112424        60.40101        0.7140407      0.7140389     -0.008372217   -0.008373193    -2.587851e-19   7.471685e-18     6.327047e-18   7.131959e-19   
72  0.110909        61.22616        0.7071086      0.7071098     -0.008429623   -0.008430533     3.248778e-17   8.003855e-18    -7.579655e-18   7.868198e-19   
73  0.109394        62.07417         0.699936      0.6999402     -0.008486543   -0.008487368    -1.402111e-17   8.552092e-18     3.112644e-18   8.596839e-19   
74  0.107879          62.946        0.6925125      0.6925198     -0.008542861    -0.00854358     3.922159e-17   9.115569e-18     5.561532e-18   9.309675e-19   
75  0.106364        63.84266        0.6848273      0.6848378     -0.008598449   -0.008599041    -5.564311e-18   9.693235e-18     -6.04157e-18   9.997362e-19   
76  0.104848        64.76525         0.676869      0.6768826     -0.008653166   -0.008653608     2.936829e-17   1.028378e-17     1.768625e-17   1.064929e-18   
