beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.7666675      0.7666658      -0.01893819    -0.01891714    -1.864976e-17  -5.289004e-19     3.334218e-16   5.461576e-17   
1  0.298788        22.72695        0.7649285      0.7649271      -0.01896328    -0.01896696     1.196705e-17  -9.809734e-19     7.170204e-17    5.01888e-17   
2  0.297576        22.81953        0.7631706      0.7631696      -0.01901352     -0.0190169    -5.623677e-18  -1.411782e-18    -3.632153e-16   4.593463e-17   
3  0.296364        22.91286        0.7613937      0.7613929      -0.01906387    -0.01906696    -5.568784e-17  -1.821534e-18    -1.242496e-17   4.185227e-17   
4  0.295152        23.00696        0.7595975       0.759597      -0.01911432    -0.01911713    -7.550799e-18   -2.21045e-18     6.553449e-16   3.794064e-17   
5  0.293939        23.10183        0.7577817      0.7577813      -0.01916487    -0.01916742      6.82656e-17  -2.578764e-18     -6.50135e-17   3.419858e-17   
6  0.292727        23.19749        0.7559459      0.7559458      -0.01921552    -0.01921781    -2.061703e-17  -2.926727e-18    -2.282103e-16   3.062481e-17   
7  0.291515        23.29394          0.75409      0.7540901      -0.01926627    -0.01926831     2.498057e-17    -3.2546e-18      3.07711e-16   2.721799e-17   
8  0.290303        23.39121        0.7522137       0.752214      -0.01931711    -0.01931892      3.88586e-17  -3.562663e-18    -2.645227e-16   2.397665e-17   
9  0.289091        23.48928        0.7503167       0.750317      -0.01936803    -0.01936962    -2.702264e-17  -3.851209e-18    -1.171757e-16   2.089923e-17   
10  0.287879        23.58818        0.7483986      0.7483991      -0.01941903    -0.01942042      1.62355e-17  -4.120546e-18     1.135669e-16   1.798404e-17   
11  0.286667        23.68792        0.7464592      0.7464598      -0.01947012    -0.01947131    -4.734457e-18  -4.370999e-18     8.780538e-17   1.522932e-17   
12  0.285455        23.78851        0.7444983      0.7444989      -0.01952128    -0.01952228     3.407751e-17  -4.602909e-18     1.853542e-16   1.263317e-17   
13  0.284242        23.88995        0.7425153      0.7425161      -0.01957251    -0.01957333      3.25405e-17  -4.816631e-18    -3.325354e-16   1.019358e-17   
14  0.283030        23.99226        0.7405102       0.740511       -0.0196238    -0.01962446    -3.395432e-17  -5.012541e-18     -2.95416e-16   7.908442e-18   
15  0.281818        24.09546        0.7384825      0.7384833      -0.01967516    -0.01967567    -2.785696e-17  -5.191028e-18     1.145875e-16   5.775507e-18   
16  0.280606        24.19954         0.736432      0.7364328      -0.01972657    -0.01972694    -1.015354e-17  -5.352499e-18     1.873947e-16   3.792419e-18   
17  0.279394        24.30453        0.7343583      0.7343591      -0.01977804    -0.01977827      1.13375e-17  -5.497379e-18    -1.645118e-16   1.956696e-18   
18  0.278182        24.41043         0.732261      0.7322618      -0.01982954    -0.01982965    -4.518512e-17  -5.626111e-18     6.054504e-17    2.65732e-19   
19  0.276970        24.51726        0.7301399      0.7301406      -0.01988109    -0.01988109     2.476816e-17  -5.739155e-18      1.41432e-16  -1.283209e-18   
20  0.275758        24.62503        0.7279945      0.7279953      -0.01993268    -0.01993257    -1.531636e-17  -5.836989e-18     2.351255e-17  -2.692989e-18   
21  0.274545        24.73375        0.7258247      0.7258254      -0.01998429    -0.01998408     3.023467e-17  -5.920109e-18    -1.559829e-16  -3.966603e-18   
22  0.273333        24.84343        0.7236299      0.7236305      -0.02003592    -0.02003563    -4.993803e-17  -5.989031e-18    -2.080882e-16  -5.107179e-18   
23  0.272121        24.95409        0.7214098      0.7214104      -0.02008757    -0.02008721    -1.510567e-17  -6.044287e-18     3.697856e-17  -6.117979e-18   
24  0.270909        25.06574        0.7191641      0.7191646      -0.02013923     -0.0201388    -4.199231e-17  -6.086429e-18      6.74524e-17  -7.002401e-18   
25  0.269697         25.1784        0.7168924      0.7168929      -0.02019089     -0.0201904      3.33714e-19  -6.116027e-18    -1.149692e-16  -7.763981e-18   
26  0.268485        25.29207        0.7145944      0.7145947      -0.02024254      -0.020242     -6.85121e-17  -6.133671e-18    -2.024352e-16  -8.406394e-18   
27  0.267273        25.40677        0.7122695      0.7122698      -0.02029418    -0.02029361    -4.548179e-17  -6.139969e-18     -7.28953e-17  -8.933453e-18   
28  0.266061        25.52252        0.7099175      0.7099177      -0.02034581    -0.02034519    -8.559697e-17  -6.135545e-18     2.459149e-16  -9.349114e-18   
29  0.264848        25.63933        0.7075379       0.707538       -0.0203974    -0.02039676     1.233499e-17  -6.121045e-18     5.003574e-16  -9.657472e-18   
30  0.263636        25.75721        0.7051304      0.7051304      -0.02044896     -0.0204483     3.146875e-17  -6.097132e-18     2.680716e-16  -9.862763e-18   
31  0.262424        25.87618        0.7026945      0.7026945      -0.02050047     -0.0204998     7.594371e-17  -6.064486e-18    -1.562305e-16  -9.969365e-18   
32  0.261212        25.99626        0.7002298      0.7002297      -0.02055193    -0.02055126    -6.462799e-18  -6.023806e-18    -5.302956e-16  -9.981796e-18   
33  0.260000        26.11745        0.6977359      0.6977357      -0.02060333    -0.02060265    -5.182596e-17  -5.975809e-18    -2.421549e-16  -9.904714e-18   
34  0.258788        26.23978        0.6952124      0.6952121      -0.02065465    -0.02065398    -6.528346e-17  -5.921227e-18     4.172785e-18  -9.742913e-18   
35  0.257576        26.36326        0.6926587      0.6926584      -0.02070589    -0.02070524    -5.066877e-17  -5.860809e-18     2.723624e-16  -9.501325e-18   
36  0.256364        26.48791        0.6900746      0.6900741      -0.02075704    -0.02075641     2.477735e-18  -5.795322e-18     1.443323e-16  -9.185018e-18   
37  0.255152        26.61375        0.6874594      0.6874589      -0.02080808    -0.02080748    -1.485011e-17  -5.725546e-18     4.211511e-17  -8.799188e-18   
38  0.253939        26.74078        0.6848129      0.6848123      -0.02085902    -0.02085844     1.334331e-17  -5.652275e-18     1.071069e-16   -8.34916e-18   
39  0.252727        26.86903        0.6821344      0.6821337      -0.02090982    -0.02090927     1.235305e-17  -5.576319e-18    -1.110809e-16  -7.840384e-18   
40  0.251515        26.99852        0.6794235      0.6794228      -0.02096049    -0.02095998    -1.541474e-17  -5.498497e-18     1.518386e-16  -7.278428e-18   
41  0.250303        27.12927        0.6766797       0.676679      -0.02101101    -0.02101054      5.23258e-17  -5.419643e-18    -4.049369e-17  -6.668974e-18   
42  0.249091        27.26128        0.6739026      0.6739018      -0.02106137    -0.02106094    -2.676563e-17  -5.340597e-18    -1.502825e-17  -6.017808e-18   
43  0.247879        27.39459        0.6710916      0.6710908      -0.02111155    -0.02111117     4.909256e-17  -5.262211e-18     1.419806e-16  -5.330819e-18   
44  0.246667        27.52921        0.6682463      0.6682455      -0.02116155    -0.02116121     1.071489e-17  -5.185341e-18    -1.504113e-16  -4.613986e-18   
45  0.245455        27.66515         0.665366      0.6653652      -0.02121134    -0.02121106      8.57577e-18   -5.11085e-18    -2.190614e-16  -3.873369e-18   
46  0.244242        27.80245        0.6624504      0.6624496      -0.02126091    -0.02126068    -4.941641e-17  -5.039602e-18    -1.456836e-16  -3.115098e-18   
47  0.243030        27.94112        0.6594988       0.659498      -0.02131026    -0.02131008    -3.124835e-17  -4.972464e-18     3.459436e-16  -2.345364e-18   
48  0.241818        28.08117        0.6565107      0.6565099      -0.02135935    -0.02135923     4.730421e-17  -4.910298e-18     2.242859e-16  -1.570402e-18   
49  0.240606        28.22264        0.6534856      0.6534848      -0.02140819    -0.02140812     3.141822e-17  -4.853964e-18    -2.785548e-16  -7.964763e-19   
50  0.239394        28.36554        0.6504229      0.6504222      -0.02145674    -0.02145672    -3.214557e-17  -4.804314e-18     1.424742e-16  -2.986777e-20   
51  0.238182        28.50989        0.6473221      0.6473214        -0.021505    -0.02150503     7.319858e-17  -4.762188e-18     1.674625e-16   7.231488e-19   
52  0.236970        28.65572        0.6441825      0.6441818      -0.02155294    -0.02155303     1.561907e-17  -4.728413e-18    -9.630863e-17   1.456323e-18   
53  0.235758        28.80305        0.6410036       0.641003      -0.02160055    -0.02160069     4.541232e-17  -4.703795e-18    -1.499748e-16   2.163452e-18   
54  0.234545        28.95191        0.6377847      0.6377842       -0.0216478    -0.02164799    -2.933727e-17  -4.689119e-18    -2.058218e-16   2.838403e-18   
55  0.233333        29.10231        0.6345254      0.6345249      -0.02169469    -0.02169492    -1.572205e-17  -4.685142e-18     1.677693e-16   3.475144e-18   
56  0.232121        29.25428        0.6312249      0.6312245      -0.02174118    -0.02174146     2.151242e-17  -4.692589e-18    -5.376775e-18   4.067771e-18   
57  0.230909        29.40784        0.6278826      0.6278823      -0.02178726    -0.02178758    -1.776434e-17  -4.712144e-18    -5.361742e-17   4.610541e-18   
