beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.8121308      0.8121197      -0.01808886    -0.01807552    -1.521144e-17   8.841817e-18     2.998318e-17    1.10942e-16   
1  0.349192        19.44643        0.8113187      0.8113075        -0.018104    -0.01810563    -1.386525e-17   8.756097e-18      1.06447e-16   9.999129e-17   
2  0.348384        19.49154        0.8105014      0.8104902      -0.01813431    -0.01813581    -5.614835e-18   8.687938e-18     2.898277e-16    8.96395e-17   
3  0.347576        19.53686        0.8096789      0.8096676      -0.01816469    -0.01816607     1.236404e-17   8.636547e-18     5.175629e-16   7.987281e-17   
4  0.346768        19.58238        0.8088512      0.8088399      -0.01819514    -0.01819638     4.142775e-17   8.601127e-18     4.734158e-16   7.067726e-17   
5  0.345960        19.62812        0.8080183      0.8080069      -0.01822565    -0.01822677     5.553623e-17   8.580876e-18     -4.43434e-16   6.203869e-17   
6  0.345152        19.67408          0.80718      0.8071686      -0.01825622    -0.01825722     6.065092e-19   8.574987e-18    -5.460745e-16   5.394285e-17   
7  0.344343        19.72025        0.8063365       0.806325      -0.01828686    -0.01828775     5.369809e-18   8.582645e-18     6.454283e-16   4.637531e-17   
8  0.343535        19.76663        0.8054875       0.805476      -0.01831756    -0.01831834     6.046298e-17   8.603036e-18    -2.407032e-16   3.932152e-17   
9  0.342727        19.81324        0.8046331      0.8046215      -0.01834833    -0.01834899    -1.732626e-17   8.635338e-18    -6.482494e-16   3.276682e-17   
10  0.341919        19.86007        0.8037732      0.8037615      -0.01837916    -0.01837971     1.208499e-19   8.678726e-18     4.947305e-16   2.669639e-17   
11  0.341111        19.90711        0.8029077       0.802896      -0.01841005     -0.0184105     2.914307e-17   8.732373e-18     1.650228e-17   2.109533e-17   
12  0.340303        19.95439        0.8020367       0.802025      -0.01844101    -0.01844136     1.543186e-18    8.79545e-18     7.099396e-17    1.59486e-17   
13  0.339495        20.00188        0.8011601      0.8011483      -0.01847203    -0.01847228     3.601836e-17   8.867123e-18    -8.971693e-16   1.124107e-17   
14  0.338687         20.0496        0.8002778       0.800266      -0.01850311    -0.01850327    -8.425246e-17   8.946559e-18    -7.243358e-16   6.957495e-18   
15  0.337879        20.09756        0.7993898      0.7993779      -0.01853425    -0.01853433    -3.287193e-17   9.032923e-18      7.13701e-16   3.082562e-18   
16  0.337071        20.14574        0.7984961      0.7984841      -0.01856546    -0.01856545    -1.572497e-17   9.125378e-18     4.729031e-16  -3.991428e-19   
17  0.336263        20.19415        0.7975965      0.7975845      -0.01859673    -0.01859663      1.28347e-17   9.223089e-18     4.514485e-16  -3.503103e-18   
18  0.335455         20.2428        0.7966911       0.796679      -0.01862806    -0.01862789     2.805972e-17    9.32522e-18     3.995435e-16   -6.24487e-18   
19  0.334646        20.29168        0.7957798      0.7957677      -0.01865945     -0.0186592     5.182125e-17   9.430937e-18    -2.473042e-16  -8.640054e-18   
20  0.333838        20.34079        0.7948625      0.7948503       -0.0186909    -0.01869058     3.650749e-18   9.539408e-18    -6.292992e-17  -1.070431e-17   
21  0.333030        20.39015        0.7939392       0.793927      -0.01872242    -0.01872203     4.584309e-17   9.649802e-18    -8.154167e-17  -1.245334e-17   
22  0.332222        20.43975        0.7930099      0.7929976      -0.01875399    -0.01875353    -4.642784e-18   9.761294e-18     5.407613e-16  -1.390287e-17   
23  0.331414        20.48958        0.7920744      0.7920621      -0.01878562    -0.01878511     9.999005e-17   9.873061e-18    -3.132792e-16  -1.506863e-17   
24  0.330606        20.53967        0.7911328      0.7911204      -0.01881731    -0.01881674    -3.653325e-17   9.984284e-18    -1.392999e-15  -1.596638e-17   
25  0.329798        20.58999         0.790185      0.7901725      -0.01884906    -0.01884844    -3.955153e-17   1.009415e-17     5.775456e-16  -1.661185e-17   
26  0.328990        20.64057        0.7892309      0.7892184      -0.01888087     -0.0188802     2.189931e-17   1.020186e-17     9.322721e-16  -1.702078e-17   
27  0.328182        20.69139        0.7882706      0.7882579      -0.01891274    -0.01891202     5.490792e-17   1.030661e-17     -3.16653e-16  -1.720884e-17   
28  0.327374        20.74246        0.7873038      0.7872911      -0.01894466     -0.0189439    -1.060917e-17   1.040761e-17     2.376477e-16  -1.719167e-17   
29  0.326566        20.79379        0.7863306      0.7863178      -0.01897664    -0.01897585     7.962759e-17   1.050408e-17      4.67162e-16  -1.698486e-17   
30  0.325758        20.84537        0.7853509      0.7853381      -0.01900868    -0.01900785     3.713697e-17   1.059525e-17    -5.790248e-16  -1.660391e-17   
31  0.324949        20.89721        0.7843647      0.7843518      -0.01904077    -0.01903992     1.980789e-17   1.068037e-17    -4.352475e-16  -1.606422e-17   
32  0.324141        20.94931        0.7833719       0.783359      -0.01907293    -0.01907204    -8.126376e-18   1.075869e-17    -6.145989e-16   -1.53811e-17   
33  0.323333        21.00166        0.7823725      0.7823595      -0.01910513    -0.01910423    -4.440947e-17   1.082947e-17    -4.035177e-16  -1.456971e-17   
34  0.322525        21.05428        0.7813663      0.7813533      -0.01913739    -0.01913647    -5.041017e-17     1.0892e-17     6.076415e-16  -1.364508e-17   
35  0.321717        21.10717        0.7803534      0.7803403       -0.0191697    -0.01916877     1.988922e-17   1.094558e-17     4.082064e-16  -1.262206e-17   
36  0.320909        21.16032        0.7793337      0.7793205      -0.01920207    -0.01920112    -7.371925e-18   1.098952e-17    -8.944185e-17  -1.151531e-17   
37  0.320101        21.21373        0.7783071      0.7782938      -0.01923449    -0.01923354      1.04712e-17   1.102317e-17     3.893859e-16  -1.033931e-17   
38  0.319293        21.26742        0.7772736      0.7772602      -0.01926696    -0.01926601     3.434898e-17   1.104588e-17      3.61477e-16  -9.108278e-18   
39  0.318485        21.32138         0.776233      0.7762196      -0.01929949    -0.01929853     4.936143e-17   1.105704e-17    -6.062197e-16  -7.836192e-18   
40  0.317677        21.37562        0.7751854      0.7751719      -0.01933207    -0.01933111    -3.148482e-17   1.105603e-17    -1.161629e-16  -6.536748e-18   
41  0.316869        21.43013        0.7741307      0.7741171      -0.01936469    -0.01936375     3.710918e-17    1.10423e-17     2.330501e-16  -5.223342e-18   
42  0.316061        21.48492        0.7730688      0.7730552      -0.01939737    -0.01939643    -6.297475e-18   1.101529e-17    -3.953537e-16  -3.909038e-18   
43  0.315253           21.54        0.7719996       0.771986      -0.01943009    -0.01942917    -6.214055e-18    1.09745e-17     1.331813e-16  -2.606541e-18   
44  0.314444        21.59535        0.7709232      0.7709094      -0.01946287    -0.01946196     8.446582e-18   1.091944e-17     2.939005e-16   -1.32817e-18   
45  0.313636        21.65099        0.7698393      0.7698255      -0.01949569     -0.0194948     2.641576e-17   1.084965e-17     4.126978e-18  -8.582831e-20   
46  0.312828        21.70692        0.7687481      0.7687342      -0.01952856    -0.01952769     8.815372e-18   1.076472e-17     -2.78412e-16   1.109031e-18   
47  0.312020        21.76314        0.7676493      0.7676354      -0.01956147    -0.01956063    -4.796237e-18   1.066427e-17    -2.759549e-16   2.245437e-18   
48  0.311212        21.81964         0.766543      0.7665289      -0.01959443    -0.01959362    -2.230196e-17   1.054795e-17     3.298026e-16   3.312931e-18   
49  0.310404        21.87645         0.765429      0.7654149      -0.01962744    -0.01962666     3.276279e-17   1.041548e-17     3.603645e-16   4.301608e-18   
50  0.309596        21.93355        0.7643073      0.7642932      -0.01966048    -0.01965974     1.856424e-17   1.026659e-17    -6.616865e-16   5.202152e-18   
51  0.308788        21.99095        0.7631779      0.7631637      -0.01969358    -0.01969287    -4.312303e-17   1.010107e-17    -1.625869e-16   6.005873e-18   
52  0.307980        22.04865        0.7620406      0.7620263      -0.01972671    -0.01972604      1.25392e-19   9.918756e-18      6.26193e-16   6.704749e-18   
53  0.307172        22.10665        0.7608954       0.760881      -0.01975989    -0.01975925     2.929242e-17   9.719549e-18     3.925212e-16   7.291469e-18   
54  0.306364        22.16496        0.7597423      0.7597278       -0.0197931    -0.01979251     4.574708e-17   9.503389e-18    -1.435047e-16   7.759474e-18   
55  0.305556        22.22358        0.7585811      0.7585665      -0.01982636     -0.0198258     1.238145e-17   9.270278e-18    -5.275444e-16   8.103005e-18   
56  0.304747        22.28251        0.7574117      0.7573971      -0.01985965    -0.01985914    -1.625125e-17   9.020278e-18    -1.124391e-16   8.317152e-18   
57  0.303939        22.34175        0.7562342      0.7562195      -0.01989298    -0.01989251    -7.886011e-19   8.753515e-18     4.773704e-16     8.3979e-18   
58  0.303131        22.40131        0.7550484      0.7550337      -0.01992635    -0.01992592      4.05289e-17   8.470182e-18    -4.749715e-17   8.342182e-18   
59  0.302323        22.46118        0.7538543      0.7538395      -0.01995975    -0.01995937    -6.697406e-18    8.17054e-18     -3.21643e-16   8.147935e-18   
60  0.301515        22.52138        0.7526518      0.7526369      -0.01999319    -0.01999285     2.057844e-18   7.854925e-18     8.676264e-17   7.814151e-18   
61  0.300707         22.5819        0.7514408      0.7514258      -0.02002666    -0.02002637     3.757464e-18   7.523751e-18     3.431248e-16   7.340943e-18   
62  0.299899        22.64275        0.7502212      0.7502061      -0.02006016    -0.02005991     4.380502e-17   7.177511e-18     5.502497e-16   6.729597e-18   
63  0.299091        22.70393         0.748993      0.7489778      -0.02009369    -0.02009349     7.086516e-17   6.816785e-18    -3.279155e-16    5.98264e-18   
64  0.298283        22.76543         0.747756      0.7477408      -0.02012726    -0.02012709      3.31993e-18   6.442239e-18    -4.915736e-16   5.103907e-18   
65  0.297475        22.82728        0.7465103       0.746495      -0.02016085    -0.02016072     1.043275e-17   6.054636e-18     2.234091e-16   4.098604e-18   
66  0.296667        22.88945        0.7452557      0.7452403      -0.02019447    -0.02019438     3.106365e-17   5.654835e-18    -2.618186e-16   2.973384e-18   
67  0.295859        22.95197        0.7439921      0.7439766      -0.02022811    -0.02022806    -2.241677e-17   5.243796e-18    -3.084173e-16   1.736418e-18   
68  0.295051        23.01483        0.7427195      0.7427039      -0.02026178    -0.02026176    -7.417989e-18    4.82259e-18    -8.208343e-16   3.974752e-19   
69  0.294242        23.07804        0.7414377      0.7414221      -0.02029548    -0.02029548    -1.262622e-16   4.392396e-18     4.515132e-16  -1.032002e-18   
70  0.293434        23.14159        0.7401468      0.7401311      -0.02032919    -0.02032922     5.062749e-17   3.954513e-18     8.720744e-16   -2.53881e-18   
71  0.292626         23.2055        0.7388466      0.7388308      -0.02036293    -0.02036298    -1.577938e-17   3.510361e-18    -2.777265e-16    -4.1079e-18   
72  0.291818        23.26976         0.737537      0.7375211      -0.02039669    -0.02039675     1.530246e-17    3.06149e-18    -7.059127e-17  -5.722288e-18   
73  0.291010        23.33437         0.736218       0.736202      -0.02043046    -0.02043053    -2.507462e-17   2.609583e-18     3.681024e-16   -7.36296e-18   
74  0.290202        23.39935        0.7348894      0.7348733      -0.02046425    -0.02046432      6.33627e-17   2.156463e-18     3.028513e-17  -9.008776e-18   
75  0.289394        23.46469        0.7335512       0.733535      -0.02049806    -0.02049812    -2.161094e-17     1.7041e-18    -1.409017e-16  -1.063637e-17   
76  0.288586        23.53039        0.7322033       0.732187      -0.02053188    -0.02053193     4.532285e-17   1.254616e-18     3.192168e-16  -1.222004e-17   
77  0.287778        23.59646        0.7308455      0.7308292      -0.02056571    -0.02056574     2.019664e-17   8.102933e-19     2.687195e-16  -1.373164e-17   
78  0.286970        23.66291        0.7294779      0.7294615      -0.02059956    -0.02059955     8.117477e-17   3.735806e-19     1.998712e-16  -1.514047e-17   
79  0.286162        23.72973        0.7281003      0.7280838      -0.02063341    -0.02063336     4.656336e-17  -5.289965e-20    -1.077526e-15  -1.641316e-17   
80  0.285354        23.79693        0.7267126       0.726696      -0.02066726    -0.02066716    -6.344707e-17  -4.663436e-19    -7.664274e-16  -1.751355e-17   
81  0.284545        23.86451        0.7253148      0.7252981      -0.02070113    -0.02070096    -5.640353e-17  -8.637581e-19     2.201491e-16  -1.840253e-17   
82  0.283737        23.93248        0.7239066      0.7238898      -0.02073499    -0.02073475    -3.356195e-17  -1.241953e-18     6.408811e-16  -1.903796e-17   
83  0.282929        24.00083        0.7224882      0.7224713      -0.02076886    -0.02076852     3.107968e-17  -1.597531e-18     5.419416e-16   -1.93745e-17   
84  0.282121        24.06958        0.7210592      0.7210422      -0.02080273    -0.02080229     4.058001e-17  -1.926882e-18    -5.401907e-16  -1.936345e-17   
85  0.281313        24.13872        0.7196197      0.7196027      -0.02083659    -0.02083603    -4.367313e-17  -2.226171e-18    -7.910332e-16  -1.895264e-17   
86  0.280505        24.20826        0.7181696      0.7181524      -0.02087045    -0.02086975    -6.894984e-17  -2.491331e-18     2.960039e-16  -1.808627e-17   
87  0.279697         24.2782        0.7167087      0.7166915      -0.02090431    -0.02090345    -2.121577e-18  -2.718049e-18     5.161318e-16  -1.670472e-17   
88  0.278889        24.34854         0.715237      0.7152196      -0.02093815    -0.02093713     3.278614e-18  -2.901763e-18     3.471515e-16  -1.474441e-17   
89  0.278081         24.4193        0.7137543      0.7137369      -0.02097199    -0.02097077      4.69724e-17  -3.037644e-18     1.237529e-16   -1.21376e-17   
90  0.277273        24.49046        0.7122606       0.712243      -0.02100581    -0.02100438     2.063827e-17   -3.12059e-18    -7.881794e-16  -8.812239e-18   
91  0.276465        24.56205        0.7107557      0.7107381      -0.02103962    -0.02103795    -6.571475e-17  -3.145211e-18     3.468289e-17  -4.691774e-18   
92  0.275657        24.63405        0.7092396      0.7092218      -0.02107341    -0.02107148      2.61391e-17  -3.105821e-18     2.367268e-16     3.0507e-19   
93  0.274848        24.70648        0.7077121      0.7076942      -0.02110719    -0.02110497    -3.196429e-17  -2.996422e-18    -2.231603e-17    6.26447e-18   
94  0.274040        24.77933        0.7061731      0.7061552      -0.02114094     -0.0211384     2.323016e-17  -2.810694e-18     6.111703e-17   1.327772e-17   
95  0.273232        24.85262        0.7046226      0.7046045      -0.02117467    -0.02117179     -2.33329e-17  -2.541979e-18    -4.525202e-16   2.144147e-17   
96  0.272424        24.92633        0.7030604      0.7030422      -0.02120837    -0.02120512    -4.321254e-17  -2.183271e-18     2.719624e-16   3.085789e-17   
97  0.271616        25.00049        0.7014864      0.7014681      -0.02124204    -0.02123839     1.712172e-17  -1.727197e-18     4.238945e-16   4.163501e-17   
98  0.270808        25.07509        0.6999004      0.6998821      -0.02127568    -0.02127159     1.967287e-17  -1.166007e-18     -3.22622e-17   5.388686e-17   
99  0.270000        25.15014        0.6983025       0.698284      -0.02129249    -0.02130472     1.226409e-17  -4.915551e-19    -9.872185e-17   6.773378e-17   
99  0.270000        25.15014        0.6983025       0.698284      -0.02129249    -0.02130472     1.226409e-17  -4.915551e-19    -9.872185e-17   6.773378e-17   
