beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
39  0.500303        13.57285        0.7677833      0.7677823        -0.031695    -0.03169329    -3.050982e-17  -2.172843e-18     2.430981e-17   1.294537e-17   
40  0.496465        13.67779        0.7644485      0.7644468      -0.03186413    -0.03186251     2.631467e-17  -1.982807e-18     1.466823e-16   1.328348e-17   
41  0.492626        13.78436        0.7610436      0.7610413      -0.03203424    -0.03203273    -1.306225e-19  -1.758825e-18    -5.329765e-16   1.351828e-17   
42  0.488788        13.89261        0.7575667      0.7575639      -0.03220531    -0.03220391    -8.865587e-17  -1.501991e-18    -7.564088e-17    1.36513e-17   
43  0.484949        14.00257         0.754016      0.7540125      -0.03237731    -0.03237604    -1.536424e-17   -1.21351e-18     4.116965e-16   1.368435e-17   
44  0.481111        14.11428        0.7503894      0.7503853      -0.03255021    -0.03254908     2.159841e-18   -8.94707e-19     1.133414e-17   1.361946e-17   
45  0.477273        14.22779        0.7466847      0.7466801      -0.03272398    -0.03272299      -1.3073e-17  -5.470272e-19     1.739741e-16   1.345894e-17   
46  0.473434        14.34315        0.7428999      0.7428948      -0.03289858    -0.03289775     4.254347e-17  -1.720458e-19     8.170192e-18   1.320539e-17   
47  0.469596        14.46038        0.7390326      0.7390271      -0.03307398    -0.03307331    -1.206648e-17   2.285281e-19    -1.102373e-16   1.286168e-17   
48  0.465758        14.57955        0.7350807      0.7350748      -0.03325013    -0.03324964     1.716953e-17   6.528454e-19     7.209206e-17   1.243104e-17   
49  0.461919        14.70071        0.7310417      0.7310355        -0.033427    -0.03342668     4.915676e-18   1.098912e-18     -4.25611e-17   1.191697e-17   
50  0.458081        14.82389        0.7269132      0.7269067      -0.03360452    -0.03360438     6.889429e-18   1.564582e-18     8.817657e-17   1.132336e-17   
51  0.454242        14.94915        0.7226927      0.7226859      -0.03378266     -0.0337827     2.697284e-17   2.047555e-18    -5.548998e-17   1.065443e-17   
52  0.450404        15.07655        0.7183775      0.7183705      -0.03396135    -0.03396156    -7.591502e-18   2.545369e-18    -1.116884e-16   9.914787e-18   
53  0.446566        15.20614        0.7139649      0.7139579      -0.03414052    -0.03414092    -1.379928e-18   3.055396e-18    -1.936765e-16   9.109421e-18   
54  0.442727        15.33797        0.7094522      0.7094451      -0.03432013     -0.0343207    -5.876593e-17   3.574839e-18     5.040681e-17   8.243728e-18   
55  0.438889        15.47211        0.7048364      0.7048294      -0.03450008    -0.03450083     1.314708e-17   4.100729e-18     3.590104e-16   7.323517e-18   
56  0.435051        15.60862        0.7001145      0.7001077      -0.03468031    -0.03468123     3.798074e-17   4.629921e-18    -7.479484e-17    6.35503e-18   
57  0.431212        15.74756        0.6952836       0.695277      -0.03486074    -0.03486181    -8.078764e-18   5.159092e-18    -1.760813e-16   5.344947e-18   
58  0.427374        15.88899        0.6903403      0.6903341      -0.03504126    -0.03504249    -1.099967e-17   5.684742e-18    -1.448983e-16   4.300401e-18   
59  0.423535        16.03299        0.6852815      0.6852756      -0.03522179    -0.03522316    -4.975583e-17   6.203195e-18     3.318043e-16   3.228983e-18   
60  0.419697        16.17962        0.6801036      0.6800982      -0.03540223    -0.03540372     8.701512e-17   6.710599e-18     5.627199e-16   2.138748e-18   
61  0.415859        16.32896        0.6748032      0.6747984      -0.03558245    -0.03558405     1.157906e-16   7.202933e-18    -2.431983e-16   1.038214e-18   
62  0.412020        16.48108        0.6693767      0.6693725      -0.03576235    -0.03576404     1.248798e-17   7.676013e-18    -3.730361e-16  -6.363199e-20   
63  0.408182        16.63606        0.6638203      0.6638168      -0.03594179    -0.03594355     2.105894e-18   8.125502e-18     5.188076e-17   -1.15735e-18   
64  0.404343        16.79399        0.6581301      0.6581274      -0.03612063    -0.03612245     2.907154e-17   8.546924e-18    -1.078114e-17  -2.233051e-18   
65  0.400505        16.95494         0.652302      0.6523002      -0.03629873    -0.03630057    -1.881451e-18   8.935677e-18    -1.491981e-16  -3.280421e-18   
66  0.396667          17.119        0.6463321      0.6463311      -0.03647593    -0.03647778    -1.928613e-17   9.287058e-18      6.22837e-17  -4.288745e-18   
67  0.392828        17.28628        0.6402159      0.6402159      -0.03665205    -0.03665388     1.929536e-17    9.59629e-18     5.336464e-17  -5.246942e-18   
68  0.388990        17.45685         0.633949        0.63395      -0.03682692    -0.03682869    -1.842354e-18   9.858552e-18    -2.856997e-17  -6.143615e-18   
69  0.385152        17.63082         0.627527       0.627529      -0.03700033    -0.03700203     9.775845e-18   1.006902e-17     6.170264e-17  -6.967107e-18   
70  0.381313         17.8083         0.620945       0.620948      -0.03717208    -0.03717367      1.98252e-17   1.022292e-17    -2.969861e-17  -7.705578e-18   
71  0.377475        17.98938        0.6141982      0.6142022      -0.03734194    -0.03734339    -1.184488e-18   1.031557e-17    -9.186624e-17  -8.347096e-18   
72  0.373636        18.17419        0.6072816      0.6072866      -0.03750967    -0.03751095    -1.369796e-17   1.034248e-17     1.865518e-16  -8.879755e-18   
73  0.369798        18.36283          0.60019      0.6001958      -0.03767501    -0.03767609     6.945838e-17    1.02994e-17     7.006165e-18  -9.291807e-18   
74  0.365960        18.55543         0.592918      0.5929247      -0.03783769    -0.03783853    -1.274357e-17   1.018243e-17     -1.59733e-16  -9.571831e-18   
75  0.362121        18.75211        0.5854601      0.5854676       -0.0379974    -0.03799797     8.367665e-18   9.988169e-18     1.664125e-17  -9.708935e-18   
76  0.358283        18.95301        0.5778107      0.5778187      -0.03815383    -0.03815411    -6.509572e-18   9.713783e-18    -2.085651e-16  -9.692991e-18   
77  0.354444        19.15826        0.5699638      0.5699723      -0.03830664     -0.0383066    -7.692513e-17   9.357224e-18     6.806619e-17  -9.514918e-18   
78  0.350606          19.368        0.5619135      0.5619223      -0.03845546    -0.03845508     2.358488e-17   8.917388e-18     1.889788e-16  -9.167024e-18   
79  0.346768        19.58238        0.5536535      0.5536624       -0.0385999    -0.03859916     1.878217e-18   8.394344e-18    -7.066137e-17  -8.643395e-18   
80  0.342929        19.80157        0.5451774      0.5451861      -0.03873954    -0.03873843    -6.904924e-18   7.789585e-18     6.724174e-17   -7.94037e-18   
81  0.339091        20.02571        0.5364787       0.536487      -0.03887394    -0.03887246     3.222105e-17   7.106328e-18     7.470862e-17  -7.057088e-18   
82  0.335253        20.25499        0.5275507      0.5275583      -0.03900261    -0.03900076     2.645739e-17   6.349861e-18    -5.347949e-17  -5.996141e-18   
83  0.331414        20.48958        0.5183863       0.518393      -0.03912504    -0.03912284     7.263055e-18   5.527953e-18     -8.58674e-17  -4.764329e-18   
84  0.327576        20.72967        0.5089785       0.508984      -0.03924069    -0.03923817    -1.432419e-17   4.651318e-18    -1.338034e-17  -3.373554e-18   
85  0.323737        20.97545        0.4993202       0.499324      -0.03934895    -0.03934616     1.197688e-18   3.734173e-18    -1.046021e-16  -1.841864e-18   
86  0.319899        21.22713        0.4894037      0.4894058       -0.0394492    -0.03944621    -6.734895e-17   2.794871e-18    -1.484637e-17  -1.946733e-19   
87  0.316061        21.48492        0.4792216      0.4792216      -0.03954076    -0.03953767    -4.791939e-18   1.856652e-18     1.903722e-16   1.533807e-18   
88  0.312222        21.74905        0.4687662      0.4687639      -0.03962291    -0.03961985     3.167912e-17    9.48501e-19      1.72705e-16   3.298902e-18   
89  0.308384        22.01976        0.4580296      0.4580249      -0.03969488      -0.039692     8.780459e-17   1.061618e-19    -5.571017e-17   5.043516e-18   
90  0.304545        22.29729        0.4470039      0.4469968      -0.03975583    -0.03975334    -6.580677e-19  -6.266936e-19    -1.283337e-16   6.695857e-18   
91  0.300707         22.5819         0.435681      0.4356716      -0.03980487    -0.03980303     1.701172e-17    -1.1971e-18    -1.026778e-17   8.166764e-18   
92  0.296869        22.87388        0.4240527      0.4240415      -0.03984106    -0.03984018    -7.110848e-18  -1.541208e-18    -1.028847e-16    9.34659e-18   
93  0.293030         23.1735         0.412111      0.4120986      -0.03986338    -0.03986384    -4.400965e-17  -1.582436e-18     7.807731e-17   1.010156e-17   
94  0.289192        23.48108        0.3998476       0.399835      -0.03987074      -0.039873     4.189822e-17   -1.22931e-18     7.171406e-17    1.02695e-17   
95  0.285354        23.79693        0.3872544      0.3872431      -0.03986197    -0.03986659    -1.018788e-18  -3.729443e-19    -5.786941e-17   9.654856e-18   
96  0.281515        24.12139        0.3743234      0.3743155      -0.03983583    -0.03984347     5.515379e-18   1.115891e-18    -7.273286e-17   8.022843e-18   
97  0.277677        24.45483        0.3610466      0.3610449      -0.03979098    -0.03980245    -4.970281e-17   3.390208e-18     2.186841e-17   5.092603e-18   
98  0.273838        24.79761        0.3474163      0.3474247        -0.039726    -0.03974224     2.205558e-17   6.630809e-18     9.504643e-17   5.291718e-19   
99  0.270000        25.15014         0.333425      0.3334484       -0.0396883    -0.03966151     1.527011e-17   1.105099e-17    -1.924798e-17  -6.065933e-18   
99  0.270000        25.15014         0.333425      0.3334484       -0.0396883    -0.03966151     1.527011e-17   1.105099e-17    -1.924798e-17  -6.065933e-18   
