beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
87  0.316061        21.48492        0.5297845      0.5297845      -0.03650245    -0.03650142    -3.825282e-18   1.786493e-18     2.154266e-16   8.799983e-18   
88  0.312222        21.74905        0.5201271      0.5201254       -0.0366195    -0.03661835     1.938403e-17   1.009038e-18    -3.804602e-17   7.154848e-18   
89  0.308384        22.01976        0.5101987      0.5101951      -0.03672917    -0.03672795    -2.500158e-17   4.640897e-19     -1.49645e-16   4.942988e-18   
90  0.304545        22.29729        0.4999906      0.4999852       -0.0368308    -0.03682957    -6.255889e-17   2.274629e-19     5.076303e-17   2.069851e-18   
91  0.300707         22.5819        0.4894941      0.4894871      -0.03692368    -0.03692251     4.852996e-18   3.889891e-19     9.180295e-17  -1.572349e-18   
92  0.296869        22.87388        0.4787005       0.478692      -0.03700703    -0.03700602    -1.069391e-17   1.054779e-18    -6.357847e-17   -6.10648e-18   
93  0.293030         23.1735        0.4676006      0.4675912      -0.03708003    -0.03707931     -3.28389e-17   2.349844e-18     1.400955e-16  -1.167259e-17   
94  0.289192        23.48108        0.4561852      0.4561757      -0.03714177     -0.0371415     7.607426e-17    4.42114e-18     2.550952e-17  -1.843033e-17   
95  0.285354        23.79693        0.4444451      0.4444365      -0.03719131    -0.03719167     -1.96545e-17   7.441105e-18    -1.704752e-16  -2.656173e-17   
96  0.281515        24.12139        0.4323708      0.4323648      -0.03722761    -0.03722885    -3.194168e-17   1.161177e-17     1.342796e-17  -3.627436e-17   
97  0.277677        24.45483        0.4199529      0.4199516      -0.03724958    -0.03725198     -1.03601e-17   1.716953e-17     2.471805e-16  -4.780505e-17   
98  0.273838        24.79761        0.4071819      0.4071883      -0.03725602    -0.03725994     1.369116e-16   2.439075e-17     2.543137e-17  -6.142408e-17   
99  0.270000        25.15014        0.3940484      0.3940661      -0.03725521    -0.03725152     3.383173e-18   3.359824e-17    -3.787733e-16  -7.744011e-17   
99  0.270000        25.15014        0.3940484      0.3940661      -0.03725521    -0.03725152     3.383173e-18   3.359824e-17    -3.787733e-16  -7.744011e-17   
