beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.7926632      0.7926619      -0.01699182    -0.01697147     -3.02393e-17  -2.381042e-17     5.327609e-16   7.888793e-17   
1  0.298788        22.72695        0.7911029      0.7911019      -0.01701567    -0.01701887     1.868204e-17  -2.186322e-17     4.435442e-17   7.305635e-17   
2  0.297576        22.81953        0.7895255      0.7895247      -0.01706346    -0.01706642     -2.24257e-17  -1.998537e-17    -2.743813e-16   6.744809e-17   
3  0.296364        22.91286        0.7879307      0.7879301      -0.01711139    -0.01711413    -3.219848e-17  -1.817635e-17     6.808027e-17   6.206189e-17   
4  0.295152        23.00696        0.7863183      0.7863179      -0.01715946    -0.01716198    -9.533003e-18  -1.643563e-17     1.836982e-16   5.689637e-17   
5  0.293939        23.10183         0.784688      0.7846878      -0.01720768    -0.01720999     2.470969e-18  -1.476261e-17    -5.999689e-17   5.194999e-17   
6  0.292727        23.19749        0.7830396      0.7830395      -0.01725604    -0.01725815    -2.111099e-17  -1.315667e-17    -1.518192e-16   4.722113e-17   
7  0.291515        23.29394        0.7813728      0.7813729      -0.01730454    -0.01730646    -2.662045e-17  -1.161716e-17     1.347516e-16   4.270802e-17   
8  0.290303        23.39121        0.7796874      0.7796876      -0.01735318     -0.0173549     5.147092e-18  -1.014334e-17     2.458085e-16   3.840876e-17   
9  0.289091        23.48928        0.7779831      0.7779834      -0.01740195     -0.0174035     2.132915e-17  -8.734488e-18    -7.309454e-17   3.432132e-17   
10  0.287879        23.58818        0.7762596        0.77626      -0.01745085    -0.01745223    -9.447605e-18  -7.389793e-18    -3.057449e-16   3.044354e-17   
11  0.286667        23.68792        0.7745166      0.7745171      -0.01749988    -0.01750109    -3.939974e-17  -6.108417e-18     4.343838e-17    2.67731e-17   
12  0.285455        23.78851        0.7727539      0.7727544      -0.01754904     -0.0175501    -4.546781e-19  -4.889475e-18     4.727154e-16   2.330755e-17   
13  0.284242        23.88995        0.7709712      0.7709717      -0.01759832    -0.01759923     5.617595e-17  -3.732036e-18    -2.934744e-16   2.004429e-17   
14  0.283030        23.99226        0.7691681      0.7691687      -0.01764772    -0.01764849    -6.099189e-17  -2.635118e-18    -2.800901e-16   1.698058e-17   
15  0.281818        24.09546        0.7673445      0.7673451      -0.01769724    -0.01769788    -6.225716e-19  -1.597696e-18     2.246374e-16    1.41135e-17   
16  0.280606        24.19954        0.7654999      0.7655005      -0.01774688    -0.01774739     -1.47511e-17  -6.186927e-19    -2.566831e-16      1.144e-17   
