beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8313622      0.8313614      -0.01401568    -0.01399713    -6.224941e-17  -1.747672e-17     6.237146e-16   1.444213e-16   
1  0.298788        22.72695        0.8300752      0.8300746      -0.01403696    -0.01403945     -4.97615e-18   -1.59182e-17     3.031607e-16   1.335977e-16   
2  0.297576        22.81953        0.8287738      0.8287733      -0.01407961    -0.01408196    -6.586317e-18  -1.443745e-17     1.784516e-17   1.231647e-16   
3  0.296364        22.91286        0.8274577      0.8274573      -0.01412245    -0.01412466    -1.631951e-18  -1.303356e-17    -5.070372e-17   1.131208e-16   
4  0.295152        23.00696        0.8261268      0.8261265      -0.01416547    -0.01416754    -1.616924e-17  -1.170555e-17     4.544919e-17   1.034642e-16   
5  0.293939        23.10183        0.8247808      0.8247807      -0.01420867     -0.0142106     7.111842e-18  -1.045239e-17     4.221505e-17   9.419328e-17   
6  0.292727        23.19749        0.8234195      0.8234195      -0.01425204    -0.01425385    -8.285486e-18  -9.272995e-18    -1.826078e-16    8.53059e-17   
7  0.291515        23.29394        0.8220428      0.8220428       -0.0142956    -0.01429728    -2.798708e-17  -8.166217e-18     1.385027e-16   7.679985e-17   
8  0.290303        23.39121        0.8206502      0.8206503      -0.01433934    -0.01434089     1.882078e-17  -7.130861e-18     1.213067e-16   6.867266e-17   
9  0.289091        23.48928        0.8192417      0.8192419      -0.01438326    -0.01438469    -4.584959e-18  -6.165666e-18    -1.142959e-16   6.092169e-17   
10  0.287879        23.58818         0.817817      0.8178172      -0.01442736    -0.01442866    -3.590358e-18  -5.269314e-18     5.987056e-17   5.354403e-17   
11  0.286667        23.68792        0.8163759      0.8163761      -0.01447163    -0.01447282     7.349445e-18  -4.440426e-18    -1.895568e-16   4.653658e-17   
12  0.285455        23.78851         0.814918      0.8149183      -0.01451609    -0.01451716    -4.181665e-17  -3.677562e-18     8.630408e-17   3.989596e-17   
13  0.284242        23.88995        0.8134432      0.8134435      -0.01456071    -0.01456168     2.527875e-17  -2.979217e-18     2.441018e-16    3.36186e-17   
14  0.283030        23.99226        0.8119511      0.8119515      -0.01460552    -0.01460638      7.55795e-18  -2.343825e-18    -2.807612e-16   2.770064e-17   
15  0.281818        24.09546        0.8104416       0.810442       -0.0146505    -0.01465125    -3.251374e-17  -1.769755e-18     4.882536e-17   2.213798e-17   
16  0.280606        24.19954        0.8089144      0.8089148      -0.01469565    -0.01469631     1.806802e-17   -1.25531e-18     2.334865e-16   1.692627e-17   
17  0.279394        24.30453        0.8073692      0.8073695      -0.01474097    -0.01474154     1.607354e-17  -7.987284e-19    -9.612662e-17   1.206089e-17   
18  0.278182        24.41043        0.8058057       0.805806      -0.01478647    -0.01478694    -2.274613e-18  -3.981813e-19    -2.336438e-16    7.53694e-18   
19  0.276970        24.51726        0.8042236       0.804224      -0.01483214    -0.01483252    -3.368573e-17  -5.177348e-20     3.714731e-17   3.349246e-18   
20  0.275758        24.62503        0.8026227       0.802623      -0.01487797    -0.01487827     6.008123e-18    2.42458e-19     3.299618e-16  -5.076431e-19   
21  0.274545        24.73375        0.8010027       0.801003      -0.01492397    -0.01492419     3.771052e-17   4.865437e-19     1.688693e-16  -4.039473e-18   
22  0.273333        24.84343        0.7993633      0.7993635      -0.01497014    -0.01497028     4.277148e-17    6.82582e-19    -1.254463e-16  -7.252282e-18   
23  0.272121        24.95409        0.7977041      0.7977043      -0.01501647    -0.01501653     9.901379e-18   8.327394e-19     -2.38645e-16  -1.015241e-17   
24  0.270909        25.06574        0.7960249      0.7960251      -0.01506296    -0.01506296    -1.022448e-17   9.392503e-19    -9.425684e-17  -1.274649e-17   
25  0.269697         25.1784        0.7943253      0.7943255      -0.01510962    -0.01510954    -1.115473e-17   1.004417e-18     5.647697e-17  -1.504149e-17   
26  0.268485        25.29207        0.7926051      0.7926053      -0.01515643    -0.01515629     2.623644e-18   1.030608e-18    -5.866763e-17  -1.704466e-17   
27  0.267273        25.40677         0.790864      0.7908641       -0.0152034     -0.0152032    -2.473844e-17   1.020261e-18    -1.911828e-16  -1.876361e-17   
28  0.266061        25.52252        0.7891015      0.7891015      -0.01525052    -0.01525027    -4.138526e-17   9.758768e-19     1.435246e-16  -2.020622e-17   
29  0.264848        25.63933        0.7873173      0.7873174      -0.01529779    -0.01529749     8.943538e-18   9.000233e-19     2.310991e-16  -2.138074e-17   
30  0.263636        25.75721        0.7855112      0.7855112      -0.01534521    -0.01534486     1.263679e-17   7.953311e-19    -1.464603e-16  -2.229573e-17   
31  0.262424        25.87618        0.7836827      0.7836827      -0.01539278    -0.01539238    -2.593961e-17   6.644934e-19    -1.852258e-16  -2.296009e-17   
32  0.261212        25.99626        0.7818316      0.7818315      -0.01544049    -0.01544006    -3.148721e-17   5.102635e-19    -6.275447e-18  -2.338305e-17   
33  0.260000        26.11745        0.7799574      0.7799573      -0.01548834    -0.01548787    -2.740899e-17   3.354532e-19     1.716899e-16  -2.357418e-17   
34  0.258788        26.23978        0.7780598      0.7780596      -0.01553632    -0.01553583     1.048024e-17   1.429301e-19     6.693891e-17  -2.354338e-17   
35  0.257576        26.36326        0.7761384      0.7761382      -0.01558445    -0.01558392    -1.123418e-17  -6.438528e-20     2.670415e-17  -2.330088e-17   
36  0.256364        26.48791        0.7741928      0.7741926       -0.0156327    -0.01563215     1.734287e-17  -2.835227e-19    -4.709577e-18  -2.285728e-17   
37  0.255152        26.61375        0.7722226      0.7722224      -0.01568108    -0.01568051    -1.269094e-17  -5.114659e-19     1.601037e-16  -2.222347e-17   
38  0.253939        26.74078        0.7702275      0.7702272      -0.01572958      -0.015729       5.8307e-17  -7.451564e-19     3.514082e-17  -2.141071e-17   
39  0.252727        26.86903         0.768207      0.7682067       -0.0157782    -0.01577761    -4.358133e-18  -9.814988e-19     -2.21971e-16  -2.043056e-17   
40  0.251515        26.99852        0.7661608      0.7661604      -0.01582694    -0.01582634     1.425257e-18  -1.217365e-18    -1.816893e-16  -1.929492e-17   
41  0.250303        27.12927        0.7640883       0.764088      -0.01587579    -0.01587519    -5.192352e-17  -1.449602e-18     1.496374e-16  -1.801601e-17   
42  0.249091        27.26128        0.7619892      0.7619889      -0.01592474    -0.01592414     4.145349e-17  -1.675036e-18     2.936946e-16  -1.660635e-17   
43  0.247879        27.39459        0.7598631      0.7598627       -0.0159738     -0.0159732     2.546635e-17   -1.89048e-18    -5.247836e-17  -1.507876e-17   
44  0.246667        27.52921        0.7577094      0.7577091      -0.01602295    -0.01602236     2.748164e-17  -2.092744e-18    -2.581958e-16  -1.344635e-17   
45  0.245455        27.66515        0.7555278      0.7555274      -0.01607219    -0.01607162    -4.475529e-17  -2.278641e-18     -8.34263e-17  -1.172252e-17   
46  0.244242        27.80245        0.7533178      0.7533174      -0.01612152    -0.01612096     5.290432e-18  -2.444996e-18     5.705249e-17  -9.920919e-18   
47  0.243030        27.94112        0.7510788      0.7510785      -0.01617093    -0.01617039    -2.943206e-17  -2.588662e-18      5.53011e-17  -8.055445e-18   
48  0.241818        28.08117        0.7488106      0.7488102      -0.01622041     -0.0162199       2.1129e-17  -2.706524e-18     2.072827e-16   -6.14022e-18   
49  0.240606        28.22264        0.7465124      0.7465121      -0.01626996    -0.01626947     2.870576e-17  -2.795519e-18    -2.771279e-17  -4.189572e-18   
50  0.239394        28.36554        0.7441839      0.7441836      -0.01631957    -0.01631912     1.313198e-17  -2.852643e-18    -2.406642e-16  -2.218006e-18   
51  0.238182        28.50989        0.7418245      0.7418242      -0.01636924    -0.01636881    -4.061735e-17  -2.874971e-18    -1.639591e-16  -2.401769e-19   
52  0.236970        28.65572        0.7394338      0.7394335      -0.01641895    -0.01641856    -3.413868e-17  -2.859674e-18    -4.627626e-20   1.729141e-18   
53  0.235758        28.80305        0.7370111      0.7370108       -0.0164687    -0.01646835    -4.069761e-17  -2.804033e-18     5.976324e-17   3.675089e-18   
54  0.234545        28.95191         0.734556      0.7345557      -0.01651848    -0.01651818    -1.627902e-17   -2.70546e-18     3.282125e-16   5.582766e-18   
55  0.233333        29.10231        0.7320678      0.7320676      -0.01656829    -0.01656803      5.77747e-17  -2.561524e-18    -2.920322e-17   7.437268e-18   
56  0.232121        29.25428        0.7295462       0.729546      -0.01661811     -0.0166179    -2.592847e-17  -2.369967e-18    -1.297565e-16   9.223739e-18   
57  0.230909        29.40784        0.7269904      0.7269902      -0.01666794    -0.01666778     1.880118e-17  -2.128735e-18       2.0994e-16   1.092742e-17   
