beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8110853      0.8110843      -0.01558667    -0.01556707    -2.572564e-17  -4.171782e-18     1.709726e-16   4.830049e-17   
1  0.298788        22.72695        0.8096541      0.8096532      -0.01560941    -0.01561227     -1.00259e-17  -4.195812e-18       1.8308e-16   4.485638e-17   
2  0.297576        22.81953        0.8082069      0.8082063      -0.01565497    -0.01565764     8.043398e-18  -4.214154e-18     -2.88798e-17   4.152936e-17   
3  0.296364        22.91286        0.8067437      0.8067432       -0.0157007    -0.01570319    -1.556449e-17  -4.226849e-18     3.342277e-18   3.831917e-17   
4  0.295152        23.00696        0.8052641      0.8052638      -0.01574659     -0.0157489     8.866305e-18  -4.233943e-18     3.051461e-17   3.522548e-17   
5  0.293939        23.10183         0.803768      0.8037678      -0.01579265    -0.01579479     -9.97589e-18  -4.235484e-18    -1.497785e-16   3.224792e-17   
6  0.292727        23.19749        0.8022551       0.802255      -0.01583887    -0.01584084    -1.963321e-17  -4.231525e-18     6.140686e-17   2.938603e-17   
7  0.291515        23.29394        0.8007251      0.8007251      -0.01588526    -0.01588707     1.950448e-18  -4.222122e-18     1.634221e-16   2.663934e-17   
8  0.290303        23.39121        0.7991778      0.7991779       -0.0159318    -0.01593346     1.197566e-17  -4.207336e-18     1.130828e-16   2.400728e-17   
9  0.289091        23.48928         0.797613      0.7976132      -0.01597851    -0.01598001     2.404787e-17   -4.18723e-18    -4.677121e-17   2.148923e-17   
10  0.287879        23.58818        0.7960304      0.7960306      -0.01602537    -0.01602673     2.622443e-18  -4.161872e-18    -6.230566e-17   1.908452e-17   
11  0.286667        23.68792        0.7944297        0.79443      -0.01607239    -0.01607361      1.18005e-17  -4.131334e-18     9.136314e-18    1.67924e-17   
12  0.285455        23.78851        0.7928107       0.792811      -0.01611956    -0.01612065     4.382462e-18  -4.095693e-18    -1.057841e-16   1.461206e-17   
13  0.284242        23.88995        0.7911731      0.7911735      -0.01616689    -0.01616784    -9.598463e-18  -4.055029e-18    -3.157401e-16   1.254262e-17   
14  0.283030        23.99226        0.7895166       0.789517      -0.01621437     -0.0162152    -6.010607e-17  -4.009427e-18    -3.008386e-16   1.058313e-17   
15  0.281818        24.09546        0.7878409      0.7878413        -0.016262    -0.01626271    -7.125259e-17  -3.958978e-18     3.129217e-16   8.732561e-18   
16  0.280606        24.19954        0.7861458      0.7861463      -0.01630977    -0.01631037     5.130547e-18  -3.903776e-18     3.387079e-16   6.989813e-18   
17  0.279394        24.30453         0.784431      0.7844314      -0.01635769    -0.01635818    -7.953936e-19   -3.84392e-18       7.2443e-17   5.353711e-18   
18  0.278182        24.41043        0.7826961      0.7826966      -0.01640576    -0.01640614     2.052592e-17  -3.779513e-18     1.025217e-16      3.823e-18   
19  0.276970        24.51726         0.780941      0.7809414      -0.01645396    -0.01645425     2.092257e-17  -3.710666e-18     3.830107e-17   2.396345e-18   
20  0.275758        24.62503        0.7791651      0.7791655       -0.0165023     -0.0165025     2.877771e-17  -3.637493e-18     1.144689e-16   1.072327e-18   
21  0.274545        24.73375        0.7773684      0.7773687      -0.01655078    -0.01655089     4.574328e-17  -3.560112e-18     -3.08247e-16  -1.505546e-19   
22  0.273333        24.84343        0.7755504      0.7755507      -0.01659939    -0.01659941    -3.899231e-17  -3.478649e-18    -1.348442e-16   -1.27389e-18   
23  0.272121        24.95409        0.7737108      0.7737111      -0.01664812    -0.01664808     1.665413e-17  -3.393233e-18     1.496301e-16  -2.299355e-18   
24  0.270909        25.06574        0.7718493      0.7718495      -0.01669699    -0.01669687    -6.077442e-18  -3.304001e-18    -7.179273e-17  -3.228718e-18   
25  0.269697         25.1784        0.7699655      0.7699657      -0.01674597    -0.01674579      6.82837e-19  -3.211094e-18    -8.181377e-17  -4.063837e-18   
26  0.268485        25.29207        0.7680592      0.7680593      -0.01679508    -0.01679483    -2.473839e-17  -3.114659e-18     2.337617e-17  -4.806664e-18   
