beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
28  0.542525        12.51654        0.7139896      0.7140025      -0.04168695    -0.04168108     4.756373e-18  -1.093306e-17      3.13598e-16  -3.155299e-18   
29  0.538687        12.60572        0.7102634      0.7102753      -0.04187344    -0.04186753     1.798996e-17  -1.087973e-17    -3.591651e-16  -4.617839e-18   
30  0.534848        12.69619        0.7064668      0.7064776      -0.04206041    -0.04205452    -6.041804e-17  -1.082385e-17    -1.565505e-16  -5.972347e-18   
31  0.531010        12.78796        0.7025982      0.7026077      -0.04224782    -0.04224201    -9.610995e-18  -1.076497e-17     7.160442e-16  -7.218201e-18   
32  0.527172        12.88107        0.6986558      0.6986639      -0.04243563    -0.04242993     7.218426e-17  -1.070259e-17     1.122638e-16   -8.35488e-18   
33  0.523333        12.97555        0.6946377      0.6946445      -0.04262377    -0.04261825     1.040165e-17  -1.063623e-17    -6.122487e-16  -9.381979e-18   
34  0.519495        13.07142        0.6905423      0.6905475       -0.0428122     -0.0428069    -4.429806e-17  -1.056534e-17    -2.943053e-16  -1.029921e-17   
35  0.515657        13.16872        0.6863675      0.6863712      -0.04300086    -0.04299582    -4.605554e-17  -1.048939e-17     3.824174e-16  -1.110644e-17   
36  0.511818        13.26748        0.6821114      0.6821137      -0.04318968    -0.04318495     3.126256e-17  -1.040779e-17    -1.358228e-17  -1.180364e-17   
37  0.507980        13.36773        0.6777722      0.6777728      -0.04337859    -0.04337422    -4.994728e-17  -1.031996e-17    -2.101742e-16  -1.239096e-17   
38  0.504141        13.46951        0.6733476      0.6733466      -0.04356753    -0.04356354    -1.028303e-17  -1.022527e-17     2.544384e-16  -1.286872e-17   
39  0.500303        13.57285        0.6688355       0.668833      -0.04375642    -0.04375286      2.03127e-18  -1.012309e-17     3.842462e-17  -1.323741e-17   
40  0.496465        13.67779        0.6642339      0.6642298      -0.04394517    -0.04394207    -2.409068e-18  -1.001274e-17      5.25592e-17   -1.34977e-17   
41  0.492626        13.78436        0.6595405      0.6595349      -0.04413371    -0.04413109     1.330323e-17  -9.893549e-18    -4.220184e-16  -1.365049e-17   
42  0.488788        13.89261         0.654753      0.6547459      -0.04432193    -0.04431983    -9.402001e-17  -9.764799e-18    -3.241729e-16  -1.369687e-17   
43  0.484949        14.00257         0.649869      0.6498604      -0.04450975    -0.04450819     -5.62901e-17  -9.625764e-18     5.647029e-16  -1.363819e-17   
44  0.481111        14.11428        0.6448861      0.6448762      -0.04469706    -0.04469606     3.154929e-17  -9.475692e-18    -1.540464e-17  -1.347603e-17   
45  0.477273        14.22779        0.6398019      0.6397907      -0.04488375    -0.04488333    -6.120018e-17  -9.313817e-18     -3.91152e-18  -1.321224e-17   
46  0.473434        14.34315        0.6346137      0.6346013       -0.0450697    -0.04506987     3.215082e-17  -9.139353e-18     3.821866e-16  -1.284896e-17   
47  0.469596        14.46038        0.6293189      0.6293054       -0.0452548    -0.04525556     2.688736e-17  -8.951501e-18    -3.145341e-16  -1.238864e-17   
48  0.465758        14.57955        0.6239149      0.6239005       -0.0454389    -0.04544027    -4.272873e-17  -8.749448e-18    -2.848145e-16  -1.183402e-17   
49  0.461919        14.70071        0.6183988      0.6183835      -0.04562188    -0.04562385    -4.096674e-17  -8.532374e-18     2.991303e-16   -1.11882e-17   
50  0.458081        14.82389        0.6127678      0.6127519      -0.04580359    -0.04580615     3.093621e-17   -8.29945e-18     1.987952e-16  -1.045466e-17   
51  0.454242        14.94915         0.607019      0.6070025      -0.04598386    -0.04598701     7.621451e-18   -8.04985e-18    -2.258978e-16   -9.63722e-18   
52  0.450404        15.07655        0.6011493      0.6011325      -0.04616254    -0.04616626    -2.622427e-17  -7.782748e-18    -2.035651e-16  -8.740134e-18   
53  0.446566        15.20614        0.5951557      0.5951387      -0.04633945    -0.04634372    -4.455593e-17  -7.497328e-18     2.418954e-16  -7.768073e-18   
54  0.442727        15.33797        0.5890349      0.5890179       -0.0465144    -0.04651919     3.787421e-17  -7.192791e-18    -2.442804e-16  -6.726155e-18   
55  0.438889        15.47211        0.5827837      0.5827669      -0.04668719    -0.04669247    -1.115338e-16   -6.86836e-18     -1.58711e-16  -5.619975e-18   
56  0.435051        15.60862        0.5763988      0.5763824      -0.04685762    -0.04686335    -2.820049e-18  -6.523294e-18      3.97897e-16  -4.455622e-18   
57  0.431212        15.74756        0.5698768      0.5698609      -0.04702547    -0.04703161    -2.902961e-18  -6.156891e-18     1.927882e-16  -3.239707e-18   
58  0.427374        15.88899         0.563214       0.563199      -0.04719049    -0.04719699     5.171504e-17  -5.768506e-18    -1.219193e-16  -1.979386e-18   
59  0.423535        16.03299        0.5564069      0.5563929      -0.04735245    -0.04735924    -3.900511e-17  -5.357564e-18    -1.690956e-16  -6.823864e-19   
60  0.419697        16.17962        0.5494518      0.5494389      -0.04751107    -0.04751809     3.784953e-18  -4.923571e-18      6.42449e-17   6.429735e-19   
61  0.415859        16.32896        0.5423449      0.5423334      -0.04766608    -0.04767327    -2.060657e-17  -4.466139e-18     2.494347e-17   1.987757e-18   
62  0.412020        16.48108        0.5350822      0.5350723      -0.04781718    -0.04782445     1.182825e-17  -3.984998e-18    -4.847448e-18   3.342389e-18   
63  0.408182        16.63606        0.5276599      0.5276517      -0.04796406    -0.04797133    -2.271911e-17  -3.480029e-18    -8.173707e-19   4.696634e-18   
64  0.404343        16.79399        0.5200738      0.5200675      -0.04810638    -0.04811357       1.2226e-17  -2.951282e-18     1.792546e-17   6.039579e-18   
65  0.400505        16.95494        0.5123197      0.5123155      -0.04824379     -0.0482508    -1.761868e-17  -2.399011e-18     1.362803e-17   7.359616e-18   
66  0.396667          17.119        0.5043935      0.5043915      -0.04837591    -0.04838264     1.727538e-17  -1.823707e-18     2.083307e-16    8.64443e-18   
67  0.392828        17.28628        0.4962907       0.496291      -0.04850236     -0.0485087     5.139532e-17  -1.226139e-18    -2.181467e-16    9.88099e-18   
68  0.388990        17.45685         0.488007      0.4880096       -0.0486227    -0.04862855    -5.781805e-17  -6.073942e-19    -1.148931e-16   1.105554e-17   
69  0.385152        17.63082        0.4795377      0.4795428       -0.0487365    -0.04874175     1.359548e-17   3.106513e-20     2.115155e-16   1.215362e-17   
70  0.381313         17.8083        0.4708784      0.4708858      -0.04884327    -0.04884781       1.5822e-17   6.873488e-19     6.192744e-17   1.316005e-17   
71  0.377475        17.98938        0.4620242      0.4620341      -0.04894253    -0.04894623     3.597849e-17   1.359071e-18    -8.531982e-17   1.405897e-17   
72  0.373636        18.17419        0.4529706      0.4529827      -0.04903374     -0.0490365    -1.612733e-17   2.043276e-18    -4.499802e-17   1.483387e-17   
73  0.369798        18.36283        0.4437125      0.4437268      -0.04911634    -0.04911804     2.008312e-17   2.736354e-18     2.506806e-16    1.54676e-17   
74  0.365960        18.55543        0.4342452      0.4342615      -0.04918973    -0.04919026     7.967495e-17   3.433944e-18    -2.942749e-17    1.59425e-17   
75  0.362121        18.75211        0.4245637      0.4245817      -0.04925328    -0.04925256     7.244065e-18   4.130827e-18    -2.686616e-16   1.624042e-17   
76  0.358283        18.95301         0.414663      0.4146824      -0.04930633    -0.04930425    -2.671953e-17   4.820797e-18     1.031172e-16   1.634284e-17   
77  0.354444        19.15826        0.4045381      0.4045586      -0.04934816    -0.04934466     5.030882e-17   5.496524e-18     4.219965e-18     1.6231e-17   
78  0.350606          19.368         0.394184      0.3942051      -0.04937802    -0.04937305    -2.663592e-17   6.149391e-18    -1.844174e-16   1.588608e-17   
79  0.346768        19.58238        0.3835955      0.3836168      -0.04939512    -0.04938864    -2.706046e-17   6.769313e-18     9.524795e-17   1.528936e-17   
80  0.342929        19.80157        0.3727677      0.3727886      -0.04939861    -0.04939063     1.512729e-17   7.344527e-18     1.601572e-16   1.442251e-17   
81  0.339091        20.02571        0.3616956      0.3617154      -0.04938761    -0.04937816     4.378178e-17   7.861354e-18     2.518235e-17   1.326786e-17   
82  0.335253        20.25499        0.3503742      0.3503924      -0.04936116    -0.04935033     2.601872e-17   8.303932e-18    -7.131521e-17   1.180875e-17   
83  0.331414        20.48958        0.3387986      0.3388144      -0.04931826    -0.04930619     1.073357e-17   8.653906e-18    -4.803164e-17   1.002998e-17   
84  0.327576        20.72967        0.3269641      0.3269768      -0.04925785    -0.04924475      3.31332e-18   8.890078e-18    -2.164615e-16   7.918329e-18   
85  0.323737        20.97545         0.314866       0.314875      -0.04917881    -0.04916496    -9.549463e-17   8.988005e-18    -4.031797e-17   5.463146e-18   
86  0.319899        21.22713        0.3024998      0.3025045      -0.04907995    -0.04906574    -1.460991e-17   8.919541e-18     1.715325e-16   2.657114e-18   
87  0.316061        21.48492        0.2898615      0.2898611      -0.04896001    -0.04894593    -9.019844e-18   8.652316e-18      5.52673e-17  -5.028948e-19   
88  0.312222        21.74905        0.2769469      0.2769411      -0.04881765    -0.04880434      1.44482e-17   8.149135e-18     5.723098e-17  -4.014774e-18   
89  0.308384        22.01976        0.2637526       0.263741      -0.04865147    -0.04863972     2.138144e-17   7.367293e-18    -1.388813e-16  -7.869959e-18   
90  0.304545        22.29729        0.2502751      0.2502579      -0.04845998    -0.04845077    -6.281382e-17    6.25779e-18    -8.133046e-18  -1.205197e-17   
91  0.300707         22.5819        0.2365118      0.2364893      -0.04824161    -0.04823613     1.890131e-17   4.764431e-18      2.51826e-16  -1.653471e-17   
92  0.296869        22.87388        0.2224604      0.2224336      -0.04799468    -0.04799441      8.21265e-17    2.82279e-18     2.666989e-17  -2.128039e-17   
93  0.293030         23.1735        0.2081193      0.2080896      -0.04771746    -0.04772415     3.322679e-17   3.590233e-19    -1.436214e-16   -2.62372e-17   
94  0.289192        23.48108        0.1934875      0.1934575      -0.04740808    -0.04742386    -4.924685e-18    -2.7115e-18    -4.108232e-17  -3.133641e-17   
95  0.285354        23.79693        0.1785651      0.1785383       -0.0470646      -0.047092     8.301323e-18  -6.485771e-18    -4.470053e-17  -3.648908e-17   
96  0.281515        24.12139        0.1633528      0.1633342      -0.04668495    -0.04672701    -3.429284e-17  -1.107496e-17    -5.851429e-17  -4.158208e-17   
97  0.277677        24.45483        0.1478528      0.1478491      -0.04626698    -0.04632731    -2.954253e-17  -1.660652e-17     5.529871e-17  -4.647346e-17   
98  0.273838        24.79761        0.1320683      0.1320884      -0.04580842    -0.04589129     3.484849e-18  -2.322659e-17    -3.251593e-17  -5.098693e-17   
99  0.270000        25.15014        0.1160041      0.1160596       -0.0455687    -0.04541736    -5.340718e-17  -3.110284e-17    -1.613827e-16  -5.490537e-17   
99  0.270000        25.15014        0.1160041      0.1160596       -0.0455687    -0.04541736    -5.340718e-17  -3.110284e-17    -1.613827e-16  -5.490537e-17   
