beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
55  0.438889        15.47211         0.387917      0.3878733      -0.06314442    -0.06315847     3.875863e-17  -1.215619e-18    -1.461797e-16    6.84721e-18   
56  0.435051        15.60862        0.3792941      0.3792514       -0.0631869    -0.06320201     -6.25759e-17  -1.122571e-18    -3.144136e-16   4.202192e-18   
57  0.431212        15.74756        0.3705124      0.3704714       -0.0632191    -0.06323516    -4.680552e-17  -1.017708e-18     4.214153e-16   1.537318e-18   
58  0.427374        15.88899        0.3615692      0.3615304      -0.06324047    -0.06325735     5.634571e-17   -9.00267e-19     1.093283e-16   -1.12545e-18   
59  0.423535        16.03299        0.3524616      0.3524255      -0.06325043    -0.06326799    -1.718917e-17  -7.695248e-19    -5.863713e-16  -3.763135e-18   
60  0.419697        16.17962        0.3431868      0.3431539      -0.06324835    -0.06326643    -1.142702e-16   -6.24814e-19     8.521342e-17   -6.35178e-18   
61  0.415859        16.32896         0.333742      0.3337128       -0.0632336    -0.06325203     1.005419e-17  -4.655376e-19     3.133657e-16  -8.866506e-18   
62  0.412020        16.48108        0.3241244      0.3240995       -0.0632055    -0.06322409    -2.124775e-17  -2.911872e-19    -2.420685e-17  -1.128158e-17   
63  0.408182        16.63606        0.3143315      0.3143112      -0.06316335    -0.06318188     3.139658e-18  -1.013637e-19     1.331561e-16  -1.357052e-17   
64  0.404343        16.79399        0.3043603      0.3043451      -0.06310639    -0.06312465     2.034638e-17   1.041994e-19     -1.20335e-16  -1.570619e-17   
65  0.400505        16.95494        0.2942085      0.2941987      -0.06303385    -0.06305161    -3.592628e-17   3.256081e-19     4.275335e-18  -1.766099e-17   
66  0.396667          17.119        0.2838734      0.2838693      -0.06294493    -0.06296193     2.283831e-17   5.627771e-19     2.266414e-16  -1.940698e-17   
67  0.392828        17.28628        0.2733526      0.2733545      -0.06283875    -0.06285474     3.874698e-17    8.15394e-19     5.762535e-17  -2.091619e-17   
68  0.388990        17.45685        0.2626437      0.2626518      -0.06271443    -0.06272912     4.218306e-17   1.082878e-18    -2.448917e-16  -2.216079e-17   
69  0.385152        17.63082        0.2517447       0.251759      -0.06257103    -0.06258414    -4.653076e-17   1.364332e-18    -1.041688e-16  -2.311352e-17   
70  0.381313         17.8083        0.2406535       0.240674      -0.06240757    -0.06241881     6.994212e-18   1.658493e-18     2.276737e-16    -2.3748e-17   
71  0.377475        17.98938        0.2293681      0.2293947      -0.06222301    -0.06223208     3.483735e-17   1.963664e-18    -4.672513e-17  -2.403924e-17   
72  0.373636        18.17419         0.217887      0.2179194      -0.06201627    -0.06202288      -1.0848e-17    2.27765e-18     7.208356e-17  -2.396416e-17   
73  0.369798        18.36283        0.2062087      0.2062466      -0.06178624     -0.0617901     6.298176e-17   2.597674e-18    -1.048859e-16  -2.350226e-17   
74  0.365960        18.55543         0.194332      0.1943748      -0.06153172    -0.06153254    -5.279867e-17   2.920289e-18     5.700378e-17  -2.263638e-17   
75  0.362121        18.75211        0.1822561      0.1823032      -0.06125148    -0.06124901     8.785952e-17   3.241271e-18     1.914074e-16  -2.135357e-17   
76  0.358283        18.95301        0.1699803      0.1700309      -0.06094422    -0.06093822      2.10937e-17     3.5555e-18     -2.10228e-16  -1.964617e-17   
77  0.354444        19.15826        0.1575046      0.1575577      -0.06060861    -0.06059888     3.007903e-18   3.856825e-18    -6.311642e-17  -1.751299e-17   
78  0.350606          19.368        0.1448292      0.1448837      -0.06024321     -0.0602296    -4.986601e-18   4.137908e-18    -1.065318e-17  -1.496079e-17   
79  0.346768        19.58238        0.1319547      0.1320094      -0.05984657    -0.05982898    -1.382881e-18   4.390046e-18     2.148265e-18  -1.200589e-17   
80  0.342929        19.80157        0.1188825      0.1189359      -0.05941714    -0.05939556    -4.125542e-18   4.602971e-18    -2.194949e-16  -8.676136e-18   
81  0.339091        20.02571        0.1056144      0.1056649      -0.05895332    -0.05892784    -9.971878e-17   4.764612e-18     6.186307e-17  -5.013146e-18   
82  0.335253        20.25499       0.09215282     0.09219879      -0.05845344    -0.05842425     2.643121e-17   4.860839e-18      2.73143e-16  -1.074919e-18   
83  0.331414        20.48958       0.07850102     0.07854073      -0.05791575    -0.05788321     2.551236e-17    4.87515e-18    -3.218178e-17   3.061113e-18   
84  0.327576        20.72967       0.06466304     0.06469469      -0.05733845     -0.0573031     1.099985e-17   4.788333e-18     1.891746e-16   7.294565e-18   
85  0.323737        20.97545       0.05064378     0.05066565      -0.05671965    -0.05668223     1.188475e-16   4.578063e-18    -1.124047e-16   1.149799e-17   
86  0.319899        21.22713       0.03644918     0.03645962      -0.05605741    -0.05601894    -4.816802e-17   4.218448e-18    -2.917457e-16    1.55121e-17   
87  0.316061        21.48492       0.02208625     0.02208386      -0.05534969     -0.0553115    -2.751529e-17    3.67951e-18     1.211432e-16    1.91403e-17   
88  0.312222        21.74905      0.007563254    0.007546955       -0.0545944    -0.05455819     1.531939e-17   2.926586e-18     1.294722e-16   2.214218e-17   
89  0.308384        22.01976     -0.007110233   -0.007140999      -0.05378939    -0.05375731      4.15161e-17   1.919638e-18    -8.557095e-17   2.422613e-17   
90  0.304545        22.29729      -0.02192313     -0.0219682      -0.05293242    -0.05290716    -3.283785e-17   6.124658e-19    -1.398503e-16   2.504065e-17   
91  0.300707         22.5819      -0.03686273    -0.03692096      -0.05202119    -0.05200607    -3.619252e-17    -1.0482e-18    -4.838876e-17   2.416427e-17   
92  0.296869        22.87388       -0.0519145    -0.05198346      -0.05105335    -0.05105244    -6.100765e-17  -3.123743e-18     8.530177e-17    2.10939e-17   
93  0.293030         23.1735      -0.06706195    -0.06713752       -0.0500265    -0.05004475     1.557439e-17  -5.684868e-18     6.482541e-18   1.523114e-17   
94  0.289192        23.48108       -0.0822864     -0.0823623      -0.04893817    -0.04898159     -5.90528e-17  -8.812984e-18     1.652876e-17   5.866497e-18   
95  0.285354        23.79693      -0.09756678    -0.09763399      -0.04778588    -0.04786171     2.802333e-17  -1.260181e-17     1.362179e-16  -7.839106e-18   
96  0.281515        24.12139       -0.1128794     -0.1129254      -0.04656711    -0.04668406     2.696849e-17  -1.715924e-17    -3.930671e-17  -2.687585e-17   
97  0.277677        24.45483       -0.1281977     -0.1282058      -0.04527932    -0.04544782     1.840025e-18  -2.260946e-17    -7.747931e-17  -5.241014e-17   
98  0.273838        24.79761       -0.1434919       -0.14344      -0.04391997    -0.04415251    -2.544417e-17  -2.909545e-17    -9.532078e-17  -8.581392e-17   
99  0.270000        25.15014       -0.1587289     -0.1585883       -0.0432221    -0.04279804    -6.459084e-17  -3.678187e-17    -1.110454e-16   -1.28699e-16   
99  0.270000        25.15014       -0.1587289     -0.1585883       -0.0432221    -0.04279804    -6.459084e-17  -3.678187e-17    -1.110454e-16   -1.28699e-16   
