beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
35  0.515657        13.16872        0.6766679       0.676672      -0.04418666    -0.04418126     1.070523e-16  -8.489232e-18    -2.507698e-16   1.568852e-17   
36  0.511818        13.26748        0.6722947      0.6722971      -0.04437628    -0.04437123    -1.215356e-17  -8.715462e-18    -7.336027e-16   1.647583e-17   
37  0.507980        13.36773        0.6678364      0.6678371      -0.04456586    -0.04456119    -3.823566e-17  -8.913413e-18     9.010681e-17   1.709723e-17   
38  0.504141        13.46951         0.663291      0.6632899       -0.0447553    -0.04475106     6.585379e-18  -9.083081e-18    -1.752783e-17    1.75553e-17   
39  0.500303        13.57285        0.6586562      0.6586535      -0.04494453    -0.04494076    -4.254604e-17  -9.224502e-18    -2.596574e-17   1.785298e-17   
40  0.496465        13.67779        0.6539299      0.6539255      -0.04513346    -0.04513019     1.895526e-18   -9.33775e-18     4.313376e-16   1.799361e-17   
41  0.492626        13.78436        0.6491098      0.6491038        -0.045322    -0.04531926      4.86992e-17  -9.422942e-18     9.254397e-17   1.798091e-17   
42  0.488788        13.89261        0.6441937       0.644186      -0.04551004    -0.04550787      2.11956e-17   -9.48024e-18    -4.629248e-16   1.781907e-17   
43  0.484949        14.00257        0.6391791      0.6391698      -0.04569748    -0.04569589    -5.267206e-17  -9.509854e-18    -1.595815e-16   1.751269e-17   
44  0.481111        14.11428        0.6340635      0.6340528      -0.04588421    -0.04588323    -1.328098e-17  -9.512045e-18     1.387213e-16   1.706689e-17   
45  0.477273        14.22779        0.6288446      0.6288325      -0.04607011    -0.04606976    -2.181267e-17  -9.487128e-18    -8.076132e-18   1.648723e-17   
46  0.473434        14.34315        0.6235196      0.6235062      -0.04625504    -0.04625533    -1.500584e-17  -9.435475e-18     1.511907e-16   1.577983e-17   
47  0.469596        14.46038        0.6180859      0.6180714      -0.04643889    -0.04643983     1.352666e-17  -9.357518e-18    -2.359387e-16   1.495133e-17   
48  0.465758        14.57955        0.6125409      0.6125253       -0.0466215    -0.04662309    -7.170992e-17  -9.253753e-18    -2.577602e-16   1.400892e-17   
49  0.461919        14.70071        0.6068816      0.6068651      -0.04680273    -0.04680497    -4.751253e-17  -9.124744e-18     1.692166e-16   1.296038e-17   
50  0.458081        14.82389        0.6011053      0.6010881      -0.04698241     -0.0469853    -3.042681e-17  -8.971124e-18     3.337354e-17   1.181409e-17   
51  0.454242        14.94915        0.5952089      0.5951912      -0.04716038    -0.04716391    -3.944035e-17  -8.793601e-18     1.246455e-16   1.057904e-17   
52  0.450404        15.07655        0.5891895      0.5891714      -0.04733646     -0.0473406        1.486e-18  -8.592961e-18     -1.06804e-16    9.26486e-18   
53  0.446566        15.20614        0.5830439      0.5830256      -0.04751046    -0.04751519    -6.782495e-17  -8.370068e-18     3.524483e-17   7.881825e-18   
54  0.442727        15.33797         0.576769      0.5767506      -0.04768218    -0.04768747     1.198084e-17  -8.125873e-18     1.785595e-16   6.440872e-18   
55  0.438889        15.47211        0.5703614      0.5703433       -0.0478514    -0.04785722    -2.131656e-17  -7.861412e-18    -1.036364e-16    4.95361e-18   
56  0.435051        15.60862        0.5638178      0.5638001       -0.0480179    -0.04802421      -1.5726e-17  -7.577812e-18     1.126223e-16   3.432322e-18   
57  0.431212        15.74756        0.5571348      0.5571178      -0.04818145    -0.04818819     9.879006e-18  -7.276293e-18     1.226611e-16   1.889969e-18   
58  0.427374        15.88899        0.5503089      0.5502927      -0.04834178     -0.0483489     1.851096e-17  -6.958171e-18     4.584296e-17   3.401818e-19   
59  0.423535        16.03299        0.5433364      0.5433212      -0.04849864    -0.04850608      2.29251e-17  -6.624857e-18    -1.408962e-16  -1.202747e-18   
60  0.419697        16.17962        0.5362136      0.5361997      -0.04865174    -0.04865942    -2.288941e-17  -6.277862e-18     -1.14362e-16  -2.723884e-18   
61  0.415859        16.32896        0.5289367      0.5289244      -0.04880077    -0.04880862    -1.038641e-17  -5.918798e-18    -2.700149e-18  -4.207688e-18   
62  0.412020        16.48108        0.5215019      0.5214913      -0.04894543    -0.04895337    -2.394386e-17  -5.549375e-18     5.003871e-16  -5.638042e-18   
63  0.408182        16.63606        0.5139052      0.5138965      -0.04908537     -0.0490933     1.449703e-16  -5.171403e-18    -1.298422e-18  -6.998315e-18   
64  0.404343        16.79399        0.5061426      0.5061359      -0.04922024    -0.04922807    -2.756093e-17  -4.786789e-18    -6.527489e-16  -8.271424e-18   
65  0.400505        16.95494        0.4982099      0.4982054      -0.04934966    -0.04935729    -6.184415e-17  -4.397531e-18     1.514061e-16  -9.439925e-18   
66  0.396667          17.119        0.4901029      0.4901008      -0.04947324    -0.04948055     2.278379e-17   -4.00572e-18     1.965796e-16  -1.048612e-17   
67  0.392828        17.28628        0.4818173      0.4818177      -0.04959054    -0.04959743     2.266679e-18  -3.613526e-18    -1.376101e-16  -1.139218e-17   
68  0.388990        17.45685        0.4733488      0.4733517      -0.04970112    -0.04970747    -2.375659e-17  -3.223191e-18    -3.011251e-17  -1.214032e-17   
69  0.385152        17.63082        0.4646928      0.4646983      -0.04980451    -0.04981019    -7.692176e-18  -2.837021e-18     2.539592e-16  -1.271299e-17   
70  0.381313         17.8083        0.4558449      0.4558529       -0.0499002    -0.04990509     6.606322e-17  -2.457365e-18     6.044005e-17  -1.309308e-17   
71  0.377475        17.98938        0.4468004       0.446811      -0.04998767    -0.04999165     1.269744e-17  -2.086599e-18     2.481306e-17  -1.326425e-17   
72  0.373636        18.17419        0.4375547      0.4375677      -0.05006634    -0.05006928     7.633087e-17  -1.727105e-18     9.470772e-17  -1.321121e-17   
73  0.369798        18.36283        0.4281031      0.4281184      -0.05013563    -0.05013741      4.71082e-17  -1.381239e-18    -2.450195e-16   -1.29201e-17   
74  0.365960        18.55543        0.4184408      0.4184583       -0.0501949     -0.0501954    -1.743732e-17  -1.051298e-18    -2.360033e-16    -1.2379e-17   
75  0.362121        18.75211         0.408563      0.4085823      -0.05024348     -0.0502426    -4.435886e-17  -7.394817e-19    -4.483679e-17  -1.157843e-17   
76  0.358283        18.95301        0.3984649      0.3984858      -0.05028066    -0.05027831     -3.48756e-17  -4.478378e-19     2.214323e-16  -1.051197e-17   
77  0.354444        19.15826        0.3881417      0.3881637       -0.0503057     -0.0503018     4.633273e-17  -1.782076e-19     1.974097e-16  -9.177025e-18   
78  0.350606          19.368        0.3775885      0.3776112       -0.0503178    -0.05031228     4.615642e-17   6.784621e-20    -8.039348e-18  -7.575659e-18   
79  0.346768        19.58238        0.3668006      0.3668234      -0.05031611    -0.05030896      4.28896e-17   2.891222e-19     -2.29574e-16  -5.715617e-18   
80  0.342929        19.80157         0.355773      0.3557955      -0.05029976    -0.05029096    -5.440847e-17   4.848783e-19     -4.04966e-16  -3.611485e-18   
81  0.339091        20.02571        0.3445012      0.3445225       -0.0502678     -0.0502574     -1.36451e-16   6.549476e-19    -1.678998e-18  -1.286057e-18   
82  0.335253        20.25499        0.3329804          0.333      -0.05021924    -0.05020733    -5.329974e-17   7.998745e-19      1.63743e-16   1.228081e-18   
83  0.331414        20.48958        0.3212062      0.3212232      -0.05015301    -0.05013975    -6.155217e-17   9.210756e-19      9.59416e-17   3.886708e-18   
84  0.327576        20.72967        0.3091741      0.3091879      -0.05006801    -0.05005363     -7.03756e-18   1.021027e-18      9.13738e-17   6.631822e-18   
85  0.323737        20.97545          0.29688      0.2968897      -0.04996305    -0.04994786    -1.792902e-17   1.103487e-18     9.649237e-17   9.389152e-18   
86  0.319899        21.22713        0.2843199      0.2843248      -0.04983689    -0.04982131       4.1794e-17    1.17375e-18     4.400601e-17   1.206526e-17   
87  0.316061        21.48492          0.27149      0.2714896      -0.04968821    -0.04967279     3.309166e-18   1.238958e-18    -2.387942e-18   1.454419e-17   
88  0.312222        21.74905         0.258387      0.2583807      -0.04951562    -0.04950105     4.147879e-17   1.308446e-18    -9.889171e-17   1.668353e-17   
89  0.308384        22.01976        0.2450079      0.2449954      -0.04931764    -0.04930479    -5.118208e-17   1.394163e-18    -1.029599e-16   1.830991e-17   
90  0.304545        22.29729        0.2313501      0.2313315      -0.04909272    -0.04908267    -1.333425e-17   1.511158e-18     1.633593e-16    1.92137e-17   
91  0.300707         22.5819        0.2174115      0.2173873      -0.04883923    -0.04883329     4.084048e-17   1.678146e-18     6.205526e-17   1.914289e-17   
92  0.296869        22.87388        0.2031909       0.203162      -0.04855542     -0.0485552     2.150191e-17   1.918174e-18     -5.79782e-17   1.779591e-17   
93  0.293030         23.1735        0.1886874      0.1886555      -0.04823949    -0.04824691      6.60387e-18   2.259402e-18     4.493021e-17   1.481338e-17   
94  0.289192        23.48108        0.1739012      0.1738689       -0.0478895     -0.0479069     4.953638e-17   2.736013e-18     9.482981e-17   9.768378e-18   
95  0.285354        23.79693        0.1588332      0.1588045      -0.04750344    -0.04753361     6.535318e-17   3.389284e-18    -4.829654e-17   2.155182e-18   
96  0.281515        24.12139        0.1434857      0.1434657      -0.04707919    -0.04712545     1.776402e-17   4.268833e-18    -1.884126e-16  -8.623882e-18   
97  0.277677        24.45483        0.1278618      0.1278579      -0.04661451    -0.04668082    -5.897791e-17   5.434093e-18     -1.27013e-17  -2.327381e-17   
98  0.273838        24.79761        0.1119664      0.1119881      -0.04610706    -0.04619812     1.120783e-17   6.956034e-18      6.78817e-17  -4.262484e-17   
99  0.270000        25.15014       0.09580567     0.09586547      -0.04584234    -0.04567577    -1.311297e-17   8.919184e-18    -6.898956e-17  -6.765348e-17   
99  0.270000        25.15014       0.09580567     0.09586547      -0.04584234    -0.04567577    -1.311297e-17   8.919184e-18    -6.898956e-17  -6.765348e-17   
