beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9441032      0.9440894     -0.003552322   -0.003542216     2.659945e-18   1.207193e-18    -8.590674e-17   -4.23459e-18   
1  0.218485        31.08013        0.9433428      0.9433307     -0.003563551   -0.003564501    -1.572844e-17   1.102542e-18     5.332452e-17  -4.121635e-18   
2  0.216970        31.29717        0.9425669      0.9425564     -0.003586143   -0.003587054     2.606388e-17   9.991036e-19     3.453558e-17  -4.007988e-18   
3  0.215455        31.51726        0.9417751      0.9417661     -0.003609005   -0.003609877    -1.114179e-18   8.969093e-19    -6.013792e-17   -3.89367e-18   
4  0.213939        31.74047         0.940967      0.9409594     -0.003632142   -0.003632975    -3.979462e-19   7.959922e-19    -2.770031e-17  -3.778705e-18   
5  0.212424        31.96687        0.9401421      0.9401358     -0.003655559   -0.003656353    -1.366678e-17    6.96385e-19     -8.38099e-18  -3.663118e-18   
6  0.210909        32.19652        0.9392999       0.939295     -0.003679259   -0.003680015    -4.056641e-18   5.981207e-19     2.039806e-17  -3.546938e-18   
7  0.209394        32.42949        0.9384399      0.9384363     -0.003703247   -0.003703966    -4.301565e-18   5.012323e-19     4.982681e-17  -3.430193e-18   
8  0.207879        32.66585        0.9375618      0.9375593     -0.003727529   -0.003728211     1.950171e-17   4.057526e-19    -9.259007e-18  -3.312918e-18   
9  0.206364        32.90569        0.9366648      0.9366634     -0.003752108   -0.003752755    -9.092411e-18   3.117146e-19    -8.913858e-17  -3.195145e-18   
10  0.204848        33.14908        0.9357486      0.9357483     -0.003776991   -0.003777602    -2.346534e-17   2.191509e-19     -2.80842e-17  -3.076913e-18   
11  0.203333        33.39609        0.9348125      0.9348132     -0.003802182   -0.003802757    -2.275251e-17   1.280942e-19     3.871837e-17   -2.95826e-18   
12  0.201818        33.64681        0.9338561      0.9338576     -0.003827685   -0.003828227    -4.060999e-18   3.857664e-20     4.957403e-17  -2.839231e-18   
13  0.200303        33.90132        0.9328786       0.932881     -0.003853507   -0.003854015     2.199333e-18  -4.936978e-20    -1.027303e-18  -2.719871e-18   
14  0.198788        34.15972        0.9318795      0.9318827     -0.003879653   -0.003880127    -4.687329e-18  -1.357136e-19    -4.071773e-17  -2.600228e-18   
15  0.197273        34.42208        0.9308582      0.9308621     -0.003906127   -0.003906569    -1.906056e-17  -2.204238e-19     1.755554e-17  -2.480355e-18   
16  0.195758        34.68851         0.929814      0.9298185     -0.003932936   -0.003933346     4.889626e-18  -3.034699e-19     9.479645e-17  -2.360307e-18   
17  0.194242        34.95909        0.9287461      0.9287512     -0.003960085   -0.003960464     3.186607e-17  -3.848224e-19      1.30391e-17  -2.240145e-18   
18  0.192727        35.23392         0.927654      0.9276596     -0.003987579   -0.003987927     1.163269e-17  -4.644524e-19     -1.27095e-16  -2.119931e-18   
19  0.191212        35.51311        0.9265369      0.9265429     -0.004015424   -0.004015743    -3.878089e-17   -5.42332e-19    -5.980907e-17  -1.999732e-18   
20  0.189697        35.79677        0.9253939      0.9254003     -0.004043627   -0.004043917     -2.14918e-17  -6.184342e-19     9.912163e-17  -1.879621e-18   
21  0.188182        36.08498        0.9242244      0.9242311     -0.004072193   -0.004072454     1.807812e-17  -6.927335e-19     2.584118e-17  -1.759673e-18   
22  0.186667        36.37788        0.9230274      0.9230344     -0.004101127   -0.004101361     -6.99653e-18  -7.652055e-19     1.701215e-17   -1.63997e-18   
23  0.185152        36.67557        0.9218022      0.9218093     -0.004130437   -0.004130643     2.861725e-17  -8.358275e-19     1.778179e-17  -1.520597e-18   
24  0.183636        36.97818        0.9205479      0.9205551     -0.004160128   -0.004160308     3.177459e-18  -9.045782e-19     2.430759e-17  -1.401646e-18   
25  0.182121        37.28582        0.9192634      0.9192707     -0.004190206   -0.004190361     4.399645e-17  -9.714383e-19    -2.481025e-17  -1.283214e-18   
26  0.180606        37.59862         0.917948      0.9179553     -0.004220678   -0.004220808    -1.302874e-17   -1.03639e-18    -9.583417e-17  -1.165402e-18   
27  0.179091        37.91671        0.9166006      0.9166078     -0.004251551   -0.004251656    -1.600705e-17   -1.09942e-18     5.698033e-17  -1.048321e-18   
28  0.177576        38.24023        0.9152201      0.9152272     -0.004282829   -0.004282912      2.38908e-17  -1.160513e-18     9.050351e-17  -9.320832e-19   
29  0.176061        38.56932        0.9138055      0.9138124     -0.004314521   -0.004314581      4.28738e-17  -1.219661e-18    -1.944124e-17  -8.168121e-19   
30  0.174545        38.90412        0.9123556      0.9123623     -0.004346633   -0.004346671     1.054326e-17  -1.276855e-18    -8.871647e-17  -7.026356e-19   
31  0.173030        39.24479        0.9108693      0.9108757      -0.00437917   -0.004379188    -1.700546e-17  -1.332093e-18     4.325421e-18  -5.896898e-19   
32  0.171515        39.59148        0.9093455      0.9093515     -0.004412141   -0.004412139     1.402911e-17  -1.385373e-18     3.646019e-17   -4.78118e-19   
33  0.170000        39.94434        0.9077827      0.9077884     -0.004445552    -0.00444553       8.1724e-18  -1.436698e-18    -2.600782e-18  -3.680717e-19   
34  0.168485        40.30355        0.9061798       0.906185     -0.004479409   -0.004479369     1.226598e-17  -1.486075e-18     5.188304e-17  -2.597106e-19   
35  0.166970        40.66928        0.9045353        0.90454      -0.00451372   -0.004513662     4.604857e-17  -1.533515e-18    -9.138897e-17  -1.532031e-19   
36  0.165455        41.04171        0.9028478       0.902852     -0.004548491   -0.004548416    -5.642461e-17  -1.579033e-18    -5.263014e-17  -4.872647e-20   
37  0.163939        41.42103        0.9011159      0.9011195     -0.004583728   -0.004583638     8.016079e-18   -1.62265e-18     2.775908e-17   5.353266e-20   
38  0.162424        41.80742        0.8993379       0.899341      -0.00461944   -0.004619335    -3.617519e-17  -1.664392e-18    -1.167636e-17    1.53378e-19   
39  0.160909        42.20108        0.8975123      0.8975147     -0.004655632   -0.004655514    -3.448814e-19  -1.704288e-18     4.425094e-17   2.506033e-19   
40  0.159394        42.60223        0.8956374      0.8956392     -0.004692312   -0.004692181    -1.353756e-18  -1.742376e-18     4.468627e-20   3.449919e-19   
41  0.157879        43.01108        0.8937114      0.8937125     -0.004729486   -0.004729343    -2.889772e-19  -1.778698e-18    -5.247074e-17   4.363166e-19   
42  0.156364        43.42786        0.8917325      0.8917329     -0.004767161   -0.004767006    -4.511128e-17  -1.813303e-18    -2.900102e-17   5.243392e-19   
43  0.154848        43.85279        0.8896987      0.8896984     -0.004805344   -0.004805179    -2.405864e-17  -1.846248e-18      6.13588e-17   6.088105e-19   
44  0.153333        44.28612        0.8876081      0.8876071      -0.00484404   -0.004843866     7.649621e-18  -1.877595e-18    -5.492758e-18   6.894698e-19   
45  0.151818        44.72809        0.8854585      0.8854569     -0.004883257   -0.004883074    -2.954689e-17  -1.907414e-18     8.884487e-18   7.660448e-19   
46  0.150303        45.17898        0.8832478      0.8832455        -0.004923    -0.00492281     1.641137e-17  -1.935784e-18       6.7877e-17   8.382515e-19   
47  0.148788        45.63905        0.8809737      0.8809706     -0.004963275   -0.004963079     3.197359e-17  -1.962789e-18     -4.06025e-17   9.057942e-19   
48  0.147273        46.10859        0.8786337        0.87863     -0.005004088   -0.005003887    -2.203764e-17  -1.988523e-18    -1.407511e-17   9.683656e-19   
49  0.145758        46.58789        0.8762254      0.8762211     -0.005045445    -0.00504524      1.96041e-17  -2.013088e-18     3.249096e-17   1.025647e-18   
50  0.144242        47.07726        0.8737462      0.8737412     -0.005087351   -0.005087143     8.887646e-18  -2.036593e-18     8.787788e-18   1.077307e-18   
51  0.142727        47.57702        0.8711932      0.8711876      -0.00512981     -0.0051296     2.861517e-17  -2.059157e-18    -2.701329e-17   1.123005e-18   
52  0.141212         48.0875        0.8685636      0.8685575     -0.005172827   -0.005172616    -1.911535e-17  -2.080906e-18    -2.627598e-17   1.162391e-18   
53  0.139697        48.60906        0.8658544      0.8658478     -0.005216406   -0.005216195     2.241728e-18  -2.101971e-18     2.360543e-17   1.195102e-18   
54  0.138182        49.14205        0.8630624      0.8630553      -0.00526055   -0.005260341     5.579399e-18  -2.122494e-18     3.767927e-18   1.220769e-18   
55  0.136667        49.68686        0.8601843      0.8601768     -0.005305262   -0.005305055     6.273346e-18  -2.142622e-18     2.344986e-17   1.239017e-18   
56  0.135152        50.24389        0.8572165      0.8572088     -0.005350543    -0.00535034     3.168828e-17  -2.162505e-18    -1.360099e-17   1.249462e-18   
57  0.133636        50.81355        0.8541556      0.8541476     -0.005396396   -0.005396198    -9.798803e-18    -2.1823e-18     -1.18792e-17   1.251721e-18   
58  0.132121        51.39627        0.8509975      0.8509894      -0.00544282   -0.005442628     1.879523e-17  -2.202164e-18    -2.514015e-17   1.245408e-18   
59  0.130606        51.99252        0.8477384      0.8477302     -0.005489815   -0.005489631    -4.044159e-17  -2.222257e-18    -5.818786e-17   1.230139e-18   
60  0.129091        52.60276        0.8443738      0.8443656      -0.00553738   -0.005537204    -5.083145e-17  -2.242732e-18     5.593525e-17   1.205539e-18   
61  0.127576        53.22749        0.8408995      0.8408914     -0.005585511   -0.005585344     2.969471e-17   -2.26374e-18     1.988194e-17   1.171241e-18   
62  0.126061        53.86725        0.8373106      0.8373028     -0.005634203   -0.005634048    -2.732809e-17  -2.285419e-18    -5.680969e-17   1.126898e-18   
63  0.124545        54.52257        0.8336024      0.8335949     -0.005683453    -0.00568331    -4.337485e-17  -2.307893e-18    -1.512802e-17   1.072186e-18   
64  0.123030        55.19403        0.8297695      0.8297625      -0.00573325   -0.005733121    -4.724858e-17  -2.331264e-18       2.7306e-18    1.00681e-18   
65  0.121515        55.88223        0.8258067      0.8258002     -0.005783588   -0.005783473    -3.951983e-17  -2.355604e-18     4.179152e-17   9.305203e-19   
66  0.120000        56.58782         0.821708      0.8217022     -0.005834453   -0.005834355     1.153109e-17  -2.380946e-18     3.950526e-17   8.431167e-19   
67  0.118485        57.31144        0.8174675      0.8174625     -0.005885831   -0.005885751     1.634885e-17  -2.407274e-18    -1.490926e-17   7.444667e-19   
68  0.116970        58.05382        0.8130789      0.8130747     -0.005937707   -0.005937646    -1.073029e-17  -2.434511e-18    -1.697894e-17     6.3452e-19   
69  0.115455        58.81568        0.8085353      0.8085322     -0.005990061    -0.00599002      -8.8116e-18  -2.462496e-18     -9.42803e-18   5.133274e-19   
70  0.113939        59.59781        0.8038298      0.8038277      -0.00604287    -0.00604285    -2.552908e-17  -2.490974e-18     1.617969e-17   3.810632e-19   
71  0.112424        60.40101        0.7989548       0.798954     -0.006096108    -0.00609611     1.763022e-17  -2.519565e-18     1.937318e-17    2.38052e-19   
72  0.110909        61.22616        0.7939026      0.7939029     -0.006149744    -0.00614977     5.263277e-18  -2.547742e-18    -9.863983e-18    8.47997e-20   
73  0.109394        62.07417        0.7886647      0.7886664     -0.006203743   -0.006203794     1.243326e-18  -2.574795e-18    -2.148621e-18  -7.796922e-20   
74  0.107879          62.946        0.7832325      0.7832355     -0.006258066   -0.006258143     1.629739e-18  -2.599791e-18     3.119779e-18  -2.492684e-19   
75  0.106364        63.84266        0.7775967       0.777601     -0.006312668   -0.006312771     6.827121e-18  -2.621529e-18    -2.649706e-19  -4.277978e-19   
76  0.104848        64.76525        0.7717475      0.7717532     -0.006367497   -0.006367626     9.906119e-19  -2.638482e-18    -1.138984e-18  -6.118828e-19   
77  0.103333        65.71488        0.7656746      0.7656815     -0.006422495    -0.00642265     4.835036e-18   -2.64873e-18    -4.580186e-18  -7.994023e-19   
78  0.101818        66.69278        0.7593671      0.7593752     -0.006477595   -0.006477777    -8.081733e-18   -2.64988e-18    -3.154488e-18  -9.877031e-19   
79  0.100303        67.70023        0.7528135      0.7528227     -0.006532724   -0.006532932    -1.130669e-18  -2.638968e-18      9.77911e-18  -1.173499e-18   
80  0.098788        68.73857        0.7460017      0.7460117     -0.006587799   -0.006588032     1.201326e-17  -2.612346e-18     5.019335e-18  -1.352753e-18   
81  0.097273        69.80927        0.7389187      0.7389293     -0.006642725    -0.00664298      9.20821e-18  -2.565541e-18     2.141183e-18  -1.520532e-18   
82  0.095758        70.91384         0.731551       0.731562     -0.006697397   -0.006697672     1.683223e-17  -2.493093e-18     4.622044e-18   -1.67084e-18   
83  0.094242        72.05394        0.7238843      0.7238952     -0.006751696   -0.006751988     1.950219e-17  -2.388353e-18     5.050076e-18   -1.79642e-18   
84  0.092727        73.23129        0.7159033      0.7159138      -0.00680549   -0.006805793     2.863642e-17   -2.24325e-18       4.6331e-18  -1.888513e-18   
85  0.091212        74.44776        0.7075921      0.7076018      -0.00685863   -0.006858939     3.047075e-17  -2.047997e-18    -1.130048e-17  -1.936574e-18   
