beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
60  0.227273        29.87837        0.6278622      0.6278623      -0.02143289    -0.02143326    -1.394443e-17  -7.730223e-18    -5.523612e-17   5.915809e-19   
61  0.226061        30.03857        0.6244248       0.624425      -0.02147825    -0.02147865    -1.762433e-17   -7.82406e-18     9.113786e-17   1.171026e-18   
62  0.224848        30.20051        0.6209432      0.6209434      -0.02152315    -0.02152357      1.56117e-17  -7.862168e-18    -7.827761e-17   1.741629e-18   
63  0.223636        30.36419        0.6174164      0.6174168      -0.02156755    -0.02156799    -4.361088e-17  -7.842735e-18    -1.175433e-16   2.298763e-18   
64  0.222424        30.52967        0.6138439      0.6138444      -0.02161143    -0.02161188    -2.264317e-17   -7.76435e-18     1.064061e-16   2.837633e-18   
65  0.221212        30.69695         0.610225      0.6102255      -0.02165476    -0.02165523    -8.240186e-18  -7.626058e-18     1.303668e-16   3.353281e-18   
66  0.220000        30.86608        0.6065589      0.6065595      -0.02169753    -0.02169799     2.129577e-17  -7.427406e-18     -1.98905e-16   3.840575e-18   
67  0.218788        31.03708        0.6028449      0.6028456      -0.02173969    -0.02174016    -7.659423e-17  -7.168508e-18     -2.14239e-17   4.294216e-18   
68  0.217576        31.20999        0.5990823      0.5990831      -0.02178123    -0.02178169     1.497772e-17    -6.8501e-18     2.506356e-16   4.708733e-18   
69  0.216364        31.38484        0.5952704      0.5952712       -0.0218221    -0.02182255     1.002496e-17  -6.473616e-18    -1.015071e-16   5.078482e-18   
70  0.215152        31.56165        0.5914083      0.5914092      -0.02186229    -0.02186272    -2.086265e-17  -6.041252e-18    -8.243685e-17   5.397649e-18   
71  0.213939        31.74047        0.5874953      0.5874962      -0.02190176    -0.02190217    -1.910768e-17  -5.556054e-18    -6.985272e-17    5.66025e-18   
72  0.212727        31.92133        0.5835307      0.5835316      -0.02194048    -0.02194085    -4.614941e-17     -5.022e-18     3.790164e-17    5.86013e-18   
73  0.211515        32.10426        0.5795136      0.5795145       -0.0219784    -0.02197874    -4.931035e-18  -4.444093e-18     2.265985e-16   5.990965e-18   
74  0.210303         32.2893        0.5754433      0.5754442      -0.02201551    -0.02201581     3.723454e-17  -3.828462e-18    -4.808134e-17   6.046269e-18   
75  0.209091        32.47649        0.5713189      0.5713198      -0.02205176      -0.022052    -2.342006e-17  -3.182472e-18      4.84968e-17   6.019392e-18   
76  0.207879        32.66585        0.5671396      0.5671405       -0.0220871     -0.0220873     5.630929e-17  -2.514843e-18     3.950031e-17   5.903527e-18   
77  0.206667        32.85744        0.5629046      0.5629055      -0.02212152    -0.02212166    -9.219687e-18  -1.835773e-18     1.162516e-16   5.691716e-18   
78  0.205455        33.05129        0.5586131      0.5586139      -0.02215495    -0.02215504     1.021531e-16  -1.157083e-18    -4.070607e-17   5.376856e-18   
79  0.204242        33.24744        0.5542642      0.5542648      -0.02218737    -0.02218739    -2.651062e-17  -4.923611e-19     -3.01961e-16   4.951705e-18   
80  0.203030        33.44593         0.549857      0.5498575      -0.02221873    -0.02221868    -1.618446e-17   1.428753e-19     1.262152e-16   4.408896e-18   
81  0.201818        33.64681        0.5453907      0.5453911      -0.02224898    -0.02224886     2.407266e-17   7.310033e-19     6.036746e-17   3.740943e-18   
82  0.200606        33.85011        0.5408643      0.5408646      -0.02227807    -0.02227789     7.874936e-18   1.252107e-18    -4.662006e-17   2.940254e-18   
83  0.199394        34.05589        0.5362771      0.5362773      -0.02230597    -0.02230572     5.083037e-18   1.683773e-18    -1.183389e-17   1.999149e-18   
84  0.198182        34.26418        0.5316281      0.5316281      -0.02233261    -0.02233231     2.979257e-18    2.00087e-18    -8.569231e-17   9.098745e-19   
85  0.196970        34.47504        0.5269164      0.5269162      -0.02235795    -0.02235759    -3.102863e-17    2.17531e-18    -1.079642e-16  -3.353794e-19   
86  0.195758        34.68851        0.5221411      0.5221407      -0.02238194    -0.02238153    -4.269334e-17   2.175794e-18     1.034104e-16  -1.744455e-18   
87  0.194545        34.90463        0.5173012      0.5173007      -0.02240452    -0.02240407     1.381646e-17   1.967527e-18     7.715651e-17  -3.325205e-18   
88  0.193333        35.12347        0.5123958      0.5123952      -0.02242563    -0.02242515    -9.632401e-18   1.511922e-18     -4.64534e-17  -5.085463e-18   
89  0.192121        35.34507        0.5074241      0.5074233      -0.02244521    -0.02244471    -6.475729e-18   7.662732e-19     3.248415e-17  -7.033016e-18   
90  0.190909        35.56948         0.502385      0.5023841      -0.02246321    -0.02246271     4.907253e-18  -3.165964e-19     5.250764e-17  -9.175567e-18   
91  0.189697        35.79677        0.4972775      0.4972766      -0.02247956    -0.02247908     1.724679e-17  -1.788716e-18    -1.313494e-16   -1.15207e-17   
92  0.188485        36.02697        0.4921009      0.4920999      -0.02249419    -0.02249376    -5.572586e-17  -3.707376e-18     -4.49043e-17  -1.407583e-17   
93  0.187273        36.26015         0.486854      0.4868531      -0.02250704    -0.02250669    -2.750537e-18  -6.135578e-18     1.858776e-16  -1.684817e-17   
94  0.186061        36.49638        0.4815359      0.4815352      -0.02251803    -0.02251779     3.140087e-17   -9.14251e-18     4.107208e-17  -1.984467e-17   
95  0.184848         36.7357        0.4761457      0.4761452       -0.0225271    -0.02252702     1.646036e-17  -1.280407e-17    -2.827261e-16  -2.307194e-17   
96  0.183636        36.97818        0.4706823      0.4706823      -0.02253417    -0.02253429    -1.055127e-16  -1.720343e-17    -1.491571e-16  -2.653622e-17   
97  0.182424        37.22388        0.4651449      0.4651454      -0.02253917    -0.02253953    -5.521517e-17  -2.243165e-17     2.850395e-16  -3.024329e-17   
98  0.181212        37.47287        0.4595324      0.4595337      -0.02254201    -0.02254268     3.575792e-17  -2.858832e-17     6.763118e-17  -3.419838e-17   
99  0.180000        37.72521        0.4538439      0.4538462      -0.02254287    -0.02254365    -2.230795e-17  -3.578229e-17    -2.301073e-16  -3.840608e-17   
99  0.180000        37.72521        0.4538439      0.4538462      -0.02254287    -0.02254365    -2.230795e-17  -3.578229e-17    -2.301073e-16  -3.840608e-17   
