beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513          0.87936      0.8793597      -0.01019704    -0.01018197    -1.822253e-17   3.078447e-18     2.616847e-16   6.870025e-17   
1  0.298788        22.72695        0.8784237      0.8784234      -0.01021393    -0.01021559     5.806953e-18   3.010925e-18     6.467589e-17   6.241966e-17   
2  0.297576        22.81953        0.8774766      0.8774764      -0.01024779    -0.01024939    -6.443655e-18   2.944924e-18     5.981742e-17   5.641694e-17   
3  0.296364        22.91286        0.8765186      0.8765184      -0.01028183    -0.01028338     1.707285e-17   2.880472e-18     2.511473e-16   5.068982e-17   
4  0.295152        23.00696        0.8755495      0.8755494      -0.01031607    -0.01031755     4.062811e-17   2.817595e-18    -1.587734e-16   4.523581e-17   
5  0.293939        23.10183        0.8745691       0.874569      -0.01035049    -0.01035191    -1.324837e-17   2.756317e-18    -1.765393e-16   4.005231e-17   
6  0.292727        23.19749        0.8735773      0.8735773       -0.0103851    -0.01038646     7.298883e-18   2.696666e-18    -1.747559e-16   3.513651e-17   
7  0.291515        23.29394        0.8725739       0.872574       -0.0104199     -0.0104212     -4.71315e-17   2.638665e-18     5.845287e-18   3.048544e-17   
8  0.290303        23.39121        0.8715588      0.8715589      -0.01045489    -0.01045613      8.89045e-18    2.58234e-18     3.350778e-16   2.609595e-17   
9  0.289091        23.48928        0.8705317      0.8705318      -0.01049007    -0.01049124     1.812513e-17   2.527714e-18     -3.57364e-17   2.196469e-17   
10  0.287879        23.58818        0.8694925      0.8694926      -0.01052545    -0.01052655     1.743865e-18    2.47481e-18    -2.612204e-18   1.808816e-17   
11  0.286667        23.68792        0.8684409       0.868441      -0.01056102    -0.01056205     1.774258e-17    2.42365e-18     1.642718e-16   1.446262e-17   
12  0.285455        23.78851        0.8673768       0.867377      -0.01059678    -0.01059775     3.465478e-17   2.374257e-18    -1.661686e-16   1.108419e-17   
13  0.284242        23.88995           0.8663      0.8663002      -0.01063274    -0.01063364    -1.611512e-17   2.326651e-18    -1.036996e-16   7.948743e-18   
14  0.283030        23.99226        0.8652103      0.8652105      -0.01066889    -0.01066972     1.387011e-17    2.28085e-18     4.331783e-17   5.051981e-18   
