beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608         0.837128      0.8369678     -0.009932516   -0.009914338    -1.889155e-17  -1.686461e-17     2.402674e-16   1.671489e-17   
1  0.218485        31.08013         0.835002      0.8348612     -0.009958216   -0.009965005     3.253781e-17  -1.621459e-17     -7.13621e-17   1.598542e-17   
2  0.216970        31.29717         0.832835       0.832713       -0.0100098    -0.01001605     -5.05867e-17  -1.557204e-17    -7.873009e-17   1.526446e-17   
3  0.215455        31.51726        0.8306263      0.8305221      -0.01006176    -0.01006748    -9.488976e-19  -1.493727e-17     1.220883e-16    1.45523e-17   
4  0.213939        31.74047        0.8283746      0.8282875      -0.01011408    -0.01011929     3.212892e-18  -1.431057e-17     -7.40334e-17   1.384925e-17   
5  0.212424        31.96687        0.8260788      0.8260081      -0.01016677    -0.01017148    -3.452974e-17  -1.369226e-17    -9.390096e-17   1.315562e-17   
6  0.210909        32.19652         0.823738      0.8236828      -0.01021983    -0.01022405    -3.937298e-17  -1.308264e-17     3.228691e-17   1.247173e-17   
7  0.209394        32.42949        0.8213509      0.8213103      -0.01027325    -0.01027699    -1.941586e-17  -1.248205e-17     1.354414e-16    1.17979e-17   
8  0.207879        32.66585        0.8189163      0.8188896      -0.01032702     -0.0103303     2.436372e-17  -1.189081e-17     7.815237e-17   1.113446e-17   
9  0.206364        32.90569         0.816433      0.8164194      -0.01038116    -0.01038399     1.742899e-17  -1.130925e-17    -3.926308e-17   1.048174e-17   
10  0.204848        33.14908        0.8138998      0.8138983      -0.01043565    -0.01043804     5.354199e-18  -1.073773e-17    -7.744254e-17   9.840082e-18   
11  0.203333        33.39609        0.8113153      0.8113252      -0.01049049    -0.01049245    -2.064961e-17  -1.017659e-17    -6.379642e-17   9.209824e-18   
12  0.201818        33.64681        0.8086782      0.8086987      -0.01054567    -0.01054722    -2.624561e-17  -9.626203e-18    -8.323014e-17   8.591319e-18   
13  0.200303        33.90132        0.8059872      0.8060174      -0.01060119    -0.01060234     -6.29315e-17  -9.086927e-18     6.144457e-17   7.984918e-18   
14  0.198788        34.15972        0.8032407      0.8032798      -0.01065704    -0.01065781     6.067475e-18  -8.559137e-18     1.205141e-16   7.390981e-18   
15  0.197273        34.42208        0.8004373      0.8004845      -0.01071322    -0.01071362    -7.544189e-19  -8.043218e-18    -3.565561e-18   6.809869e-18   
16  0.195758        34.68851        0.7975755        0.79763      -0.01076972    -0.01076977      4.27317e-18  -7.539556e-18     1.528829e-17   6.241948e-18   
17  0.194242        34.95909        0.7946538      0.7947147      -0.01082653    -0.01082625     7.440596e-18  -7.048548e-18    -6.144177e-17   5.687587e-18   
18  0.192727        35.23392        0.7916704       0.791737      -0.01088364    -0.01088304    -2.954941e-17  -6.570596e-18     2.245906e-17   5.147159e-18   
19  0.191212        35.51311        0.7886238      0.7886952      -0.01094104    -0.01094014     2.056755e-17   -6.10611e-18     8.049604e-17   4.621039e-18   
20  0.189697        35.79677        0.7855122      0.7855876      -0.01099873    -0.01099754     1.531558e-17  -5.655504e-18     1.410961e-17   4.109604e-18   
21  0.188182        36.08498        0.7823339      0.7824125      -0.01105669    -0.01105523     2.878543e-17  -5.219201e-18    -4.617275e-17   3.613234e-18   
