beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
44  0.481111        14.11428        0.9048879      0.9048875      -0.01300843    -0.01300765     2.336404e-17  -5.802806e-19     5.447723e-17   2.041613e-17   
45  0.477273        14.22779        0.9034062      0.9034058      -0.01309808    -0.01309717    -2.276751e-18  -4.684726e-19      4.59999e-17   2.012896e-17   
46  0.473434        14.34315        0.9018901      0.9018896      -0.01318885     -0.0131878      3.43922e-17   -3.47404e-19     5.928828e-17   1.970899e-17   
47  0.469596        14.46038        0.9003385       0.900338      -0.01328072    -0.01327955     1.102548e-17  -2.174853e-19    -1.462238e-16   1.915995e-17   
48  0.465758        14.57955        0.8987504      0.8987498      -0.01337373    -0.01337244    -7.374848e-20   -7.91633e-20     9.389288e-17   1.848596e-17   
49  0.461919        14.70071        0.8971244      0.8971238      -0.01346789    -0.01346648     3.396036e-17   6.707695e-20     1.345679e-17   1.769163e-17   
50  0.458081        14.82389        0.8954596       0.895459      -0.01356322     -0.0135617     2.671138e-18   2.207108e-19    -1.372114e-16   1.678202e-17   
51  0.454242        14.94915        0.8937546       0.893754      -0.01365973     -0.0136581     1.141339e-19   3.811726e-19     1.070721e-16   1.576271e-17   
52  0.450404        15.07655        0.8920082      0.8920076      -0.01375743    -0.01375572     2.999626e-17   5.478544e-19     -1.22732e-16   1.463983e-17   
53  0.446566        15.20614        0.8902191      0.8902184      -0.01385635    -0.01385456    -3.220877e-17   7.201047e-19    -1.351057e-16   1.342003e-17   
54  0.442727        15.33797        0.8883858      0.8883851       -0.0139565    -0.01395463    -4.548448e-18   8.972275e-19     7.389196e-17   1.211056e-17   
55  0.438889        15.47211        0.8865069      0.8865062      -0.01405789    -0.01405597     -1.28687e-17   1.078481e-18    -5.003456e-18   1.071927e-17   
56  0.435051        15.60862        0.8845809      0.8845802      -0.01416055    -0.01415859    -5.767655e-18   1.263078e-18     9.156289e-18   9.254624e-18   
57  0.431212        15.74756        0.8826063      0.8826056      -0.01426449     -0.0142625     -1.04508e-17   1.450183e-18     1.728445e-16   7.725756e-18   
58  0.427374        15.88899        0.8805814      0.8805808      -0.01436972    -0.01436772     4.320863e-17   1.638915e-18    -1.416352e-16   6.142457e-18   
59  0.423535        16.03299        0.8785046       0.878504      -0.01447626    -0.01447426    -5.221364e-17   1.828345e-18     -1.54182e-16   4.515213e-18   
60  0.419697        16.17962         0.876374      0.8763735      -0.01458412    -0.01458216    -2.618266e-19   2.017501e-18     2.193353e-16   2.855216e-18   
61  0.415859        16.32896         0.874188      0.8741875      -0.01469333    -0.01469141     1.233763e-17   2.205362e-18    -7.127985e-17    1.17438e-18   
62  0.412020        16.48108        0.8719444       0.871944      -0.01480389    -0.01480203    -2.218287e-17   2.390868e-18    -1.279248e-16  -5.146482e-19   
63  0.408182        16.63606        0.8696415      0.8696411      -0.01491582    -0.01491405    -2.666513e-17   2.572915e-18     2.011854e-17  -2.198485e-18   
64  0.404343        16.79399         0.867277      0.8672768      -0.01502913    -0.01502747    -1.574336e-17   2.750366e-18     1.387733e-16  -3.863007e-18   
65  0.400505        16.95494        0.8648489      0.8648487      -0.01514383    -0.01514231     1.779698e-17   2.922049e-18     9.651578e-17  -5.493364e-18   
66  0.396667          17.119        0.8623548      0.8623547      -0.01525995    -0.01525858     1.527746e-17   3.086766e-18     2.745617e-17  -7.073985e-18   
67  0.392828        17.28628        0.8597925      0.8597925      -0.01537748     -0.0153763     2.703154e-17     3.2433e-18    -1.314772e-16  -8.588614e-18   
68  0.388990        17.45685        0.8571594      0.8571595      -0.01549644    -0.01549546    -2.980756e-17   3.390423e-18    -1.600765e-16  -1.002034e-17   
69  0.385152        17.63082         0.854453      0.8544532      -0.01561685     -0.0156161    -2.753365e-17   3.526907e-18      2.54323e-16  -1.135165e-17   
70  0.381313         17.8083        0.8516707       0.851671       -0.0157387     -0.0157382     6.041904e-17   3.651538e-18     9.833336e-17   -1.25645e-17   
71  0.377475        17.98938        0.8488095      0.8488099        -0.015862    -0.01586179     6.291069e-18   3.763131e-18    -1.340535e-16  -1.364039e-17   
72  0.373636        18.17419        0.8458667      0.8458672      -0.01598677    -0.01598686     1.198344e-17   3.860548e-18      -1.2182e-17  -1.456052e-17   
73  0.369798        18.36283        0.8428391      0.8428396      -0.01611301    -0.01611341     1.576818e-18   3.942721e-18    -3.917369e-17  -1.530587e-17   
74  0.365960        18.55543        0.8397235      0.8397241      -0.01624071    -0.01624145    -2.887917e-18   4.008678e-18    -1.912694e-17  -1.585741e-17   
75  0.362121        18.75211        0.8365166      0.8365173      -0.01636988    -0.01637097    -5.852395e-18   4.057574e-18      8.89738e-17   -1.61963e-17   
76  0.358283        18.95301        0.8332149      0.8332157      -0.01650051    -0.01650197     3.292467e-17   4.088731e-18    -3.661264e-17  -1.630415e-17   
77  0.354444        19.15826        0.8298147      0.8298155      -0.01663261    -0.01663444    -2.172158e-17   4.101674e-18    -4.887006e-17  -1.616332e-17   
78  0.350606          19.368        0.8263122      0.8263131      -0.01676617    -0.01676836       1.3621e-17   4.096189e-18    -3.146084e-17   -1.57573e-17   
79  0.346768        19.58238        0.8227034      0.8227043      -0.01690117    -0.01690372    -3.599346e-17   4.072377e-18     -1.44014e-16  -1.507115e-17   
80  0.342929        19.80157        0.8189841      0.8189849       -0.0170376     -0.0170405    -4.839954e-17   4.030727e-18     1.946248e-16  -1.409202e-17   
81  0.339091        20.02571        0.8151498      0.8151506      -0.01717545    -0.01717867     5.153629e-17   3.972193e-18     1.752352e-16  -1.280976e-17   
82  0.335253        20.25499        0.8111959      0.8111967       -0.0173147    -0.01731819     2.966761e-17   3.898291e-18    -1.333096e-16  -1.121768e-17   
83  0.331414        20.48958        0.8071177      0.8071183      -0.01745531    -0.01745903    -1.050335e-17   3.811207e-18    -3.035059e-17  -9.313431e-18   
84  0.327576        20.72967        0.8029099      0.8029104      -0.01759727    -0.01760113     1.603542e-17   3.713928e-18     9.408964e-17  -7.099986e-18   
85  0.323737        20.97545        0.7985673      0.7985677      -0.01774053    -0.01774444     3.511819e-17   3.610386e-18    -4.083495e-18   -4.58689e-18   
86  0.319899        21.22713        0.7940843      0.7940845      -0.01788505     -0.0178889     1.352202e-17   3.505636e-18    -2.042486e-17  -1.791667e-18   
87  0.316061        21.48492         0.789455       0.789455      -0.01803078    -0.01803442     2.511201e-17   3.406054e-18     2.522482e-17   1.258511e-18   
88  0.312222        21.74905        0.7846731      0.7846729      -0.01817767    -0.01818092     2.656233e-17   3.319575e-18    -3.101023e-17   4.524859e-18   
89  0.308384        22.01976        0.7797324      0.7797319      -0.01832566    -0.01832829     8.286623e-18   3.255965e-18    -5.341877e-17   7.954678e-18   
90  0.304545        22.29729        0.7746259      0.7746252      -0.01847466    -0.01847642    -2.627532e-18   3.227136e-18     3.277226e-17   1.147866e-17   
91  0.300707         22.5819        0.7693464      0.7693455       -0.0186246    -0.01862516     2.722016e-17   3.247523e-18    -4.956835e-17   1.500771e-17   
92  0.296869        22.87388        0.7638866      0.7638855      -0.01877539    -0.01877438    -3.234473e-17    3.33451e-18    -9.132982e-17   1.842925e-17   
93  0.293030         23.1735        0.7582384      0.7582372      -0.01892691    -0.01892388    -2.594846e-17   3.508931e-18     3.905927e-17   2.160286e-17   
94  0.289192        23.48108        0.7523936      0.7523923      -0.01907906    -0.01907347    -8.487054e-18   3.795664e-18     2.104338e-18   2.435515e-17   
95  0.285354        23.79693        0.7463433      0.7463422      -0.01923168    -0.01922292     -2.50889e-17   4.224307e-18     2.596202e-17   2.647381e-17   
96  0.281515        24.12139        0.7400785      0.7400777      -0.01938465    -0.01937197     8.813188e-18   4.829978e-18     2.542882e-17   2.770054e-17   
97  0.277677        24.45483        0.7335895      0.7335893      -0.01953777    -0.01952033    -9.068449e-18    5.65425e-18     5.553302e-18   2.772282e-17   
98  0.273838        24.79761         0.726866      0.7268668      -0.01969088    -0.01966767     1.312163e-17    6.74624e-18     6.773981e-17   2.616417e-17   
99  0.270000        25.15014        0.7198975      0.7198997      -0.01976741     -0.0198136     3.806109e-17   8.163883e-18     7.074447e-17   2.257277e-17   
99  0.270000        25.15014        0.7198975      0.7198997      -0.01976741     -0.0198136     3.806109e-17   8.163883e-18     7.074447e-17   2.257277e-17   
