beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
30  0.174545        38.90412        0.7592958      0.7593654      -0.01121504    -0.01121208    -3.661394e-17  -9.121006e-18    -6.649568e-17  -8.399045e-19   
31  0.173030        39.24479        0.7554651      0.7555312      -0.01127432     -0.0112713    -8.500273e-18  -9.466157e-18     2.628647e-17  -4.768399e-19   
32  0.171515        39.59148        0.7515462      0.7516083      -0.01133373    -0.01133066    -1.888438e-17  -9.784337e-18    -6.880596e-17   -1.29511e-19   
33  0.170000        39.94434        0.7475364       0.747594      -0.01139323    -0.01139013    -5.687363e-17  -1.007509e-17     8.393978e-17   2.016941e-19   
34  0.168485        40.30355        0.7434331      0.7434858      -0.01145279    -0.01144968     4.210318e-17  -1.033796e-17     6.547001e-17   5.163898e-19   
35  0.166970        40.66928        0.7392336      0.7392808      -0.01151239     -0.0115093    -1.078113e-17  -1.057254e-17     -1.45032e-17   8.141948e-19   
36  0.165455        41.04171        0.7349349      0.7349764      -0.01157199    -0.01156894     3.226893e-17  -1.077843e-17    -4.381526e-17   1.094733e-18   
37  0.163939        41.42103        0.7305342      0.7305695      -0.01163156    -0.01162857    -4.481631e-17  -1.095525e-17    -6.637399e-17   1.357636e-18   
38  0.162424        41.80742        0.7260284      0.7260572      -0.01169106    -0.01168815    -1.758543e-17  -1.110269e-17      5.23216e-17   1.602543e-18   
39  0.160909        42.20108        0.7214143      0.7214363      -0.01175046    -0.01174765    -4.134576e-18  -1.122043e-17     6.560605e-18   1.829105e-18   
40  0.159394        42.60223        0.7166887      0.7167037      -0.01180971    -0.01180702    -1.257757e-17  -1.130821e-17     1.063835e-17   2.036985e-18   
41  0.157879        43.01108        0.7118482       0.711856      -0.01186876    -0.01186621      4.72647e-18  -1.136583e-17    -7.553171e-18    2.22586e-18   
42  0.156364        43.42786        0.7068893      0.7068899      -0.01192757    -0.01192518    -1.920885e-17  -1.139312e-17    -4.605758e-17   2.395427e-18   
43  0.154848        43.85279        0.7018085      0.7018016      -0.01198608    -0.01198388    -3.394764e-17  -1.138998e-17      3.52556e-17   2.545401e-18   
44  0.153333        44.28612        0.6966019      0.6965877      -0.01204424    -0.01204225     1.163691e-17  -1.135635e-17     9.589304e-18   2.675519e-18   
45  0.151818        44.72809        0.6912658      0.6912442      -0.01210199    -0.01210022      -2.6381e-17  -1.129227e-17    -7.363268e-17   2.785549e-18   
46  0.150303        45.17898        0.6857962      0.6857673      -0.01215927    -0.01215774     -5.39968e-17  -1.119783e-17     1.427709e-17   2.875283e-18   
47  0.148788        45.63905         0.680189      0.6801529        -0.012216    -0.01221473    -1.268161e-17  -1.107322e-17    -1.160533e-17   2.944551e-18   
48  0.147273        46.10859        0.6744399      0.6743969      -0.01227211    -0.01227111    -6.574518e-17   -1.09187e-17    -7.191187e-17    2.99322e-18   
49  0.145758        46.58789        0.6685445      0.6684949      -0.01232752    -0.01232682    -8.051303e-17  -1.073467e-17     6.061988e-17   3.021198e-18   
50  0.144242        47.07726        0.6624983      0.6624425      -0.01238215    -0.01238175    -6.104004e-18  -1.052158e-17     8.853273e-17   3.028442e-18   
51  0.142727        47.57702        0.6562967       0.656235       -0.0124359    -0.01243583     6.397144e-18  -1.028006e-17      5.61461e-18   3.014961e-18   
52  0.141212         48.0875        0.6499348      0.6498678      -0.01248868    -0.01248894    -6.399425e-19  -1.001082e-17     1.186628e-17   2.980823e-18   
53  0.139697        48.60906        0.6434076      0.6433358      -0.01254039    -0.01254099     1.892766e-17  -9.714744e-18    -2.237084e-17   2.926162e-18   
54  0.138182        49.14205          0.63671      0.6366341      -0.01259091    -0.01259186    -2.491611e-17  -9.392848e-18     -7.42317e-17   2.851183e-18   
55  0.136667        49.68686        0.6298367      0.6297574      -0.01264013    -0.01264144    -6.098484e-17   -9.04632e-18     4.202977e-17   2.756169e-18   
56  0.135152        50.24389        0.6227823      0.6227003      -0.01268791    -0.01268958     2.271609e-17  -8.676524e-18     9.336646e-17   2.641492e-18   
57  0.133636        50.81355        0.6155411      0.6154572      -0.01273412    -0.01273615     4.349119e-17  -8.285016e-18    -1.771702e-17   2.507618e-18   
58  0.132121        51.39627        0.6081074      0.6080226      -0.01277861      -0.012781     1.591327e-18  -7.873555e-18     1.075292e-17    2.35512e-18   
59  0.130606        51.99252        0.6004753      0.6003904      -0.01282124    -0.01282398     5.728608e-17  -7.444121e-18     1.449071e-17   2.184681e-18   
60  0.129091        52.60276        0.5926385      0.5925546      -0.01286182    -0.01286491     1.796958e-17  -6.998927e-18    -2.404535e-17   1.997113e-18   
61  0.127576        53.22749        0.5845909      0.5845091      -0.01290019     -0.0129036     2.817598e-17  -6.540437e-18    -6.746605e-19   1.793362e-18   
62  0.126061        53.86725        0.5763261      0.5762474      -0.01293614    -0.01293987       1.6861e-17  -6.071378e-18      7.77931e-18    1.57452e-18   
63  0.124545        54.52257        0.5678374      0.5677629      -0.01296948     -0.0129735     3.864715e-17  -5.594759e-18    -1.295504e-17   1.341841e-18   
64  0.123030        55.19403        0.5591182       0.559049      -0.01299999    -0.01300427    -1.073192e-18   -5.11388e-18    -2.159159e-17   1.096747e-18   
65  0.121515        55.88223        0.5501615      0.5500989      -0.01302743    -0.01303194      9.91881e-18  -4.632352e-18     3.383324e-17   8.408494e-19   
66  0.120000        56.58782        0.5409605      0.5409054      -0.01305156    -0.01305625     4.639359e-17  -4.154104e-18    -2.780564e-17    5.75956e-19   
67  0.118485        57.31144        0.5315079      0.5314615       -0.0130721    -0.01307693      -3.1256e-17  -3.683394e-18    -2.686127e-17   3.040879e-19   
68  0.116970        58.05382        0.5217965      0.5217599      -0.01308877    -0.01309369     8.522907e-18  -3.224818e-18    -6.634955e-18   2.749277e-20   
69  0.115455        58.81568        0.5118191      0.5117931      -0.01310126    -0.01310621    -4.240989e-17  -2.783313e-18     9.324388e-18  -2.513415e-19   
70  0.113939        59.59781        0.5015683      0.5015538      -0.01310926    -0.01311416     2.446315e-17  -2.364154e-18     2.729337e-17  -5.296736e-19   
71  0.112424        60.40101        0.4910366      0.4910344       -0.0131124    -0.01311718    -3.680553e-19  -1.972947e-18    -1.581156e-17  -8.044967e-19   
72  0.110909        61.22616        0.4802166      0.4802273      -0.01311033    -0.01311489    -9.522421e-19  -1.615612e-18    -2.795743e-17  -1.072527e-18   
73  0.109394        62.07417         0.469101      0.4691249      -0.01310263    -0.01310689     -4.77681e-17  -1.298354e-18    -2.243427e-17  -1.330197e-18   
74  0.107879          62.946        0.4576824      0.4577197      -0.01308889    -0.01309275    -3.875484e-17  -1.027625e-18     4.116438e-17  -1.573647e-18   
75  0.106364        63.84266        0.4459536      0.4460041      -0.01306866    -0.01307201     2.579656e-17  -8.100664e-19     2.824573e-17  -1.798725e-18   
76  0.104848        64.76525        0.4339075      0.4339709      -0.01304145    -0.01304417      1.14975e-17  -6.524242e-19    -2.149713e-17  -2.000995e-18   
77  0.103333        65.71488        0.4215375       0.421613      -0.01300674    -0.01300871    -1.461305e-17  -5.614484e-19    -7.776159e-18   -2.17574e-18   
78  0.101818        66.69278        0.4088371      0.4089235      -0.01296401     -0.0129651    -2.934017e-18  -5.437509e-19     6.881672e-18  -2.317992e-18   
79  0.100303        67.70023        0.3958002      0.3958959      -0.01291265    -0.01291274    -1.100091e-18  -6.056252e-19    -1.291082e-17   -2.42256e-18   
80  0.098788        68.73857        0.3824214      0.3825243      -0.01285205    -0.01285102    -2.980209e-17  -7.528138e-19    -9.674704e-18  -2.484081e-18   
81  0.097273        69.80927        0.3686958      0.3688033      -0.01278157    -0.01277929    -2.092325e-17  -9.902126e-19      8.57124e-18  -2.497089e-18   
82  0.095758        70.91384        0.3546193      0.3547285      -0.01270049    -0.01269687    -1.114788e-17  -1.321496e-18     4.969383e-18  -2.456115e-18   
83  0.094242        72.05394        0.3401889      0.3402962      -0.01260809    -0.01260304    -9.906442e-18  -1.748643e-18    -5.450302e-18  -2.355807e-18   
84  0.092727        73.23129        0.3254026      0.3255039      -0.01250358    -0.01249705     -2.40223e-17  -2.271347e-18    -1.327254e-17  -2.191104e-18   
85  0.091212        74.44776        0.3102597      0.3103506      -0.01238614    -0.01237814    -4.172867e-17  -2.886269e-18       5.0712e-18  -1.957459e-18   
86  0.089697        75.70532        0.2947614      0.2948371       -0.0122549    -0.01224551     -1.06694e-17   -3.58611e-18      1.28087e-17  -1.651119e-18   
87  0.088182         77.0061        0.2789105       0.278966      -0.01210896    -0.01209832    -9.473446e-18  -4.358453e-18    -4.261946e-18  -1.269499e-18   
88  0.086667        78.35236         0.262712      0.2627425      -0.01194735    -0.01193577    -2.218659e-17  -5.184319e-18      2.78279e-18  -8.116534e-19   
89  0.085152        79.74653        0.2461737      0.2461747      -0.01176909    -0.01175701    -1.261654e-18  -6.036362e-18     7.188447e-18  -2.788756e-19   
90  0.083636        81.19121         0.229306      0.2292741      -0.01157313    -0.01156122    -2.174679e-18  -6.876637e-18     2.067467e-17    3.24533e-19   
91  0.082121        82.68921        0.2121232      0.2120565      -0.01135841    -0.01134762     6.071304e-17  -7.653799e-18    -7.483055e-18   9.902903e-19   
92  0.080606        84.24351        0.1946431      0.1945422      -0.01112382    -0.01111547    -2.780083e-17   -8.29963e-18    -8.581838e-18     1.7049e-18   
93  0.079091        85.85738        0.1768883      0.1767575      -0.01086825    -0.01086412      3.64046e-17  -8.724697e-18      2.09082e-18   2.448088e-18   
94  0.077576        87.53428        0.1588866      0.1587355      -0.01059054    -0.01059305    -2.329665e-17  -8.812933e-18    -4.735644e-18   3.190824e-18   
95  0.076061        89.27799        0.1406718      0.1405174      -0.01028957    -0.01030191     2.226795e-17  -8.414869e-18       6.6788e-18    3.89281e-18   
96  0.074545        91.09258        0.1222843      0.1221537     -0.009964206     -0.0099906    -9.102631e-19  -7.339151e-18     7.019152e-19   4.499311e-18   
97  0.073030        92.98247        0.1037723      0.1037062     -0.009613361    -0.00965933     2.588278e-17  -5.341901e-18    -1.574488e-17   4.937114e-18   
98  0.071515        94.95244        0.0851927     0.08525011      -0.00923601   -0.009308757    -6.407937e-17  -2.113352e-18    -6.823821e-18   5.109419e-18   
99  0.070000        97.00768       0.06661206     0.06687616     -0.009040584   -0.008940108     1.727966e-18   2.739002e-18     3.201918e-17   4.889321e-18   
99  0.070000        97.00768       0.06661206     0.06687616     -0.009040584   -0.008940108     1.727966e-18   2.739002e-18     3.201918e-17   4.889321e-18   
