beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9243419      0.9243144      -0.00477608   -0.004763971     2.023836e-17   3.190086e-18     3.534633e-17  -6.875581e-18   
1  0.218485        31.08013        0.9233196      0.9232953     -0.004790731    -0.00479295     2.780426e-17   2.764824e-18    -3.400864e-17  -6.684074e-18   
2  0.216970        31.29717        0.9222767      0.9222555     -0.004820199   -0.004822261     5.370222e-18   2.343929e-18    -5.034885e-17   -6.49179e-18   
3  0.215455        31.51726        0.9212125      0.9211944     -0.004849999   -0.004851908      5.95697e-18   1.927643e-18    -4.034418e-17  -6.298765e-18   
4  0.213939        31.74047        0.9201266      0.9201114     -0.004880137   -0.004881896    -1.264854e-17   1.516218e-18    -2.861217e-17  -6.105033e-18   
5  0.212424        31.96687        0.9190183      0.9190059     -0.004910616    -0.00491223    -6.732878e-18   1.109914e-18    -1.127463e-18  -5.910633e-18   
6  0.210909        32.19652        0.9178871      0.9178773     -0.004941443   -0.004942915    -1.325138e-17    7.09001e-19     1.212077e-17  -5.715605e-18   
7  0.209394        32.42949        0.9167323       0.916725     -0.004972621   -0.004973956    -9.909808e-19     3.1376e-19     5.523827e-17  -5.519993e-18   
8  0.207879        32.66585        0.9155532      0.9155483     -0.005004156   -0.005005358     1.268286e-17  -7.551834e-20      1.22865e-17  -5.323845e-18   
9  0.206364        32.90569        0.9143492      0.9143465     -0.005036054   -0.005037126     4.701755e-18  -4.585326e-19     -2.66109e-17  -5.127208e-18   
10  0.204848        33.14908        0.9131196       0.913119     -0.005068319   -0.005069265    -1.524814e-19    -8.3497e-19    -9.980821e-17  -4.930137e-18   
11  0.203333        33.39609        0.9118637       0.911865     -0.005100956   -0.005101781    -4.453365e-17  -1.204506e-18    -4.680563e-17  -4.732687e-18   
12  0.201818        33.64681        0.9105806      0.9105838     -0.005133971    -0.00513468    -2.295644e-17  -1.566806e-18      1.32095e-16  -4.534917e-18   
13  0.200303        33.90132        0.9092697      0.9092746     -0.005167369   -0.005167966      2.23801e-17   -1.92152e-18      6.36597e-17  -4.336892e-18   
14  0.198788        34.15972        0.9079302      0.9079366     -0.005201156   -0.005201645      9.25105e-18  -2.268287e-18    -1.632186e-17  -4.138679e-18   
15  0.197273        34.42208        0.9065611       0.906569     -0.005235336   -0.005235722     1.401726e-17  -2.606734e-18     2.433197e-17  -3.940349e-18   
16  0.195758        34.68851        0.9051617      0.9051708     -0.005269916   -0.005270203     2.214255e-17  -2.936472e-18    -8.016906e-17  -3.741978e-18   
17  0.194242        34.95909        0.9037311      0.9037413     -0.005304901   -0.005305094    -2.949398e-17  -3.257099e-18    -1.758994e-18  -3.543647e-18   
18  0.192727        35.23392        0.9022683      0.9022795     -0.005340295   -0.005340399     2.198758e-17  -3.568199e-18     5.244678e-17   -3.34544e-18   
19  0.191212        35.51311        0.9007723      0.9007845     -0.005376106   -0.005376125    -1.024498e-18  -3.869342e-18    -6.176378e-17  -3.147449e-18   
20  0.189697        35.79677        0.8992423      0.8992552     -0.005412337   -0.005412278    -1.268354e-17  -4.160079e-18    -6.079421e-17  -2.949767e-18   
21  0.188182        36.08498        0.8976771      0.8976906     -0.005448995   -0.005448861    -3.588081e-17   -4.43995e-18     2.232343e-17  -2.752497e-18   
22  0.186667        36.37788        0.8960757      0.8960897     -0.005486086   -0.005485883     7.699938e-19  -4.708474e-18      4.03064e-17  -2.555746e-18   
23  0.185152        36.67557         0.894437      0.8944513     -0.005523615   -0.005523347    -1.248292e-17  -4.965156e-18     1.712689e-17  -2.359625e-18   
24  0.183636        36.97818        0.8927598      0.8927744     -0.005561587    -0.00556126     1.135401e-17  -5.209484e-18     7.878485e-18  -2.164256e-18   
25  0.182121        37.28582         0.891043      0.8910576     -0.005600008   -0.005599626    -8.032089e-18  -5.440927e-18    -4.648306e-17  -1.969764e-18   
26  0.180606        37.59862        0.8892853      0.8892999     -0.005638883   -0.005638452    -1.740057e-17  -5.658935e-18     3.124499e-17  -1.776281e-18   
27  0.179091        37.91671        0.8874853      0.8874998     -0.005678218   -0.005677743     1.200407e-17  -5.862942e-18     3.152863e-17   -1.58395e-18   
28  0.177576        38.24023        0.8856419      0.8856561     -0.005718018   -0.005717505      2.49802e-18   -6.05236e-18    -8.268487e-17  -1.392917e-18   
29  0.176061        38.56932        0.8837536      0.8837674     -0.005758288   -0.005757742    -4.225381e-17  -6.226583e-18     8.542111e-18   -1.20334e-18   
30  0.174545        38.90412        0.8818189      0.8818322     -0.005799035    -0.00579846     8.994813e-18  -6.384985e-18     6.189887e-17  -1.015384e-18   
31  0.173030        39.24479        0.8798364      0.8798491     -0.005840262   -0.005839664    -9.775776e-19  -6.526919e-18    -6.125512e-17  -8.292218e-19   
32  0.171515        39.59148        0.8778045      0.8778165     -0.005881974   -0.005881359    -3.330151e-17  -6.651717e-18     6.918421e-20   -6.45037e-19   
33  0.170000        39.94434        0.8757215      0.8757328     -0.005924177   -0.005923549     -3.52568e-19  -6.758692e-18    -1.561364e-17  -4.630223e-19   
34  0.168485        40.30355        0.8735859      0.8735962     -0.005966876    -0.00596624    -4.511132e-17  -6.847133e-18    -7.619645e-18  -2.833805e-19   
35  0.166970        40.66928        0.8713958      0.8714051     -0.006010074   -0.006009436     -5.11373e-18  -6.916307e-18     5.197773e-17  -1.063251e-19   
36  0.165455        41.04171        0.8691493      0.8691577     -0.006053776   -0.006053141    -7.127814e-18  -6.965463e-18     2.839461e-18   6.791969e-20   
37  0.163939        41.42103        0.8668447      0.8668519     -0.006097986   -0.006097359     -2.92241e-18  -6.993825e-18    -4.317254e-18    2.39118e-19   
38  0.162424        41.80742        0.8644799      0.8644859     -0.006142708   -0.006142093    -1.054256e-17  -7.000594e-18    -1.472067e-17   4.070223e-19   
