beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
47  0.469596        14.46038        0.7598832      0.7598788      -0.03063781    -0.03063695     1.434287e-17   2.431145e-18    -3.256637e-17   4.079635e-18   
48  0.465758        14.57955         0.756222      0.7562172      -0.03080793    -0.03080718    -2.194709e-17   2.537287e-18    -2.548713e-16   3.442352e-18   
49  0.461919        14.70071        0.7524793      0.7524742      -0.03097897    -0.03097833    -4.680978e-17     2.6311e-18     2.488216e-17    2.77395e-18   
50  0.458081        14.82389        0.7486527      0.7486474       -0.0311509    -0.03115037     -1.54004e-17   2.711133e-18     2.475582e-16   2.078842e-18   
51  0.454242        14.94915        0.7447398      0.7447343      -0.03132367    -0.03132326     1.467915e-17   2.775911e-18     1.797512e-16    1.36173e-18   
52  0.450404        15.07655        0.7407382      0.7407326      -0.03149726    -0.03149697     2.988679e-17   2.823946e-18     5.390172e-17   6.276183e-19   
53  0.446566        15.20614        0.7366453      0.7366396       -0.0316716    -0.03167144     2.838776e-17   2.853744e-18    -1.050599e-16  -1.181862e-19   
54  0.442727        15.33797        0.7324583      0.7324526      -0.03184666    -0.03184662     2.211625e-18   2.863813e-18    -8.278625e-17  -8.700655e-19   
55  0.438889        15.47211        0.7281746       0.728169      -0.03202237    -0.03202246     6.635543e-18   2.852679e-18    -9.020868e-17  -1.622089e-18   
56  0.435051        15.60862        0.7237913      0.7237858      -0.03219869     -0.0321989    -2.249486e-17   2.818899e-18     1.708708e-16  -2.368013e-18   
57  0.431212        15.74756        0.7193054      0.7193001      -0.03237554    -0.03237588     5.463513e-17   2.761073e-18    -3.129765e-17  -3.101279e-18   
58  0.427374        15.88899        0.7147139      0.7147088      -0.03255287    -0.03255332    -3.273343e-17   2.677868e-18    -1.170125e-16  -3.815022e-18   
59  0.423535        16.03299        0.7100136      0.7100088      -0.03273059    -0.03273116     2.251971e-17   2.568039e-18      6.43759e-17  -4.502074e-18   
60  0.419697        16.17962        0.7052012      0.7051968      -0.03290863    -0.03290931    -1.486501e-17   2.430452e-18    -1.058631e-16  -5.154979e-18   
61  0.415859        16.32896        0.7002734      0.7002694       -0.0330869    -0.03308768    -8.408989e-18   2.264115e-18     2.933421e-19  -5.766005e-18   
62  0.412020        16.48108        0.6952266      0.6952232      -0.03326531    -0.03326618    -1.489605e-17    2.06821e-18     2.001262e-17  -6.327169e-18   
63  0.408182        16.63606        0.6900572      0.6900544      -0.03344376    -0.03344471    -2.083806e-18   1.842136e-18      1.97765e-16  -6.830262e-18   
64  0.404343        16.79399        0.6847616      0.6847594      -0.03362213    -0.03362316     4.732442e-17   1.585546e-18     2.216249e-17  -7.266886e-18   
65  0.400505        16.95494        0.6793357      0.6793342      -0.03380032     -0.0338014     4.103309e-18   1.298406e-18    -3.569006e-16  -7.628499e-18   
66  0.396667          17.119        0.6737756      0.6737749      -0.03397819    -0.03397932     -6.89497e-17   9.810456e-19    -2.208213e-17  -7.906466e-18   
67  0.392828        17.28628        0.6680771      0.6680772      -0.03415561    -0.03415677    -1.856528e-18    6.34231e-19      2.80667e-16  -8.092129e-18   
68  0.388990        17.45685         0.662236      0.6622368      -0.03433243    -0.03433361     2.547489e-17   2.592365e-19    -1.920274e-17  -8.176883e-18   
69  0.385152        17.63082        0.6562477      0.6562493       -0.0345085    -0.03450968    -9.082821e-18  -1.420666e-19     9.382109e-18  -8.152277e-18   
70  0.381313         17.8083        0.6501077      0.6501101      -0.03468365    -0.03468481     2.950081e-17  -5.671111e-19     2.737444e-17  -8.010122e-18   
71  0.377475        17.98938        0.6438112      0.6438144      -0.03485769    -0.03485881     4.670591e-20  -1.012521e-18     -2.85575e-16  -7.742631e-18   
72  0.373636        18.17419        0.6373533      0.6373573      -0.03503044    -0.03503149    -7.544584e-17  -1.473982e-18    -8.477067e-17  -7.342578e-18   
73  0.369798        18.36283        0.6307288      0.6307336      -0.03520167    -0.03520265    -3.036877e-17  -1.946093e-18     1.822673e-16  -6.803487e-18   
74  0.365960        18.55543        0.6239326       0.623938      -0.03537116    -0.03537204    -6.182278e-18  -2.422202e-18     2.131056e-16  -6.119856e-18   
75  0.362121        18.75211        0.6169591      0.6169652      -0.03553867    -0.03553944     5.294671e-17  -2.894208e-18     4.566456e-17  -5.287415e-18   
76  0.358283        18.95301        0.6098028      0.6098093      -0.03570395    -0.03570457      1.08985e-17  -3.352351e-18     5.877529e-17  -4.303432e-18   
77  0.354444        19.15826        0.6024578      0.6024647       -0.0358667    -0.03586716     7.798441e-17  -3.784952e-18    -2.027526e-16  -3.167069e-18   
78  0.350606          19.368        0.5949181      0.5949253      -0.03602662    -0.03602691     -7.56218e-17  -4.178139e-18    -1.577624e-16  -1.879797e-18   
79  0.346768        19.58238        0.5871776      0.5871848       -0.0361834     -0.0361835     1.374116e-17  -4.515516e-18     2.177653e-16  -4.458823e-19   
80  0.342929        19.80157        0.5792298      0.5792368      -0.03633669    -0.03633658      1.78392e-17  -4.777792e-18    -9.648967e-17   1.127056e-18   
81  0.339091        20.02571         0.571068      0.5710748      -0.03648611    -0.03648578    -2.960725e-17  -4.942364e-18     -6.49672e-17   2.827385e-18   
82  0.335253        20.25499        0.5626856      0.5626919      -0.03663126     -0.0366307    -1.086559e-17  -4.982826e-18     1.114906e-17   4.638704e-18   
83  0.331414        20.48958        0.5540756       0.554081      -0.03677171    -0.03677093    -2.481046e-17  -4.868422e-18    -3.689676e-17   6.538955e-18   
84  0.327576        20.72967        0.5452306       0.545235      -0.03690699      -0.036906     -2.82557e-17  -4.563415e-18     1.995995e-16   8.499403e-18   
85  0.323737        20.97545        0.5361432      0.5361464      -0.03703662    -0.03703543     7.338671e-17  -4.026358e-18    -6.491711e-18   1.048344e-17   
86  0.319899        21.22713         0.526806      0.5268076      -0.03716007     -0.0371587    -3.396252e-17  -3.209274e-18    -1.380543e-16   1.244521e-17   
87  0.316061        21.48492        0.5172109      0.5172109      -0.03727674    -0.03727524     4.815505e-18  -2.056705e-18     1.610584e-16   1.432799e-17   
88  0.312222        21.74905          0.50735      0.5073482      -0.03738605    -0.03738445     5.016485e-17  -5.046257e-19     3.413557e-17   1.606237e-17   
89  0.308384        22.01976        0.4972151      0.4972113      -0.03748731    -0.03748571     2.216798e-17   1.520801e-18    -1.107321e-16   1.756403e-17   
90  0.304545        22.29729        0.4867978      0.4867921      -0.03757984    -0.03757831    -1.059223e-17   4.104657e-18      -1.1642e-16   1.873129e-17   
91  0.300707         22.5819        0.4760896       0.476082      -0.03766286    -0.03766153    -4.326528e-17   7.344913e-18     6.962295e-17   1.944216e-17   
92  0.296869        22.87388        0.4650816      0.4650725      -0.03773556    -0.03773458     3.090888e-17   1.135432e-17     9.151496e-17   1.955096e-17   
93  0.293030         23.1735         0.453765       0.453755      -0.03779707    -0.03779662     9.631548e-18   1.626259e-17    -5.637909e-17   1.888438e-17   
94  0.289192        23.48108         0.442131      0.4421207      -0.03784645    -0.03784676    -3.208128e-18   2.221891e-17     -1.19912e-17   1.723692e-17   
95  0.285354        23.79693        0.4301703      0.4301611      -0.03788268    -0.03788403      2.40209e-18   2.939482e-17     3.762249e-17   1.436551e-17   
96  0.281515        24.12139        0.4178739      0.4178675       -0.0379047    -0.03790742     2.105323e-17   3.798758e-17     9.634863e-17   9.983305e-18   
97  0.277677        24.45483        0.4052327      0.4052314      -0.03791133    -0.03791582     6.613848e-17   4.822406e-17     1.217672e-16   3.752443e-18   
98  0.273838        24.79761        0.3922376      0.3922445      -0.03790133    -0.03790809     1.032687e-16   6.036517e-17    -5.363655e-18  -4.724452e-18   
99  0.270000        25.15014        0.3788796      0.3788987      -0.03789201    -0.03788298     6.130109e-17    7.47111e-17    -1.190473e-16  -1.591416e-17   
99  0.270000        25.15014        0.3788796      0.3788987      -0.03789201    -0.03788298     6.130109e-17    7.47111e-17    -1.190473e-16  -1.591416e-17   
