beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
26  0.180606        37.59862        0.8534546      0.8534827     -0.007369532   -0.007368203     1.502695e-17   3.461543e-18    -1.050165e-17   2.480253e-19   
27  0.179091        37.91671        0.8511028      0.8511306     -0.007417736   -0.007416334    -2.398016e-17   3.589536e-18    -3.247882e-17   2.778293e-19   
28  0.177576        38.24023        0.8486951      0.8487224      -0.00746642   -0.007464956    -5.322589e-18   3.711009e-18     1.142622e-16   3.059151e-19   
29  0.176061        38.56932          0.84623      0.8462565     -0.007515583    -0.00751407     5.090377e-17   3.825923e-18     2.790575e-17   3.322519e-19   
30  0.174545        38.90412        0.8437054       0.843731     -0.007565228   -0.007563678     1.238712e-17   3.934246e-18    -1.669504e-17   3.568098e-19   
31  0.173030        39.24479        0.8411197      0.8411441     -0.007615355   -0.007613779     4.020343e-17   4.035958e-18     6.101224e-18   3.795597e-19   
32  0.171515        39.59148        0.8384709      0.8384939     -0.007665963   -0.007664375     1.612608e-17   4.131048e-18    -6.371942e-17    4.00474e-19   
33  0.170000        39.94434        0.8357568      0.8357783     -0.007717053   -0.007715463    -4.336113e-18   4.219519e-18      -5.7121e-17   4.195263e-19   
34  0.168485        40.30355        0.8329756      0.8329953     -0.007768623   -0.007767044    -2.454296e-17   4.301387e-18     1.141097e-16   4.366919e-19   
35  0.166970        40.66928        0.8301249      0.8301427     -0.007820673   -0.007819116      7.94975e-17   4.376684e-18     5.321498e-17   4.519478e-19   
36  0.165455        41.04171        0.8272025      0.8272183     -0.007873198   -0.007871675     1.318917e-17   4.445455e-18    -1.235362e-16   4.652731e-19   
37  0.163939        41.42103        0.8242061      0.8242197     -0.007926198    -0.00792472    -1.299471e-17   4.507765e-18     2.424711e-17   4.766489e-19   
38  0.162424        41.80742        0.8211332      0.8211445     -0.007979667   -0.007978246     3.241537e-17   4.563695e-18    -5.724486e-17   4.860592e-19   
39  0.160909        42.20108        0.8179813      0.8179902     -0.008033602   -0.008032248    -5.892069e-17   4.613349e-18    -6.112195e-17   4.934904e-19   
40  0.159394        42.60223        0.8147477      0.8147542     -0.008087996   -0.008086721    -1.488647e-17   4.656848e-18     9.673917e-17   4.989322e-19   
41  0.157879        43.01108        0.8114298      0.8114337     -0.008142844   -0.008141658     1.933786e-17   4.694341e-18     9.743439e-17   5.023775e-19   
42  0.156364        43.42786        0.8080246      0.8080258     -0.008198137    -0.00819705     6.566653e-17   4.725999e-18    -2.762621e-17   5.038229e-19   
43  0.154848        43.85279        0.8045291      0.8045277     -0.008253867   -0.008252888    -5.047191e-18   4.752019e-18    -1.098947e-16   5.032693e-19   
44  0.153333        44.28612        0.8009404      0.8009363     -0.008310024   -0.008309163    -2.817688e-17   4.772627e-18     4.185285e-17   5.007218e-19   
45  0.151818        44.72809        0.7972551      0.7972483     -0.008366596   -0.008365861     3.241049e-17    4.78808e-18     6.055238e-17   4.961904e-19   
46  0.150303        45.17898        0.7934699      0.7934604     -0.008423571   -0.008422969      2.52063e-17   4.798667e-18    -1.006914e-16   4.896904e-19   
47  0.148788        45.63905        0.7895813      0.7895692     -0.008480932   -0.008480472    -6.009318e-17   4.804708e-18    -6.512276e-17   4.812428e-19   
48  0.147273        46.10859        0.7855857       0.785571     -0.008538665   -0.008538352    -3.419374e-17   4.806562e-18     1.086324e-16   4.708748e-19   
49  0.145758        46.58789        0.7814792      0.7814621      -0.00859675   -0.008596591     4.350325e-17   4.804625e-18     5.767143e-17   4.586204e-19   
50  0.144242        47.07726         0.777258      0.7772385     -0.008655167   -0.008655167     2.061914e-17   4.799333e-18    -2.524291e-17   4.445205e-19   
51  0.142727        47.57702        0.7729178      0.7728961     -0.008713893   -0.008714056     1.875839e-17   4.791163e-18     1.045184e-19   4.286241e-19   
52  0.141212         48.0875        0.7684545      0.7684307     -0.008772903   -0.008773231     2.076578e-17   4.780636e-18    -4.230744e-17   4.109884e-19   
53  0.139697        48.60906        0.7638635      0.7638379     -0.008832168   -0.008832663    -2.541658e-17   4.768318e-18    -3.485331e-17   3.916793e-19   
54  0.138182        49.14205        0.7591402      0.7591129     -0.008891657   -0.008892321    -1.537466e-17   4.754822e-18     6.488405e-17   3.707723e-19   
55  0.136667        49.68686        0.7542797       0.754251     -0.008951336   -0.008952167     4.505999e-17   4.740808e-18     3.331784e-19    3.48353e-19   
56  0.135152        50.24389        0.7492769      0.7492471     -0.009011168   -0.009012164    -1.635852e-17   4.726986e-18    -2.387798e-17   3.245177e-19   
57  0.133636        50.81355        0.7441266      0.7440959     -0.009071111   -0.009072269      1.92481e-17   4.714113e-18     5.934619e-17   2.993736e-19   
58  0.132121        51.39627        0.7388231      0.7387919     -0.009131119   -0.009132433     5.198973e-17   4.702998e-18    -3.554475e-17   2.730399e-19   
59  0.130606        51.99252        0.7333609      0.7333295     -0.009191142   -0.009192605    -2.389829e-17   4.694494e-18    -5.454591e-17   2.456481e-19   
60  0.129091        52.60276        0.7277337      0.7277025     -0.009251125   -0.009252728    -1.280114e-17   4.689505e-18     4.271523e-17   2.173423e-19   
61  0.127576        53.22749        0.7219355      0.7219048     -0.009311008    -0.00931274      2.92096e-17   4.688974e-18     6.227072e-17   1.882798e-19   
62  0.126061        53.86725        0.7159596      0.7159299     -0.009370726   -0.009372574     6.586481e-17   4.693886e-18    -1.355035e-17   1.586311e-19   
63  0.124545        54.52257        0.7097993      0.7097709     -0.009430205   -0.009432154     1.055813e-17   4.705259e-18    -4.408572e-17   1.285803e-19   
64  0.123030        55.19403        0.7034473      0.7034208     -0.009489367     -0.0094914     8.023432e-18   4.724136e-18    -1.172266e-17   9.832496e-20   
65  0.121515        55.88223        0.6968964      0.6968721     -0.009548127   -0.009550223    -5.513848e-18   4.751573e-18    -6.475018e-17   6.807558e-20   
66  0.120000        56.58782        0.6901388      0.6901171     -0.009606389   -0.009608526    -8.300806e-17    4.78863e-18    -1.362491e-17   3.805523e-20   
67  0.118485        57.31144        0.6831663      0.6831477     -0.009664051   -0.009666205    -2.325066e-17   4.836351e-18     4.372834e-17   8.498487e-21   
68  0.116970        58.05382        0.6759707      0.6759555     -0.009721001   -0.009723144    -1.963043e-17    4.89574e-18     3.612775e-17  -2.035007e-20   
69  0.115455        58.81568        0.6685431      0.6685317     -0.009777116   -0.009779218     3.170298e-17   4.967741e-18     7.039284e-18  -4.823787e-20   
70  0.113939        59.59781        0.6608744      0.6608673     -0.009832263   -0.009834291    -9.984502e-18   5.053197e-18     -1.59364e-17  -7.490717e-20   
71  0.112424        60.40101        0.6529551      0.6529525     -0.009886296   -0.009888214     7.226235e-18   5.152813e-18    -1.430301e-17  -1.000987e-19   
72  0.110909        61.22616        0.6447754      0.6447776     -0.009939056   -0.009940828    -3.405901e-17   5.267107e-18    -1.266707e-17  -1.235566e-19   
73  0.109394        62.07417        0.6363249       0.636332      -0.00999037   -0.009991955    -1.311368e-17   5.396344e-18      7.41668e-18  -1.450342e-19   
74  0.107879          62.946         0.627593      0.6276052      -0.01004005    -0.01004141    -2.171522e-17   5.540464e-18       7.0721e-17  -1.643024e-19   
75  0.106364        63.84266        0.6185685      0.6185858      -0.01008789    -0.01008897     1.139577e-16   5.698988e-18     1.458609e-17  -1.811589e-19   
76  0.104848        64.76525          0.60924      0.6092623      -0.01013366    -0.01013443     1.277317e-18   5.870909e-18    -5.550365e-17  -1.954411e-19   
77  0.103333        65.71488        0.5995955      0.5996225      -0.01017712    -0.01017753     1.184546e-17   6.054556e-18     4.278673e-17   -2.07041e-19   
78  0.101818        66.69278        0.5896226       0.589654      -0.01021801    -0.01021802     8.464508e-17   6.247428e-18    -7.747293e-18  -2.159244e-19   
79  0.100303        67.70023        0.5793087      0.5793438      -0.01025602     -0.0102556    -5.963844e-18      6.446e-18    -5.308549e-17  -2.221548e-19   
80  0.098788        68.73857        0.5686404      0.5686787      -0.01029086    -0.01028996    -2.281783e-17   6.645478e-18     2.074585e-17   -2.25922e-19   
81  0.097273        69.80927        0.5576043      0.5576448      -0.01032217    -0.01032076     3.898612e-17   6.839511e-18     3.761089e-17  -2.275783e-19   
82  0.095758        70.91384        0.5461864      0.5462279      -0.01034958    -0.01034764     5.831459e-17   7.019841e-18    -5.473475e-17  -2.276824e-19   
83  0.094242        72.05394        0.5343724      0.5344138      -0.01037267     -0.0103702    -8.644089e-17   7.175871e-18    -5.466446e-17  -2.270536e-19   
84  0.092727        73.23129        0.5221479      0.5221874      -0.01039102    -0.01038801    -6.567345e-17   7.294154e-18     7.053375e-17  -2.268385e-19   
85  0.091212        74.44776        0.5094979       0.509534      -0.01040412    -0.01040061     8.447307e-17   7.357764e-18     3.126017e-17  -2.285923e-19   
86  0.089697        75.70532        0.4964076      0.4964382      -0.01041146     -0.0104075     7.877329e-18   7.345537e-18    -4.196142e-17  -2.343791e-19   
87  0.088182         77.0061        0.4828618      0.4828851      -0.01041246    -0.01040815    -2.205981e-17    7.23115e-18    -1.456274e-17  -2.468948e-19   
88  0.086667        78.35236        0.4688454      0.4688594      -0.01040651    -0.01040199    -3.028641e-17   6.981996e-18     1.414348e-17  -2.696184e-19   
89  0.085152        79.74653        0.4543437      0.4543465      -0.01039292    -0.01038838     1.766977e-17   6.557822e-18     1.916971e-17   -3.06997e-19   
90  0.083636        81.19121        0.4393419       0.439332      -0.01037096    -0.01036669     2.336439e-17   5.909061e-18     8.148847e-18  -3.646746e-19   
91  0.082121        82.68921         0.423826      0.4238023      -0.01033985     -0.0103362     4.187347e-17   4.974797e-18    -7.494025e-18  -4.497731e-19   
92  0.080606        84.24351        0.4077826      0.4077452       -0.0102987    -0.01029617    -6.274962e-19   3.680276e-18    -1.844881e-17  -5.712391e-19   
93  0.079091        85.85738        0.3911993      0.3911495       -0.0102466    -0.01024581    -1.604575e-17   1.933854e-18    -3.471537e-18   -7.40272e-19   
94  0.077576        87.53428        0.3740653      0.3740066      -0.01018253    -0.01018432    -1.166807e-17  -3.767529e-19    -1.834609e-19  -9.708541e-19   
95  0.076061        89.27799        0.3563712      0.3563101      -0.01010541    -0.01011083    -1.685997e-17  -3.389091e-18     1.308749e-17  -1.280408e-18   
96  0.074545        91.09258        0.3381101      0.3380573      -0.01001405    -0.01002447     3.603991e-17  -7.271666e-18     3.188713e-18   -1.69061e-18   
97  0.073030        92.98247         0.319278      0.3192499     -0.009907204   -0.009924346    -7.002363e-18  -1.223101e-17    -1.866101e-17  -2.228412e-18   
98  0.071515        94.95244        0.2998744      0.2998951     -0.009783515   -0.009809589    -3.565944e-17  -1.852042e-17    -5.645908e-18  -2.927304e-18   
99  0.070000        97.00768        0.2799029      0.2800076     -0.009717285   -0.009679347    -2.896927e-17   -2.64509e-17     3.255164e-18  -3.828905e-18   
99  0.070000        97.00768        0.2799029      0.2800076     -0.009717285   -0.009679347    -2.896927e-17   -2.64509e-17     3.255164e-18  -3.828905e-18   
