beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8401528      0.8399984     -0.009758883   -0.009740947    -2.248948e-18   6.310524e-18     1.725973e-17   3.138099e-18   
1  0.218485        31.08013        0.8380639      0.8379283     -0.009784284   -0.009791017     1.445506e-18   5.738994e-18       2.6099e-17   2.886024e-18   
2  0.216970        31.29717        0.8359348      0.8358172     -0.009835275   -0.009841472     9.028509e-18   5.170184e-18     1.977198e-17   2.638719e-18   
3  0.215455        31.51726        0.8337645      0.8336641     -0.009886639   -0.009892312     1.004219e-17   4.604276e-18    -4.743399e-17    2.39632e-18   
4  0.213939        31.74047         0.831552      0.8314681     -0.009938376   -0.009943537    -1.216134e-17   4.041462e-18    -5.443615e-17   2.158965e-18   
5  0.212424        31.96687        0.8292961      0.8292279     -0.009990484   -0.009995144    -1.428914e-17   3.481935e-18     4.858598e-17   1.926793e-18   
6  0.210909        32.19652        0.8269958      0.8269425      -0.01004296    -0.01004713     1.018449e-17   2.925898e-18     6.631523e-17   1.699946e-18   
7  0.209394        32.42949          0.82465      0.8246108      -0.01009581     -0.0100995     1.625566e-17   2.373562e-18     -7.14038e-17   1.478566e-18   
8  0.207879        32.66585        0.8222574      0.8222316      -0.01014902    -0.01015225    -2.365895e-17   1.825141e-18     5.324172e-17   1.262799e-18   
9  0.206364        32.90569        0.8198169      0.8198037      -0.01020259    -0.01020538     4.238049e-17    1.28086e-18     4.323119e-17   1.052788e-18   
10  0.204848        33.14908        0.8173272      0.8173257      -0.01025653    -0.01025887    -3.592191e-18   7.409497e-19    -1.323532e-16   8.486831e-19   
11  0.203333        33.39609         0.814787      0.8147965      -0.01031082    -0.01031274    -2.232018e-17   2.056485e-19      -5.9271e-18   6.506305e-19   
12  0.201818        33.64681         0.812195      0.8122147      -0.01036546    -0.01036697    -6.283091e-18  -3.247968e-19     5.376693e-17   4.587793e-19   
13  0.200303        33.90132        0.8095499       0.809579      -0.01042044    -0.01042157      4.80612e-18  -8.501316e-19     7.494346e-18   2.732794e-19   
14  0.198788        34.15972        0.8068502      0.8068879      -0.01047577    -0.01047652    -2.579142e-18  -1.370093e-18    -1.033398e-19   9.428071e-20   
15  0.197273        34.42208        0.8040945      0.8041399      -0.01053144    -0.01053182      4.86534e-18  -1.884409e-18    -1.328402e-17   -7.80664e-20   
16  0.195758        34.68851        0.8012812      0.8013336      -0.01058743    -0.01058746    -9.772768e-18    -2.3928e-18     9.494593e-18  -2.436116e-19   
17  0.194242        34.95909        0.7984088      0.7984675      -0.01064375    -0.01064345     1.023182e-17  -2.894976e-18     -1.10254e-17  -4.022049e-19   
18  0.192727        35.23392        0.7954758      0.7955399      -0.01070038    -0.01069976    -1.614765e-17  -3.390639e-18     1.215413e-17  -5.536969e-19   
19  0.191212        35.51311        0.7924804      0.7925492      -0.01075732     -0.0107564     1.743653e-17  -3.879482e-18     2.733163e-17  -6.979392e-19   
20  0.189697        35.79677         0.789421      0.7894936      -0.01081455    -0.01081335    -1.178848e-18  -4.361185e-18    -5.549973e-18  -8.347847e-19   
21  0.188182        36.08498        0.7862958      0.7863716      -0.01087206    -0.01087061     1.453708e-17  -4.835423e-18     2.256185e-17  -9.640879e-19   
22  0.186667        36.37788        0.7831029      0.7831811      -0.01092986    -0.01092815     1.178265e-17  -5.301857e-18     1.358938e-17  -1.085706e-18   
23  0.185152        36.67557        0.7798406      0.7799204      -0.01098791    -0.01098598     2.267304e-17   -5.76014e-18    -7.508124e-17  -1.199498e-18   
24  0.183636        36.97818        0.7765068      0.7765876      -0.01104621    -0.01104407    -3.383679e-17  -6.209914e-18    -3.179675e-17  -1.305327e-18   
25  0.182121        37.28582        0.7730996      0.7731805      -0.01110474    -0.01110241     4.049477e-18  -6.650809e-18     4.266536e-17  -1.403059e-18   
26  0.180606        37.59862        0.7696168      0.7696973       -0.0111635    -0.01116099    -7.780978e-18  -7.082447e-18    -3.969789e-17  -1.492566e-18   
27  0.179091        37.91671        0.7660564      0.7661358      -0.01122245    -0.01121979    -2.100561e-17  -7.504435e-18     2.173639e-17  -1.573722e-18   
28  0.177576        38.24023        0.7624162      0.7624938      -0.01128159    -0.01127879     6.509073e-18  -7.916373e-18     6.586138e-17  -1.646412e-18   
29  0.176061        38.56932        0.7586938      0.7587689      -0.01134088    -0.01133798     2.186943e-17  -8.317846e-18     -4.64709e-17  -1.710521e-18   
30  0.174545        38.90412        0.7548869       0.754959      -0.01140032    -0.01139733     -2.48748e-17  -8.708431e-18    -1.352888e-16  -1.765948e-18   
31  0.173030        39.24479         0.750993      0.7510615      -0.01145987    -0.01145681    -6.948867e-17   -9.08769e-18     6.903576e-17  -1.812595e-18   
32  0.171515        39.59148        0.7470097      0.7470741      -0.01151952     -0.0115164     2.378082e-17  -9.455176e-18     9.253826e-17  -1.850378e-18   
33  0.170000        39.94434        0.7429344       0.742994      -0.01157923    -0.01157609    -5.844166e-18  -9.810429e-18    -7.431818e-17  -1.879219e-18   
34  0.168485        40.30355        0.7387642      0.7388188      -0.01163898    -0.01163583    -2.907828e-17  -1.015298e-17     -2.89878e-17  -1.899057e-18   
35  0.166970        40.66928        0.7344966      0.7345455      -0.01169873    -0.01169559    -2.662597e-17  -1.048234e-17    -4.275207e-18  -1.909839e-18   
36  0.165455        41.04171        0.7301285      0.7301714      -0.01175845    -0.01175535    -3.230762e-17  -1.079802e-17     3.831597e-17  -1.911528e-18   
37  0.163939        41.42103         0.725657      0.7256935      -0.01181811    -0.01181506     2.546575e-18  -1.109951e-17     3.406769e-17  -1.904105e-18   
38  0.162424        41.80742        0.7210791      0.7211088      -0.01187767    -0.01187469     -6.63104e-18  -1.138629e-17    -3.621844e-19  -1.887566e-18   
39  0.160909        42.20108        0.7163916      0.7164143      -0.01193707     -0.0119342     2.434251e-18  -1.165785e-17    -5.499853e-18  -1.861926e-18   
40  0.159394        42.60223        0.7115911      0.7116065      -0.01199629    -0.01199354    -1.121593e-17  -1.191362e-17     3.709538e-17  -1.827222e-18   
41  0.157879        43.01108        0.7066743      0.7066823      -0.01205527    -0.01205266     3.302919e-17  -1.215308e-17    -5.969243e-17  -1.783514e-18   
42  0.156364        43.42786        0.7016377      0.7016381      -0.01211396    -0.01211152     -6.18299e-17  -1.237565e-17    -7.165242e-17  -1.730884e-18   
43  0.154848        43.85279        0.6964777      0.6964705      -0.01217231    -0.01217005    -2.600901e-17  -1.258077e-17     1.093927e-16  -1.669446e-18   
44  0.153333        44.28612        0.6911905      0.6911756      -0.01223026     -0.0122282     3.226799e-17  -1.276786e-17     3.964435e-17  -1.599338e-18   
45  0.151818        44.72809        0.6857722      0.6857497      -0.01228774     -0.0122859     7.871572e-18  -1.293634e-17    -3.232525e-17  -1.520734e-18   
46  0.150303        45.17898         0.680219      0.6801888      -0.01234468    -0.01234309     3.609722e-18  -1.308561e-17    -4.754966e-17  -1.433841e-18   
47  0.148788        45.63905        0.6745265       0.674489      -0.01240102     -0.0123997    -3.579408e-17  -1.321507e-17    -4.742837e-17  -1.338903e-18   
48  0.147273        46.10859        0.6686906      0.6686459      -0.01245668    -0.01245563     -4.01183e-17  -1.332413e-17    -2.384663e-17  -1.236205e-18   
49  0.145758        46.58789        0.6627069      0.6626554      -0.01251157    -0.01251082    -5.856352e-17  -1.341217e-17     8.998328e-18  -1.126075e-18   
50  0.144242        47.07726        0.6565708      0.6565128      -0.01256561    -0.01256517     -3.09238e-17   -1.34786e-17     9.263174e-17  -1.008887e-18   
51  0.142727        47.57702        0.6502776      0.6502136       -0.0126187    -0.01261859     3.343666e-17  -1.352279e-17     3.231656e-17  -8.850674e-19   
52  0.141212         48.0875        0.6438225       0.643753      -0.01267074    -0.01267096     6.891811e-19  -1.354415e-17    -6.360233e-17  -7.550938e-19   
53  0.139697        48.60906        0.6372006      0.6371261      -0.01272162    -0.01272219    -3.219739e-17  -1.354209e-17    -5.490049e-17  -6.195023e-19   
