beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
61  0.415859        16.32896        0.4184841      0.4184631      -0.05747149    -0.05748524    -3.261475e-17   1.294239e-18    -2.050173e-16   1.734519e-17   
62  0.412020        16.48108        0.4097361      0.4097181      -0.05753709    -0.05755094    -5.220985e-17   1.990733e-18     3.359114e-16   1.747268e-17   
63  0.408182        16.63606        0.4008142      0.4007995      -0.05759317    -0.05760697     7.187402e-17   2.662642e-18     8.410523e-17   1.742705e-17   
64  0.404343        16.79399        0.3917148      0.3917037      -0.05763919    -0.05765277    -2.800119e-17    3.30455e-18    -3.593079e-16   1.719693e-17   
65  0.400505        16.95494        0.3824344      0.3824271      -0.05767454    -0.05768772    -4.187365e-17   3.910878e-18    -6.529468e-17   1.677157e-17   
66  0.396667          17.119        0.3729695      0.3729663      -0.05769859    -0.05771119      -4.9158e-17   4.475909e-18     2.508191e-16   1.614106e-17   
67  0.392828        17.28628        0.3633166      0.3633176      -0.05771069    -0.05772251     4.217889e-17   4.993814e-18     2.366979e-16   1.529653e-17   
68  0.388990        17.45685        0.3534722      0.3534775      -0.05771014    -0.05772098     2.978823e-17   5.458692e-18    -4.393127e-18   1.423052e-17   
69  0.385152        17.63082        0.3434328      0.3434426      -0.05769622    -0.05770586     4.089728e-17   5.864615e-18     7.832852e-17   1.293725e-17   
70  0.381313         17.8083         0.333195      0.3332092      -0.05766815    -0.05767637     5.736741e-17   6.205682e-18    -1.012365e-16   1.141303e-17   
71  0.377475        17.98938        0.3227553      0.3227739      -0.05762512    -0.05763172     3.897485e-18   6.476088e-18    -1.524968e-16   9.656718e-18   
72  0.373636        18.17419        0.3121105      0.3121333      -0.05756629    -0.05757105     2.101445e-18     6.6702e-18     7.153538e-17   7.670216e-18   
73  0.369798        18.36283        0.3012574      0.3012841      -0.05749075    -0.05749346     3.092396e-17   6.782657e-18     4.556079e-17    5.45909e-18   
74  0.365960        18.55543        0.2901928      0.2902231      -0.05739758    -0.05739803     1.904679e-17   6.808479e-18     6.690091e-17   3.033251e-18   
75  0.362121        18.75211        0.2789138      0.2789472      -0.05728576    -0.05728378     5.749221e-17   6.743202e-18    -1.845628e-16   4.077505e-19   
76  0.358283        18.95301        0.2674175      0.2674534      -0.05715428    -0.05714968    -5.593304e-17   6.583036e-18     -1.04505e-16  -2.396304e-18   
77  0.354444        19.15826        0.2557012       0.255739      -0.05700202    -0.05699468     1.705002e-17   6.325049e-18     3.591507e-16  -5.350692e-18   
78  0.350606          19.368        0.2437626      0.2438015      -0.05682784    -0.05681765     9.312678e-17   5.967388e-18     1.807251e-16  -8.418872e-18   
79  0.346768        19.58238        0.2315994      0.2316385      -0.05663053    -0.05661743     9.285535e-17    5.50953e-18    -2.816406e-16  -1.155458e-17   
80  0.342929        19.80157        0.2192098       0.219248      -0.05640882    -0.05639281     -3.03295e-17   4.952582e-18    -2.250251e-16  -1.470023e-17   
81  0.339091        20.02571        0.2065923      0.2066285      -0.05616138    -0.05614254    -5.232992e-18   4.299634e-18     6.351349e-17  -1.778508e-17   
82  0.335253        20.25499        0.1937455      0.1937786       -0.0558868    -0.05586529    -1.779547e-18   3.556158e-18     6.226467e-17  -2.072306e-17   
83  0.331414        20.48958        0.1806689      0.1806975      -0.05558361    -0.05555972     2.390035e-17    2.73049e-18    -1.378205e-16  -2.341042e-17   
84  0.327576        20.72967        0.1673621      0.1673851      -0.05525028     -0.0552244    -6.855936e-17   1.834382e-18    -1.634704e-16  -2.572282e-17   
85  0.323737        20.97545        0.1538255      0.1538416       -0.0548852    -0.05485789    -5.426294e-17    8.83646e-19     1.658707e-16  -2.751218e-17   
86  0.319899        21.22713          0.14006       0.140068      -0.05448666    -0.05445868     1.458987e-17  -1.010945e-19     9.813507e-17   -2.86029e-17   
87  0.316061        21.48492        0.1260674      0.1260662      -0.05405291    -0.05402523    -5.338444e-18  -1.093529e-18    -1.825246e-16  -2.878761e-17   
88  0.312222        21.74905          0.11185      0.1118388      -0.05358209    -0.05355596    -8.134072e-17  -2.060641e-18     3.620071e-17   -2.78222e-17   
89  0.308384        22.01976       0.09741137     0.09738978      -0.05307228    -0.05304925     1.615299e-17  -2.961523e-18     1.552166e-16  -2.542016e-17   
90  0.304545        22.29729       0.08275578     0.08272387      -0.05252145    -0.05250348     2.356028e-18  -3.745995e-18     2.800982e-18  -2.124595e-17   
91  0.300707         22.5819        0.0678888     0.06784735       -0.0519275    -0.05191698     1.809961e-17  -4.352997e-18     7.953423e-18  -1.490749e-17   
92  0.296869        22.87388       0.05281724     0.05276797      -0.05128825    -0.05128808     6.593302e-18  -4.708713e-18    -1.493152e-17  -5.947309e-18   
93  0.293030         23.1735       0.03754933     0.03749515      -0.05060143    -0.05061515      9.45339e-18  -4.724388e-18     8.678047e-18   6.167534e-18   
94  0.289192        23.48108       0.02209486     0.02204027      -0.04986468    -0.04989656     1.185571e-17   -4.29378e-18    -8.694384e-18   2.205722e-17   
95  0.285354        23.79693      0.006465407    0.006416887      -0.04907556    -0.04913071      3.89649e-18  -3.290185e-18    -1.376485e-17   4.244276e-17   
96  0.281515        24.12139     -0.009325514   -0.009358969      -0.04823155    -0.04831611     3.140342e-18  -1.562969e-18    -1.058245e-16   6.816174e-17   
97  0.277677        24.45483      -0.02526221    -0.02526846      -0.04733006    -0.04745135     -6.66538e-17   1.066494e-18    -6.470372e-17   1.001867e-16   
98  0.273838        24.79761      -0.04132659    -0.04128957      -0.04636843    -0.04653516    -3.926167e-17   4.809563e-18     2.150664e-16   1.396462e-16   
99  0.270000        25.15014      -0.05749787    -0.05739668      -0.04587224    -0.04556647      8.42015e-17   9.915891e-18     3.502216e-16     1.8785e-16   
99  0.270000        25.15014      -0.05749787    -0.05739668      -0.04587224    -0.04556647      8.42015e-17   9.915891e-18     3.502216e-16     1.8785e-16   
