beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
38  0.504141        13.46951        0.8999784      0.8999784      -0.01432477    -0.01432476     1.944161e-18   1.082167e-18     5.189237e-17  -3.244467e-18   
39  0.500303        13.57285        0.8984933      0.8984932      -0.01441865     -0.0144185     1.368901e-17   1.049269e-18     1.648027e-17  -2.882955e-18   
40  0.496465        13.67779        0.8969753      0.8969751      -0.01451363    -0.01451333     5.221352e-18   1.017361e-18    -7.461496e-17  -2.500851e-18   
41  0.492626        13.78436        0.8954234      0.8954232       -0.0146097    -0.01460927    -2.082895e-18     9.8603e-19    -2.290905e-16    -2.1005e-18   
42  0.488788        13.89261        0.8938368      0.8938364       -0.0147069    -0.01470633    -4.426051e-17    9.54834e-19     8.393462e-17  -1.684393e-18   
43  0.484949        14.00257        0.8922142      0.8922138      -0.01480524    -0.01480452     1.704372e-17   9.233075e-19      2.49667e-16  -1.255173e-18   
44  0.481111        14.11428        0.8905547      0.8905542      -0.01490472    -0.01490387      1.05443e-17   8.909587e-19    -6.480727e-17  -8.156396e-19   
45  0.477273        14.22779        0.8888572      0.8888566      -0.01500537    -0.01500439     2.435494e-18   8.572692e-19     1.942016e-17  -3.687466e-19   
46  0.473434        14.34315        0.8871204      0.8871198      -0.01510721    -0.01510609      1.51561e-17   8.216938e-19     9.184074e-17   8.239112e-20   
47  0.469596        14.46038        0.8853433      0.8853426      -0.01521023      -0.015209       2.3762e-17     7.8366e-19      -2.5863e-16   5.344989e-19   
48  0.465758        14.57955        0.8835245      0.8835237      -0.01531447    -0.01531312    -4.662781e-17    7.42568e-19     9.009794e-17   9.841415e-19   
49  0.461919        14.70071        0.8816628       0.881662      -0.01541994    -0.01541847     4.676272e-17   6.977903e-19     7.948226e-17   1.427724e-18   
50  0.458081        14.82389        0.8797568      0.8797559      -0.01552664    -0.01552507    -2.861146e-17   6.486722e-19    -1.467783e-16   1.861495e-18   
51  0.454242        14.94915        0.8778052      0.8778043      -0.01563459    -0.01563293     1.126477e-17   5.945322e-19    -2.876157e-17   2.281549e-18   
52  0.450404        15.07655        0.8758065      0.8758055      -0.01574382    -0.01574207    -3.661945e-17   5.346622e-19     2.003509e-17   2.683832e-18   
53  0.446566        15.20614        0.8737591      0.8737582      -0.01585433     -0.0158525     1.728055e-17   4.683288e-19     1.804682e-17   3.064151e-18   
54  0.442727        15.33797        0.8716616      0.8716607      -0.01596613    -0.01596424    -3.279565e-17   3.947746e-19    -6.494857e-17    3.41818e-18   
55  0.438889        15.47211        0.8695124      0.8695114      -0.01607925    -0.01607731     7.319142e-19   3.132194e-19     1.825918e-16    3.74148e-18   
56  0.435051        15.60862        0.8673097      0.8673088      -0.01619369    -0.01619171     1.646325e-17   2.228631e-19     1.334377e-17   4.029507e-18   
57  0.431212        15.74756        0.8650518      0.8650509      -0.01630946    -0.01630746     4.159774e-18   1.228877e-19    -2.548705e-16   4.277638e-18   
58  0.427374        15.88899        0.8627368       0.862736      -0.01642658    -0.01642458    -5.541044e-17   1.246088e-20     4.391212e-18   4.481191e-18   
59  0.423535        16.03299        0.8603629      0.8603621      -0.01654507    -0.01654308     6.504158e-18  -1.092597e-19     2.528446e-16   4.635459e-18   
