beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8770954      0.8770952      -0.01038032    -0.01036506     3.417107e-18  -1.475223e-17    -4.430803e-16  -3.750492e-17   
1  0.298788        22.72695        0.8761423       0.876142      -0.01039744    -0.01039914    -3.726922e-17  -1.222231e-17    -1.427548e-16  -3.434775e-17   
2  0.297576        22.81953        0.8751781       0.875178      -0.01043178    -0.01043342    -2.268224e-17  -9.823533e-18    -2.956162e-17  -3.132079e-17   
3  0.296364        22.91286        0.8742029      0.8742028       -0.0104663    -0.01046788    -4.290659e-17  -7.554748e-18     2.834102e-16  -2.842316e-17   
4  0.295152        23.00696        0.8732164      0.8732164      -0.01050101    -0.01050253     3.082052e-17  -5.414741e-18     4.671392e-16  -2.565393e-17   
5  0.293939        23.10183        0.8722185      0.8722185      -0.01053591    -0.01053736     4.512411e-17  -3.402213e-18     -2.21344e-17  -2.301205e-17   
6  0.292727        23.19749         0.871209       0.871209        -0.010571    -0.01057238     2.646732e-17   -1.51578e-18    -3.627713e-16  -2.049645e-17   
7  0.291515        23.29394        0.8701876      0.8701877      -0.01060627     -0.0106076    -2.470313e-17   2.460288e-19     -1.29289e-16  -1.810594e-17   
8  0.290303        23.39121        0.8691544      0.8691545      -0.01064174      -0.010643      1.74515e-18   1.884774e-18     3.234661e-16  -1.583928e-17   
9  0.289091        23.48928        0.8681089       0.868109      -0.01067741    -0.01067859     3.852382e-17   3.402108e-18    -1.308106e-16  -1.369512e-17   
10  0.287879        23.58818        0.8670511      0.8670513      -0.01071326    -0.01071438    -2.443949e-17   4.799774e-18    -3.904619e-16  -1.167204e-17   
11  0.286667        23.68792        0.8659808       0.865981      -0.01074931    -0.01075036    -3.883199e-17   6.079612e-18     1.676264e-16  -9.768536e-18   
12  0.285455        23.78851        0.8648978       0.864898      -0.01078555    -0.01078653     9.404366e-18   7.243559e-18     1.359721e-16   -7.98302e-18   
13  0.284242        23.88995        0.8638018       0.863802      -0.01082199     -0.0108229     -1.16564e-17   8.293652e-18    -2.190494e-17  -6.313806e-18   
14  0.283030        23.99226        0.8626927      0.8626929      -0.01085863    -0.01085947     5.102462e-18   9.232026e-18     7.087003e-17  -4.759119e-18   
15  0.281818        24.09546        0.8615703      0.8615705      -0.01089546    -0.01089623      2.82595e-18   1.006092e-17     -1.19414e-16  -3.317093e-18   
16  0.280606        24.19954        0.8604343      0.8604345      -0.01093248    -0.01093319    -1.973606e-17   1.078269e-17     7.812563e-17  -1.985767e-18   
17  0.279394        24.30453        0.8592846      0.8592848      -0.01096971    -0.01097034     1.942609e-17   1.139977e-17     2.390384e-16  -7.630819e-19   
18  0.278182        24.41043        0.8581209      0.8581211      -0.01100713     -0.0110077     3.055198e-17   1.191474e-17    -6.258877e-18   3.531171e-19   
19  0.276970        24.51726         0.856943      0.8569432      -0.01104475    -0.01104525     1.799145e-17   1.233025e-17    -1.760376e-16   1.365086e-18   
20  0.275758        24.62503        0.8557507      0.8557509      -0.01108257      -0.011083    -7.280108e-18    1.26491e-17     6.708274e-17    2.27518e-18   
21  0.274545        24.73375        0.8545437       0.854544      -0.01112059    -0.01112096     3.280104e-17   1.287418e-17     9.156643e-17   3.085858e-18   
22  0.273333        24.84343        0.8533219      0.8533221      -0.01115881    -0.01115911     1.245115e-17    1.30085e-17    -2.586996e-17   3.799684e-18   
23  0.272121        24.95409        0.8520849      0.8520851      -0.01119724    -0.01119747     2.725673e-17   1.305518e-17     1.127067e-16   4.419323e-18   
24  0.270909        25.06574        0.8508326      0.8508328      -0.01123586    -0.01123603      3.74864e-17   1.301747e-17    -8.886103e-17   4.947549e-18   
25  0.269697         25.1784        0.8495646      0.8495648      -0.01127468    -0.01127479     7.143496e-18   1.289872e-17     -1.63859e-16   5.387242e-18   
26  0.268485        25.29207        0.8482808       0.848281      -0.01131371    -0.01131376     5.079358e-19   1.270243e-17    -4.347074e-18   5.741389e-18   
27  0.267273        25.40677        0.8469808       0.846981      -0.01135294    -0.01135293     6.206435e-18   1.243218e-17     2.207252e-16   6.013085e-18   
28  0.266061        25.52252        0.8456645      0.8456646      -0.01139236     -0.0113923     5.155319e-17    1.20917e-17    -4.646361e-17   6.205534e-18   
29  0.264848        25.63933        0.8443315      0.8443316        -0.011432    -0.01143187     -5.06327e-18   1.168482e-17    -2.320263e-16   6.322049e-18   
30  0.263636        25.75721        0.8429815      0.8429816      -0.01147183    -0.01147166    -2.629652e-18   1.121549e-17     6.223371e-17   6.366049e-18   
31  0.262424        25.87618        0.8416143      0.8416144      -0.01151187    -0.01151164     9.722256e-18   1.068781e-17     9.004196e-17   6.341064e-18   
32  0.261212        25.99626        0.8402296      0.8402297      -0.01155211    -0.01155183     1.887931e-17   1.010595e-17    -6.667747e-18   6.250729e-18   
33  0.260000        26.11745        0.8388271      0.8388271      -0.01159255    -0.01159223     8.020685e-18   9.474233e-18    -1.348856e-16   6.098787e-18   
34  0.258788        26.23978        0.8374065      0.8374065      -0.01163319    -0.01163283    -1.402009e-17   8.797083e-18     2.113325e-16   5.889086e-18   
35  0.257576        26.36326        0.8359675      0.8359675      -0.01167404    -0.01167363     6.041938e-17   8.079041e-18     1.054465e-16   5.625577e-18   
36  0.256364        26.48791        0.8345098      0.8345098      -0.01171508    -0.01171464     1.156358e-17   7.324758e-18    -1.091569e-16   5.312311e-18   
37  0.255152        26.61375        0.8330331       0.833033      -0.01175633    -0.01175586     3.341242e-17   6.538993e-18     4.069228e-17   4.953439e-18   
38  0.253939        26.74078         0.831537      0.8315369      -0.01179778    -0.01179728     2.169365e-17   5.726612e-18    -1.092406e-16   4.553207e-18   
39  0.252727        26.86903        0.8300212      0.8300212      -0.01183943     -0.0118389     5.503924e-18   4.892578e-18    -1.142731e-16   4.115953e-18   
40  0.251515        26.99852        0.8284854      0.8284854      -0.01188128    -0.01188073    -7.744599e-18   4.041954e-18    -5.087301e-17   3.646102e-18   
41  0.250303        27.12927        0.8269293      0.8269292      -0.01192333    -0.01192276    -7.670387e-18    3.17989e-18    -3.529801e-17   3.148162e-18   
42  0.249091        27.26128        0.8253524      0.8253524      -0.01196558    -0.01196499    -1.706512e-17   2.311623e-18     4.141195e-18   2.626718e-18   
43  0.247879        27.39459        0.8237545      0.8237544      -0.01200803    -0.01200742    -6.474406e-18   1.442466e-18     3.997271e-16   2.086427e-18   
44  0.246667        27.52921        0.8221352      0.8221351      -0.01205067    -0.01205005     9.045106e-17   5.778013e-19    -1.181061e-16   1.532007e-18   
45  0.245455        27.66515         0.820494      0.8204939      -0.01209351    -0.01209289    -3.954398e-17  -2.769273e-19     -3.63647e-16   9.682325e-19   
46  0.244242        27.80245        0.8188307      0.8188306      -0.01213654    -0.01213592    -8.113275e-18  -1.116226e-18     2.162647e-16   3.999253e-19   
47  0.243030        27.94112        0.8171448      0.8171447      -0.01217977    -0.01217915     2.011945e-17  -1.934563e-18    -7.545448e-17  -1.680576e-19   
48  0.241818        28.08117        0.8154359      0.8154358      -0.01222319    -0.01222258    -2.953197e-17  -2.726377e-18    -6.875703e-17  -7.308341e-19   
49  0.240606        28.22264        0.8137036      0.8137036       -0.0122668     -0.0122662     1.166038e-18  -3.486095e-18    -7.473034e-17  -1.283509e-18   
50  0.239394        28.36554        0.8119476      0.8119475       -0.0123106    -0.01231002    -5.120069e-17  -4.208146e-18    -4.302445e-17   -1.82119e-18   
51  0.238182        28.50989        0.8101673      0.8101673      -0.01235458    -0.01235402    -1.072246e-17  -4.886977e-18     2.691428e-17  -2.339001e-18   
52  0.236970        28.65572        0.8083624      0.8083624      -0.01239875    -0.01239822    -4.376493e-17  -5.517073e-18    -5.512994e-17  -2.832097e-18   
53  0.235758        28.80305        0.8065325      0.8065324      -0.01244311    -0.01244261     -2.66273e-17  -6.092977e-18    -3.239325e-18  -3.295688e-18   
54  0.234545        28.95191         0.804677       0.804677      -0.01248764    -0.01248718    -4.490643e-17   -6.60931e-18     1.740206e-16  -3.725056e-18   
55  0.233333        29.10231        0.8027955      0.8027955      -0.01253236    -0.01253193     2.590785e-17  -7.060799e-18     1.210026e-16  -4.115578e-18   
56  0.232121        29.25428        0.8008875      0.8008875      -0.01257725    -0.01257686    -8.868407e-18  -7.442302e-18    -2.364829e-16  -4.462749e-18   
57  0.230909        29.40784        0.7989526      0.7989527      -0.01262231    -0.01262197    -4.635839e-17  -7.748839e-18     1.239264e-17  -4.762212e-18   
58  0.229697        29.56303        0.7969903      0.7969904      -0.01266755    -0.01266726    -4.626394e-18  -7.975621e-18      1.97373e-16  -5.009784e-18   
59  0.228485        29.71986        0.7950001      0.7950002      -0.01271295    -0.01271272     1.510806e-17  -8.118087e-18     1.911057e-17  -5.201492e-18   
60  0.227273        29.87837        0.7929814      0.7929815      -0.01275852    -0.01275835     1.221382e-18  -8.171943e-18    -8.204749e-17  -5.333603e-18   
61  0.226061        30.03857        0.7909338      0.7909339      -0.01280425    -0.01280414    -1.103198e-17  -8.133202e-18     5.198597e-17  -5.402668e-18   
62  0.224848        30.20051        0.7888566      0.7888567      -0.01285013    -0.01285009     1.818998e-17  -7.998231e-18     8.547272e-17  -5.405557e-18   
63  0.223636        30.36419        0.7867494      0.7867496      -0.01289617    -0.01289619     1.663304e-17  -7.763799e-18    -1.110598e-16  -5.339509e-18   
64  0.222424        30.52967        0.7846117      0.7846118      -0.01294236    -0.01294245    -1.854773e-17  -7.427131e-18     2.305257e-17  -5.202181e-18   
65  0.221212        30.69695        0.7824427      0.7824429      -0.01298869    -0.01298886     2.473131e-17  -6.985968e-18    -4.975648e-17  -4.991698e-18   
66  0.220000        30.86608         0.780242      0.7802422      -0.01303517    -0.01303541    -3.585518e-17  -6.438626e-18    -9.937162e-17  -4.706714e-18   
67  0.218788        31.03708         0.778009      0.7780092      -0.01308178    -0.01308209    -8.583101e-18  -5.784071e-18     8.556166e-17  -4.346476e-18   
68  0.217576        31.20999         0.775743      0.7757432      -0.01312852    -0.01312891    -6.570363e-18  -5.021988e-18    -7.255135e-18  -3.910888e-18   
69  0.216364        31.38484        0.7734434      0.7734437      -0.01317538    -0.01317584    -1.114271e-17  -4.152866e-18    -1.401788e-17  -3.400591e-18   
70  0.215152        31.56165        0.7711097      0.7711099      -0.01322237     -0.0132229    -1.147601e-17  -3.178083e-18     2.967204e-17  -2.817037e-18   
71  0.213939        31.74047        0.7687411      0.7687413      -0.01326946    -0.01327007    -5.270549e-19  -2.100004e-18     2.128498e-17  -2.162585e-18   
72  0.212727        31.92133        0.7663369      0.7663372      -0.01331667    -0.01331734    -3.901697e-18  -9.220804e-19     1.115784e-16  -1.440586e-18   
73  0.211515        32.10426        0.7638966      0.7638969      -0.01336397    -0.01336471     4.033374e-17   3.510342e-19    -3.369287e-17  -6.554927e-19   
74  0.210303         32.2893        0.7614193      0.7614196      -0.01341136    -0.01341216    -1.688061e-17   1.713366e-18     1.626899e-18   1.870328e-19   
75  0.209091        32.47649        0.7589045      0.7589048      -0.01345885    -0.01345969     4.160615e-17   3.157489e-18     8.903065e-17   1.079997e-18   
76  0.207879        32.66585        0.7563513      0.7563516      -0.01350641     -0.0135073     1.615631e-17   4.674382e-18     -9.75364e-17   2.014948e-18   
77  0.206667        32.85744        0.7537591      0.7537594      -0.01355403    -0.01355496     4.530965e-18   6.253279e-18    -5.494129e-17   2.981828e-18   
78  0.205455        33.05129         0.751127      0.7511273      -0.01360172    -0.01360267    -5.007166e-18   7.881498e-18     4.017733e-18   3.968828e-18   
79  0.204242        33.24744        0.7484544      0.7484546      -0.01364946    -0.01365042     6.220335e-18   9.544264e-18     1.864927e-17    4.96222e-18   
80  0.203030        33.44593        0.7457403      0.7457405      -0.01369724    -0.01369819     2.262245e-18   1.122452e-17     -4.24407e-17   5.946175e-18   
81  0.201818        33.64681        0.7429841      0.7429843      -0.01374506    -0.01374598     -1.07828e-17    1.29027e-17     1.697423e-16   6.902575e-18   
82  0.200606        33.85011        0.7401848      0.7401849      -0.01379289    -0.01379377     7.143846e-17   1.455652e-17     7.190116e-17   7.810802e-18   
83  0.199394        34.05589        0.7373416      0.7373417      -0.01384073    -0.01384155     1.780858e-17   1.616073e-17    -9.751793e-17    8.64751e-18   
84  0.198182        34.26418        0.7344537      0.7344538      -0.01388857     -0.0138893      3.14699e-17   1.768684e-17    -4.278274e-17   9.386382e-18   
85  0.196970        34.47504        0.7315202      0.7315202       -0.0139364    -0.01393701    -4.015927e-19   1.910283e-17     2.100812e-17   9.997866e-18   
86  0.195758        34.68851        0.7285401      0.7285401       -0.0139842    -0.01398465      4.08337e-17   2.037285e-17     3.608557e-17   1.044889e-17   
87  0.194545        34.90463        0.7255126      0.7255125      -0.01403196    -0.01403223     1.468276e-17   2.145688e-17    -1.666157e-16   1.070255e-17   
88  0.193333        35.12347        0.7224366      0.7224366      -0.01407966     -0.0140797    -3.176202e-17   2.231036e-17     -4.28185e-17   1.071777e-17   
89  0.192121        35.34507        0.7193113      0.7193112       -0.0141273    -0.01412706    -3.708276e-18   2.288381e-17     1.560013e-16   1.044895e-17   
90  0.190909        35.56948        0.7161356      0.7161355      -0.01417485    -0.01417429     3.789925e-17   2.312239e-17     8.804515e-17    9.84558e-18   
91  0.189697        35.79677        0.7129085      0.7129084      -0.01422229    -0.01422136     3.578198e-17   2.296544e-17    -6.197242e-17   8.851796e-18   
92  0.188485        36.02697         0.709629      0.7096289      -0.01426962    -0.01426826     9.393847e-18   2.234601e-17    -1.958624e-17   7.405933e-18   
93  0.187273        36.26015        0.7062961       0.706296      -0.01431681    -0.01431495     2.698917e-17   2.119027e-17     3.423079e-17   5.440034e-18   
94  0.186061        36.49638        0.7029086      0.7029085      -0.01436385    -0.01436142     2.533676e-17     1.9417e-17    -8.125807e-17   2.879304e-18   
95  0.184848         36.7357        0.6994654      0.6994654      -0.01441071    -0.01440763     -1.18826e-17   1.693688e-17    -1.078629e-17  -3.584636e-19   
96  0.183636        36.97818        0.6959654      0.6959655      -0.01445737    -0.01445355     2.059719e-17   1.365187e-17     1.265822e-16  -4.363517e-18   
97  0.182424        37.22388        0.6924075      0.6924077      -0.01450382    -0.01449917     4.988881e-17   9.454438e-18    -7.126352e-17  -9.234828e-18   
98  0.181212        37.47287        0.6887904      0.6887908      -0.01455002    -0.01454444    -1.528236e-17   4.226779e-18    -9.484262e-17  -1.508083e-17   
99  0.180000        37.72521         0.685113      0.6851136      -0.01457306    -0.01458933     2.900882e-18  -2.160058e-18     7.205779e-17  -2.202019e-17   
99  0.180000        37.72521         0.685113      0.6851136      -0.01457306    -0.01458933     2.900882e-18  -2.160058e-18     7.205779e-17  -2.202019e-17   
