beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
13  0.600101        11.31566        0.7270596      0.7270735      -0.04428707    -0.04428824    -5.171971e-17  -4.080589e-18    -2.362333e-16   3.217768e-17   
14  0.596263         11.3885        0.7238268      0.7238428      -0.04447352    -0.04447349    -4.374616e-17  -3.461745e-18     4.580537e-16   2.912469e-17   
15  0.592424        11.46229        0.7205383      0.7205562      -0.04466062    -0.04465946     1.577415e-17  -2.856762e-18     3.087535e-16   2.617753e-17   
16  0.588586        11.53704        0.7171929      0.7172124      -0.04484832    -0.04484613     1.636049e-18  -2.265885e-18    -1.987746e-16   2.333737e-17   
17  0.584747        11.61277        0.7137894      0.7138102      -0.04503661    -0.04503346    -1.414709e-17  -1.689362e-18     2.854746e-17   2.060532e-17   
18  0.580909         11.6895        0.7103264      0.7103482      -0.04522544    -0.04522142     6.225628e-18  -1.127435e-18     5.305173e-16   1.798242e-17   
19  0.577071        11.76725        0.7068027      0.7068251      -0.04541478    -0.04540997     6.808017e-17  -5.803457e-19    -6.790436e-17   1.546967e-17   
20  0.573232        11.84605        0.7032168      0.7032397       -0.0456046    -0.04559908    -5.303637e-18  -4.833338e-20     1.160751e-16   1.306801e-17   
21  0.569394         11.9259        0.6995674      0.6995904      -0.04579485    -0.04578871     8.760821e-17   4.683672e-19     2.692712e-16   1.077827e-17   
22  0.565556        12.00684        0.6958531       0.695876       -0.0459855    -0.04597881     3.702493e-17    9.69525e-19    -8.537831e-16   8.601252e-18   
23  0.561717        12.08889        0.6920723      0.6920949      -0.04617648    -0.04616934    -5.180017e-17   1.454913e-18     2.418025e-16   6.537637e-18   
24  0.557879        12.17207        0.6882236      0.6882457      -0.04636777    -0.04636025     7.847128e-17   1.924311e-18     6.351399e-16   4.588031e-18   
25  0.554040        12.25639        0.6843054      0.6843268      -0.04655931    -0.04655148     5.351482e-17   2.377501e-18    -2.109151e-16   2.752941e-18   
26  0.550202         12.3419        0.6803162      0.6803366      -0.04675103    -0.04674299     4.275112e-17   2.814276e-18     -8.57055e-16   1.032768e-18   
27  0.546364        12.42861        0.6762543      0.6762736       -0.0469429    -0.04693471    -9.495738e-17   3.234433e-18    -1.664496e-16  -5.722005e-19   
28  0.542525        12.51654         0.672118       0.672136      -0.04713484    -0.04712658     1.542695e-17   3.637777e-18     5.804356e-16  -2.061797e-18   
29  0.538687        12.60572        0.6679057      0.6679222      -0.04732679    -0.04731854     7.002901e-18   4.024124e-18     2.745049e-16  -3.435983e-18   
30  0.534848        12.69619        0.6636156      0.6636305      -0.04751868    -0.04751051     6.521459e-17   4.393297e-18     1.311425e-17  -4.694859e-18   
31  0.531010        12.78796        0.6592458      0.6592589      -0.04771045    -0.04770242     8.568431e-18   4.745132e-18    -4.151582e-16  -5.838673e-18   
32  0.527172        12.88107        0.6547945      0.6548058        -0.047902    -0.04789419    -1.127152e-17   5.079474e-18     4.068609e-17  -6.867831e-18   
33  0.523333        12.97555        0.6502599      0.6502692      -0.04809327    -0.04808575     1.654719e-17   5.396183e-18      7.10073e-17  -7.782907e-18   
34  0.519495        13.07142        0.6456399      0.6456472      -0.04828417    -0.04827699     1.932651e-18    5.69513e-18      9.00257e-17  -8.584651e-18   
35  0.515657        13.16872        0.6409326      0.6409378      -0.04847461    -0.04846784     3.428368e-17   5.976202e-18     1.696188e-16  -9.274005e-18   
36  0.511818        13.26748        0.6361359      0.6361389      -0.04866448    -0.04865818     3.495016e-17   6.239302e-18     1.566119e-17  -9.852111e-18   
37  0.507980        13.36773        0.6312477      0.6312485       -0.0488537    -0.04884791     3.741372e-17   6.484351e-18    -4.174429e-16  -1.032032e-17   
38  0.504141        13.46951        0.6262659      0.6262645      -0.04904215    -0.04903693    -5.006034e-17   6.711285e-18    -1.389532e-16  -1.068022e-17   
39  0.500303        13.57285        0.6211882      0.6211845      -0.04922971    -0.04922512     1.003719e-17   6.920063e-18     3.086656e-16  -1.093363e-17   
40  0.496465        13.67779        0.6160123      0.6160065      -0.04941628    -0.04941235     1.379164e-17   7.110663e-18    -2.471561e-16  -1.108261e-17   
41  0.492626        13.78436         0.610736       0.610728      -0.04960172    -0.04959849    -4.270159e-17   7.283087e-18     2.373152e-16   -1.11295e-17   
42  0.488788        13.89261        0.6053567      0.6053467      -0.04978589    -0.04978341     6.605608e-17    7.43736e-18     1.558813e-17  -1.107691e-17   
43  0.484949        14.00257        0.5998722      0.5998602      -0.04996867    -0.04996696    -4.099508e-17   7.573533e-18    -4.372547e-16  -1.092776e-17   
44  0.481111        14.11428        0.5942798      0.5942658      -0.05014989    -0.05014898    -2.993143e-17   7.691683e-18     1.935148e-16  -1.068524e-17   
45  0.477273        14.22779        0.5885769      0.5885612       -0.0503294    -0.05032931     2.759346e-18   7.791918e-18     -2.37538e-16  -1.035289e-17   
46  0.473434        14.34315         0.582761      0.5827437      -0.05050704    -0.05050777     -8.52626e-17   7.874373e-18     3.852944e-16   -9.93459e-18   
47  0.469596        14.46038        0.5768293      0.5768105      -0.05068262     -0.0506842      9.45406e-17   7.939219e-18    -2.945677e-16  -9.434552e-18   
48  0.465758        14.57955        0.5707791      0.5707589      -0.05085596    -0.05085839    -1.584337e-16   7.986658e-18    -3.572621e-16  -8.857363e-18   
49  0.461919        14.70071        0.5646074      0.5645861      -0.05102687    -0.05103014     1.217959e-17   8.016928e-18     6.748268e-16  -8.207985e-18   
50  0.458081        14.82389        0.5583114      0.5582891      -0.05119513    -0.05119924     4.959091e-18   8.030306e-18    -1.177578e-16  -7.491776e-18   
51  0.454242        14.94915        0.5518881      0.5518651      -0.05136053    -0.05136545    -1.719976e-17   8.027107e-18     1.033879e-17  -6.714496e-18   
52  0.450404        15.07655        0.5453344       0.545311      -0.05152284    -0.05152855     7.971053e-18   8.007685e-18     4.907544e-17  -5.882324e-18   
53  0.446566        15.20614        0.5386472      0.5386236      -0.05168181    -0.05168828     -4.91328e-18   7.972438e-18     4.036043e-17  -5.001865e-18   
54  0.442727        15.33797        0.5318234      0.5317998      -0.05183719    -0.05184438     1.883631e-17   7.921809e-18    -8.656058e-19  -4.080165e-18   
55  0.438889        15.47211        0.5248596      0.5248362      -0.05198869    -0.05199655    -5.560919e-18   7.856284e-18     8.377325e-18  -3.124711e-18   
56  0.435051        15.60862        0.5177525      0.5177297      -0.05213604    -0.05214451     2.155396e-17   7.776396e-18       1.3196e-17  -2.143442e-18   
57  0.431212        15.74756        0.5104988      0.5104768      -0.05227892    -0.05228795    -2.376779e-18   7.682727e-18    -5.180671e-17  -1.144747e-18   
58  0.427374        15.88899        0.5030948      0.5030739      -0.05241703    -0.05242653     7.329358e-18   7.575905e-18     1.454194e-16  -1.374695e-19   
59  0.423535        16.03299        0.4955371      0.4955176      -0.05255001     -0.0525599     3.932736e-17   7.456609e-18    -1.024628e-16   8.691049e-19   
60  0.419697        16.17962        0.4878221      0.4878043      -0.05267752    -0.05268771    -2.330446e-17   7.325567e-18    -3.655549e-17   1.865253e-18   
61  0.415859        16.32896         0.479946      0.4799301      -0.05279916    -0.05280955     2.956528e-17   7.183553e-18     1.025472e-16   2.840833e-18   
62  0.412020        16.48108        0.4719051      0.4718915      -0.05291455    -0.05292503     6.909568e-18   7.031393e-18    -2.765215e-16   3.785306e-18   
63  0.408182        16.63606        0.4636956      0.4636844      -0.05302327    -0.05303372    -5.572016e-17   6.869956e-18     1.727921e-16   4.687766e-18   
64  0.404343        16.79399        0.4553137      0.4553051      -0.05312486    -0.05313515     6.267473e-17   6.700157e-18     2.489347e-16   5.536984e-18   
65  0.400505        16.95494        0.4467553      0.4467496      -0.05321885    -0.05322885     2.214315e-17   6.522951e-18     -2.04204e-16   6.321455e-18   
66  0.396667          17.119        0.4380165      0.4380139      -0.05330476    -0.05331433    -3.546765e-18   6.339329e-18     1.437447e-16   7.029466e-18   
67  0.392828        17.28628        0.4290932      0.4290938      -0.05338205    -0.05339104     7.073422e-17   6.150314e-18     4.950568e-17   7.649174e-18   
68  0.388990        17.45685        0.4199815      0.4199853      -0.05345018    -0.05345842       1.1876e-17   5.956952e-18    -2.175749e-16   8.168703e-18   
69  0.385152        17.63082         0.410677      0.4106842      -0.05350855     -0.0535159    -3.797101e-18   5.760302e-18     -8.50193e-17   8.576267e-18   
70  0.381313         17.8083        0.4011758      0.4011863      -0.05355656    -0.05356284     -1.79862e-17   5.561429e-18     9.816649e-17   8.860303e-18   
71  0.377475        17.98938        0.3914737      0.3914875      -0.05359354     -0.0535986     3.204446e-17   5.361387e-18     7.806991e-17   9.009652e-18   
72  0.373636        18.17419        0.3815664      0.3815833      -0.05361882    -0.05362249     9.841402e-18   5.161204e-18     3.110642e-17    9.01375e-18   
73  0.369798        18.36283        0.3714498      0.3714697      -0.05363166    -0.05363379     4.424135e-17   4.961859e-18     8.899195e-17   8.862878e-18   
74  0.365960        18.55543        0.3611198      0.3611424      -0.05363129    -0.05363173     4.339938e-17   4.764265e-18     2.803776e-17   8.548439e-18   
75  0.362121        18.75211        0.3505721      0.3505971      -0.05361692    -0.05361552     5.528826e-17   4.569232e-18     -6.13867e-17   8.063291e-18   
76  0.358283        18.95301        0.3398028      0.3398298      -0.05358768    -0.05358432     1.847988e-17   4.377442e-18    -1.327115e-16   7.402143e-18   
77  0.354444        19.15826        0.3288079      0.3288363      -0.05354267    -0.05353724     1.608025e-18   4.189402e-18    -2.078177e-16    6.56201e-18   
78  0.350606          19.368        0.3175833      0.3176126      -0.05348094    -0.05347337    -6.832682e-17   4.005401e-18    -1.253117e-17   5.542755e-18   
79  0.346768        19.58238        0.3061253      0.3061548      -0.05340149    -0.05339174    -2.216744e-18   3.825453e-18     2.875249e-16   4.347711e-18   
80  0.342929        19.80157        0.2944303      0.2944591      -0.05330325    -0.05329133      5.62351e-17    3.64923e-18    -6.096003e-17   2.984417e-18   
81  0.339091        20.02571        0.2824946       0.282522      -0.05318511    -0.05317107      -3.0868e-17   3.475991e-18     -1.05904e-16   1.465475e-18   
82  0.335253        20.25499        0.2703151      0.2703402      -0.05304589    -0.05302986     9.666506e-18   3.304483e-18     1.099574e-16  -1.904604e-19   
83  0.331414        20.48958        0.2578887      0.2579105      -0.05288435    -0.05286653      1.97829e-17   3.132845e-18    -1.135556e-16  -1.957521e-18   
84  0.327576        20.72967        0.2452126      0.2452301      -0.05269918    -0.05267988    -4.509718e-17   2.958478e-18     -8.12934e-17  -3.801276e-18   
85  0.323737        20.97545        0.2322844      0.2322967        -0.052489    -0.05246864    -1.863932e-17   2.777903e-18     1.187563e-16  -5.677166e-18   
86  0.319899        21.22713        0.2191021      0.2191083      -0.05225235     -0.0522315     1.404483e-17   2.586591e-18     5.971325e-18  -7.528682e-18   
87  0.316061        21.48492        0.2056641      0.2056634      -0.05198771     -0.0519671    -1.635446e-17   2.378771e-18     3.826181e-17  -9.285242e-18   
88  0.312222        21.74905        0.1919694      0.1919612      -0.05169347    -0.05167403     3.500449e-17   2.147191e-18     -1.25732e-17  -1.085973e-17   
89  0.308384        22.01976        0.1780176      0.1780015      -0.05136794    -0.05135083    -2.444024e-17   1.882857e-18    -3.442774e-17  -1.214562e-17   
90  0.304545        22.29729        0.1638089      0.1637849      -0.05100935    -0.05099601     1.739352e-17   1.574714e-18    -1.231473e-16  -1.301368e-17   
91  0.300707         22.5819        0.1493443      0.1493131      -0.05061581    -0.05060802     -9.56072e-17   1.209282e-18    -3.794073e-17  -1.330803e-17   
92  0.296869        22.87388        0.1346259      0.1345887      -0.05018539    -0.05018529    -1.839809e-18   7.702265e-19     1.935329e-16  -1.284169e-17   
93  0.293030         23.1735        0.1196565      0.1196155      -0.04971603    -0.04972622     1.791023e-17   2.378563e-19     1.757006e-17  -1.139129e-17   
94  0.289192        23.48108        0.1044402      0.1043989      -0.04920557     -0.0492292     8.444205e-18  -4.114606e-19     1.710574e-16  -8.690951e-18   
95  0.285354        23.79693       0.08898253     0.08894568      -0.04865179    -0.04869261     1.262224e-16  -1.205983e-18    -1.206839e-16  -4.425161e-18   
96  0.281515        24.12139       0.07329019     0.07326468      -0.04805233    -0.04811484    -7.308291e-17  -2.179399e-18    -2.039877e-16   1.779583e-18   
97  0.277677        24.45483        0.0573717     0.05736678      -0.04740475     -0.0474943    -4.300772e-18  -3.371764e-18     8.507963e-17   1.036449e-17   
98  0.273838        24.79761        0.0412374     0.04126529      -0.04670652    -0.04682946    -1.668352e-17  -4.830606e-18     7.622168e-18   2.184985e-17   
99  0.270000        25.15014       0.02489966     0.02497634      -0.04634441    -0.04611887     1.425366e-18  -6.612211e-18     5.136854e-17   3.684835e-17   
99  0.270000        25.15014       0.02489966     0.02497634      -0.04634441    -0.04611887     1.425366e-18  -6.612211e-18     5.136854e-17   3.684835e-17   
