beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8746326      0.8745444     -0.007778745   -0.007763439    -2.020995e-17   3.572057e-18     1.670487e-16   2.044466e-17   
1  0.218485        31.08013        0.8729676        0.87289     -0.007800735   -0.007806693     1.554691e-17   3.723706e-18     1.800098e-17   1.952884e-17   
2  0.216970        31.29717        0.8712697      0.8712023     -0.007844922    -0.00785037    -1.289548e-17   3.871057e-18    -4.334938e-17   1.862314e-17   
3  0.215455        31.51726        0.8695382      0.8694805     -0.007889522   -0.007894474    -3.134818e-18    4.01397e-18     3.644325e-17   1.772792e-17   
4  0.213939        31.74047        0.8677722      0.8677238     -0.007934539   -0.007939007     3.235273e-18   4.152302e-18     4.489667e-17   1.684358e-17   
5  0.212424        31.96687        0.8659708      0.8659313     -0.007979975   -0.007983973     1.710301e-17   4.285908e-18     2.420698e-17   1.597049e-17   
6  0.210909        32.19652        0.8641329      0.8641019     -0.008025834   -0.008029376     1.415415e-17   4.414637e-18     7.853887e-17   1.510907e-17   
7  0.209394        32.42949        0.8622578      0.8622348     -0.008072119   -0.008075219     5.374015e-17   4.538338e-18    -1.940151e-17   1.425972e-17   
8  0.207879        32.66585        0.8603443      0.8603289     -0.008118831   -0.008121504     4.405359e-18   4.656853e-18     2.341653e-17   1.342284e-17   
9  0.206364        32.90569        0.8583915      0.8583832     -0.008165975   -0.008168235     6.569692e-17   4.770024e-18     2.405375e-17   1.259887e-17   
10  0.204848        33.14908        0.8563983      0.8563967     -0.008213552   -0.008215415     1.520734e-17   4.877686e-18    -1.341111e-16   1.178823e-17   
11  0.203333        33.39609        0.8543635      0.8543682     -0.008261565   -0.008263045      1.95141e-19   4.979674e-18    -8.670152e-17   1.099136e-17   
12  0.201818        33.64681        0.8522861      0.8522966     -0.008310016   -0.008311129     -2.80431e-17   5.075818e-18     6.521406e-17    1.02087e-17   
13  0.200303        33.90132        0.8501649      0.8501808     -0.008358907   -0.008359669     3.381819e-17   5.165944e-18     -1.96825e-17   9.440701e-18   
14  0.198788        34.15972        0.8479986      0.8480195     -0.008408239   -0.008408666     -3.91578e-17   5.249876e-18     -9.76419e-17   8.687829e-18   
15  0.197273        34.42208        0.8457861      0.8458115     -0.008458014   -0.008458123    -1.629616e-17   5.327433e-18     8.494644e-18   7.950545e-18   
16  0.195758        34.68851         0.843526      0.8435555     -0.008508233    -0.00850804    -3.498533e-17   5.398431e-18    -2.503645e-18    7.22932e-18   
17  0.194242        34.95909        0.8412171      0.8412501     -0.008558898   -0.008558419    -1.735947e-17   5.462685e-18     4.976467e-17   6.524633e-18   
18  0.192727        35.23392        0.8388578       0.838894     -0.008610008   -0.008609261     -7.90826e-18   5.520005e-18     8.217605e-17   5.836965e-18   
19  0.191212        35.51311        0.8364468      0.8364858     -0.008661564   -0.008660567      2.83764e-17   5.570196e-18    -2.468562e-17   5.166806e-18   
20  0.189697        35.79677        0.8339826      0.8340239     -0.008713566   -0.008712336    -2.249209e-17   5.613064e-18    -3.956627e-17   4.514648e-18   
21  0.188182        36.08498        0.8314636      0.8315068     -0.008766014   -0.008764568     6.388061e-18    5.64841e-18     3.900164e-17   3.880988e-18   
22  0.186667        36.37788        0.8288884       0.828933     -0.008818906   -0.008817262    -1.139544e-19   5.676032e-18     2.827696e-17   3.266325e-18   
23  0.185152        36.67557        0.8262552      0.8263009     -0.008872241   -0.008870418     2.333009e-17   5.695726e-18     6.511375e-17   2.671164e-18   
24  0.183636        36.97818        0.8235623      0.8236086     -0.008926017   -0.008924033     3.890651e-17   5.707285e-18    -5.575336e-17   2.096008e-18   
25  0.182121        37.28582         0.820808      0.8208546     -0.008980233   -0.008978106    -1.123287e-17   5.710501e-18    -8.333681e-17   1.541362e-18   
26  0.180606        37.59862        0.8179904      0.8180369     -0.009034884   -0.009032633    -1.238781e-17   5.705164e-18     5.395143e-18   1.007732e-18   
27  0.179091        37.91671        0.8151078      0.8151537     -0.009089968   -0.009087611    -7.781013e-18   5.691062e-18     1.707063e-17   4.956202e-19   
28  0.177576        38.24023         0.812158       0.812203     -0.009145479   -0.009143036    -1.420996e-18   5.667982e-18     1.436073e-17   5.529052e-21   
29  0.176061        38.56932        0.8091392      0.8091829     -0.009201413   -0.009198902     1.561456e-18   5.635709e-18    -3.489945e-17   -4.62045e-19   
30  0.174545        38.90412        0.8060491      0.8060912     -0.009257765   -0.009255205    -2.484167e-17    5.59403e-18     5.195884e-17  -9.066104e-19   
31  0.173030        39.24479        0.8028857      0.8029258     -0.009314527   -0.009311936     3.742513e-17   5.542729e-18     8.672125e-17  -1.327683e-18   
32  0.171515        39.59148        0.7996466      0.7996844     -0.009371691   -0.009369089      3.41882e-17   5.481594e-18    -3.172889e-17  -1.724787e-18   
33  0.170000        39.94434        0.7963295      0.7963648      -0.00942925   -0.009426655     1.509079e-17   5.410411e-18     2.661255e-17   -2.09746e-18   
34  0.168485        40.30355        0.7929321      0.7929644     -0.009487193   -0.009484625     5.365076e-17    5.32897e-18    -3.705151e-17  -2.445249e-18   
35  0.166970        40.66928        0.7894517      0.7894809      -0.00954551   -0.009542986    -1.271079e-17   5.237062e-18     2.171163e-17  -2.767721e-18   
36  0.165455        41.04171        0.7858858      0.7859116     -0.009604188   -0.009601727     7.103826e-17   5.134483e-18    -4.075807e-17  -3.064458e-18   
37  0.163939        41.42103        0.7822316      0.7822538     -0.009663214   -0.009660835    -4.517901e-17   5.021031e-18    -1.615412e-16  -3.335065e-18   
38  0.162424        41.80742        0.7784864      0.7785048     -0.009722574   -0.009720293    -5.162934e-17   4.896512e-18     4.439527e-17   -3.57917e-18   
39  0.160909        42.20108        0.7746472      0.7746616     -0.009782251   -0.009780086    -1.010364e-17   4.760737e-18     7.957248e-17  -3.796432e-18   
40  0.159394        42.60223        0.7707111      0.7707213     -0.009842226   -0.009840194     1.142236e-17   4.613523e-18    -1.364311e-17  -3.986537e-18   
41  0.157879        43.01108        0.7666748      0.7666808      -0.00990248   -0.009900598     -2.16728e-17   4.454699e-18     6.365421e-17  -4.149209e-18   
42  0.156364        43.42786        0.7625351      0.7625367     -0.009962991   -0.009961275     6.512258e-17   4.284102e-18     6.362562e-17  -4.284213e-18   
43  0.154848        43.85279        0.7582886      0.7582859      -0.01002374     -0.0100222     3.070155e-17   4.101581e-18    -1.118711e-16  -4.391355e-18   
44  0.153333        44.28612        0.7539319      0.7539247      -0.01008469    -0.01008335    -3.115091e-17      3.907e-18    -1.785538e-18  -4.470495e-18   
45  0.151818        44.72809        0.7494612      0.7494495      -0.01014582    -0.01014468      3.03578e-17   3.700238e-18     1.087225e-16  -4.521545e-18   
46  0.150303        45.17898        0.7448728      0.7448567      -0.01020709    -0.01020618      6.56523e-17   3.481193e-18    -4.431666e-17  -4.544479e-18   
47  0.148788        45.63905        0.7401627      0.7401423      -0.01026848    -0.01026781    -1.113866e-17    3.24978e-18    -3.969841e-17   -4.53934e-18   
48  0.147273        46.10859        0.7353268      0.7353022      -0.01032995    -0.01032952     2.995258e-17   3.005941e-18     2.130728e-17  -4.506242e-18   
49  0.145758        46.58789        0.7303609      0.7303323      -0.01039145    -0.01039127      8.43218e-18   2.749641e-18    -5.572414e-17  -4.445385e-18   
50  0.144242        47.07726        0.7252606      0.7252281      -0.01045294    -0.01045302    -2.413461e-17   2.480873e-18     3.511982e-18  -4.357056e-18   
51  0.142727        47.57702        0.7200213      0.7199852      -0.01051438    -0.01051473     1.263391e-17   2.199666e-18     -5.41209e-17  -4.241641e-18   
52  0.141212         48.0875        0.7146382      0.7145988       -0.0105757    -0.01057633    -8.017923e-17    1.90608e-18    -1.295335e-17  -4.099634e-18   
53  0.139697        48.60906        0.7091064      0.7090639      -0.01063687    -0.01063777     1.135398e-18   1.600218e-18     8.314938e-17  -3.931645e-18   
54  0.138182        49.14205        0.7034208      0.7033756       -0.0106978    -0.01069898       6.6738e-18   1.282226e-18    -1.644299e-17  -3.738412e-18   
55  0.136667        49.68686        0.6975759      0.6975285      -0.01075845    -0.01075991    -1.690408e-17   9.523018e-19     8.578546e-18   -3.52081e-18   
56  0.135152        50.24389        0.6915663      0.6915171      -0.01081873    -0.01082046     1.675943e-17   6.106941e-19     1.253432e-17  -3.279864e-18   
57  0.133636        50.81355        0.6853862      0.6853357      -0.01087858    -0.01088057    -3.386858e-18   2.577141e-19    -1.821425e-17  -3.016761e-18   
58  0.132121        51.39627        0.6790296      0.6789783       -0.0109379    -0.01094015    -4.006267e-18  -1.062609e-19     3.770459e-17  -2.732862e-18   
59  0.130606        51.99252        0.6724904      0.6724388       -0.0109966     -0.0109991     4.158981e-17    -4.8078e-19     1.861043e-17  -2.429714e-18   
60  0.129091        52.60276         0.665762      0.6657108      -0.01105458    -0.01105732     1.763709e-17  -8.653116e-19    -2.625511e-17  -2.109066e-18   
61  0.127576        53.22749        0.6588378      0.6587876      -0.01111175     -0.0111147     9.353741e-18  -1.259235e-18    -2.291305e-17  -1.772879e-18   
62  0.126061        53.86725        0.6517109      0.6516623      -0.01116798    -0.01117112     -1.14812e-17  -1.661831e-18     -2.64667e-17  -1.423347e-18   
63  0.124545        54.52257         0.644374      0.6443278      -0.01122315    -0.01122646    -2.482761e-17  -2.072275e-18    -1.645603e-17  -1.062901e-18   
64  0.123030        55.19403        0.6368198      0.6367766      -0.01127712    -0.01128057    -3.325161e-17  -2.489622e-18     4.231737e-17  -6.942312e-19   
65  0.121515        55.88223        0.6290405      0.6290009      -0.01132975    -0.01133331      3.36285e-17    -2.9128e-18     3.828214e-17  -3.202963e-19   
66  0.120000        56.58782        0.6210281       0.620993      -0.01138087     -0.0113845       1.9082e-17  -3.340596e-18    -4.671117e-17   5.566375e-20   
67  0.118485        57.31144        0.6127743      0.6127443      -0.01143033    -0.01143399    -3.360262e-17  -3.771645e-18    -3.590415e-17   4.301168e-19   
68  0.116970        58.05382        0.6042707      0.6042464      -0.01147793    -0.01148157    -3.286188e-17   -4.20441e-18    -1.967265e-17   7.992298e-19   
69  0.115455        58.81568        0.5955083      0.5954904      -0.01152347    -0.01152705    -6.359771e-17  -4.637176e-18     3.498357e-17   1.158863e-18   
70  0.113939        59.59781        0.5864782      0.5864672      -0.01156675     -0.0115702      2.26785e-17  -5.068029e-18     6.229749e-17   1.504568e-18   
71  0.112424        60.40101        0.5771708      0.5771672      -0.01160751    -0.01161079     3.415209e-17  -5.494839e-18    -3.563295e-17   1.831591e-18   
72  0.110909        61.22616        0.5675766      0.5675808      -0.01164553    -0.01164855    -3.644007e-17  -5.915244e-18    -3.078139e-17   2.134882e-18   
73  0.109394        62.07417        0.5576856       0.557698      -0.01168051    -0.01168322    -1.609816e-17  -6.326632e-18     3.390331e-17   2.409113e-18   
