beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
27  0.546364        12.42861         0.738108      0.7381195      -0.03874698    -0.03874233    -2.052316e-17  -1.624502e-18    -2.341549e-16  -1.370059e-17   
28  0.542525        12.51654        0.7346929      0.7347037      -0.03892792    -0.03892317    -4.145984e-17  -2.167012e-18     6.332734e-17  -1.531356e-17   
29  0.538687        12.60572         0.731213      0.7312229      -0.03910958    -0.03910478    -8.928986e-18  -2.691892e-18     3.207347e-16  -1.675739e-17   
30  0.534848        12.69619        0.7276667      0.7276756      -0.03929195    -0.03928714     1.610441e-17  -3.198142e-18     -6.42439e-17  -1.803227e-17   
31  0.531010        12.78796        0.7240523      0.7240602      -0.03947498    -0.03947021    -2.108271e-17  -3.684727e-18     1.757001e-16  -1.913863e-17   
32  0.527172        12.88107        0.7203682       0.720375      -0.03965864    -0.03965395     4.936492e-17  -4.150576e-18     5.539983e-17   -2.00771e-17   
33  0.523333        12.97555        0.7166127      0.7166184      -0.03984289    -0.03983832    -1.164818e-17  -4.594579e-18    -2.296273e-16  -2.084859e-17   
34  0.519495        13.07142        0.7127841      0.7127885      -0.04002769    -0.04002327     6.236763e-18  -5.015591e-18    -2.093557e-16  -2.145425e-17   
35  0.515657        13.16872        0.7088804      0.7088836      -0.04021299    -0.04020877    -5.265486e-17  -5.412428e-18     1.536506e-16  -2.189554e-17   
36  0.511818        13.26748        0.7048998      0.7049017      -0.04039873    -0.04039475     3.746881e-17  -5.783868e-18     4.553737e-16  -2.217421e-17   
37  0.507980        13.36773        0.7008405      0.7008411      -0.04058488    -0.04058117     3.728686e-17   -6.12865e-18    -6.873532e-16  -2.229232e-17   
38  0.504141        13.46951        0.6967004      0.6966996      -0.04077138    -0.04076796    -1.024432e-16  -6.445476e-18    -1.525783e-16  -2.225228e-17   
39  0.500303        13.57285        0.6924774      0.6924753      -0.04095815    -0.04095507     7.896125e-18  -6.733009e-18     6.048082e-16  -2.205685e-17   
40  0.496465        13.67779        0.6881696      0.6881662      -0.04114515    -0.04114243     2.278483e-17  -6.989873e-18    -1.219239e-16  -2.170919e-17   
41  0.492626        13.78436        0.6837746        0.68377       -0.0413323    -0.04132997    -1.832344e-17  -7.214655e-18     1.483671e-16  -2.121283e-17   
42  0.488788        13.89261        0.6792904      0.6792845      -0.04151953    -0.04151761     5.555095e-17  -7.405908e-18    -4.017588e-16  -2.057173e-17   
43  0.484949        14.00257        0.6747146      0.6747075      -0.04170676    -0.04170527    -1.078479e-16  -7.562146e-18    -3.405588e-16  -1.979032e-17   
44  0.481111        14.11428        0.6700449      0.6700367      -0.04189392    -0.04189288    -1.793271e-17   -7.68185e-18     4.981084e-16  -1.887345e-17   
45  0.477273        14.22779        0.6652788      0.6652695       -0.0420809    -0.04208033     3.788134e-18   -7.76347e-18     8.213594e-17  -1.782649e-17   
46  0.473434        14.34315        0.6604139      0.6604036      -0.04226763    -0.04226753     6.642192e-19  -7.805425e-18      1.20116e-16  -1.665533e-17   
47  0.469596        14.46038        0.6554476      0.6554364      -0.04245399    -0.04245437     3.200353e-17  -7.806105e-18    -7.241731e-17  -1.536636e-17   
48  0.465758        14.57955        0.6503773      0.6503653      -0.04263989    -0.04264076    -1.711232e-17   -7.76388e-18    -4.213076e-16  -1.396656e-17   
49  0.461919        14.70071        0.6452002      0.6451875      -0.04282521    -0.04282657    -6.926379e-17  -7.677097e-18    -3.185625e-16  -1.246349e-17   
50  0.458081        14.82389        0.6399135      0.6399003      -0.04300983    -0.04301167    -9.472016e-17  -7.544087e-18    -4.698448e-17  -1.086531e-17   
51  0.454242        14.94915        0.6345144      0.6345007      -0.04319363    -0.04319595    -8.060441e-17  -7.363174e-18     4.152135e-16  -9.180793e-18   
52  0.450404        15.07655            0.629       0.628986      -0.04337646    -0.04337924     1.083397e-17  -7.132675e-18     3.552579e-16  -7.419393e-18   
53  0.446566        15.20614        0.6233671      0.6233529      -0.04355818    -0.04356142      9.89806e-18  -6.850915e-18     2.213157e-16  -5.591214e-18   
54  0.442727        15.33797        0.6176126      0.6175985      -0.04373864    -0.04374231     6.920455e-17  -6.516228e-18     8.995352e-17  -3.707053e-18   
55  0.438889        15.47211        0.6117334      0.6117194      -0.04391768    -0.04392176     3.299363e-17  -6.126971e-18     -1.67608e-16  -1.778414e-18   
56  0.435051        15.60862        0.6057262      0.6057125      -0.04409513    -0.04409957     2.408382e-17  -5.681537e-18    -1.301679e-16   1.824825e-19   
57  0.431212        15.74756        0.5995874      0.5995742      -0.04427079    -0.04427557    -3.018357e-18  -5.178363e-18    -1.033161e-16   2.162686e-18   
58  0.427374        15.88899        0.5933136      0.5933011      -0.04444447    -0.04444956    -4.654159e-18  -4.615952e-18    -1.567169e-16   4.148512e-18   
59  0.423535        16.03299        0.5869013      0.5868896      -0.04461597    -0.04462131    -4.812241e-17  -3.992882e-18     2.033554e-18   6.125539e-18   
60  0.419697        16.17962        0.5803467       0.580336      -0.04478506    -0.04479061    -3.262706e-18  -3.307833e-18     2.201995e-16   8.078619e-18   
61  0.415859        16.32896        0.5736461      0.5736365      -0.04495152    -0.04495721     1.681789e-17  -2.559606e-18     1.039436e-16   9.991884e-18   
62  0.412020        16.48108        0.5667955      0.5667872      -0.04511508    -0.04512085      2.79871e-17  -1.747147e-18     -1.17816e-16   1.184877e-17   
63  0.408182        16.63606        0.5597909       0.559784      -0.04527548    -0.04528128    -1.991083e-17  -8.695815e-19     -6.94403e-17   1.363206e-17   
64  0.404343        16.79399        0.5526283       0.552623      -0.04543245     -0.0454382      6.96388e-18   7.375947e-20    -1.170913e-16   1.532389e-17   
65  0.400505        16.95494        0.5453034      0.5452998      -0.04558569    -0.04559131    -5.811793e-17   1.083297e-18     3.706959e-17   1.690588e-17   
66  0.396667          17.119        0.5378119      0.5378102      -0.04573487    -0.04574029     2.038715e-17   2.159162e-18    -1.749956e-17   1.835914e-17   
67  0.392828        17.28628        0.5301494      0.5301496      -0.04587966    -0.04588479    -6.550649e-17    3.30115e-18     8.661376e-17   1.966438e-17   
68  0.388990        17.45685        0.5223114      0.5223135       -0.0460197    -0.04602446     5.163029e-17   4.508663e-18     5.314147e-16   2.080208e-17   
69  0.385152        17.63082        0.5142932      0.5142974      -0.04615462    -0.04615891     1.170627e-16   5.780652e-18    -1.992138e-16   2.175258e-17   
70  0.381313         17.8083        0.5060902      0.5060963        -0.046284    -0.04628774    -2.039827e-17   7.115539e-18    -3.116285e-16   2.249629e-17   
71  0.377475        17.98938        0.4976974      0.4977055      -0.04640742    -0.04641051     6.995652e-18   8.511145e-18     3.017501e-16   2.301387e-17   
72  0.373636        18.17419        0.4891099      0.4891199      -0.04652443    -0.04652678      9.05692e-17   9.964598e-18    -1.655649e-17   2.328656e-17   
73  0.369798        18.36283        0.4803227      0.4803345      -0.04663453    -0.04663606    -9.857872e-19   1.147223e-17    -1.272669e-16   2.329643e-17   
74  0.365960        18.55543        0.4713306      0.4713441      -0.04673722    -0.04673783     4.346672e-17   1.302945e-17     1.380525e-16   2.302675e-17   
75  0.362121        18.75211        0.4621285      0.4621435      -0.04683195    -0.04683157     5.237682e-17   1.463064e-17    -1.729002e-16   2.246248e-17   
76  0.358283        18.95301        0.4527111      0.4527272      -0.04691815     -0.0469167    -2.619431e-17   1.626899e-17     -2.21602e-16   2.159073e-17   
77  0.354444        19.15826        0.4430728      0.4430899      -0.04699518    -0.04699261    -3.688808e-17   1.793631e-17     4.661351e-17   2.040139e-17   
78  0.350606          19.368        0.4332084       0.433226      -0.04706241    -0.04705867    -6.406559e-18   1.962287e-17     8.580172e-17   1.888785e-17   
79  0.346768        19.58238        0.4231122        0.42313      -0.04711914     -0.0471142    -7.736701e-19   2.131717e-17     7.630414e-17   1.704784e-17   
80  0.342929        19.80157        0.4127788      0.4127962      -0.04716463    -0.04715849     2.691668e-17   2.300571e-17    -4.787781e-17   1.488439e-17   
81  0.339091        20.02571        0.4022026      0.4022192      -0.04719809    -0.04719078    -2.286384e-17   2.467266e-17     2.955061e-17   1.240699e-17   
82  0.335253        20.25499         0.391378      0.3913931      -0.04721871    -0.04721029     4.160725e-17   2.629961e-17    -1.186804e-16   9.632929e-18   
83  0.331414        20.48958        0.3802993      0.3803125      -0.04722559    -0.04721618    -8.003971e-17   2.786516e-17    -6.070696e-17   6.588871e-18   
84  0.327576        20.72967         0.368961      0.3689717       -0.0472178    -0.04720755     1.530808e-17   2.934453e-17     4.200413e-16   3.312653e-18   
85  0.323737        20.97545        0.3573577      0.3573653      -0.04719435    -0.04718349     1.241755e-16   3.070908e-17     1.532425e-16  -1.445767e-19   
86  0.319899        21.22713        0.3454838      0.3454877      -0.04715418    -0.04714301     8.983138e-17   3.192579e-17    -1.773097e-16  -3.715885e-18   
87  0.316061        21.48492        0.3333341      0.3333339      -0.04709617    -0.04708508     3.359163e-17   3.295665e-17    -1.318883e-16  -7.315669e-18   
88  0.312222        21.74905        0.3209035      0.3208987      -0.04701914    -0.04700862     2.154277e-17   3.375796e-17    -1.524038e-16   -1.08363e-17   
89  0.308384        22.01976        0.3081869      0.3081774      -0.04692183     -0.0469125    -4.862154e-17   3.427954e-17     4.389885e-17  -1.414422e-17   
90  0.304545        22.29729        0.2951797      0.2951654      -0.04680289    -0.04679552     4.767785e-17   3.446382e-17      3.06499e-16  -1.707536e-17   
91  0.300707         22.5819        0.2818774      0.2818587      -0.04666092    -0.04665646      1.23388e-16   3.424484e-17     1.893865e-16  -1.942987e-17   
92  0.296869        22.87388        0.2682761      0.2682537      -0.04649442    -0.04649401      1.56312e-16   3.354702e-17    -1.845288e-16  -2.096591e-17   
93  0.293030         23.1735        0.2543721      0.2543474       -0.0463018    -0.04630683     1.194723e-17   3.228382e-17    -3.519106e-16  -2.139241e-17   
94  0.289192        23.48108        0.2401624      0.2401374      -0.04608137     -0.0460935      -5.6335e-17   3.035617e-17    -5.876741e-17  -2.036073e-17   
95  0.285354        23.79693        0.2256446      0.2256223      -0.04583135    -0.04585259    -2.333936e-17   2.765073e-17     9.990456e-17  -1.745477e-17   
96  0.281515        24.12139         0.210817      0.2108014      -0.04554988     -0.0455826     7.596249e-18   2.403774e-17     7.495949e-17  -1.217952e-17   
97  0.277677        24.45483        0.1956787      0.1956756      -0.04523495    -0.04528199     2.579362e-17   1.936873e-17     3.227363e-17  -3.947644e-18   
98  0.273838        24.79761        0.1802299      0.1802467      -0.04488447    -0.04494918     2.921178e-17   1.347374e-17    -9.661045e-18   7.936179e-18   
99  0.270000        25.15014        0.1644718      0.1645183      -0.04470007    -0.04458258     1.888485e-17   6.158177e-18    -2.929387e-17   2.429367e-17   
99  0.270000        25.15014        0.1644718      0.1645183      -0.04470007    -0.04458258     1.888485e-17   6.158177e-18    -2.929387e-17   2.429367e-17   
