beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
39  0.500303        13.57285        0.5197973      0.5197904      -0.06009766     -0.0600907    -4.002239e-17   6.023083e-18     3.562533e-16  -4.025938e-17   
40  0.496465        13.67779        0.5134825      0.5134717      -0.06025334    -0.06024747      9.91755e-17   5.790508e-18      9.68198e-17  -4.088627e-17   
41  0.492626        13.78436        0.5070529      0.5070384      -0.06040526    -0.06040055    -2.155483e-17   5.509429e-18    -6.810599e-16  -4.120815e-17   
42  0.488788        13.89261        0.5005061      0.5004879      -0.06055317    -0.06054967    -4.637329e-17    5.18071e-18     2.766964e-16  -4.123078e-17   
43  0.484949        14.00257        0.4938397      0.4938179      -0.06069681    -0.06069458     3.968924e-17   4.805337e-18    -2.306957e-16  -4.096069e-17   
44  0.481111        14.11428         0.487051       0.487026      -0.06083592    -0.06083499    -9.929078e-17   4.384429e-18    -3.405869e-16  -4.040521e-17   
45  0.477273        14.22779        0.4801377      0.4801095      -0.06097022    -0.06097062     -3.53965e-17   3.919237e-18     3.939352e-16  -3.957253e-17   
46  0.473434        14.34315         0.473097       0.473066       -0.0610994    -0.06110117    -9.444192e-18   3.411163e-18      1.45968e-16  -3.847174e-17   
47  0.469596        14.46038        0.4659264      0.4658928      -0.06122317    -0.06122631    -1.594753e-18   2.861756e-18    -4.226086e-17  -3.711286e-17   
48  0.465758        14.57955        0.4586233      0.4585873      -0.06134118     -0.0613457    -1.964605e-17   2.272732e-18    -1.632095e-16  -3.550692e-17   
49  0.461919        14.70071        0.4511847      0.4511468      -0.06145311    -0.06145901    -4.084071e-17   1.645973e-18     4.192892e-17  -3.366595e-17   
50  0.458081        14.82389        0.4436082      0.4435687      -0.06155859    -0.06156584    -8.961153e-18   9.835383e-19     3.097972e-16  -3.160308e-17   
51  0.454242        14.94915        0.4358908      0.4358501      -0.06165724    -0.06166583     3.623276e-17   2.876767e-19     2.005351e-16  -2.933254e-17   
52  0.450404        15.07655        0.4280297      0.4279882      -0.06174867    -0.06175855     4.136409e-17  -4.391697e-19    -1.317892e-16  -2.686975e-17   
53  0.446566        15.20614        0.4200221      0.4199803      -0.06183247    -0.06184358     1.987945e-18  -1.194355e-18    -1.544295e-16   -2.42313e-17   
54  0.442727        15.33797        0.4118652      0.4118235      -0.06190819    -0.06192048     1.328404e-18  -1.975019e-18     2.418838e-17  -2.143504e-17   
55  0.438889        15.47211        0.4035559      0.4035148      -0.06197538    -0.06198876     8.488791e-18  -2.778084e-18    -2.386868e-18  -1.850008e-17   
56  0.435051        15.60862        0.3950915      0.3950514      -0.06203356    -0.06204795        5.504e-19   -3.60024e-18     1.117578e-16  -1.544685e-17   
57  0.431212        15.74756         0.386469      0.3864304      -0.06208223    -0.06209751     3.968499e-17  -4.437944e-18    -4.917276e-17  -1.229712e-17   
58  0.427374        15.88899        0.3776853      0.3776489      -0.06212085    -0.06213691    -1.406196e-17  -5.287407e-18    -2.535783e-16  -9.073984e-18   
59  0.423535        16.03299        0.3687377      0.3687037      -0.06214887    -0.06216558    -3.237011e-17  -6.144589e-18    -1.832599e-16  -5.801918e-18   
60  0.419697        16.17962         0.359623      0.3595921      -0.06216572    -0.06218291    -6.747041e-17  -7.005198e-18     1.832873e-16  -2.506756e-18   
61  0.415859        16.32896        0.3503385      0.3503111      -0.06217077    -0.06218829     2.302144e-17  -7.864679e-18     -1.76199e-18   7.843189e-19   
62  0.412020        16.48108        0.3408811      0.3408576      -0.06216338    -0.06218104    -6.969253e-17  -8.718217e-18      1.94706e-16   4.042794e-18   
63  0.408182        16.63606         0.331248      0.3312288      -0.06214289     -0.0621605     8.511688e-17  -9.560731e-18     8.104984e-17   7.238876e-18   
64  0.404343        16.79399        0.3214363      0.3214219      -0.06210858    -0.06212592    -4.703225e-17  -1.038688e-17    -4.156958e-16   1.034155e-17   
65  0.400505        16.95494        0.3114431      0.3114339      -0.06205971    -0.06207657    -4.616358e-17  -1.119107e-17     7.796418e-17   1.331866e-17   
66  0.396667          17.119        0.3012659       0.301262      -0.06199551    -0.06201164     -2.14665e-17  -1.196744e-17     7.063962e-17   1.613705e-17   
67  0.392828        17.28628        0.2909018      0.2909035      -0.06191516    -0.06193031    -2.301411e-17   -1.27099e-17    -3.593666e-17   1.876267e-17   
68  0.388990        17.45685        0.2803482      0.2803557       -0.0618178    -0.06183171    -3.369564e-17  -1.341214e-17     1.878375e-16   2.116082e-17   
69  0.385152        17.63082        0.2696028      0.2696161      -0.06170254    -0.06171494     4.255621e-17  -1.406765e-17      4.49689e-17   2.329632e-17   
70  0.381313         17.8083        0.2586632      0.2586823      -0.06156843    -0.06157905    -1.926899e-17  -1.466971e-17    -1.106902e-16   2.513385e-17   
71  0.377475        17.98938         0.247527      0.2475519      -0.06141449    -0.06142304     3.724839e-18  -1.521151e-17    -7.659427e-17   2.663828e-17   
72  0.373636        18.17419        0.2361925      0.2362228      -0.06123968    -0.06124589    -4.805155e-17  -1.568611e-17    -1.810342e-16    2.77751e-17   
73  0.369798        18.36283        0.2246576      0.2246931      -0.06104293    -0.06104652    -6.350171e-17  -1.608652e-17     1.744423e-16   2.851091e-17   
74  0.365960        18.55543        0.2129208      0.2129609      -0.06082309     -0.0608238     1.946751e-17   -1.64058e-17     1.881625e-16   2.881406e-17   
75  0.362121        18.75211        0.2009807      0.2010249      -0.06057897    -0.06057655     8.755908e-18   -1.66371e-17    -2.466364e-16   2.865536e-17   
76  0.358283        18.95301        0.1888364      0.1888839      -0.06030933    -0.06030357    -7.939982e-17  -1.677377e-17    -5.977784e-17   2.800891e-17   
77  0.354444        19.15826         0.176487      0.1765369      -0.06001287    -0.06000357     -1.38733e-17  -1.680948e-17     2.152632e-16   2.685318e-17   
78  0.350606          19.368        0.1639324      0.1639836      -0.05968823    -0.05967525     9.464811e-18  -1.673837e-17     8.688118e-17   2.517214e-17   
79  0.346768        19.58238        0.1511724      0.1512238      -0.05933398    -0.05931723      2.28621e-17  -1.655518e-17     4.362591e-18   2.295671e-17   
80  0.342929        19.80157        0.1382078       0.138258      -0.05894863    -0.05892811     1.107732e-17   -1.62555e-17     6.102538e-17   2.020639e-17   
81  0.339091        20.02571        0.1250397      0.1250872      -0.05853062    -0.05850641     5.048614e-17  -1.583595e-17    -4.655236e-17    1.69312e-17   
82  0.335253        20.25499        0.1116697       0.111713      -0.05807834    -0.05805064    -1.117204e-17  -1.529452e-17    -9.111508e-17   1.315397e-17   
83  0.331414        20.48958        0.0981002     0.09813762      -0.05759008    -0.05755923     9.164996e-18  -1.463082e-17    -1.185825e-16   8.912937e-18   
84  0.327576        20.72967       0.08433436     0.08436423      -0.05706409     -0.0570306    -6.858902e-17  -1.384653e-17    -5.191504e-17   4.264915e-18   
85  0.323737        20.97545       0.07037611     0.07039679      -0.05649854    -0.05646312    -1.451067e-17  -1.294581e-17     2.502011e-16  -7.111441e-19   
86  0.319899        21.22713       0.05623034     0.05624029       -0.0558915    -0.05585512     5.605393e-17  -1.193585e-17    -5.058051e-17  -5.909902e-18   
87  0.316061        21.48492       0.04190294     0.04190082      -0.05524101    -0.05520492     -4.23031e-17  -1.082749e-17      -1.8846e-16  -1.119471e-17   
88  0.312222        21.74905       0.02740095     0.02738575      -0.05454499    -0.05451082    -4.108372e-17  -9.635928e-18     1.493904e-16  -1.639188e-17   
89  0.308384        22.01976       0.01273268     0.01270386      -0.05380133     -0.0537711     3.854819e-17  -8.381601e-18    -5.326473e-17  -2.128395e-17   
90  0.304545        22.29729     -0.002092193   -0.002134491      -0.05300782    -0.05298408    -7.265608e-17   -7.09117e-18    -8.875477e-17  -2.560189e-17   
91  0.300707         22.5819      -0.01706243    -0.01711715      -0.05216219    -0.05214806     -9.13464e-18  -5.798697e-18     4.005992e-17  -2.901597e-17   
92  0.296869        22.87388      -0.03216511    -0.03222996      -0.05126211    -0.05126142    -5.090575e-17  -4.547013e-18      4.46727e-18  -3.112512e-17   
93  0.293030         23.1735      -0.04738542    -0.04745653      -0.05030516    -0.05032259    -5.363329e-18  -3.389334e-18      8.90356e-17  -3.144449e-17   
94  0.289192        23.48108       -0.0627065    -0.06277797       -0.0492889    -0.04933009     2.655904e-18  -2.391139e-18    -3.837304e-18  -2.939099e-17   
95  0.285354        23.79693      -0.07810921    -0.07817254      -0.04821082    -0.04828257    -8.003106e-18  -1.632383e-18     1.041645e-17  -2.426626e-17   
96  0.281515        24.12139       -0.0935719    -0.09361536      -0.04706838    -0.04717887     9.706112e-18  -1.210089e-18    -1.084396e-17  -1.523689e-17   
97  0.277677        24.45483       -0.1090702      -0.109078      -0.04585899    -0.04601802    -1.572421e-17  -1.241386e-18     2.703741e-17  -1.311225e-18   
98  0.273838        24.79761       -0.1245767      -0.124528      -0.04458007    -0.04479933     2.895493e-17  -1.867083e-18      2.33653e-17   1.868783e-17   
99  0.270000        25.15014       -0.1400608     -0.1399284      -0.04392291    -0.04352247    -5.206723e-19  -3.255862e-18    -8.361191e-17   4.615462e-17   
99  0.270000        25.15014       -0.1400608     -0.1399284      -0.04392291    -0.04352247    -5.206723e-19  -3.255862e-18    -8.361191e-17   4.615462e-17   
