beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
82  0.095758        70.91384        0.7118294      0.7118424     -0.007127811   -0.007127922     6.039545e-17   1.603721e-17    -2.094329e-17   2.151209e-19   
83  0.094242        72.05394        0.7036721      0.7036852       -0.0071816   -0.007181688     2.941478e-17    1.67044e-17    -2.258031e-17  -1.824932e-19   
84  0.092727        73.23129        0.6951854      0.6951979     -0.007234576   -0.007234636     8.237954e-18   1.735409e-17     2.586944e-18  -6.016183e-19   
85  0.091212        74.44776        0.6863528      0.6863643      -0.00728656    -0.00728659     3.641219e-17   1.797641e-17     2.608268e-17  -1.031625e-18   
86  0.089697        75.70532        0.6771572       0.677167     -0.007337355   -0.007337351     7.288738e-17   1.855939e-17    -1.923078e-17  -1.458086e-18   
87  0.088182         77.0061        0.6675803      0.6675879      -0.00738674     -0.0073867    -1.487123e-17    1.90886e-17    -3.616808e-17  -1.861847e-18   
88  0.086667        78.35236        0.6576031      0.6576077      -0.00743447   -0.007434393    -2.142745e-17   1.954668e-17       1.5133e-17  -2.217887e-18   
89  0.085152        79.74653        0.6472055      0.6472067     -0.007480273   -0.007480159     2.755802e-17   1.991274e-17     3.172496e-18  -2.493925e-18   
90  0.083636        81.19121        0.6363666      0.6363637     -0.007523845   -0.007523695    -1.403578e-17    2.01617e-17    -2.301684e-18  -2.648688e-18   
91  0.082121        82.68921        0.6250642      0.6250569     -0.007564848   -0.007564668     2.219704e-17   2.026346e-17     1.550253e-17  -2.629798e-18   
92  0.080606        84.24351        0.6132752      0.6132636     -0.007602907   -0.007602706     3.279352e-17   2.018191e-17    -3.009265e-18  -2.371156e-18   
93  0.079091        85.85738        0.6009758      0.6009601     -0.007637605   -0.007637396     1.207798e-17   1.987372e-17     6.220251e-18  -1.789708e-18   
94  0.077576        87.53428        0.5881407      0.5881221     -0.007668479   -0.007668281     5.446422e-17   1.928686e-17     -9.10298e-18  -7.814559e-19   
95  0.076061        89.27799        0.5747439      0.5747245     -0.007695012   -0.007694856    -2.135665e-17   1.835886e-17    -2.521393e-18   7.834994e-19   
96  0.074545        91.09258        0.5607586      0.5607417     -0.007716634   -0.007716561     4.839577e-17   1.701462e-17     1.028403e-17   3.067107e-18   
97  0.073030        92.98247        0.5461571      0.5461479     -0.007732709   -0.007732776     1.462038e-17   1.516377e-17    -2.048263e-17   6.271022e-18   
98  0.071515        94.95244         0.530911      0.5309174     -0.007742534   -0.007742818    -3.087329e-17   1.269738e-17     5.329646e-18   1.064617e-17   
99  0.070000        97.00768        0.5149914      0.5150247     -0.007745792   -0.007745936     3.849729e-17   9.484037e-18     3.375291e-17   1.650468e-17   
99  0.070000        97.00768        0.5149914      0.5150247     -0.007745792   -0.007745936     3.849729e-17   9.484037e-18     3.375291e-17   1.650468e-17   
