beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9279819      0.9279573      -0.00455194   -0.004540156    -1.403233e-17     1.3168e-18    -7.090448e-18   6.373168e-18   
1  0.218485        31.08013        0.9270075      0.9269858     -0.004565983   -0.004567948    -1.555005e-17   9.367906e-19     6.415341e-17   6.003453e-18   
2  0.216970        31.29717        0.9260135      0.9259946     -0.004594228    -0.00459606     1.383658e-17    5.63195e-19     8.586545e-17    5.64011e-18   
3  0.215455        31.51726        0.9249992       0.924983     -0.004622795   -0.004624497     2.183334e-17   1.962243e-19    -2.099173e-17   5.283321e-18   
4  0.213939        31.74047        0.9239641      0.9239505     -0.004651689   -0.004653264     4.352181e-18  -1.639059e-19     -4.07131e-17   4.933272e-18   
5  0.212424        31.96687        0.9229077      0.9228966     -0.004680915   -0.004682366     3.648291e-18  -5.169756e-19     3.272105e-17   4.590152e-18   
6  0.210909        32.19652        0.9218294      0.9218206     -0.004710478   -0.004711809     1.939088e-17   -8.62761e-19    -1.467802e-18    4.25415e-18   
7  0.209394        32.42949        0.9207285       0.920722     -0.004740383   -0.004741596     2.736559e-18  -1.201034e-18    -3.502633e-17   3.925458e-18   
8  0.207879        32.66585        0.9196045      0.9196001     -0.004770634   -0.004771733     3.075547e-18  -1.531561e-18    -4.590031e-17   3.604272e-18   
9  0.206364        32.90569        0.9184567      0.9184542     -0.004801237   -0.004802226    -1.928564e-17  -1.854108e-18    -4.775223e-17   3.290785e-18   
10  0.204848        33.14908        0.9172844      0.9172838     -0.004832197   -0.004833079    -1.983805e-17  -2.168432e-18     6.846246e-17   2.985197e-18   
11  0.203333        33.39609        0.9160869      0.9160881      -0.00486352   -0.004864299     1.454475e-17  -2.474291e-18    -7.919655e-17   2.687705e-18   
12  0.201818        33.64681        0.9148636      0.9148664      -0.00489521   -0.004895889    -6.006684e-17  -2.771436e-18    -5.927956e-17   2.398509e-18   
13  0.200303        33.90132        0.9136136      0.9136179     -0.004927274   -0.004927856    -1.450148e-17  -3.059615e-18     2.472591e-16   2.117809e-18   
14  0.198788        34.15972        0.9123363       0.912342     -0.004959715   -0.004960205      6.70192e-17  -3.338574e-18     4.121842e-17   1.845806e-18   
15  0.197273        34.42208        0.9110307      0.9110377     -0.004992541   -0.004992941     5.874688e-18  -3.608054e-18    -2.047439e-16   1.582701e-18   
16  0.195758        34.68851        0.9096962      0.9097043     -0.005025755   -0.005026071    -4.113201e-17  -3.867794e-18    -3.328827e-17   1.328695e-18   
17  0.194242        34.95909        0.9083318       0.908341     -0.005059365     -0.0050596    -1.140634e-17   -4.11753e-18      5.82908e-17   1.083988e-18   
18  0.192727        35.23392        0.9069367      0.9069467     -0.005093375   -0.005093533    -9.558623e-18  -4.356995e-18     6.458836e-17   8.487777e-19   
19  0.191212        35.51311        0.9055099      0.9055207     -0.005127791   -0.005127876     2.462938e-17   -4.58592e-18    -1.551061e-17   6.232625e-19   
20  0.189697        35.79677        0.9040505      0.9040619      -0.00516262   -0.005162635    -1.890396e-17  -4.804035e-18    -7.814166e-17   4.076372e-19   
21  0.188182        36.08498        0.9025574      0.9025695     -0.005197865   -0.005197815    -1.971338e-17  -5.011067e-18     6.567244e-17   2.020943e-19   
22  0.186667        36.37788        0.9010298      0.9010423     -0.005233534   -0.005233423     1.957978e-17  -5.206743e-18     6.398134e-17   6.823029e-21   
23  0.185152        36.67557        0.8994665      0.8994793     -0.005269632   -0.005269464      1.77369e-17  -5.390789e-18    -1.229488e-16  -1.779915e-19   
24  0.183636        36.97818        0.8978664      0.8978794     -0.005306164   -0.005305943    -5.479937e-17  -5.562932e-18    -3.818955e-17  -3.521688e-19   
25  0.182121        37.28582        0.8962284      0.8962414     -0.005343137   -0.005342868    -4.553341e-18  -5.722898e-18     8.768115e-17  -5.155341e-19   
26  0.180606        37.59862        0.8945512      0.8945642     -0.005380556   -0.005380243     -7.89014e-19  -5.870416e-18     1.507903e-17  -6.679189e-19   
27  0.179091        37.91671        0.8928337      0.8928466     -0.005418427   -0.005418074     4.976036e-18  -6.005214e-18     5.029915e-17  -8.091622e-19   
28  0.177576        38.24023        0.8910746      0.8910872     -0.005456755   -0.005456366     3.165831e-17  -6.127028e-18    -8.225777e-17  -9.391114e-19   
29  0.176061        38.56932        0.8892724      0.8892848     -0.005495547   -0.005495127    -4.962359e-17  -6.235592e-18    -1.243239e-16  -1.057623e-18   
30  0.174545        38.90412         0.887426      0.8874379     -0.005534807    -0.00553436    -5.017859e-17  -6.330648e-18     1.259654e-16  -1.164566e-18   
31  0.173030        39.24479        0.8855337      0.8855451     -0.005574542   -0.005574072     3.621053e-17  -6.411944e-18     1.176471e-16  -1.259818e-18   
32  0.171515        39.59148        0.8835942      0.8836049     -0.005614757   -0.005614269     2.986819e-17  -6.479233e-18    -5.047005e-18  -1.343273e-18   
33  0.170000        39.94434        0.8816058      0.8816158     -0.005655457   -0.005654954     3.276176e-17  -6.532279e-18    -9.445077e-17   -1.41484e-18   
34  0.168485        40.30355        0.8795669      0.8795762     -0.005696647   -0.005696135     -3.80395e-17  -6.570853e-18    -6.315782e-17  -1.474443e-18   
35  0.166970        40.66928        0.8774759      0.8774843     -0.005738332   -0.005737814    -1.215082e-17  -6.594739e-18     9.457517e-18  -1.522024e-18   
36  0.165455        41.04171         0.875331      0.8753384     -0.005780518   -0.005779999    -3.146914e-17  -6.603733e-18    -6.982545e-18  -1.557547e-18   
37  0.163939        41.42103        0.8731303      0.8731368     -0.005823209   -0.005822693    -1.709088e-17  -6.597647e-18      3.59405e-17  -1.580997e-18   
38  0.162424        41.80742         0.870872      0.8708774     -0.005866409     -0.0058659    -3.963274e-18   -6.57631e-18     2.974799e-17  -1.592385e-18   
39  0.160909        42.20108         0.868554      0.8685583     -0.005910124   -0.005909625     6.083482e-18  -6.539568e-18    -2.733235e-17  -1.591746e-18   
40  0.159394        42.60223        0.8661744      0.8661775     -0.005954356   -0.005953872    -2.608308e-17  -6.487291e-18     2.690146e-19  -1.579146e-18   
41  0.157879        43.01108        0.8637308      0.8637327     -0.005999109   -0.005998645     6.920856e-18  -6.419373e-18    -1.695941e-17  -1.554683e-18   
