beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.7153783      0.7153081      -0.05001502    -0.04995141    -1.594507e-18   3.191785e-19     -9.12614e-16  -6.226602e-17   
1  0.646162        10.50904        0.7122745      0.7122147      -0.05011089    -0.05013977    -5.822954e-17   -2.76664e-19      2.83445e-17  -5.869117e-17   
2  0.642323        10.57184        0.7091215      0.7090715       -0.0503029    -0.05032878     2.642425e-18  -8.483572e-19     5.808957e-16  -5.518834e-17   
3  0.638485        10.63539        0.7059184      0.7058777      -0.05049543    -0.05051843     1.487599e-17  -1.395574e-18     2.216647e-16  -5.175879e-17   
4  0.634646        10.69972        0.7026641      0.7026322      -0.05068845    -0.05070867     3.101098e-17  -1.917993e-18    -2.620811e-16  -4.840381e-17   
5  0.630808        10.76482        0.6993577      0.6993339      -0.05088192    -0.05089948    -1.944667e-17  -2.415298e-18    -1.468502e-16  -4.512464e-17   
6  0.626970        10.83073         0.695998      0.6959817      -0.05107582    -0.05109082      1.22729e-17  -2.887181e-18     3.286427e-16  -4.192255e-17   
7  0.623131        10.89744         0.692584      0.6925747      -0.05127011    -0.05128267     2.401364e-17   -3.33334e-18    -1.337422e-16  -3.879879e-17   
8  0.619293        10.96499        0.6891145      0.6891117      -0.05146476    -0.05147499    -5.939201e-18  -3.753483e-18    -4.351122e-16  -3.575459e-17   
9  0.615455        11.03337        0.6855885      0.6855916      -0.05165971    -0.05166774    -3.512299e-17  -4.147327e-18     2.149378e-16  -3.279117e-17   
10  0.611616        11.10261        0.6820046      0.6820132      -0.05185494    -0.05186087      2.41931e-17    -4.5146e-18     1.302463e-16  -2.990974e-17   
11  0.607778        11.17273        0.6783618      0.6783752       -0.0520504    -0.05205435    -1.760701e-17   -4.85504e-18    -4.322231e-16  -2.711149e-17   
12  0.603939        11.24374        0.6746588      0.6746766      -0.05224604    -0.05224813    -3.665917e-17  -5.168398e-18     1.156149e-16  -2.439759e-17   
13  0.600101        11.31566        0.6708944       0.670916      -0.05244182    -0.05244216    -7.338098e-19   -5.45444e-18     3.141479e-16  -2.176918e-17   
14  0.596263         11.3885        0.6670672      0.6670922      -0.05263769    -0.05263639     8.645544e-18  -5.712945e-18     2.749002e-16  -1.922738e-17   
15  0.592424        11.46229         0.663176      0.6632039      -0.05283358    -0.05283076       3.9713e-17   -5.94371e-18    -4.278986e-17  -1.677328e-17   
16  0.588586        11.53704        0.6592193      0.6592496      -0.05302944    -0.05302523     1.843273e-18  -6.146549e-18    -2.011002e-16  -1.440794e-17   
17  0.584747        11.61277        0.6551959      0.6552282      -0.05322522    -0.05321972     9.751075e-18  -6.321294e-18     1.295164e-17  -1.213237e-17   
18  0.580909         11.6895        0.6511044      0.6511381      -0.05342085    -0.05341419     3.726379e-18  -6.467799e-18    -7.724283e-17  -9.947555e-18   
19  0.577071        11.76725        0.6469431       0.646978      -0.05361626    -0.05360855    -2.180454e-18  -6.585939e-18    -1.100725e-16  -7.854426e-18   
20  0.573232        11.84605        0.6427108      0.6427463      -0.05381139    -0.05380275    -1.354061e-17  -6.675614e-18    -1.797431e-16  -5.853871e-18   
21  0.569394         11.9259        0.6384059      0.6384416      -0.05400616    -0.05399669    -3.073453e-17  -6.736748e-18    -3.571479e-16  -3.946723e-18   
22  0.565556        12.00684        0.6340267      0.6340623      -0.05420049    -0.05419032    -7.112249e-17  -6.769295e-18     1.080633e-16  -2.133757e-18   
23  0.561717        12.08889        0.6295718      0.6296069       -0.0543943    -0.05438354    -1.245014e-17  -6.773236e-18     3.643756e-16  -4.156856e-19   
24  0.557879        12.17207        0.6250395      0.6250737      -0.05458751    -0.05457627    -1.131567e-17  -6.748586e-18     1.481786e-17   1.206846e-18   
25  0.554040        12.25639        0.6204281      0.6204611      -0.05478002    -0.05476841    -9.966745e-18  -6.695392e-18    -4.664809e-16   2.733268e-18   
26  0.550202         12.3419        0.6157359      0.6157675      -0.05497174    -0.05495987    -9.110691e-17  -6.613739e-18      2.30907e-16   4.163088e-18   
27  0.546364        12.42861        0.6109613       0.610991      -0.05516256    -0.05515055     3.121532e-17  -6.503749e-18     3.805716e-16   5.495899e-18   
28  0.542525        12.51654        0.6061023        0.60613       -0.0553524    -0.05534034    -2.590834e-17  -6.365586e-18    -5.925906e-17   6.731387e-18   
29  0.538687        12.60572        0.6011572      0.6011826      -0.05554112    -0.05552913     2.145924e-17  -6.199458e-18    -5.679179e-18   7.869338e-18   
30  0.534848        12.69619        0.5961241       0.596147      -0.05572863    -0.05571679    -2.761576e-17   -6.00562e-18     3.446867e-16   8.909642e-18   
31  0.531010        12.78796        0.5910011      0.5910212      -0.05591478    -0.05590321     8.543517e-17  -5.784377e-18     1.024382e-16   9.852303e-18   
32  0.527172        12.88107        0.5857862      0.5858035      -0.05609946    -0.05608824    -1.018593e-17  -5.536085e-18    -1.208565e-16   1.069745e-17   
33  0.523333        12.97555        0.5804775      0.5804917      -0.05628253    -0.05627177     6.400174e-17  -5.261159e-18    -2.283329e-17   1.144533e-17   
34  0.519495        13.07142        0.5750728      0.5750838      -0.05646385    -0.05645362    -1.566039e-17  -4.960071e-18    -3.280118e-16   1.209634e-17   
35  0.515657        13.16872        0.5695701      0.5695778      -0.05664327    -0.05663366     1.356921e-18  -4.633359e-18     2.965273e-17   1.265103e-17   
36  0.511818        13.26748        0.5639673      0.5639716      -0.05682062    -0.05681173    -1.005869e-17  -4.281624e-18     1.603535e-16   1.311008e-17   
37  0.507980        13.36773        0.5582621       0.558263      -0.05699575    -0.05698764     3.368076e-17   -3.90554e-18     7.372593e-17   1.347437e-17   
38  0.504141        13.46951        0.5524523      0.5524498      -0.05716848    -0.05716123     4.282624e-18  -3.505855e-18    -3.577293e-16   1.374494e-17   
39  0.500303        13.57285        0.5465357      0.5465298      -0.05733863     -0.0573323     -3.98034e-17  -3.083397e-18    -2.770296e-16     1.3923e-17   
40  0.496465        13.67779        0.5405099      0.5405006        -0.057506    -0.05750066    -5.317733e-17  -2.639076e-18     4.039736e-16   1.400998e-17   
41  0.492626        13.78436        0.5343725      0.5343599      -0.05767039     -0.0576661     4.651028e-17  -2.173888e-18     4.180278e-16   1.400753e-17   
42  0.488788        13.89261         0.528121      0.5281052       -0.0578316     -0.0578284     3.575724e-17  -1.688923e-18    -1.730762e-16   1.391748e-17   
43  0.484949        14.00257        0.5217531      0.5217342      -0.05798939    -0.05798733     8.617502e-18  -1.185368e-18    -2.302421e-16   1.374194e-17   
44  0.481111        14.11428        0.5152661      0.5152443      -0.05814353    -0.05814265     -1.52526e-17  -6.645104e-19    -6.574718e-17   1.348322e-17   
45  0.477273        14.22779        0.5086575      0.5086329      -0.05829378     -0.0582941    -5.924702e-18  -1.277443e-19     1.784932e-17   1.314391e-17   
46  0.473434        14.34315        0.5019246      0.5018976      -0.05843988    -0.05844143    -1.128594e-17   4.234246e-19     6.352315e-17   1.272688e-17   
47  0.469596        14.46038        0.4950648      0.4950355      -0.05858155    -0.05858433     9.057598e-18    9.87374e-19    -1.828314e-16   1.223525e-17   
48  0.465758        14.57955        0.4880753       0.488044      -0.05871851    -0.05872253    -5.519743e-17    1.56236e-18    -3.475546e-16   1.167245e-17   
49  0.461919        14.70071        0.4809533      0.4809203      -0.05885045    -0.05885571    -7.408763e-17   2.146513e-18     2.385778e-16   1.104223e-17   
50  0.458081        14.82389        0.4736961      0.4736617      -0.05897706    -0.05898355     3.895759e-18   2.737829e-18     2.666346e-16   1.034863e-17   
51  0.454242        14.94915        0.4663007      0.4662652      -0.05909801    -0.05910569    -8.606678e-18   3.334171e-18     5.784929e-17   9.596045e-18   
52  0.450404        15.07655        0.4587642       0.458728      -0.05921295    -0.05922179     1.884862e-17   3.933258e-18     1.744752e-16   8.789192e-18   
53  0.446566        15.20614        0.4510837      0.4510471       -0.0593215    -0.05933145     3.614116e-17   4.532662e-18     1.741957e-16   7.933152e-18   
54  0.442727        15.33797        0.4432561      0.4432196      -0.05942329    -0.05943429     6.447897e-17   5.129808e-18    -4.573706e-16   7.033362e-18   
55  0.438889        15.47211        0.4352784      0.4352424      -0.05951791    -0.05952989    -8.705886e-17   5.721962e-18    -3.896623e-16   6.095629e-18   
56  0.435051        15.60862        0.4271475      0.4271125      -0.05960492     -0.0596178    -3.923114e-17   6.306235e-18      4.68527e-16   5.126138e-18   
57  0.431212        15.74756        0.4188603      0.4188266      -0.05968389    -0.05969757     4.228234e-17   6.879577e-18     2.385805e-16   4.131453e-18   
58  0.427374        15.88899        0.4104137      0.4103818      -0.05975434    -0.05976871     2.679145e-17   7.438773e-18    -1.359863e-16   3.118522e-18   
59  0.423535        16.03299        0.4018045      0.4017747      -0.05981577    -0.05983071      3.39975e-18   7.980444e-18    -1.221089e-16   2.094677e-18   
60  0.419697        16.17962        0.3930294      0.3930023      -0.05986767    -0.05988304    -8.590701e-18   8.501049e-18     -1.75946e-16   1.067628e-18   
61  0.415859        16.32896        0.3840854      0.3840613      -0.05990948    -0.05992513    -4.892984e-17    8.99688e-18     1.315353e-16   4.545615e-20   
62  0.412020        16.48108        0.3749691      0.3749485      -0.05994063     -0.0599564     3.217939e-17    9.46407e-18     3.405807e-16  -9.633986e-19   
63  0.408182        16.63606        0.3656774      0.3656606      -0.05996051    -0.05997623     5.511228e-17   9.898596e-18     1.477319e-16  -1.950157e-18   
64  0.404343        16.79399        0.3562071      0.3561944      -0.05996849    -0.05998397     7.840485e-17   1.029629e-17    -2.614855e-16  -2.905726e-18   
65  0.400505        16.95494         0.346555      0.3465467      -0.05996391    -0.05997893    -2.950699e-17   1.065283e-17    -2.659133e-16  -3.820731e-18   
66  0.396667          17.119        0.3367178      0.3367142      -0.05994605    -0.05996042     -6.76144e-18   1.096379e-17     1.388686e-16  -4.685564e-18   
67  0.392828        17.28628        0.3266926      0.3266939      -0.05991418    -0.05992767     1.650626e-17   1.122461e-17     1.327365e-16   -5.49043e-18   
68  0.388990        17.45685        0.3164761      0.3164825      -0.05986753     -0.0598799     3.806202e-17   1.143065e-17    -2.041943e-17  -6.225421e-18   
69  0.385152        17.63082        0.3060655       0.306077      -0.05980528    -0.05981629     8.971742e-18   1.157723e-17    -9.703907e-17  -6.880596e-18   
70  0.381313         17.8083        0.2954577      0.2954743      -0.05972658    -0.05973598     4.203499e-18   1.165958e-17     1.089924e-16  -7.446082e-18   
71  0.377475        17.98938          0.28465      0.2846716      -0.05963052    -0.05963808     4.854252e-17     1.1673e-17     1.766121e-16  -7.912193e-18   
72  0.373636        18.17419        0.2736397      0.2736661      -0.05951617    -0.05952163     6.857039e-17    1.16128e-17    -1.067383e-16  -8.269577e-18   
73  0.369798        18.36283        0.2624241       0.262455      -0.05938253    -0.05938565     7.856057e-18   1.147442e-17    -1.326434e-16  -8.509389e-18   
74  0.365960        18.55543        0.2510009      0.2510359      -0.05922856    -0.05922911     1.874994e-17   1.125345e-17    -3.610737e-17  -8.623492e-18   
75  0.362121        18.75211        0.2393678      0.2394064      -0.05905318    -0.05905093    -6.578256e-18   1.094577e-17     3.154025e-17  -8.604707e-18   
76  0.358283        18.95301         0.227523      0.2275645      -0.05885523       -0.05885     3.196529e-17   1.054758e-17    -3.085672e-17  -8.447092e-18   
77  0.354444        19.15826        0.2154646      0.2155082      -0.05863351    -0.05862514     -2.00796e-17   1.005554e-17    -1.914521e-16  -8.146283e-18   
78  0.350606          19.368        0.2031912      0.2032361      -0.05838677    -0.05837513    -4.720617e-17   9.466922e-18     5.428774e-17  -7.699889e-18   
79  0.346768        19.58238        0.1907018      0.1907468      -0.05811368    -0.05809871      3.79789e-18   8.779715e-18     1.225659e-16  -7.107954e-18   
80  0.342929        19.80157        0.1779956      0.1780396      -0.05781286    -0.05779456     5.381078e-18   7.992844e-18     8.100248e-18  -6.373501e-18   
81  0.339091        20.02571        0.1650723      0.1651141      -0.05748287    -0.05746131     7.393331e-18   7.106363e-18     5.545797e-17  -5.503169e-18   
82  0.335253        20.25499        0.1519323      0.1519703      -0.05712218    -0.05709754      3.07657e-17   6.121705e-18     2.141511e-17  -4.507947e-18   
83  0.331414        20.48958        0.1385761      0.1386091       -0.0567292     -0.0567018     1.689948e-17   5.041971e-18     -6.42978e-17  -3.404045e-18   
84  0.327576        20.72967        0.1250053      0.1250317      -0.05630229    -0.05627258      2.16447e-19   3.872265e-18    -2.274057e-17  -2.213897e-18   
85  0.323737        20.97545        0.1112219      0.1112402       -0.0558397    -0.05580833     6.116696e-18   2.620085e-18    -4.126418e-19   -9.67336e-19   
86  0.319899        21.22713       0.09722871     0.09723765      -0.05533964    -0.05530746    -1.328505e-19   1.295785e-18    -1.086285e-16   2.970376e-19   
87  0.316061        21.48492       0.08302953     0.08302789      -0.05480021    -0.05476834    -4.973862e-17  -8.689853e-20     4.754067e-17   1.530264e-18   
88  0.312222        21.74905       0.06862903     0.06861591      -0.05421944    -0.05418932     2.620071e-17  -1.510221e-18     1.851396e-16   2.671169e-18   
89  0.308384        22.01976         0.054033     0.05400791      -0.05359531    -0.05356873     4.860761e-17  -2.951708e-18    -2.643235e-16   3.644205e-18   
90  0.304545        22.29729       0.03924842     0.03921146      -0.05292568    -0.05290488    -1.210791e-16  -4.383308e-18    -6.567079e-17   4.356934e-18   
91  0.300707         22.5819       0.02428361     0.02423571      -0.05220836     -0.0521961     1.555785e-17  -5.770413e-18      2.26792e-16   4.697097e-18   
92  0.296869        22.87388      0.009148399    0.009091538      -0.05144107    -0.05144071     7.822367e-18  -7.070708e-18    -3.472571e-17   4.529197e-18   
93  0.293030         23.1735     -0.006145765   -0.006208204      -0.05062144    -0.05063708    -5.048763e-18  -8.232837e-18     3.510847e-17   3.690522e-18   
94  0.289192        23.48108      -0.02158559    -0.02164843      -0.04974706    -0.04978365     2.976116e-17  -9.194837e-18    -4.043782e-17   1.986492e-18   
95  0.285354        23.79693      -0.03715578    -0.03721155      -0.04881544    -0.04887892    -3.152995e-17   -9.88232e-18    -1.953052e-17  -8.147576e-19   
96  0.281515        24.12139      -0.05283878    -0.05287714        -0.047824    -0.04792151      1.87586e-17  -1.020634e-17     2.179522e-17  -4.988712e-18   
97  0.277677        24.45483       -0.0686146    -0.06862161      -0.04677015    -0.04691021    -1.838567e-17   -1.00609e-17    -4.354295e-17  -1.086188e-17   
98  0.273838        24.79761       -0.0844605    -0.08441776      -0.04565122    -0.04584401    -1.005163e-17  -9.320054e-18     7.574285e-19  -1.882045e-17   
99  0.270000        25.15014       -0.1003508     -0.1002343      -0.04507515    -0.04472216    -1.808859e-17   -7.83447e-18    -2.279805e-17  -2.932044e-17   
99  0.270000        25.15014       -0.1003508     -0.1002343      -0.04507515    -0.04472216    -1.808859e-17   -7.83447e-18    -2.279805e-17  -2.932044e-17   
