beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
36  0.511818        13.26748        0.6427131      0.6427159       -0.0478943    -0.04788823    -3.963924e-18   6.055376e-18     6.796398e-16  -2.162814e-17   
37  0.507980        13.36773        0.6379021      0.6379028      -0.04808391    -0.04807834     7.591706e-17   5.970911e-18    -4.933371e-17  -2.203966e-17   
38  0.504141        13.46951        0.6329985      0.6329972      -0.04827288    -0.04826785    -1.522247e-17   5.890447e-18    -3.700641e-16  -2.228196e-17   
39  0.500303        13.57285        0.6280003      0.6279968       -0.0484611    -0.04845666     8.309135e-19   5.813803e-18    -1.774816e-16  -2.235816e-17   
40  0.496465        13.67779        0.6229051      0.6228995      -0.04864845    -0.04864465    -5.271969e-17   5.740783e-18    -1.592374e-16   -2.22718e-17   
41  0.492626        13.78436        0.6177105      0.6177029      -0.04883482    -0.04883169    -3.227536e-17   5.671179e-18     5.772139e-16  -2.202688e-17   
42  0.488788        13.89261        0.6124142      0.6124046      -0.04902008    -0.04901765      7.19222e-17   5.604764e-18     1.808879e-16   -2.16278e-17   
43  0.484949        14.00257        0.6070138      0.6070023      -0.04920409     -0.0492024     5.856134e-18   5.541301e-18    -3.594062e-16  -2.107948e-17   
44  0.481111        14.11428        0.6015067      0.6014934      -0.04938671    -0.04938579     -7.32561e-18   5.480535e-18     5.732569e-17   -2.03873e-17   
45  0.477273        14.22779        0.5958905      0.5958754      -0.04956779    -0.04956765     1.908243e-17   5.422196e-18     1.016071e-16  -1.955719e-17   
46  0.473434        14.34315        0.5901623      0.5901457      -0.04974718    -0.04974783      1.56874e-17   5.366001e-18    -1.873585e-16  -1.859559e-17   
47  0.469596        14.46038        0.5843196      0.5843016      -0.04992469    -0.04992616    -2.479316e-17   5.311648e-18     2.249995e-17  -1.750954e-17   
48  0.465758        14.57955        0.5783595      0.5783402      -0.05010017    -0.05010244     2.171727e-17   5.258825e-18     8.087144e-17  -1.630664e-17   
49  0.461919        14.70071        0.5722793      0.5722589      -0.05027341    -0.05027649    -5.970831e-18     5.2072e-18    -1.924562e-16  -1.499511e-17   
50  0.458081        14.82389        0.5660759      0.5660547      -0.05044422     -0.0504481     -2.52327e-17    5.15643e-18    -2.067108e-17  -1.358379e-17   
51  0.454242        14.94915        0.5597465      0.5597246      -0.05061239    -0.05061705    -1.082394e-17   5.106159e-18     2.322035e-16  -1.208218e-17   
52  0.450404        15.07655         0.553288      0.5532656       -0.0507777    -0.05078312     3.368623e-17   5.056017e-18     1.685821e-16  -1.050044e-17   
53  0.446566        15.20614        0.5466972      0.5466745      -0.05093991    -0.05094606     3.210336e-17   5.005623e-18     1.125524e-16  -8.849414e-18   
54  0.442727        15.33797        0.5399709      0.5399483      -0.05109878    -0.05110562     6.339039e-17   4.954586e-18    -3.063967e-16   -7.14065e-18   
55  0.438889        15.47211        0.5331059      0.5330836      -0.05125404    -0.05126153    -5.064466e-17   4.902508e-18    -2.480495e-16  -5.386393e-18   
56  0.435051        15.60862        0.5260989      0.5260771      -0.05140543     -0.0514135    -2.318907e-18   4.848985e-18     5.955221e-17  -3.599604e-18   
57  0.431212        15.74756        0.5189463      0.5189253      -0.05155264    -0.05156124    -3.495682e-17    4.79361e-18     1.600402e-16  -1.793958e-18   
58  0.427374        15.88899        0.5116448      0.5116248      -0.05169537    -0.05170443      4.35376e-17   4.735977e-18     1.179888e-16   1.615837e-20   
59  0.423535        16.03299        0.5041907       0.504172      -0.05183329    -0.05184273    -2.399378e-18   4.675684e-18    -2.666839e-16   1.815662e-18   
60  0.419697        16.17962        0.4965803      0.4965633      -0.05196607    -0.05197579    -3.383062e-17   4.612339e-18    -2.448173e-16   3.588791e-18   
61  0.415859        16.32896        0.4888101      0.4887949      -0.05209333    -0.05210325    -7.494032e-17   4.545563e-18     4.355529e-16   5.319132e-18   
62  0.412020        16.48108        0.4808762      0.4808631      -0.05221469     -0.0522247     9.944857e-17      4.475e-18     2.460944e-16   6.989664e-18   
63  0.408182        16.63606        0.4727747      0.4727639      -0.05232975    -0.05233973     -1.93985e-18   4.400321e-18    -3.977049e-16   8.582811e-18   
64  0.404343        16.79399        0.4645017      0.4644935      -0.05243808    -0.05244792    -2.424089e-17   4.321237e-18     4.865732e-18   1.008051e-17   
65  0.400505        16.95494        0.4560533      0.4560478      -0.05253922    -0.05254878     5.390066e-20   4.237504e-18     1.878533e-16   1.146431e-17   
66  0.396667          17.119        0.4474254      0.4474229       -0.0526327    -0.05264185     3.692964e-17   4.148939e-18     -1.75479e-17   1.271547e-17   
67  0.392828        17.28628        0.4386139      0.4386144      -0.05271802    -0.05272661    -6.537291e-18   4.055433e-18    -1.967977e-16   1.381509e-17   
68  0.388990        17.45685        0.4296147      0.4296183      -0.05279463    -0.05280252    -2.934947e-17   3.956965e-18    -9.103746e-17   1.474429e-17   
69  0.385152        17.63082        0.4204236      0.4204304      -0.05286197      -0.052869    -3.775878e-17   3.853622e-18     2.233955e-16   1.548442e-17   
70  0.381313         17.8083        0.4110363      0.4110463      -0.05291945    -0.05292547     5.011443e-17    3.74562e-18     1.607615e-16   1.601727e-17   
71  0.377475        17.98938        0.4014486      0.4014618      -0.05296644    -0.05297129     1.867717e-17   3.633329e-18    -1.084073e-16   1.632535e-17   
72  0.373636        18.17419        0.3916563      0.3916725      -0.05300227     -0.0530058     1.069175e-17   3.517297e-18    -1.139998e-16   1.639228e-17   
73  0.369798        18.36283         0.381655       0.381674      -0.05302624     -0.0530283    -2.416742e-17   3.398289e-18     3.090876e-16   1.620313e-17   
74  0.365960        18.55543        0.3714404      0.3714621      -0.05303761    -0.05303805     1.304832e-16   3.277318e-18     1.792164e-17   1.574492e-17   
75  0.362121        18.75211        0.3610084      0.3610323      -0.05303559    -0.05303428    -2.039618e-17   3.155689e-18    -3.202216e-16   1.500719e-17   
76  0.358283        18.95301        0.3503546      0.3503804      -0.05301936    -0.05301618     5.053114e-18   3.035051e-18    -1.085097e-16   1.398261e-17   
77  0.354444        19.15826        0.3394749      0.3395021      -0.05298805     -0.0529829    -6.549014e-17   2.917448e-18    -8.648968e-17   1.266776e-17   
78  0.350606          19.368        0.3283652      0.3283932      -0.05294072    -0.05293353    -2.968329e-17   2.805387e-18     2.263118e-16   1.106405e-17   
79  0.346768        19.58238        0.3170215      0.3170496      -0.05287641    -0.05286714      3.07529e-17   2.701909e-18     9.544887e-17   9.178699e-18   
80  0.342929        19.80157        0.3054398      0.3054674      -0.05279408    -0.05278274     1.080557e-17   2.610677e-18    -7.225702e-17      7.026e-18   
81  0.339091        20.02571        0.2936165      0.2936427      -0.05269266    -0.05267929    -1.187819e-18    2.53607e-18     1.604299e-16   4.628698e-18   
82  0.335253        20.25499        0.2815479      0.2815719      -0.05257098    -0.05255572     8.464662e-17   2.483293e-18     1.967366e-17   2.019646e-18   
83  0.331414        20.48958        0.2692308      0.2692516      -0.05242786    -0.05241089     6.054427e-18   2.458513e-18    -1.835261e-16  -7.562928e-19   
84  0.327576        20.72967         0.256662      0.2566788      -0.05226201    -0.05224363    -1.636243e-18   2.468995e-18    -2.440768e-18  -3.640019e-18   
85  0.323737        20.97545        0.2438388      0.2438506      -0.05207209     -0.0520527     5.037007e-18   2.523279e-18    -7.879548e-17  -6.555622e-18   
86  0.319899        21.22713        0.2307588      0.2307648      -0.05185667    -0.05183681    -4.145871e-17   2.631373e-18     1.368104e-17  -9.407378e-18   
87  0.316061        21.48492          0.21742      0.2174194      -0.05161428    -0.05159465     1.322006e-17   2.804974e-18     1.442086e-16  -1.207627e-17   
88  0.312222        21.74905         0.203821      0.2038131      -0.05134334    -0.05132482     3.337662e-17   3.057727e-18     4.893815e-17  -1.441593e-17   
89  0.308384        22.01976        0.1899607      0.1899453       -0.0510422    -0.05102589     3.921395e-17   3.405519e-18    -1.090198e-16  -1.624795e-17   
90  0.304545        22.29729         0.175839      0.1758161      -0.05070912     -0.0506964    -2.728291e-17   3.866824e-18    -8.235188e-17   -1.73564e-17   
91  0.300707         22.5819        0.1614561      0.1614263      -0.05034226    -0.05033482    -5.965509e-18   4.463096e-18     9.882454e-18  -1.748145e-17   
92  0.296869        22.87388        0.1468136       0.146778      -0.04993972    -0.04993961    -2.206332e-17    5.21922e-18     3.809271e-18  -1.631202e-17   
93  0.293030         23.1735        0.1319135      0.1318743      -0.04949949    -0.04950917    -3.261087e-18   6.164041e-18    -5.636427e-18  -1.347709e-17   
94  0.289192        23.48108        0.1167593      0.1167197      -0.04901944    -0.04904191    -2.602971e-17    7.33097e-18     4.283441e-18  -8.535757e-18   
95  0.285354        23.79693        0.1013555      0.1013202      -0.04849738    -0.04853622      5.73129e-20   8.758688e-18    -6.668623e-18   -9.65452e-19   
96  0.281515        24.12139       0.08570798     0.08568353        -0.047931    -0.04799047    -3.106855e-17   1.049196e-17     1.331837e-16   9.851644e-18   
97  0.277677        24.45483       0.06982432     0.06981958      -0.04731788    -0.04740307     8.973406e-17   1.258257e-17     5.643309e-17   2.464454e-17   
98  0.273838        24.79761       0.05371377     0.05374047      -0.04665553    -0.04677248     4.233433e-18   1.509045e-17    -9.001595e-17   4.427206e-17   
99  0.270000        25.15014       0.03738756     0.03746101      -0.04631172    -0.04609721     2.869864e-17   1.808492e-17     6.939919e-17   6.974455e-17   
99  0.270000        25.15014       0.03738756     0.03746101      -0.04631172    -0.04609721     2.869864e-17   1.808492e-17     6.939919e-17   6.974455e-17   
