beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.9259857      0.9259829      -0.01385207    -0.01381727    -2.153662e-18  -1.169406e-17    -3.226329e-16  -2.708373e-17   
1  0.646162        10.50904        0.9251261      0.9251237       -0.0138891    -0.01389102    -2.217563e-17  -1.095955e-17    -1.798473e-16  -2.518902e-17   
2  0.642323        10.57184        0.9242515      0.9242495      -0.01396353     -0.0139655     -2.45031e-17  -1.023512e-17     2.025809e-16  -2.333844e-17   
3  0.638485        10.63539        0.9233617      0.9233601       -0.0140387    -0.01404072     3.602327e-18  -9.521022e-18     5.725528e-17  -2.153271e-17   
4  0.634646        10.69972        0.9224563       0.922455      -0.01411463    -0.01411668    -1.747734e-17  -8.817505e-18    -1.841537e-16  -1.977254e-17   
5  0.630808        10.76482        0.9215348      0.9215339      -0.01419132     -0.0141934     -2.01203e-17  -8.124826e-18     2.284957e-17  -1.805865e-17   
6  0.626970        10.83073         0.920597      0.9205964      -0.01426878    -0.01427089    -1.443324e-17  -7.443242e-18    -1.509559e-17  -1.639173e-17   
7  0.623131        10.89744        0.9196425      0.9196421      -0.01434703    -0.01434915    -2.220458e-17  -6.773016e-18     3.130719e-16  -1.477249e-17   
8  0.619293        10.96499        0.9186708      0.9186706      -0.01442607     -0.0144282     2.795438e-17  -6.114408e-18     1.384464e-16  -1.320162e-17   
9  0.615455        11.03337        0.9176815      0.9176816      -0.01450591    -0.01450805    -3.894932e-18  -5.467686e-18    -2.528319e-16  -1.167978e-17   
10  0.611616        11.10261        0.9166743      0.9166746      -0.01458657    -0.01458871    -6.659678e-18  -4.833115e-18      5.64011e-17  -1.020764e-17   
11  0.607778        11.17273        0.9156487      0.9156492      -0.01466806    -0.01467019      4.04944e-18  -4.210966e-18     1.354772e-16  -8.785842e-18   
12  0.603939        11.24374        0.9146042      0.9146049      -0.01475038     -0.0147525     1.244444e-17  -3.601509e-18    -5.703385e-17  -7.415026e-18   
13  0.600101        11.31566        0.9135404      0.9135413      -0.01483356    -0.01483565    -4.261421e-18  -3.005017e-18    -8.772988e-17  -6.095804e-18   
14  0.596263         11.3885        0.9124569      0.9124578      -0.01491759    -0.01491966    -1.215693e-19  -2.421763e-18     1.834673e-16  -4.828769e-18   
15  0.592424        11.46229         0.911353      0.9113541       -0.0150025    -0.01500453     2.276009e-17  -1.852023e-18    -5.634531e-18  -3.614494e-18   
16  0.588586        11.53704        0.9102284      0.9102296      -0.01508829    -0.01509027    -1.262369e-18  -1.296072e-18    -4.775319e-17  -2.453528e-18   
17  0.584747        11.61277        0.9090825      0.9090837      -0.01517497    -0.01517691     1.584266e-17  -7.541861e-19    -1.743915e-16  -1.346392e-18   
18  0.580909         11.6895        0.9079147      0.9079161      -0.01526256    -0.01526445     -2.82512e-17  -2.266409e-19    -3.231767e-17  -2.935813e-19   
19  0.577071        11.76725        0.9067246       0.906726      -0.01535107     -0.0153529     1.140366e-17   2.862874e-19     3.684593e-16   7.044432e-19   
20  0.573232        11.84605        0.9055115      0.9055129      -0.01544051    -0.01544227     2.928247e-17   7.843236e-19    -1.426279e-16   1.647254e-18   
21  0.569394         11.9259        0.9042749      0.9042763      -0.01553089    -0.01553258    -1.161685e-17   1.267194e-18    -4.188899e-16   2.534459e-18   
22  0.565556        12.00684        0.9030142      0.9030156      -0.01562223    -0.01562384    -3.797247e-17   1.734625e-18     1.957981e-16   3.365708e-18   
23  0.561717        12.08889        0.9017287      0.9017301      -0.01571454    -0.01571606     2.087241e-17   2.186346e-18     3.458651e-16   4.140693e-18   
24  0.557879        12.17207        0.9004177      0.9004191      -0.01580782    -0.01580926     1.875275e-17   2.622089e-18     -6.40436e-17   4.859154e-18   
25  0.554040        12.25639        0.8990807      0.8990821       -0.0159021    -0.01590345     1.010046e-17    3.04159e-18    -2.892937e-16    5.52088e-18   
26  0.550202         12.3419         0.897717      0.8977183      -0.01599738    -0.01599863    -3.059835e-17   3.444585e-18    -3.571424e-16   6.125714e-18   
27  0.546364        12.42861        0.8963258       0.896327      -0.01609369    -0.01609483     -5.12604e-17   3.830817e-18      1.39952e-16   6.673558e-18   
28  0.542525        12.51654        0.8949063      0.8949075      -0.01619102    -0.01619206    -5.693248e-18   4.200035e-18     5.457334e-16   7.164376e-18   
29  0.538687        12.60572         0.893458       0.893459       -0.0162894    -0.01629033     4.543369e-17   4.551991e-18     2.207914e-16   7.598196e-18   
30  0.534848        12.69619        0.8919799      0.8919808      -0.01638883    -0.01638965     3.352114e-17   4.886443e-18    -3.744093e-16    7.97512e-18   
31  0.531010        12.78796        0.8904712       0.890472      -0.01648934    -0.01649003    -2.311608e-17    5.20316e-18    -8.170917e-17   8.295326e-18   
32  0.527172        12.88107        0.8889312      0.8889319      -0.01659093     -0.0165915     1.912998e-17   5.501916e-18     1.222104e-16    8.55907e-18   
33  0.523333        12.97555        0.8873589      0.8873595      -0.01669361    -0.01669407    -6.438481e-19   5.782494e-18    -2.646439e-17   8.766696e-18   
34  0.519495        13.07142        0.8857535       0.885754      -0.01679741    -0.01679774     1.434778e-17   6.044688e-18    -1.884768e-16   8.918641e-18   
35  0.515657        13.16872         0.884114      0.8841144      -0.01690233    -0.01690253    -3.754444e-17   6.288302e-18    -6.875485e-17   9.015436e-18   
36  0.511818        13.26748        0.8824396      0.8824398      -0.01700838    -0.01700845     1.545805e-18   6.513154e-18    -5.368009e-18   9.057718e-18   
37  0.507980        13.36773        0.8807291      0.8807292      -0.01711559    -0.01711553    -3.921148e-17   6.719073e-18      -1.5704e-19   9.046231e-18   
38  0.504141        13.46951        0.8789816      0.8789816      -0.01722395    -0.01722376     2.134467e-18   6.905904e-18     1.728149e-16   8.981836e-18   
39  0.500303        13.57285        0.8771961      0.8771959       -0.0173335    -0.01733318    -4.128634e-18   7.073508e-18     2.523817e-16   8.865517e-18   
40  0.496465        13.67779        0.8753714      0.8753711      -0.01744423    -0.01744378     5.519997e-17   7.221763e-18     9.218413e-17   8.698385e-18   
41  0.492626        13.78436        0.8735064      0.8735059      -0.01755616    -0.01755558     1.459548e-17   7.350564e-18    -1.673001e-16    8.48169e-18   
42  0.488788        13.89261        0.8715999      0.8715993      -0.01766931     -0.0176686     1.961833e-17    7.45983e-18    -3.100391e-17   8.216822e-18   
43  0.484949        14.00257        0.8696507        0.86965      -0.01778368    -0.01778285     7.697578e-18   7.549498e-18    -3.340722e-18   7.905324e-18   
