beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
41  0.492626        13.78436        0.4800989      0.4800823      -0.06302154    -0.06301639    -2.516801e-17   2.157025e-18    -1.929419e-16  -2.077073e-17   
42  0.488788        13.89261        0.4732698       0.473249      -0.06315364    -0.06314981    -3.378566e-18   2.223331e-18     1.454314e-16  -2.065986e-17   
43  0.484949        14.00257        0.4663183      0.4662935      -0.06328056    -0.06327811     6.470408e-18    2.28187e-18       -1.363e-16  -2.039429e-17   
44  0.481111        14.11428        0.4592419      0.4592134      -0.06340201    -0.06340099    -3.398918e-17   2.332778e-18     7.109238e-18  -1.997835e-17   
45  0.477273        14.22779        0.4520383      0.4520063      -0.06351766     -0.0635181     8.735149e-18   2.376209e-18     2.107561e-16  -1.941685e-17   
46  0.473434        14.34315        0.4447049      0.4446696      -0.06362719    -0.06362911     1.394044e-17   2.412333e-18     9.243884e-17  -1.871511e-17   
47  0.469596        14.46038        0.4372392      0.4372009      -0.06373024    -0.06373367     3.032475e-17   2.441339e-18     1.661758e-16  -1.787898e-17   
48  0.465758        14.57955        0.4296385      0.4295977      -0.06382645    -0.06383139     5.327685e-17   2.463433e-18    -1.551923e-16  -1.691484e-17   
49  0.461919        14.70071        0.4219002      0.4218572      -0.06391543    -0.06392187    -7.660064e-18   2.478838e-18    -2.059229e-16  -1.582966e-17   
50  0.458081        14.82389        0.4140218       0.413977      -0.06399678    -0.06400471     3.566386e-18   2.487798e-18     2.563237e-17  -1.463102e-17   
51  0.454242        14.94915        0.4060005      0.4059544      -0.06407007    -0.06407947    -1.428218e-18   2.490573e-18    -1.989982e-16  -1.332709e-17   
52  0.450404        15.07655        0.3978337      0.3977867      -0.06413487    -0.06414569    -4.705243e-17   2.487444e-18    -9.956156e-17  -1.192672e-17   
53  0.446566        15.20614        0.3895187      0.3894713      -0.06419072     -0.0642029    -2.644789e-17   2.478709e-18     2.457623e-17  -1.043941e-17   
54  0.442727        15.33797        0.3810527      0.3810055      -0.06423711    -0.06425059    -4.092969e-17   2.464686e-18     9.650327e-17  -8.875331e-18   
55  0.438889        15.47211        0.3724331      0.3723866      -0.06427355    -0.06428824    -3.044797e-19    2.44571e-18     1.818797e-17  -7.245393e-18   
56  0.435051        15.60862        0.3636571      0.3636118       -0.0642995     -0.0643153    -3.668094e-17   2.422134e-18     1.012992e-17  -5.561204e-18   
57  0.431212        15.74756         0.354722      0.3546785       -0.0643144     -0.0643312      3.15799e-18   2.394324e-18     2.970106e-17  -3.835112e-18   
58  0.427374        15.88899        0.3456251       0.345584      -0.06431767    -0.06433533    -2.899508e-17   2.362665e-18     3.797087e-17  -2.080205e-18   
59  0.423535        16.03299        0.3363637      0.3363255      -0.06430868    -0.06432706      1.46762e-17   2.327553e-18     2.658167e-16  -3.103201e-19   
60  0.419697        16.17962        0.3269352      0.3269003       -0.0642868    -0.06430573     4.816028e-17   2.289394e-18      4.95454e-17   1.459964e-18   
61  0.415859        16.32896        0.3173368       0.317306      -0.06425134    -0.06427065     2.885613e-17   2.248602e-18      3.10361e-17   3.215331e-18   
62  0.412020        16.48108        0.3075661      0.3075397       -0.0642016    -0.06422109     5.796242e-17   2.205596e-18    -1.131927e-16   4.939749e-18   
63  0.408182        16.63606        0.2976204       0.297599      -0.06413685    -0.06415629    -6.776858e-18   2.160795e-18    -3.012489e-16   6.616491e-18   
64  0.404343        16.79399        0.2874974      0.2874814      -0.06405629    -0.06407546    -3.595739e-17   2.114611e-18     1.227077e-16   8.228181e-18   
65  0.400505        16.95494        0.2771946      0.2771843      -0.06395911    -0.06397776     3.328237e-17   2.067448e-18     1.090718e-16   9.756841e-18   
66  0.396667          17.119        0.2667097      0.2667056      -0.06384448    -0.06386234    -1.507439e-18   2.019689e-18     2.342964e-16   1.118396e-17   
67  0.392828        17.28628        0.2560407      0.2560428      -0.06371148    -0.06372829     1.123448e-16    1.97169e-18    -2.180293e-16   1.249059e-17   
68  0.388990        17.45685        0.2451853       0.245194      -0.06355918    -0.06357465    -7.813436e-17    1.92377e-18    -3.661677e-16   1.365744e-17   
69  0.385152        17.63082        0.2341418      0.2341571      -0.06338662    -0.06340044    -1.126537e-17     1.8762e-18     1.267702e-16   1.466503e-17   
70  0.381313         17.8083        0.2229085      0.2229303      -0.06319275    -0.06320462    -3.448329e-17   1.829185e-18     7.355546e-17   1.549386e-17   
71  0.377475        17.98938        0.2114837      0.2115121      -0.06297652    -0.06298612     1.584643e-17   1.782852e-18     7.231889e-17   1.612459e-17   
72  0.373636        18.17419        0.1998664      0.1999009      -0.06273679    -0.06274382    -8.787469e-18   1.737228e-18     2.069189e-16    1.65383e-17   
73  0.369798        18.36283        0.1880553      0.1880956       -0.0624724    -0.06247654      9.44251e-17   1.692219e-18     7.378665e-18   1.671679e-17   
74  0.365960        18.55543        0.1760498      0.1760954      -0.06218211    -0.06218308    -8.110315e-18   1.647585e-18    -2.556111e-16   1.664293e-17   
75  0.362121        18.75211        0.1638496      0.1638996      -0.06186466    -0.06186217      -3.9496e-18   1.602905e-18     8.158318e-17   1.630107e-17   
76  0.358283        18.95301        0.1514544      0.1515082      -0.06151869    -0.06151249      2.45801e-17    1.55755e-18    -1.761316e-17   1.567751e-17   
77  0.354444        19.15826        0.1388649      0.1389213      -0.06114281    -0.06113269    -1.179764e-17   1.510634e-18    -1.330336e-16   1.476112e-17   
78  0.350606          19.368        0.1260817      0.1261396      -0.06073557    -0.06072136     -3.04288e-17   1.460974e-18     4.059576e-17     1.3544e-17   
79  0.346768        19.58238        0.1131063      0.1131643      -0.06029543    -0.06027704      6.02107e-18   1.407031e-18     2.108566e-17    1.20223e-17   
80  0.342929        19.80157       0.09994053     0.09999711      -0.05982083    -0.05979823    -2.200148e-17   1.346849e-18    -9.055839e-17   1.019714e-17   
81  0.339091        20.02571       0.08658707     0.08664059       -0.0593101    -0.05928337     -3.39412e-17   1.277981e-18     2.099461e-17    8.07573e-18   
82  0.335253        20.25499       0.07304918     0.07309787      -0.05876153    -0.05873089    -1.210083e-17   1.197408e-18    -3.008166e-17   5.672641e-18   
83  0.331414        20.48958       0.05933093     0.05937294      -0.05817334    -0.05813914    -4.856082e-17   1.101438e-18     9.515772e-17   3.011339e-18   
84  0.327576        20.72967       0.04543727     0.04547072      -0.05754366    -0.05750647       3.4446e-17   9.855938e-19     2.719629e-17   1.259272e-19   
85  0.323737        20.97545       0.03137413     0.03139718      -0.05687059    -0.05683119    -3.716051e-17   8.444863e-19     -2.40046e-18  -2.936798e-18   
86  0.319899        21.22713       0.01714849     0.01715942      -0.05615212    -0.05611157     3.495609e-17   6.716607e-19     1.689129e-17  -6.114947e-18   
87  0.316061        21.48492      0.002768528    0.002765839       -0.0553862    -0.05534591    -3.020326e-17   4.594236e-19     -4.16966e-17  -9.328749e-18   
88  0.312222        21.74905       -0.0117563    -0.01177373       -0.0545707    -0.05453245     1.453151e-17   1.986416e-19     1.712876e-16  -1.247729e-17   
89  0.308384        22.01976      -0.02641508    -0.02644784      -0.05370344     -0.0536695     6.142014e-17  -1.214919e-19    -4.251801e-17  -1.543474e-17   
90  0.304545        22.29729      -0.04119535    -0.04124324      -0.05278216    -0.05275537    -1.025041e-17  -5.137269e-19    -1.392303e-16  -1.804587e-17   
91  0.300707         22.5819      -0.05608288    -0.05614469      -0.05180455    -0.05178842    -1.600406e-17  -9.930694e-19     4.676874e-17  -2.012097e-17   
92  0.296869        22.87388      -0.07106156     -0.0711347      -0.05076825    -0.05076708     1.720891e-17  -1.577145e-18     3.581725e-17  -2.142978e-17   
93  0.293030         23.1735      -0.08611317    -0.08619327      -0.04967086    -0.04968989     4.589202e-18  -2.286619e-18      1.91411e-17  -2.169447e-17   
94  0.289192        23.48108       -0.1012172     -0.1012976      -0.04850993    -0.04855553     2.931863e-17  -3.145687e-18    -5.690747e-17  -2.058146e-17   
95  0.285354        23.79693       -0.1163507     -0.1164218      -0.04728299    -0.04736285    -3.202472e-17  -4.182642e-18    -8.835449e-17  -1.769185e-17   
96  0.281515        24.12139       -0.1314879     -0.1315365      -0.04598757    -0.04611093    -2.634441e-17  -5.430537e-18     1.101064e-16  -1.255021e-17   
97  0.277677        24.45483          -0.1466     -0.1466084      -0.04462119    -0.04479914     4.124489e-17  -6.927954e-18    -7.195364e-18  -4.591496e-18   
98  0.273838        24.79761        -0.161655     -0.1615999      -0.04318138     -0.0434272    -3.317209e-17  -8.719903e-18     -9.29114e-17   6.854263e-18   
99  0.270000        25.15014       -0.1766173     -0.1764683      -0.04244282    -0.04199529    -2.214712e-17  -1.085887e-17     3.127395e-17   2.257992e-17   
99  0.270000        25.15014       -0.1766173     -0.1764683      -0.04244282    -0.04199529    -2.214712e-17  -1.085887e-17     3.127395e-17   2.257992e-17   
