beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
79  0.346768        19.58238        0.2472728      0.2473096      -0.05600606    -0.05599367    -4.630225e-17  -6.430331e-18    -7.701562e-17  -1.338736e-18   
80  0.342929        19.80157         0.235017      0.2350531      -0.05581249    -0.05579736    -3.413698e-18  -7.067444e-18     1.308125e-16   -1.62749e-18   
81  0.339091        20.02571        0.2225299      0.2225641      -0.05559447    -0.05557666     1.136912e-17  -7.694425e-18     3.151075e-17  -1.930098e-18   
82  0.335253        20.25499        0.2098097       0.209841      -0.05535062     -0.0553303     1.069731e-17  -8.303277e-18    -2.835593e-17  -2.237846e-18   
83  0.331414        20.48958        0.1968551      0.1968823      -0.05507955    -0.05505697    -1.919351e-18  -8.884607e-18    -6.000771e-17  -2.539674e-18   
84  0.327576        20.72967        0.1836654      0.1836872      -0.05477974    -0.05475529    -1.782124e-17  -9.427424e-18    -8.297246e-17  -2.821762e-18   
85  0.323737        20.97545        0.1702403      0.1702555      -0.05444964    -0.05442384    -4.232835e-17  -9.918909e-18      1.05671e-16  -3.067056e-18   
86  0.319899        21.22713          0.15658      0.1565875      -0.05408761    -0.05406117      3.59572e-17  -1.034415e-17     9.258219e-17  -3.254724e-18   
87  0.316061        21.48492        0.1426854      0.1426843      -0.05369191    -0.05366577     3.504065e-18  -1.068581e-17    -1.126618e-16  -3.359518e-18   
88  0.312222        21.74905        0.1285583      0.1285477      -0.05326075    -0.05323609    -2.275969e-17  -1.092385e-17    -6.760524e-17  -3.351038e-18   
89  0.308384        22.01976        0.1142011      0.1141807      -0.05279225    -0.05277054    -3.244436e-17  -1.103504e-17    -3.082438e-17  -3.192879e-18   
90  0.304545        22.29729       0.09961736     0.09958726      -0.05228444     -0.0522675     -3.96249e-17  -1.099257e-17     8.464093e-17  -2.841641e-18   
91  0.300707         22.5819        0.0848116     0.08477247      -0.05173525    -0.05172535       1.5919e-17  -1.076546e-17    -7.849594e-17  -2.245781e-18   
92  0.296869        22.87388        0.0697895     0.06974296      -0.05114255    -0.05114242    -8.689881e-17  -1.031804e-17    -4.871006e-17  -1.344283e-18   
93  0.293030         23.1735       0.05455814     0.05450693      -0.05050411    -0.05051708    -1.057674e-17  -9.609148e-18     2.910721e-16  -6.510465e-20   
94  0.289192        23.48108       0.03912602     0.03907441      -0.04981759    -0.04984769     9.012933e-17  -8.591422e-18     3.034303e-17   1.676616e-18   
95  0.285354        23.79693       0.02350336     0.02345746       -0.0490806    -0.04913264     5.881791e-18  -7.210313e-18     -1.59893e-16   3.980658e-18   
96  0.281515        24.12139      0.007702196    0.007670521      -0.04829064    -0.04837039    -1.133255e-17   -5.40304e-18    -6.167279e-17   6.964151e-18   
97  0.277677        24.45483     -0.008263376   -0.008269337      -0.04744514    -0.04755948    -3.477004e-17  -3.097348e-18     1.137933e-17   1.076442e-17   
98  0.273838        24.79761      -0.02437696      -0.024342      -0.04654145    -0.04669857    -2.874234e-18  -2.100782e-19     5.784583e-17   1.554228e-17   
99  0.270000        25.15014      -0.04061962    -0.04052395      -0.04607473    -0.04578649     5.107721e-18   3.354487e-18       2.2642e-17   2.148594e-17   
99  0.270000        25.15014      -0.04061962    -0.04052395      -0.04607473    -0.04578649     5.107721e-18   3.354487e-18       2.2642e-17   2.148594e-17   
