beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
13  0.600101        11.31566         0.930852      0.9308525      -0.01192277    -0.01192462     2.751508e-17   3.131335e-20     -1.89779e-16   2.563606e-17   
14  0.596263         11.3885         0.929981      0.9299816      -0.01199186    -0.01199373      8.94842e-18   2.014937e-19    -2.230026e-16    2.30159e-17   
15  0.592424        11.46229        0.9290936      0.9290943       -0.0120617    -0.01206357     -5.15389e-18   3.680628e-19    -1.216619e-16   2.048577e-17   
16  0.588586        11.53704        0.9281894      0.9281901       -0.0121323    -0.01213417    -9.056045e-18   5.309965e-19     8.531934e-19   1.804674e-17   
17  0.584747        11.61277        0.9272679      0.9272687      -0.01220367    -0.01220553    -4.973434e-18   6.902733e-19     3.858135e-17   1.569988e-17   
18  0.580909         11.6895        0.9263288      0.9263295      -0.01227582    -0.01227766    -3.189155e-18   8.458743e-19     2.359463e-16   1.344618e-17   
19  0.577071        11.76725        0.9253715      0.9253723      -0.01234877    -0.01235058     3.169374e-17   9.977837e-19    -1.207715e-16   1.128661e-17   
20  0.573232        11.84605        0.9243956      0.9243964      -0.01242252     -0.0124243    -2.268844e-17   1.145989e-18    -2.551885e-16   9.222079e-18   
21  0.569394         11.9259        0.9234006      0.9234014      -0.01249709    -0.01249883    -8.329869e-18    1.29048e-18     2.738152e-17   7.253435e-18   
22  0.565556        12.00684         0.922386      0.9223869      -0.01257249    -0.01257418    -1.845081e-17   1.431251e-18     1.106101e-16   5.381478e-18   
23  0.561717        12.08889        0.9213514      0.9213522      -0.01264873    -0.01265036     9.958769e-18   1.568301e-18     1.459089e-16   3.606937e-18   
24  0.557879        12.17207        0.9202961       0.920297      -0.01272582    -0.01272739     5.430325e-18    1.70163e-18    -3.815156e-17   1.930471e-18   
25  0.554040        12.25639        0.9192197      0.9192205      -0.01280378    -0.01280527     3.587032e-18   1.831246e-18    -1.255902e-16   3.526611e-19   
26  0.550202         12.3419        0.9181216      0.9181223      -0.01288262    -0.01288403    -1.602101e-17   1.957158e-18     -3.74451e-16  -1.125992e-18   
27  0.546364        12.42861        0.9170012      0.9170019      -0.01296236    -0.01296368    -6.107168e-17   2.079382e-18     1.124396e-16   -2.50508e-18   
28  0.542525        12.51654        0.9158578      0.9158585      -0.01304299    -0.01304422     4.390714e-18   2.197938e-18     3.077754e-16  -3.784287e-18   
29  0.538687        12.60572        0.9146909      0.9146916      -0.01312455    -0.01312567    -7.106128e-18   2.312852e-18     1.910166e-16  -4.963403e-18   
30  0.534848        12.69619        0.9134999      0.9135005      -0.01320704    -0.01320805     3.911676e-17   2.424154e-18     1.854887e-17  -6.042329e-18   
31  0.531010        12.78796         0.912284      0.9122845      -0.01329047    -0.01329137    -4.369766e-18   2.531881e-18    -2.035037e-16  -7.021084e-18   
32  0.527172        12.88107        0.9110427      0.9110431      -0.01337486    -0.01337565     1.853442e-18   2.636075e-18     8.870678e-17  -7.899813e-18   
33  0.523333        12.97555         0.909775      0.9097754      -0.01346022    -0.01346089     1.230029e-17   2.736785e-18    -6.500377e-17  -8.678799e-18   
34  0.519495        13.07142        0.9084805      0.9084808      -0.01354657    -0.01354711    -1.076505e-17   2.834067e-18    -3.525696e-17   -9.35847e-18   
35  0.515657        13.16872        0.9071582      0.9071584      -0.01363392    -0.01363434     5.782705e-18   2.927982e-18     4.359177e-17  -9.939406e-18   
36  0.511818        13.26748        0.9058074      0.9058075      -0.01372229    -0.01372257    -2.403096e-18   3.018599e-18    -1.810802e-16  -1.042235e-17   
37  0.507980        13.36773        0.9044272      0.9044273      -0.01381169    -0.01381183    -3.040068e-17   3.105995e-18     1.101186e-16  -1.080823e-17   
38  0.504141        13.46951        0.9030169      0.9030169      -0.01390213    -0.01390213     2.043853e-17   3.190253e-18     1.225729e-16  -1.109816e-17   
39  0.500303        13.57285        0.9015756      0.9015755      -0.01399363    -0.01399349    -5.847494e-18   3.271465e-18    -5.969531e-17  -1.129342e-17   
40  0.496465        13.67779        0.9001023      0.9001021       -0.0140862    -0.01408592     8.316426e-18    3.34973e-18     2.440764e-16  -1.139554e-17   
41  0.492626        13.78436        0.8985961      0.8985959      -0.01417986    -0.01417944     4.595563e-17   3.425155e-18    -5.781027e-17  -1.140626e-17   
42  0.488788        13.89261        0.8970561      0.8970558      -0.01427462    -0.01427407    -4.790265e-18   3.497856e-18    -2.591654e-16  -1.132752e-17   
43  0.484949        14.00257        0.8954812      0.8954808      -0.01437051    -0.01436981    -1.023683e-17   3.567956e-18     8.945791e-17  -1.116156e-17   
44  0.481111        14.11428        0.8938704      0.8938699      -0.01446752    -0.01446669     1.528419e-17   3.635588e-18    -2.648474e-17  -1.091084e-17   
45  0.477273        14.22779        0.8922227      0.8922221      -0.01456569    -0.01456472    -1.665998e-17   3.700892e-18    -8.263944e-17  -1.057811e-17   
46  0.473434        14.34315        0.8905368      0.8905362      -0.01466502    -0.01466392    -3.263134e-18   3.764017e-18     1.744332e-16  -1.016639e-17   
47  0.469596        14.46038        0.8888116       0.888811      -0.01476553    -0.01476431     2.402142e-17   3.825119e-18     2.100562e-20  -9.679015e-18   
48  0.465758        14.57955         0.887046      0.8870453      -0.01486723    -0.01486589     -3.70784e-18   3.884363e-18    -1.243161e-16  -9.119632e-18   
49  0.461919        14.70071        0.8852386      0.8852378      -0.01497015    -0.01496869    -5.639745e-18   3.941921e-18     2.076557e-16  -8.492213e-18   
50  0.458081        14.82389        0.8833882      0.8833874      -0.01507429    -0.01507272      4.74831e-17   3.997972e-18    -1.331928e-17  -7.801072e-18   
51  0.454242        14.94915        0.8814934      0.8814925      -0.01517967    -0.01517801    -9.874354e-18   4.052702e-18     5.471335e-18  -7.050879e-18   
52  0.450404        15.07655        0.8795528      0.8795519       -0.0152863    -0.01528455     4.985478e-17   4.106302e-18     1.073202e-16  -6.246672e-18   
53  0.446566        15.20614        0.8775649       0.877564       -0.0153942    -0.01539238      1.69137e-17   4.158969e-18    -2.358638e-16  -5.393871e-18   
54  0.442727        15.33797        0.8755283      0.8755274      -0.01550339     -0.0155015    -1.176427e-17   4.210902e-18     1.374747e-16   -4.49829e-18   
55  0.438889        15.47211        0.8734412      0.8734404      -0.01561387    -0.01561193      5.42973e-17   4.262303e-18     7.913791e-17  -3.566146e-18   
56  0.435051        15.60862        0.8713022      0.8713014      -0.01572567    -0.01572369     8.675953e-18   4.313375e-18    -1.742437e-16  -2.604069e-18   
57  0.431212        15.74756        0.8691095      0.8691087      -0.01583879    -0.01583679     6.691244e-18   4.364319e-18    -8.097883e-17  -1.619113e-18   
58  0.427374        15.88899        0.8668613      0.8668606      -0.01595325    -0.01595124    -1.419471e-17    4.41533e-18     8.552417e-17  -6.187552e-19   
59  0.423535        16.03299        0.8645558      0.8645551      -0.01606906    -0.01606707     3.170035e-17     4.4666e-18     7.761956e-17   3.890947e-19   
60  0.419697        16.17962        0.8621911      0.8621904      -0.01618624    -0.01618427     7.728747e-18   4.518309e-18    -1.631054e-16   1.396098e-18   
61  0.415859        16.32896         0.859765      0.8597644      -0.01630479    -0.01630288    -1.657289e-17   4.570622e-18     5.016602e-17   2.393491e-18   
62  0.412020        16.48108        0.8572757      0.8572751      -0.01642473    -0.01642289     2.344412e-17   4.623686e-18    -5.146306e-17   3.372093e-18   
63  0.408182        16.63606        0.8547208      0.8547203      -0.01654607    -0.01654431    -3.327716e-17   4.677624e-18     4.040702e-17   4.322318e-18   
64  0.404343        16.79399        0.8520981      0.8520978      -0.01666881    -0.01666717      3.72835e-17   4.732531e-18     1.134933e-16   5.234201e-18   
65  0.400505        16.95494        0.8494053      0.8494051      -0.01679296    -0.01679146     1.904112e-18   4.788461e-18    -1.519574e-16   6.097421e-18   
66  0.396667          17.119        0.8466399      0.8466398      -0.01691854     -0.0169172    -1.189391e-17   4.845426e-18    -1.287247e-17   6.901341e-18   
67  0.392828        17.28628        0.8437994      0.8437993      -0.01704555    -0.01704439    -2.132658e-18    4.90338e-18    -1.208019e-16   7.635054e-18   
68  0.388990        17.45685        0.8408809      0.8408811      -0.01717398    -0.01717304    -5.329774e-17   4.962213e-18    -5.465278e-17   8.287446e-18   
69  0.385152        17.63082        0.8378819      0.8378821      -0.01730385    -0.01730315     -2.01291e-17   5.021737e-18      1.59043e-16    8.84727e-18   
70  0.381313         17.8083        0.8347993      0.8347997      -0.01743516    -0.01743471     2.487055e-18   5.081668e-18     1.402103e-16   9.303238e-18   
71  0.377475        17.98938        0.8316301      0.8316306      -0.01756791    -0.01756774     3.019098e-17   5.141616e-18    -6.012032e-17   9.644133e-18   
72  0.373636        18.17419        0.8283711      0.8283717      -0.01770209    -0.01770222    -2.030332e-17    5.20106e-18    -1.085418e-16   9.858946e-18   
73  0.369798        18.36283         0.825019      0.8250197       -0.0178377    -0.01783815    -9.711915e-18   5.259328e-18     8.778013e-18   9.937036e-18   
74  0.365960        18.55543        0.8215704      0.8215712      -0.01797473    -0.01797551    -1.714421e-17   5.315572e-18     4.346108e-17   9.868326e-18   
75  0.362121        18.75211        0.8180215      0.8180224      -0.01811317    -0.01811431     7.541703e-18    5.36874e-18     6.288275e-17   9.643535e-18   
76  0.358283        18.95301        0.8143687      0.8143697      -0.01825301    -0.01825451     7.592714e-18   5.417541e-18     3.510749e-18   9.254447e-18   
77  0.354444        19.15826        0.8106078      0.8106089      -0.01839423     -0.0183961     8.981745e-18   5.460408e-18    -3.632433e-17   8.694239e-18   
78  0.350606          19.368        0.8067349       0.806736      -0.01853681    -0.01853905     -7.67516e-18   5.495455e-18     6.956835e-18   7.957857e-18   
79  0.346768        19.58238        0.8027456      0.8027467      -0.01868074    -0.01868333     1.233338e-17   5.520425e-18      1.50609e-16   7.042469e-18   
80  0.342929        19.80157        0.7986352      0.7986363      -0.01882597     -0.0188289     5.789918e-17   5.532636e-18     8.870933e-18   5.947982e-18   
81  0.339091        20.02571        0.7943991      0.7944001      -0.01897248    -0.01897572     1.527858e-17    5.52891e-18    -1.045037e-16   4.677664e-18   
82  0.335253        20.25499        0.7900322      0.7900332      -0.01912022    -0.01912374      1.09541e-17   5.505505e-18     1.857558e-17   3.238861e-18   
83  0.331414        20.48958        0.7855294      0.7855302      -0.01926916    -0.01927289     2.409404e-17   5.458022e-18     1.069515e-16   1.643836e-18   
84  0.327576        20.72967        0.7808852      0.7808858      -0.01941923     -0.0194231     6.200164e-17    5.38131e-18    -1.461205e-16  -8.924348e-20   
85  0.323737        20.97545        0.7760938      0.7760943      -0.01957039    -0.01957431    -4.863208e-17   5.269348e-18    -8.349244e-17  -1.935161e-18   
86  0.319899        21.22713        0.7711492      0.7711495      -0.01972256     -0.0197264        2.263e-17    5.11512e-18     5.556232e-17  -3.860314e-18   
87  0.316061        21.48492        0.7660452      0.7660452      -0.01987567    -0.01987929    -2.171592e-17   4.910458e-18    -7.927964e-17  -5.821148e-18   
88  0.312222        21.74905        0.7607752      0.7607749      -0.02002963    -0.02003285    -1.815998e-17   4.645872e-18    -2.433486e-17   -7.76234e-18   
89  0.308384        22.01976        0.7553322      0.7553316      -0.02018435    -0.02018695     -3.49796e-17   4.310353e-18     1.631699e-16  -9.614674e-18   
90  0.304545        22.29729        0.7497089       0.749708      -0.02033973    -0.02034144     7.283285e-17   3.891139e-18     1.065956e-16  -1.129257e-17   
91  0.300707         22.5819        0.7438978      0.7438966      -0.02049563    -0.02049615     2.294532e-17   3.373452e-18    -1.785214e-16  -1.269118e-17   
92  0.296869        22.87388        0.7378908      0.7378894      -0.02065194    -0.02065087    -3.012439e-17   2.740194e-18     -2.71477e-17  -1.368303e-17   
93  0.293030         23.1735        0.7316795       0.731678       -0.0208085     -0.0208054     8.067469e-18   1.971593e-18     7.677405e-17  -1.411412e-17   
94  0.289192        23.48108        0.7252552      0.7252536      -0.02096514    -0.02095949     1.608966e-17   1.044796e-18    -6.703973e-17  -1.379926e-17   
95  0.285354        23.79693        0.7186086      0.7186072      -0.02112168    -0.02111286    -3.449757e-17  -6.660397e-20    -6.988819e-19  -1.251678e-17   
96  0.281515        24.12139          0.71173       0.711729      -0.02127792    -0.02126519     1.701562e-17  -1.393114e-18    -6.429186e-18   -1.00022e-17   
97  0.277677        24.45483        0.7046092      0.7046089      -0.02143363    -0.02141614    -4.020916e-17  -2.969973e-18    -3.961029e-19   -5.94097e-18   
98  0.273838        24.79761        0.6972355      0.6972365      -0.02158857    -0.02156531      1.83483e-17  -4.837891e-18     5.562205e-17   4.020441e-20   
99  0.270000        25.15014        0.6895976      0.6896006      -0.02166581    -0.02171226    -2.657349e-18  -7.043901e-18    -5.958564e-17   8.383363e-18   
99  0.270000        25.15014        0.6895976      0.6896006      -0.02166581    -0.02171226    -2.657349e-18  -7.043901e-18    -5.958564e-17   8.383363e-18   
