beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
14  0.198788        34.15972         0.947475      0.9474767     -0.003007183   -0.003007615    -6.208374e-18  -1.791827e-18     3.430791e-17   2.709101e-18   
15  0.197273        34.42208        0.9466833      0.9466854     -0.003028192   -0.003028626     3.996635e-18  -1.685314e-18    -1.333178e-17   2.523722e-18   
16  0.195758        34.68851        0.9458737      0.9458762      -0.00304948   -0.003049913    -1.347018e-17  -1.571146e-18     6.453794e-18   2.342778e-18   
17  0.194242        34.95909        0.9450456      0.9450485      -0.00307105   -0.003071482     7.761679e-18  -1.449286e-18     1.209459e-17   2.166379e-18   
18  0.192727        35.23392        0.9441986      0.9442017     -0.003092907   -0.003093337    -7.155968e-18  -1.319705e-18    -1.316214e-17   1.994639e-18   
19  0.191212        35.51311         0.943332      0.9433354     -0.003115058   -0.003115485     6.485853e-19  -1.182384e-18     -1.24085e-18   1.827669e-18   
20  0.189697        35.79677        0.9424453      0.9424488     -0.003137508   -0.003137929    -7.984578e-18  -1.037312e-18     4.786071e-18   1.665581e-18   
21  0.188182        36.08498        0.9415377      0.9415415     -0.003160261   -0.003160676     3.546476e-18  -8.844935e-19     1.312103e-17   1.508486e-18   
22  0.186667        36.37788        0.9406087      0.9406126     -0.003183323   -0.003183731    -4.855367e-19  -7.239427e-19     -1.22428e-17   1.356494e-18   
23  0.185152        36.67557        0.9396576      0.9396616     -0.003206701   -0.003207101    -3.676685e-18  -5.556886e-19    -4.201034e-20   1.209715e-18   
24  0.183636        36.97818        0.9386837      0.9386877       -0.0032304    -0.00323079    -4.583024e-19  -3.797747e-19    -4.858123e-18   1.068257e-18   
25  0.182121        37.28582        0.9376862      0.9376903     -0.003254426   -0.003254804    -6.719329e-18  -1.962608e-19      5.44919e-17   9.322252e-19   
26  0.180606        37.59862        0.9366645      0.9366685     -0.003278784   -0.003279151     3.373693e-17   -5.22381e-21     1.913724e-17   8.017245e-19   
27  0.179091        37.91671        0.9356176      0.9356216     -0.003303482   -0.003303835     4.770981e-18   1.932401e-19    -7.627502e-17   6.768558e-19   
28  0.177576        38.24023        0.9345448      0.9345488     -0.003328525   -0.003328863    -1.512197e-17   3.990146e-19     3.870606e-17   5.577175e-19   
29  0.176061        38.56932        0.9334453      0.9334492      -0.00335392   -0.003354242     3.058891e-17   6.119612e-19    -1.608316e-17   4.444046e-19   
30  0.174545        38.90412        0.9323181      0.9323218     -0.003379673   -0.003379978    -2.668495e-17   8.319175e-19    -5.314225e-17   3.370076e-19   
31  0.173030        39.24479        0.9311624      0.9311659     -0.003405791   -0.003406077    -4.615623e-18   1.058695e-18     1.811517e-17   2.356127e-19   
32  0.171515        39.59148        0.9299771      0.9299804      -0.00343228   -0.003432547    -1.451433e-17   1.292079e-18     3.691589e-18   1.403007e-19   
33  0.170000        39.94434        0.9287612      0.9287644     -0.003459148   -0.003459394    -1.833909e-18   1.531823e-18     2.898406e-17   5.114617e-20   
34  0.168485        40.30355        0.9275138      0.9275167     -0.003486401   -0.003486625     6.080433e-18    1.77765e-18     1.073783e-17  -3.178274e-20   
35  0.166970        40.66928        0.9262337      0.9262363     -0.003514047   -0.003514248     5.876768e-18   2.029247e-18     1.354663e-17  -1.084256e-19   
36  0.165455        41.04171        0.9249198      0.9249221     -0.003542092   -0.003542269     1.617449e-17   2.286264e-18     2.713073e-17  -1.787303e-19   
37  0.163939        41.42103        0.9235709      0.9235729     -0.003570544   -0.003570696     2.626852e-17   2.548313e-18    -1.598672e-18  -2.426542e-19   
38  0.162424        41.80742        0.9221857      0.9221874      -0.00359941   -0.003599536     1.475074e-17    2.81496e-18     1.872534e-18  -3.001649e-19   
39  0.160909        42.20108         0.920763      0.9207644     -0.003628699   -0.003628797     2.795974e-17   3.085729e-18    -3.993321e-17  -3.512415e-19   
40  0.159394        42.60223        0.9193014      0.9193024     -0.003658416   -0.003658487    -1.753887e-17   3.360092e-18    -3.680093e-17  -3.958756e-19   
41  0.157879        43.01108        0.9177996      0.9178002      -0.00368857   -0.003688613    -1.259133e-18   3.637469e-18     2.512762e-17  -4.340728e-19   
42  0.156364        43.42786        0.9162559      0.9162562      -0.00371917   -0.003719183     3.090709e-18   3.917224e-18    -1.299131e-17  -4.658536e-19   
43  0.154848        43.85279         0.914669      0.9146689     -0.003750222   -0.003750206    -1.238506e-17   4.198661e-18    -7.251331e-19  -4.912553e-19   
44  0.153333        44.28612        0.9130372      0.9130366     -0.003781734   -0.003781688     2.768114e-18   4.481019e-18     4.608935e-17  -5.103333e-19   
45  0.151818        44.72809        0.9113587      0.9113578     -0.003813715   -0.003813638     2.805337e-17   4.763469e-18    -4.201833e-18  -5.231626e-19   
46  0.150303        45.17898        0.9096319      0.9096306     -0.003846172   -0.003846065    -1.530782e-18    5.04511e-18     -5.30715e-17  -5.298396e-19   
47  0.148788        45.63905        0.9078548      0.9078532     -0.003879114   -0.003878976    -2.017743e-17   5.324963e-18     4.811652e-18  -5.304841e-19   
48  0.147273        46.10859        0.9060257      0.9060236     -0.003912548   -0.003912379     3.371397e-18   5.601964e-18     4.445402e-17   -5.25241e-19   
49  0.145758        46.58789        0.9041423      0.9041399     -0.003946483   -0.003946283     2.194655e-17   5.874965e-18    -8.371682e-18  -5.142823e-19   
50  0.144242        47.07726        0.9022027      0.9021999     -0.003980926   -0.003980697    -5.212514e-18   6.142722e-18    -2.127959e-17  -4.978094e-19   
51  0.142727        47.57702        0.9002045      0.9002014     -0.004015887   -0.004015627     1.253854e-18   6.403895e-18    -1.308455e-18  -4.760554e-19   
52  0.141212         48.0875        0.8981455      0.8981421     -0.004051371   -0.004051083    -6.687166e-18    6.65704e-18     8.432389e-18   -4.49287e-19   
53  0.139697        48.60906        0.8960231      0.8960194     -0.004087388   -0.004087072     1.022204e-17   6.900602e-18    -2.558916e-18  -4.178074e-19   
54  0.138182        49.14205        0.8938349       0.893831     -0.004123945   -0.004123602    -9.785756e-18   7.132912e-18     -1.96535e-17  -3.819584e-19   
55  0.136667        49.68686        0.8915781      0.8915739      -0.00416105   -0.004160681    -1.074925e-17   7.352179e-18    -4.814406e-18  -3.421234e-19   
56  0.135152        50.24389        0.8892499      0.8892455     -0.004198709   -0.004198317    -1.512767e-17   7.556488e-18    -2.954948e-18  -2.987294e-19   
57  0.133636        50.81355        0.8868472      0.8868428      -0.00423693   -0.004236517    -1.401659e-17   7.743789e-18     2.368801e-17  -2.522501e-19   
58  0.132121        51.39627         0.884367      0.8843625     -0.004275721   -0.004275288       1.2454e-17   7.911898e-18     4.299972e-17  -2.032082e-19   
59  0.130606        51.99252         0.881806      0.8818014     -0.004315086   -0.004314637     3.664593e-17   8.058489e-18     1.023809e-17  -1.521778e-19   
60  0.129091        52.60276        0.8791607      0.8791561     -0.004355033    -0.00435457     2.438151e-17   8.181088e-18     -1.26201e-17  -9.978711e-20   
61  0.127576        53.22749        0.8764274      0.8764229     -0.004395566   -0.004395093     2.116878e-17   8.277074e-18     1.298956e-17  -4.672019e-20   
62  0.126061        53.86725        0.8736022      0.8735978     -0.004436692   -0.004436212     4.107898e-17   8.343677e-18     3.218515e-17   6.281002e-21   
63  0.124545        54.52257        0.8706812       0.870677     -0.004478413   -0.004477931     6.286745e-17   8.377973e-18    -3.665574e-17   5.841522e-20   
64  0.123030        55.19403          0.86766      0.8676561     -0.004520734   -0.004520254    -8.683424e-18   8.376887e-18     -6.17848e-17   1.088211e-19   
65  0.121515        55.88223        0.8645342      0.8645305     -0.004563658   -0.004563184    -2.038944e-17   8.337202e-18     9.574387e-18   1.565769e-19   
66  0.120000        56.58782        0.8612989      0.8612956     -0.004607186   -0.004606725     5.123246e-18   8.255556e-18     4.613288e-17   2.007015e-19   
67  0.118485        57.31144        0.8579491      0.8579463     -0.004651319   -0.004650875     4.572428e-17   8.128459e-18    -2.307724e-18   2.401563e-19   
68  0.116970        58.05382        0.8544796      0.8544773     -0.004696056   -0.004695636     6.450079e-19   7.952306e-18    -5.813132e-17   2.738484e-19   
69  0.115455        58.81568        0.8508847      0.8508829     -0.004741396   -0.004741006    -4.166853e-17   7.723396e-18     1.892181e-17   3.006366e-19   
70  0.113939        59.59781        0.8471585      0.8471573     -0.004787334   -0.004786982     3.136876e-17   7.437958e-18     6.231033e-17   3.193388e-19   
71  0.112424        60.40101        0.8432947      0.8432942     -0.004833866   -0.004833557     5.645873e-17   7.092188e-18     -4.63032e-17   3.287427e-19   
72  0.110909        61.22616        0.8392867      0.8392869     -0.004880983   -0.004880726    -4.573096e-17   6.682296e-18    -5.789033e-18   3.276202e-19   
73  0.109394        62.07417        0.8351275      0.8351284     -0.004928676   -0.004928478     4.947118e-17   6.204558e-18     1.811659e-17   3.147464e-19   
74  0.107879          62.946        0.8308096      0.8308113     -0.004976932   -0.004976801    -1.681607e-17   5.655392e-18    -1.663943e-17   2.889235e-19   
75  0.106364        63.84266        0.8263252      0.8263276     -0.005025735   -0.005025679     2.151967e-17   5.031448e-18     7.641368e-18   2.490128e-19   
76  0.104848        64.76525        0.8216659      0.8216691     -0.005075068   -0.005075093    -3.824465e-18   4.329723e-18    -1.395143e-17   1.939732e-19   
77  0.103333        65.71488        0.8168229      0.8168268     -0.005124906   -0.005125021    -4.234702e-18   3.547697e-18     2.143072e-18   1.229116e-19   
78  0.101818        66.69278        0.8117868      0.8117913     -0.005175224   -0.005175434     3.791642e-19   2.683508e-18     1.470625e-18   3.514503e-20   
79  0.100303        67.70023        0.8065476      0.8065527      -0.00522599   -0.005226301    -1.410949e-18   1.736164e-18     9.204743e-18  -6.972203e-20   
80  0.098788        68.73857        0.8010947      0.8011003     -0.005277166   -0.005277582     1.954951e-17   7.058023e-19    -1.992254e-17  -1.917011e-19   
81  0.097273        69.80927         0.795417      0.7954229      -0.00532871   -0.005329233    -4.472581e-17  -4.059882e-19    -2.501514e-17  -3.303006e-19   
82  0.095758        70.91384        0.7895024      0.7895086     -0.005380572   -0.005381203    -3.367875e-17  -1.595778e-18     2.281386e-17  -4.843781e-19   
83  0.094242        72.05394        0.7833384      0.7833446     -0.005432695   -0.005433429     6.938859e-18  -2.857818e-18     1.926399e-17  -6.519588e-19   
84  0.092727        73.23129        0.7769115      0.7769174     -0.005485013   -0.005485843     1.035486e-17  -4.183454e-18    -9.934085e-18   -8.30011e-19   
85  0.091212        74.44776        0.7702073      0.7702127      -0.00553745   -0.005538364     -1.73436e-17  -5.560413e-18    -7.340597e-18   -1.01417e-18   
86  0.089697        75.70532        0.7632106      0.7632153      -0.00558992   -0.005590899    -7.171912e-18  -6.971931e-18     2.443049e-18  -1.198398e-18   
87  0.088182         77.0061        0.7559052      0.7559088     -0.005642325   -0.005643341    -1.133741e-17   -8.39568e-18    -4.963451e-19  -1.374566e-18   
88  0.086667        78.35236         0.748274      0.7482762     -0.005694552   -0.005695569    -8.362685e-18  -9.802466e-18     2.675963e-18  -1.531937e-18   
89  0.085152        79.74653        0.7402985       0.740299     -0.005746475   -0.005747442    -3.981773e-18  -1.115463e-17    -9.796058e-18  -1.656533e-18   
90  0.083636        81.19121        0.7319592      0.7319579     -0.005797949   -0.005798801    -3.682582e-17  -1.240408e-17    -2.886859e-18  -1.730351e-18   
91  0.082121        82.68921        0.7232356      0.7232322     -0.005848809   -0.005849462     -1.14188e-17   -1.34899e-17     2.108502e-17  -1.730397e-18   
92  0.080606        84.24351        0.7141055         0.7141     -0.005898871   -0.005899218     2.776427e-17  -1.433537e-17     2.203169e-18  -1.627492e-18   
93  0.079091        85.85738        0.7045455      0.7045382     -0.005947924   -0.005947828    -5.808857e-18  -1.484436e-17    -6.650723e-18  -1.384797e-18   
94  0.077576        87.53428        0.6945308       0.694522      -0.00599573    -0.00599502     6.770497e-18  -1.489679e-17     -6.70486e-18  -9.559806e-19   
95  0.076061        89.27799        0.6840349      0.6840257     -0.006042021   -0.006040482     -2.96927e-17  -1.434316e-17    -6.776695e-18  -2.829481e-19   
96  0.074545        91.09258        0.6730298      0.6730218     -0.006086492   -0.006083857    -1.634115e-17  -1.299761e-17    -5.249293e-19    7.06985e-19   
97  0.073030        92.98247        0.6614859      0.6614816       -0.0061288    -0.00612474    -3.223082e-17  -1.062944e-17     2.457718e-18   2.104617e-18   
98  0.071515        94.95244        0.6493719      0.6493749     -0.006168559   -0.006162663    -5.984608e-18  -6.952499e-18     8.921575e-18   4.023267e-18   
99  0.070000        97.00768        0.6366545      0.6366703     -0.006187749   -0.006197095     3.305072e-18   -1.61194e-18     4.519981e-18    6.60429e-18   
99  0.070000        97.00768        0.6366545      0.6366703     -0.006187749   -0.006197095     3.305072e-18   -1.61194e-18     4.519981e-18    6.60429e-18   
