beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8579271      0.8578105     -0.008762967   -0.008746801     1.758741e-17  -1.992046e-18    -2.126441e-16  -1.977108e-17   
1  0.218485        31.08013        0.8560514      0.8559488     -0.008787012    -0.00879406    -2.792916e-17   -2.13924e-18     2.028989e-17  -1.895083e-17   
2  0.216970        31.29717         0.854139      0.8540499     -0.008835309   -0.008841749     2.703056e-17  -2.285811e-18    -5.171848e-17  -1.813836e-17   
3  0.215455        31.51726        0.8521891      0.8521129     -0.008884022    -0.00888987    -5.146786e-17  -2.431705e-18    -6.514102e-17  -1.733398e-17   
4  0.213939        31.74047        0.8502007      0.8501368     -0.008933154   -0.008938425    -9.378341e-19  -2.576868e-18     1.469671e-16  -1.653803e-17   
5  0.212424        31.96687        0.8481727      0.8481206     -0.008982707   -0.008987416     1.435632e-17  -2.721244e-18    -7.334743e-17  -1.575083e-17   
6  0.210909        32.19652        0.8461041      0.8460632      -0.00903268   -0.009036845    -3.484562e-17  -2.864773e-18    -7.543985e-17  -1.497272e-17   
7  0.209394        32.42949        0.8439939      0.8439637     -0.009083077   -0.009086714    -2.008215e-17  -3.007395e-18     3.810236e-17  -1.420407e-17   
8  0.207879        32.66585         0.841841      0.8418208     -0.009133898   -0.009137024    -1.704858e-17  -3.149046e-18     3.679237e-17  -1.344521e-17   
9  0.206364        32.90569        0.8396442      0.8396335     -0.009185143   -0.009187775    -2.478324e-18   -3.28966e-18     3.896896e-17  -1.269653e-17   
10  0.204848        33.14908        0.8374024      0.8374006     -0.009236814    -0.00923897     1.704823e-18  -3.429168e-18     6.881629e-17  -1.195839e-17   
11  0.203333        33.39609        0.8351144      0.8351208      -0.00928891   -0.009290609      3.14563e-17  -3.567501e-18    -2.002136e-17  -1.123117e-17   
12  0.201818        33.64681        0.8327789      0.8327931     -0.009341433   -0.009342692    -8.781464e-18  -3.704583e-18    -1.544393e-17  -1.051526e-17   
13  0.200303        33.90132        0.8303947      0.8304159      -0.00939438   -0.009395219     2.420364e-17  -3.840339e-18    -3.032083e-18  -9.811053e-18   
14  0.198788        34.15972        0.8279603      0.8279881     -0.009447753    -0.00944819    -1.085123e-17  -3.974689e-18    -2.571504e-17  -9.118961e-18   
15  0.197273        34.42208        0.8254746      0.8255083     -0.009501549   -0.009501603     1.124874e-17  -4.107552e-18     3.348748e-17  -8.439392e-18   
16  0.195758        34.68851        0.8229359       0.822975     -0.009555767   -0.009555459     6.650454e-18   -4.23884e-18    -1.096173e-16  -7.772764e-18   
17  0.194242        34.95909         0.820343      0.8203868     -0.009610405   -0.009609755    -4.800026e-17  -4.368467e-18     2.029834e-17  -7.119504e-18   
18  0.192727        35.23392        0.8176941      0.8177422     -0.009665461   -0.009664489     1.866716e-17  -4.496341e-18      1.41816e-16  -6.480045e-18   
19  0.191212        35.51311        0.8149879      0.8150396     -0.009720932   -0.009719658     3.013076e-17  -4.622365e-18    -9.930131e-17  -5.854827e-18   
20  0.189697        35.79677        0.8122227      0.8122773     -0.009776815    -0.00977526    -3.784982e-17  -4.746443e-18    -1.143394e-17  -5.244296e-18   
21  0.188182        36.08498        0.8093967      0.8094539     -0.009833105   -0.009831291      2.46345e-17  -4.868472e-18     5.673993e-17  -4.648905e-18   
22  0.186667        36.37788        0.8065084      0.8065674     -0.009889798   -0.009887746    -5.626195e-18  -4.988346e-18     -5.10899e-17  -4.069111e-18   
23  0.185152        36.67557        0.8035558      0.8036162     -0.009946888   -0.009944619    -5.288274e-18  -5.105956e-18     -1.02186e-16  -3.505379e-18   
24  0.183636        36.97818        0.8005371      0.8005984      -0.01000437    -0.01000191     -6.74755e-17  -5.221189e-18     3.611378e-17  -2.958177e-18   
25  0.182121        37.28582        0.7974505       0.797512      -0.01006224     -0.0100596     1.796645e-17  -5.333929e-18     1.024158e-16  -2.427977e-18   
26  0.180606        37.59862         0.794294      0.7943552      -0.01012048    -0.01011769    -4.837691e-18  -5.444053e-18    -1.201575e-16  -1.915255e-18   
27  0.179091        37.91671        0.7910654       0.791126      -0.01017909    -0.01017618    -5.809024e-17  -5.551438e-18     1.097885e-16   -1.42049e-18   
28  0.177576        38.24023        0.7877628       0.787822      -0.01023806    -0.01023504      6.71089e-17  -5.655954e-18     1.070613e-16  -9.441631e-19   
29  0.176061        38.56932        0.7843838      0.7844414      -0.01029738    -0.01029427     1.022042e-17  -5.757468e-18    -1.031025e-16  -4.867552e-19   
30  0.174545        38.90412        0.7809263      0.7809816      -0.01035703    -0.01035387    -9.415483e-19  -5.855843e-18    -3.532062e-17  -4.874814e-20   
31  0.173030        39.24479        0.7773878      0.7774405        -0.010417    -0.01041381     -1.36492e-17  -5.950936e-18     3.415146e-19   3.693776e-19   
32  0.171515        39.59148        0.7737659      0.7738156      -0.01047729    -0.01047408    -4.802352e-19  -6.042602e-18     1.607121e-19   7.671442e-19   
33  0.170000        39.94434        0.7700582      0.7701044      -0.01053787    -0.01053466    -1.377053e-17   -6.13069e-18     7.994474e-17   1.144078e-18   
34  0.168485        40.30355         0.766262      0.7663044      -0.01059872    -0.01059555     5.719297e-17  -6.215046e-18    -4.761304e-17    1.49971e-18   
35  0.166970        40.66928        0.7623745      0.7624128      -0.01065983    -0.01065671    -4.988556e-17   -6.29551e-18     -5.62917e-17   1.833579e-18   
36  0.165455        41.04171        0.7583931      0.7584268      -0.01072118    -0.01071814     1.722475e-17  -6.371919e-18     8.693924e-17   2.145233e-18   
37  0.163939        41.42103        0.7543147      0.7543437      -0.01078274     -0.0107798      1.48284e-17  -6.444105e-18    -4.608472e-17   2.434232e-18   
38  0.162424        41.80742        0.7501365      0.7501604       -0.0108445    -0.01084167    -1.834391e-17  -6.511896e-18     4.661208e-18   2.700148e-18   
39  0.160909        42.20108        0.7458552      0.7458738      -0.01090642    -0.01090373     1.912304e-17  -6.575117e-18     -1.39138e-17    2.94257e-18   
40  0.159394        42.60223        0.7414676      0.7414808      -0.01096847    -0.01096595    -3.021928e-17  -6.633588e-18    -2.123026e-17   3.161106e-18   
41  0.157879        43.01108        0.7369705       0.736978      -0.01103063    -0.01102829     2.710099e-18  -6.687124e-18     -4.88296e-17   3.355386e-18   
42  0.156364        43.42786        0.7323602       0.732362      -0.01109286    -0.01109072    -7.155927e-17   -6.73554e-18    -1.328983e-17   3.525065e-18   
43  0.154848        43.85279        0.7276333      0.7276292      -0.01115512     -0.0111532    -7.130984e-18  -6.778646e-18      1.04342e-16   3.669828e-18   
44  0.153333        44.28612         0.722786      0.7227761      -0.01121738     -0.0112157     1.759603e-17  -6.816248e-18     3.576328e-17    3.78939e-18   
45  0.151818        44.72809        0.7178144      0.7177986      -0.01127959    -0.01127816     2.398857e-17  -6.848153e-18    -1.136914e-16   3.883508e-18   
46  0.150303        45.17898        0.7127146       0.712693       -0.0113417    -0.01134055    -8.505706e-17  -6.874163e-18    -5.356377e-17   3.951977e-18   
47  0.148788        45.63905        0.7074823       0.707455      -0.01140368    -0.01140281    -2.307682e-17   -6.89408e-18     7.780372e-17   3.994641e-18   
48  0.147273        46.10859        0.7021133      0.7020805      -0.01146546    -0.01146489    -1.326883e-17  -6.907708e-18    -6.805855e-18   4.011396e-18   
49  0.145758        46.58789        0.6966032       0.696565      -0.01152698    -0.01152673    -2.980481e-17  -6.914849e-18    -2.976309e-17   4.002197e-18   
50  0.144242        47.07726        0.6909472       0.690904      -0.01158818    -0.01158826    -4.205168e-17  -6.915307e-18     5.315697e-17   3.967065e-18   
51  0.142727        47.57702        0.6851407      0.6850927        -0.011649    -0.01164941     2.358651e-17   -6.90889e-18    -1.940723e-18   3.906092e-18   
52  0.141212         48.0875        0.6791786      0.6791263      -0.01170936    -0.01171011    -4.544164e-17  -6.895409e-18     2.452588e-18   3.819453e-18   
53  0.139697        48.60906        0.6730558      0.6729996      -0.01176919    -0.01177028     2.764219e-17  -6.874683e-18      6.38871e-17   3.707407e-18   
54  0.138182        49.14205         0.666767      0.6667074      -0.01182839    -0.01182983     2.105853e-17  -6.846538e-18      -4.6747e-17   3.570314e-18   
55  0.136667        49.68686        0.6603067      0.6602442      -0.01188688    -0.01188866    -2.314849e-17  -6.810808e-18      1.14787e-18   3.408639e-18   
56  0.135152        50.24389        0.6536692      0.6536043      -0.01194456    -0.01194669     2.332851e-17  -6.767342e-18     2.958596e-17   3.222965e-18   
57  0.133636        50.81355        0.6468486       0.646782      -0.01200133    -0.01200379     9.505396e-18  -6.716005e-18      -3.2978e-17   3.014003e-18   
58  0.132121        51.39627        0.6398387      0.6397712      -0.01205706    -0.01205985     -1.47886e-17  -6.656678e-18     2.607796e-18   2.782602e-18   
59  0.130606        51.99252        0.6326333      0.6325655      -0.01211164    -0.01211474     1.317883e-17  -6.589267e-18    -6.666223e-18   2.529766e-18   
60  0.129091        52.60276        0.6252259      0.6251586      -0.01216494    -0.01216834    -2.358111e-17  -6.513705e-18    -8.541051e-18   2.256662e-18   
61  0.127576        53.22749        0.6176095      0.6175437      -0.01221681    -0.01222048     3.380187e-18  -6.429957e-18     1.854625e-17   1.964639e-18   
62  0.126061        53.86725        0.6097774      0.6097138       -0.0122671    -0.01227102    -4.991678e-19  -6.338023e-18     4.160117e-17   1.655237e-18   
63  0.124545        54.52257        0.6017224      0.6016619      -0.01231564    -0.01231979     5.799868e-17  -6.237952e-18    -1.083952e-17   1.330208e-18   
64  0.123030        55.19403        0.5934369      0.5933805      -0.01236226    -0.01236659    -1.649661e-17  -6.129841e-18     -3.85991e-17   9.915265e-19   
65  0.121515        55.88223        0.5849135      0.5848619      -0.01240677    -0.01241125     6.728243e-18  -6.013852e-18     -9.58693e-20   6.414117e-19   
66  0.120000        56.58782        0.5761441      0.5760985      -0.01244896    -0.01245354    -1.721839e-17  -5.890213e-18    -3.797677e-17   2.823388e-19   
67  0.118485        57.31144        0.5671209       0.567082      -0.01248861    -0.01249323    -4.762152e-17  -5.759237e-18      -3.9725e-17  -8.294113e-20   
68  0.116970        58.05382        0.5578354      0.5578041      -0.01252548     -0.0125301    -7.541253e-17  -5.621333e-18     5.915039e-17  -4.513858e-19   
69  0.115455        58.81568        0.5482792      0.5482564      -0.01255931    -0.01256386     4.323667e-17  -5.477017e-18     4.305914e-17  -8.196455e-19   
70  0.113939        59.59781        0.5384437      0.5384299      -0.01258984    -0.01259425    -1.121297e-17  -5.326936e-18      6.30564e-18  -1.184048e-18   
71  0.112424        60.40101        0.5283199      0.5283159      -0.01261676    -0.01262096     5.483376e-17  -5.171883e-18     1.759483e-17  -1.540585e-18   
72  0.110909        61.22616        0.5178988      0.5179052      -0.01263975    -0.01264366     1.601923e-17   -5.01282e-18    -5.094637e-17  -1.884902e-18   
73  0.109394        62.07417        0.5071714      0.5071883      -0.01265848      -0.012662    -3.049687e-17  -4.850908e-18    -3.871028e-17  -2.212293e-18   
74  0.107879          62.946        0.4961281      0.4961559      -0.01267257    -0.01267562    -5.017155e-17  -4.687533e-18     2.699133e-17  -2.517692e-18   
75  0.106364        63.84266        0.4847598      0.4847984      -0.01268163    -0.01268412      1.84681e-17  -4.524345e-18     -9.14117e-18  -2.795683e-18   
76  0.104848        64.76525         0.473057      0.4731062      -0.01268523    -0.01268705    -6.902231e-17  -4.363292e-18    -4.051518e-18  -3.040511e-18   
77  0.103333        65.71488        0.4610103      0.4610694      -0.01268291    -0.01268397     1.333886e-17  -4.206675e-18     2.877614e-17  -3.246101e-18   
78  0.101818        66.69278        0.4486103      0.4486786      -0.01267419    -0.01267438    -1.519317e-17  -4.057193e-18    -2.864106e-17  -3.406102e-18   
79  0.100303        67.70023        0.4358479       0.435924      -0.01265852    -0.01265776    -4.350767e-17  -3.918014e-18    -7.697811e-18  -3.513935e-18   
80  0.098788        68.73857        0.4227139      0.4227964      -0.01263536    -0.01263355    -3.031063e-17  -3.792838e-18     3.592223e-17  -3.562877e-18   
81  0.097273        69.80927        0.4091998      0.4092866      -0.01260408    -0.01260114     3.300467e-17   -3.68599e-18      2.52305e-19  -3.546163e-18   
82  0.095758        70.91384        0.3952972      0.3953859      -0.01256404    -0.01255992     -3.17569e-17   -3.60251e-18      2.32303e-17  -3.457133e-18   
83  0.094242        72.05394        0.3809985      0.3810862      -0.01251453    -0.01250919      8.80565e-17   -3.54827e-18     1.977437e-18  -3.289423e-18   
84  0.092727        73.23129        0.3662965        0.36638      -0.01245482    -0.01244825    -3.101609e-17  -3.530107e-18    -5.334613e-17  -3.037207e-18   
85  0.091212        74.44776        0.3511852      0.3512608      -0.01238409    -0.01237635    -3.777517e-17  -3.555976e-18     4.319833e-17  -2.695525e-18   
