beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7891161      0.7891322      -0.02013814    -0.02012395     1.277651e-17   1.369898e-17     -4.07454e-16  -4.931441e-17   
1  0.349192        19.44643        0.7882119      0.7882281      -0.02015422    -0.02015593    -5.517349e-18   1.381262e-17     7.484545e-17  -4.386828e-17   
2  0.348384        19.49154        0.7873021      0.7873183      -0.02018642    -0.02018798     1.961337e-17   1.386513e-17     5.812902e-16  -3.882209e-17   
3  0.347576        19.53686        0.7863866      0.7864029      -0.02021867    -0.02022008     4.704928e-17   1.385877e-17     1.053938e-16  -3.416307e-17   
4  0.346768        19.58238        0.7854654      0.7854817      -0.02025098    -0.02025225     2.908207e-17    1.37958e-17    -9.436433e-16  -2.987835e-17   
5  0.345960        19.62812        0.7845384      0.7845548      -0.02028335    -0.02028448    -3.919104e-17   1.367851e-17    -1.802627e-16  -2.595499e-17   
6  0.345152        19.67408        0.7836055       0.783622      -0.02031576    -0.02031676     1.283415e-17   1.350922e-17      7.26084e-16  -2.237995e-17   
7  0.344343        19.72025        0.7826668      0.7826833      -0.02034824     -0.0203491     2.761099e-17   1.329026e-17     1.932298e-16  -1.914014e-17   
8  0.343535        19.76663        0.7817222      0.7817387      -0.02038077     -0.0203815     3.069131e-17   1.302397e-17     6.396478e-16  -1.622238e-17   
9  0.342727        19.81324        0.7807715      0.7807882      -0.02041335    -0.02041396     8.721891e-17    1.27127e-17    -1.639866e-17  -1.361347e-17   
10  0.341919        19.86007        0.7798149      0.7798316      -0.02044598    -0.02044648     2.888835e-17   1.235884e-17    -1.057057e-15  -1.130011e-17   
11  0.341111        19.90711        0.7788522      0.7788689      -0.02047867    -0.02047905    -1.196922e-17   1.196477e-17     -2.81893e-16  -9.268988e-18   
12  0.340303        19.95439        0.7778834      0.7779002      -0.02051141    -0.02051168     2.431509e-18    1.15329e-17     3.025862e-16  -7.506742e-18   
13  0.339495        20.00188        0.7769084      0.7769252       -0.0205442    -0.02054436     1.670568e-17   1.106564e-17    -3.447817e-16  -5.999986e-18   
14  0.338687         20.0496        0.7759272      0.7759441      -0.02057704     -0.0205771    -3.054461e-17   1.056542e-17    -5.514464e-16   -4.73531e-18   
15  0.337879        20.09756        0.7749397      0.7749567      -0.02060993     -0.0206099    -3.595337e-17   1.003467e-17     3.831747e-16  -3.699299e-18   
16  0.337071        20.14574        0.7739459      0.7739629      -0.02064287    -0.02064274     6.404906e-18   9.475824e-18     3.818078e-16  -2.878531e-18   
17  0.336263        20.19415        0.7729457      0.7729628      -0.02067587    -0.02067565      8.11738e-19   8.891341e-18      -3.2441e-16  -2.259597e-18   
18  0.335455         20.2428        0.7719391      0.7719563      -0.02070891     -0.0207086    -2.513061e-17    8.28367e-18     1.475863e-16  -1.829107e-18   
19  0.334646        20.29168         0.770926      0.7709433        -0.020742    -0.02074161     1.536532e-17   7.655268e-18      3.78556e-16  -1.573701e-18   
20  0.333838        20.34079        0.7699064      0.7699237      -0.02077513    -0.02077467     1.186081e-17   7.008593e-18    -5.226581e-16  -1.480061e-18   
21  0.333030        20.39015        0.7688802      0.7688976      -0.02080832    -0.02080778    -3.621018e-17   6.346103e-18    -8.064946e-17  -1.534926e-18   
22  0.332222        20.43975        0.7678474      0.7678648      -0.02084155    -0.02084095     4.094884e-18   5.670255e-18     4.811566e-16    -1.7251e-18   
23  0.331414        20.48958        0.7668079      0.7668254      -0.02087482    -0.02087416     1.155289e-17     4.9835e-18     3.296469e-16  -2.037468e-18   
24  0.330606        20.53967        0.7657616      0.7657792      -0.02090814    -0.02090742     3.707683e-17   4.288286e-18    -1.808926e-17  -2.459013e-18   
25  0.329798        20.58999        0.7647085      0.7647261      -0.02094151    -0.02094073     9.607057e-18   3.587051e-18    -3.915368e-16  -2.976822e-18   
26  0.328990        20.64057        0.7636486      0.7636663      -0.02097492    -0.02097409    -2.391495e-18   2.882225e-18    -3.936574e-16  -3.578112e-18   
27  0.328182        20.69139        0.7625817      0.7625995      -0.02100837    -0.02100749     -3.03477e-17   2.176223e-18     2.836331e-18  -4.250238e-18   
28  0.327374        20.74246        0.7615079      0.7615257      -0.02104186    -0.02104095    -1.963756e-18   1.471446e-18     4.623278e-16  -4.980712e-18   
29  0.326566        20.79379         0.760427      0.7604449       -0.0210754    -0.02107444     1.697148e-17   7.702802e-19     1.400222e-16  -5.757223e-18   
30  0.325758        20.84537         0.759339       0.759357      -0.02110898    -0.02110799     1.238741e-17   7.508843e-20     5.454301e-17  -6.567652e-18   
31  0.324949        20.89721        0.7582439       0.758262      -0.02114259    -0.02114157     2.264909e-17  -6.117877e-19    -2.021008e-16  -7.400091e-18   
32  0.324141        20.94931        0.7571416      0.7571597      -0.02117625     -0.0211752     -8.72125e-18  -1.288032e-18     5.212769e-16  -8.242867e-18   
33  0.323333        21.00166         0.756032      0.7560502      -0.02120994    -0.02120888     7.739078e-17  -1.951358e-18    -1.373045e-16  -9.084557e-18   
34  0.322525        21.05428         0.754915      0.7549333      -0.02124367    -0.02124259    -2.360248e-17  -2.599511e-18    -4.545514e-16  -9.914014e-18   
35  0.321717        21.10717        0.7537907       0.753809      -0.02127744    -0.02127634     2.982149e-17  -3.230269e-18     8.838562e-17  -1.072039e-17   
36  0.320909        21.16032        0.7526589      0.7526773      -0.02131125    -0.02131014    -1.447616e-17  -3.841453e-18    -7.397164e-16  -1.149315e-17   
37  0.320101        21.21373        0.7515196      0.7515381      -0.02134508    -0.02134397    -4.898361e-17  -4.430921e-18    -1.407956e-16  -1.222211e-17   
38  0.319293        21.26742        0.7503727      0.7503912      -0.02137896    -0.02137784    -2.941974e-17  -4.996582e-18     5.967412e-16  -1.289746e-17   
39  0.318485        21.32138        0.7492181      0.7492368      -0.02141286    -0.02141174     1.531875e-17  -5.536391e-18    -2.374281e-16  -1.350978e-17   
40  0.317677        21.37562        0.7480559      0.7480746       -0.0214468    -0.02144568    -5.540147e-17  -6.048359e-18    -4.531926e-16  -1.405007e-17   
41  0.316869        21.43013        0.7468858      0.7469046      -0.02148076    -0.02147966    -3.372966e-17  -6.530556e-18     8.024049e-16  -1.450981e-17   
42  0.316061        21.48492         0.745708      0.7457268      -0.02151476    -0.02151367     3.241686e-17  -6.981111e-18     2.850724e-16  -1.488094e-17   
43  0.315253           21.54        0.7445222      0.7445411      -0.02154878    -0.02154771    -2.669805e-18  -7.398224e-18     5.250457e-16  -1.515591e-17   
44  0.314444        21.59535        0.7433284      0.7433474      -0.02158284    -0.02158178     9.072495e-17  -7.780166e-18      2.54531e-16  -1.532775e-17   
45  0.313636        21.65099        0.7421266      0.7421457      -0.02161692    -0.02161588     2.517324e-17  -8.125285e-18    -9.864706e-16  -1.539003e-17   
46  0.312828        21.70692        0.7409166      0.7409358      -0.02165102       -0.02165    -1.927835e-17  -8.432011e-18    -4.879898e-16  -1.533698e-17   
47  0.312020        21.76314        0.7396985      0.7397178      -0.02168515    -0.02168416    -2.946349e-17  -8.698863e-18     1.416165e-16  -1.516345e-17   
48  0.311212        21.81964        0.7384721      0.7384915       -0.0217193    -0.02171834     -3.22016e-18  -8.924454e-18     6.451703e-16    -1.4865e-17   
49  0.310404        21.87645        0.7372374      0.7372568      -0.02175348    -0.02175254     4.369573e-17  -9.107494e-18     1.704166e-16  -1.443792e-17   
50  0.309596        21.93355        0.7359943      0.7360138      -0.02178767    -0.02178677     1.599651e-17  -9.246801e-18    -4.028292e-16  -1.387929e-17   
51  0.308788        21.99095        0.7347428      0.7347623      -0.02182188    -0.02182102    -2.403192e-18  -9.341305e-18    -2.302451e-16  -1.318697e-17   
52  0.307980        22.04865        0.7334827      0.7335023      -0.02185612    -0.02185529    -1.047726e-17  -9.390055e-18     1.321994e-16  -1.235971e-17   
53  0.307172        22.10665        0.7322139      0.7322337      -0.02189036    -0.02188957     1.297539e-17  -9.392224e-18     1.119298e-16  -1.139717e-17   
54  0.306364        22.16496        0.7309365      0.7309563      -0.02192463    -0.02192387     2.452201e-18  -9.347121e-18    -5.047584e-16  -1.029996e-17   
55  0.305556        22.22358        0.7296503      0.7296702       -0.0219589    -0.02195819    -4.614488e-17  -9.254194e-18     -7.61503e-16  -9.069697e-18   
56  0.304747        22.28251        0.7283553      0.7283753      -0.02199319    -0.02199252    -8.703921e-17   -9.11304e-18    -4.194838e-16  -7.709064e-18   
57  0.303939        22.34175        0.7270514      0.7270714      -0.02202749    -0.02202686    -9.562979e-17  -8.923413e-18     8.898364e-16  -6.221858e-18   
58  0.303131        22.40131        0.7257384      0.7257586       -0.0220618    -0.02206122     1.900061e-17  -8.685231e-18    -7.736934e-17  -4.613046e-18   
59  0.302323        22.46118        0.7244164      0.7244367      -0.02209612    -0.02209558    -1.055078e-16  -8.398588e-18    -1.439416e-16  -2.888831e-18   
60  0.301515        22.52138        0.7230852      0.7231056      -0.02213044    -0.02212994     2.338151e-18   -8.06376e-18      6.43707e-16  -1.056706e-18   
61  0.300707         22.5819        0.7217448      0.7217653      -0.02216477    -0.02216431    -2.817182e-17  -7.681218e-18    -3.580071e-16   8.744782e-19   
62  0.299899        22.64275        0.7203951      0.7204157      -0.02219911    -0.02219868    -4.106486e-17  -7.251632e-18     2.032428e-16   2.894449e-18   
63  0.299091        22.70393         0.719036      0.7190567      -0.02223344    -0.02223306    -3.235012e-18  -6.775891e-18      6.90023e-16    4.99144e-18   
64  0.298283        22.76543        0.7176675      0.7176882      -0.02226777    -0.02226743     4.361325e-17  -6.255102e-18    -4.622173e-16   7.152122e-18   
65  0.297475        22.82728        0.7162893      0.7163101       -0.0223021    -0.02230179    -6.065803e-17  -5.690612e-18    -4.841182e-16   9.361528e-18   
66  0.296667        22.88945        0.7149015      0.7149225      -0.02233643    -0.02233615    -1.602218e-17  -5.084012e-18      5.34263e-16   1.160298e-17   
67  0.295859        22.95197         0.713504       0.713525      -0.02237076    -0.02237051     5.900403e-18  -4.437155e-18     9.904932e-17   1.385799e-17   
68  0.295051        23.01483        0.7120967      0.7121178      -0.02240507    -0.02240485    -3.689669e-18  -3.752162e-18     2.559575e-16    1.61062e-17   
69  0.294242        23.07804        0.7106795      0.7107007      -0.02243938    -0.02243917     3.830911e-17  -3.031443e-18     3.125489e-16    1.83253e-17   
70  0.293434        23.14159        0.7092523      0.7092736      -0.02247367    -0.02247349     3.580646e-17  -2.277702e-18    -1.514043e-16   2.049091e-17   
71  0.292626         23.2055         0.707815      0.7078364      -0.02250795    -0.02250778     1.897195e-17  -1.493958e-18    -3.731739e-17   2.257649e-17   
72  0.291818        23.26976        0.7063676      0.7063891      -0.02254222    -0.02254206     3.110374e-17  -6.835581e-19     1.589712e-16   2.455327e-17   
73  0.291010        23.33437        0.7049099      0.7049315      -0.02257647    -0.02257631     3.944866e-17   1.498103e-19    -1.793607e-16   2.639014e-17   
74  0.290202        23.39935        0.7034419      0.7034635       -0.0226107    -0.02261053     7.749119e-18     1.0021e-18    -5.087604e-16   2.805351e-17   
75  0.289394        23.46469        0.7019634      0.7019852      -0.02264491    -0.02264473    -2.685758e-17    1.86889e-18    -1.156542e-16   2.950725e-17   
76  0.288586        23.53039        0.7004744      0.7004963      -0.02267909    -0.02267889    -7.255055e-18   2.745366e-18     6.359664e-17   3.071255e-17   
77  0.287778        23.59646        0.6989748      0.6989968      -0.02271325    -0.02271302    -1.856358e-17   3.626304e-18     5.146846e-16   3.162782e-17   
78  0.286970        23.66291        0.6974645      0.6974865      -0.02274738    -0.02274712      6.12056e-17   4.506054e-18     1.565002e-16   3.220854e-17   
79  0.286162        23.72973        0.6959433      0.6959655      -0.02278148    -0.02278117     1.900831e-18   5.378515e-18    -4.865293e-17   3.240715e-17   
