beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9521824      0.9521728     -0.003047156   -0.003038059     1.548084e-17   8.294025e-18    -3.994386e-17  -6.139772e-18   
1  0.218485        31.08013        0.9515302      0.9515217     -0.003056904   -0.003057435     6.930838e-18   7.924178e-18    -4.525651e-17  -5.931191e-18   
2  0.216970        31.29717        0.9508646      0.9508572     -0.003076518   -0.003077047    -4.044693e-18   7.563474e-18     5.929466e-17  -5.722972e-18   
3  0.215455        31.51726        0.9501853      0.9501789     -0.003096373   -0.003096898     3.318584e-17   7.212142e-18    -1.989848e-17  -5.515177e-18   
4  0.213939        31.74047        0.9494919      0.9494866     -0.003116471   -0.003116992    -1.345512e-17   6.870416e-18    -8.586857e-17  -5.307872e-18   
5  0.212424        31.96687        0.9487841      0.9487797     -0.003136818   -0.003137334    -5.029112e-18   6.538531e-18     6.494276e-18  -5.101125e-18   
6  0.210909        32.19652        0.9480614      0.9480579     -0.003157417   -0.003157928     -1.05934e-17   6.216722e-18     2.388653e-18  -4.895006e-18   
7  0.209394        32.42949        0.9473234      0.9473208     -0.003178273   -0.003178778    -3.835616e-18   5.905228e-18     6.730752e-17   -4.68959e-18   
8  0.207879        32.66585        0.9465697      0.9465679      -0.00319939   -0.003199889     2.112658e-17   5.604285e-18    -1.732941e-17  -4.484955e-18   
9  0.206364        32.90569        0.9457998      0.9457988     -0.003220772   -0.003221265    -1.251465e-17   5.314134e-18     4.380726e-18  -4.281181e-18   
10  0.204848        33.14908        0.9450133       0.945013     -0.003242425   -0.003242911     2.375664e-17   5.035013e-18     7.571944e-17  -4.078353e-18   
11  0.203333        33.39609        0.9442097      0.9442101     -0.003264353   -0.003264832     2.435209e-17   4.767161e-18    -7.308488e-17  -3.876559e-18   
12  0.201818        33.64681        0.9433885      0.9433895     -0.003286561   -0.003287031    -1.290019e-17   4.510817e-18    -4.967014e-17   -3.67589e-18   
13  0.200303        33.90132        0.9425491      0.9425508     -0.003309054   -0.003309515    -3.678717e-19   4.266218e-18     7.033524e-18  -3.476442e-18   
14  0.198788        34.15972        0.9416912      0.9416934     -0.003331836   -0.003332288    -9.456385e-18     4.0336e-18    -3.208316e-17  -3.278316e-18   
15  0.197273        34.42208         0.940814      0.9408167     -0.003354914   -0.003355356    -1.706316e-17   3.813196e-18    -1.078187e-17  -3.081614e-18   
16  0.195758        34.68851        0.9399171      0.9399203     -0.003378291   -0.003378722    -1.508375e-17   3.605236e-18     4.312509e-17  -2.886446e-18   
17  0.194242        34.95909        0.9389998      0.9390034     -0.003401973   -0.003402394     6.243636e-18   3.409948e-18       5.5584e-17  -2.692925e-18   
