beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7425021      0.7425088      -0.02417161    -0.02415741    -2.361866e-17  -2.606684e-19     -1.10705e-16   1.454006e-16   
1  0.349192        19.44643        0.7414169      0.7414236      -0.02418899    -0.02419196    -2.858909e-17   1.500104e-18     4.440189e-16   1.306448e-16   
2  0.348384        19.49154         0.740325      0.7403318      -0.02422375    -0.02422654     1.646046e-17   3.137278e-18     2.176134e-17   1.166881e-16   
3  0.347576        19.53686        0.7392265      0.7392334      -0.02425855    -0.02426116    -2.682629e-17   4.653554e-18    -3.417491e-17   1.035121e-16   
4  0.346768        19.58238        0.7381213      0.7381282      -0.02429337    -0.02429581     1.355043e-17   6.051667e-18     6.349346e-16   9.109856e-17   
5  0.345960        19.62812        0.7370093      0.7370163      -0.02432822    -0.02433049     3.106875e-17   7.334387e-18     6.051529e-16   7.942874e-17   
6  0.345152        19.67408        0.7358905      0.7358976      -0.02436309    -0.02436521     6.908686e-17   8.504522e-18    -1.024856e-17   6.848385e-17   
7  0.344343        19.72025        0.7347649       0.734772      -0.02439798    -0.02439995     2.994397e-17   9.564911e-18    -9.273809e-16   5.824489e-17   
8  0.343535        19.76663        0.7336323      0.7336395       -0.0244329    -0.02443472    -1.676571e-17   1.051843e-17    -2.841563e-16   4.869268e-17   
9  0.342727        19.81324        0.7324928         0.7325      -0.02446783    -0.02446951     3.677639e-18   1.136798e-17     2.058696e-16   3.980789e-17   
10  0.341919        19.86007        0.7313463      0.7313535      -0.02450279    -0.02450434     2.417746e-18   1.211651e-17     1.143351e-16   3.157101e-17   
11  0.341111        19.90711        0.7301926      0.7301999      -0.02453776    -0.02453918     1.444205e-17   1.276699e-17     3.152114e-16   2.396239e-17   
12  0.340303        19.95439        0.7290319      0.7290392      -0.02457275    -0.02457406     3.216153e-17   1.332242e-17     7.538742e-17   1.696222e-17   
13  0.339495        20.00188        0.7278639      0.7278714      -0.02460776    -0.02460895     2.151894e-17   1.378584e-17    -3.583313e-16   1.055058e-17   
