beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
32  0.527172        12.88107        0.7922102      0.7922135      -0.03014717    -0.03014537    -3.598614e-17   1.263069e-17    -8.307942e-17   1.639655e-17   
33  0.523333        12.97555        0.7893545      0.7893572      -0.03030766    -0.03030583     2.040611e-17   1.253064e-17      5.50958e-16   1.663948e-17   
34  0.519495        13.07142        0.7864411      0.7864433      -0.03046926    -0.03046741     6.882369e-17   1.240029e-17    -1.074942e-16   1.673147e-17   
35  0.515657        13.16872        0.7834686      0.7834701      -0.03063195    -0.03063011     -1.23297e-18   1.224017e-17    -3.828924e-16   1.667594e-17   
36  0.511818        13.26748        0.7804353      0.7804363      -0.03079573    -0.03079391    -5.753603e-18   1.205092e-17     4.687006e-17   1.647667e-17   
37  0.507980        13.36773        0.7773398      0.7773401      -0.03096058     -0.0309588     8.232925e-18   1.183323e-17      4.36321e-16   1.613786e-17   
38  0.504141        13.46951        0.7741803      0.7741799      -0.03112649    -0.03112477     8.284914e-17   1.158789e-17     1.338103e-17   1.566413e-17   
39  0.500303        13.57285        0.7709551      0.7709541      -0.03129344    -0.03129179     9.853578e-18   1.131576e-17    -2.673831e-16   1.506052e-17   
40  0.496465        13.67779        0.7676624      0.7676608      -0.03146142    -0.03145984     2.786079e-17   1.101781e-17     9.704922e-17   1.433256e-17   
41  0.492626        13.78436        0.7643005      0.7642983       -0.0316304    -0.03162891      3.02586e-17   1.069509e-17     1.490715e-16   1.348622e-17   
42  0.488788        13.89261        0.7608674      0.7608647      -0.03180036    -0.03179898     6.009612e-17   1.034875e-17     -1.86293e-16   1.252799e-17   
43  0.484949        14.00257        0.7573613      0.7573579      -0.03197127    -0.03197001    -1.118338e-17   9.980059e-18     6.172574e-17   1.146487e-17   
44  0.481111        14.11428        0.7537801      0.7537761      -0.03214312    -0.03214198     7.502484e-17   9.590382e-18     1.039289e-16    1.03044e-17   
45  0.477273        14.22779        0.7501217      0.7501172      -0.03231586    -0.03231486     1.102429e-17   9.181208e-18    -5.575414e-16   9.054663e-18   
46  0.473434        14.34315         0.746384       0.746379      -0.03248947    -0.03248861    -5.256473e-17   8.754146e-18    -2.142845e-16   7.724323e-18   
47  0.469596        14.46038        0.7425648      0.7425594      -0.03266391    -0.03266321    -3.818076e-17   8.310931e-18     3.716475e-16   6.322624e-18   
48  0.465758        14.57955        0.7386618       0.738656      -0.03283914     -0.0328386     3.577692e-17   7.853429e-18     3.764027e-16   4.859413e-18   
49  0.461919        14.70071        0.7346726      0.7346666      -0.03301512    -0.03301474     5.179318e-17   7.383644e-18    -2.852274e-16    3.34515e-18   
50  0.458081        14.82389        0.7305949      0.7305886       -0.0331918    -0.03319159     -3.47608e-17   6.903722e-18    -2.587722e-16   1.790918e-18   
51  0.454242        14.94915        0.7264261      0.7264196      -0.03336914    -0.03336909    -1.157322e-17   6.415957e-18      2.49141e-16   2.084345e-19   
52  0.450404        15.07655        0.7221637      0.7221569      -0.03354707     -0.0335472     2.832412e-17   5.922796e-18     2.400147e-17  -1.389949e-18   
53  0.446566        15.20614        0.7178048       0.717798      -0.03372555    -0.03372584    -6.038472e-18   5.426842e-18    -1.715848e-16  -2.991245e-18   
54  0.442727        15.33797        0.7133468        0.71334       -0.0339045    -0.03390496    -1.632185e-17   4.930859e-18     1.279761e-16  -4.581837e-18   
55  0.438889        15.47211        0.7087868      0.7087801      -0.03408386    -0.03408449     2.847509e-17   4.437776e-18      7.79791e-17  -6.147487e-18   
56  0.435051        15.60862        0.7041218      0.7041153      -0.03426355    -0.03426434     4.177233e-18   3.950691e-18      1.18772e-17  -7.673356e-18   
57  0.431212        15.74756        0.6993488      0.6993425       -0.0344435    -0.03444445     3.220805e-17   3.472872e-18    -1.564787e-16  -9.144032e-18   
58  0.427374        15.88899        0.6944646      0.6944586      -0.03462362    -0.03462471    -4.058908e-17   3.007759e-18     1.305879e-16  -1.054356e-17   
59  0.423535        16.03299        0.6894659      0.6894603      -0.03480382    -0.03480504      7.11362e-17   2.558962e-18     1.586232e-16   -1.18555e-17   
60  0.419697        16.17962        0.6843494      0.6843442      -0.03498399    -0.03498534     3.885621e-18   2.130264e-18    -4.599741e-16  -1.306297e-17   
61  0.415859        16.32896        0.6791115      0.6791068      -0.03516404    -0.03516549     -6.50058e-17   1.725616e-18    -1.869585e-16  -1.414875e-17   
62  0.412020        16.48108        0.6737486      0.6737446      -0.03534384    -0.03534538    -5.171131e-17   1.349131e-18     3.384938e-16  -1.509533e-17   
63  0.408182        16.63606         0.668257      0.6682537      -0.03552327    -0.03552488     3.966487e-17    1.00508e-18     2.785822e-16  -1.588507e-17   
64  0.404343        16.79399        0.6626329      0.6626303      -0.03570219    -0.03570387     3.454355e-17   6.978801e-19     -1.71882e-16  -1.650031e-17   
65  0.400505        16.95494        0.6568722      0.6568705      -0.03588048    -0.03588219    -1.556619e-17   4.320804e-19    -3.218348e-16  -1.692356e-17   
66  0.396667          17.119        0.6509709        0.65097      -0.03605796    -0.03605968    -7.009102e-17   2.123479e-19    -1.024085e-16  -1.713766e-17   
67  0.392828        17.28628        0.6449246      0.6449246      -0.03623449     -0.0362362    -4.876086e-17    4.34449e-20     7.920719e-17  -1.712604e-17   
68  0.388990        17.45685        0.6387289      0.6387299      -0.03640987    -0.03641154    -4.349068e-17  -6.979789e-20     1.255856e-16    -1.6873e-17   
69  0.385152        17.63082        0.6323794      0.6323813      -0.03658393    -0.03658554    -5.168809e-18  -1.225132e-19     1.825681e-16    -1.6364e-17   
70  0.381313         17.8083        0.6258712      0.6258741      -0.03675646    -0.03675797     2.054065e-17  -1.098372e-19     1.614055e-16  -1.558609e-17   
71  0.377475        17.98938        0.6191996      0.6192035      -0.03692723    -0.03692862     5.276464e-17    -2.6957e-20    -1.460745e-17  -1.452831e-17   
72  0.373636        18.17419        0.6123596      0.6123643      -0.03709603    -0.03709727     1.447949e-17   1.308315e-19     2.232391e-18  -1.318224e-17   
73  0.369798        18.36283        0.6053459      0.6053515      -0.03726259    -0.03726365     5.440166e-17   3.680555e-19    -1.040576e-16   -1.15426e-17   
74  0.365960        18.55543        0.5981532      0.5981596      -0.03742665     -0.0374275    -2.644081e-17   6.889838e-19     1.127388e-16  -9.607929e-18   
75  0.362121        18.75211         0.590776      0.5907832      -0.03758792    -0.03758853      1.00463e-16    1.09753e-18     2.157378e-16  -7.381432e-18   
76  0.358283        18.95301        0.5832087      0.5832164      -0.03774609    -0.03774643     5.752208e-17    1.59714e-18    -1.125429e-16  -4.871916e-18   
77  0.354444        19.15826        0.5754453      0.5754535      -0.03790084    -0.03790089     5.519466e-17   2.190656e-18    -1.892519e-16   -2.09489e-18   
78  0.350606          19.368        0.5674799      0.5674884       -0.0380518    -0.03805154    -2.181502e-17   2.880161e-18    -1.845819e-16   9.261639e-19   
79  0.346768        19.58238        0.5593062      0.5593147       -0.0381986    -0.03819801    -2.224371e-17   3.666795e-18     1.147537e-16   4.158317e-18   
80  0.342929        19.80157        0.5509178      0.5509262      -0.03834083     -0.0383399     2.849899e-17   4.550535e-18    -8.863842e-17   7.557492e-18   
81  0.339091        20.02571        0.5423082      0.5423162      -0.03847806    -0.03847679    -6.312846e-17   5.529951e-18    -1.484745e-16    1.10665e-17   
82  0.335253        20.25499        0.5334705      0.5334779      -0.03860983    -0.03860821    -3.748707e-17   6.601901e-18     1.200291e-16   1.461274e-17   
83  0.331414        20.48958        0.5243979      0.5244044      -0.03873562    -0.03873367     -7.40715e-18   7.761198e-18     5.071548e-17   1.810563e-17   
84  0.327576        20.72967        0.5150832      0.5150885      -0.03885491    -0.03885266    -1.383968e-17   9.000202e-18    -5.638876e-17   2.143348e-17   
85  0.323737        20.97545        0.5055192       0.505523      -0.03896712    -0.03896461    -3.497317e-17   1.030836e-17     7.843075e-17   2.446006e-17   
86  0.319899        21.22713        0.4956983      0.4957003      -0.03907164    -0.03906894     2.614621e-17   1.167165e-17     1.029132e-16    2.70205e-17   
87  0.316061        21.48492         0.485613       0.485613      -0.03916781      -0.039165     1.660272e-17   1.307196e-17    -9.750453e-17   2.891662e-17   
88  0.312222        21.74905        0.4752555      0.4752533      -0.03925492    -0.03925212    -2.512696e-17   1.448637e-17    -8.878975e-17   2.991146e-17   
89  0.308384        22.01976        0.4646178      0.4646133      -0.03933222    -0.03932957    -3.043024e-17   1.588624e-17     2.851827e-16   2.972306e-17   
90  0.304545        22.29729         0.453692      0.4536851      -0.03939891    -0.03939659     1.332998e-16   1.723627e-17     5.880582e-17   2.801714e-17   
91  0.300707         22.5819        0.4424698      0.4424607       -0.0394541    -0.03945236     -1.13615e-18    1.84933e-17     -3.32427e-16   2.439871e-17   
92  0.296869        22.87388         0.430943      0.4309322      -0.03949689    -0.03949599    -5.734404e-17   1.960497e-17     4.553743e-17   1.840231e-17   
93  0.293030         23.1735        0.4191034      0.4190914      -0.03952627    -0.03952657     2.762453e-17   2.050815e-17     2.836939e-16   9.480677e-18   
94  0.289192        23.48108        0.4069425      0.4069304      -0.03954118     -0.0395431     1.149159e-16   2.112707e-17    -8.484739e-17  -3.008364e-18   
95  0.285354        23.79693        0.3944522      0.3944413      -0.03954049    -0.03954452    -2.832222e-17    2.13712e-17    -2.050032e-17  -1.981717e-17   
96  0.281515        24.12139        0.3816241      0.3816165      -0.03952297    -0.03952973     1.055186e-16   2.113273e-17     1.333613e-16  -4.182603e-17   
97  0.277677        24.45483        0.3684502      0.3684486      -0.03948731    -0.03949754     5.691225e-17   2.028365e-17    -1.418823e-16  -7.006375e-17   
98  0.273838        24.79761        0.3549223      0.3549304      -0.03943213    -0.03944669     9.611707e-18   1.867229e-17    -1.526586e-16  -1.057318e-16   
99  0.270000        25.15014        0.3410329      0.3410555      -0.03939948    -0.03937585    -4.937594e-17   1.611935e-17    -1.673272e-16  -1.502322e-16   
99  0.270000        25.15014        0.3410329      0.3410555      -0.03939948    -0.03937585    -4.937594e-17   1.611935e-17    -1.673272e-16  -1.502322e-16   
