beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8748028      0.8748024      -0.01056556     -0.0105501     1.718182e-17   9.301884e-18    -2.073361e-16  -3.776379e-17   
1  0.298788        22.72695        0.8738327      0.8738323      -0.01058292    -0.01058466    -1.857046e-18   8.788722e-18    -7.005205e-18  -3.490586e-17   
2  0.297576        22.81953        0.8728513      0.8728511      -0.01061773     -0.0106194     1.603992e-17   8.288154e-18    -1.161749e-16  -3.215951e-17   
3  0.296364        22.91286        0.8718587      0.8718585      -0.01065272    -0.01065433    -2.368898e-17   7.800135e-18    -7.358772e-17  -2.952408e-17   
4  0.295152        23.00696        0.8708547      0.8708545      -0.01068791    -0.01068945      2.51732e-18   7.324617e-18     2.001275e-16   -2.69988e-17   
5  0.293939        23.10183         0.869839      0.8698389      -0.01072328    -0.01072476      1.40687e-17   6.861542e-18     6.713999e-17  -2.458288e-17   
6  0.292727        23.19749        0.8688115      0.8688115      -0.01075885    -0.01076026     1.526685e-17   6.410851e-18    -2.178192e-16  -2.227545e-17   
7  0.291515        23.29394        0.8677721       0.867772      -0.01079461    -0.01079595    -2.796088e-17   5.972475e-18    -1.153882e-16  -2.007558e-17   
8  0.290303        23.39121        0.8667204      0.8667204      -0.01083056    -0.01083183    -6.817659e-18   5.546341e-18     2.083711e-16  -1.798226e-17   
9  0.289091        23.48928        0.8656564      0.8656565       -0.0108667     -0.0108679     1.273437e-17   5.132371e-18     2.261355e-16  -1.599443e-17   
10  0.287879        23.58818        0.8645799        0.86458      -0.01090303    -0.01090416     3.774831e-17    4.73048e-18    -4.831245e-17  -1.411096e-17   
11  0.286667        23.68792        0.8634906      0.8634907      -0.01093956    -0.01094062     2.885599e-18   4.340576e-18    -1.481123e-16  -1.233064e-17   
12  0.285455        23.78851        0.8623884      0.8623885      -0.01097628    -0.01097727     8.248441e-18    3.96256e-18     9.104927e-17  -1.065217e-17   
13  0.284242        23.88995        0.8612731      0.8612732       -0.0110132    -0.01101412     2.131258e-17    3.59633e-18      1.55843e-16   -9.07422e-18   
14  0.283030        23.99226        0.8601444      0.8601445      -0.01105031    -0.01105116     4.002589e-17   3.241773e-18    -1.212183e-16  -7.595344e-18   
15  0.281818        24.09546        0.8590022      0.8590023      -0.01108762     -0.0110884     -3.86605e-18   2.898773e-18    -3.102233e-17  -6.214036e-18   
16  0.280606        24.19954        0.8578462      0.8578463      -0.01112513    -0.01112583     3.394723e-17   2.567205e-18    -5.078364e-17   -4.92871e-18   
17  0.279394        24.30453        0.8566762      0.8566764      -0.01116284    -0.01116347    -1.485741e-17   2.246938e-18    -2.216501e-16  -3.737695e-18   
18  0.278182        24.41043        0.8554921      0.8554922      -0.01120074     -0.0112013    -1.257388e-17   1.937834e-18     2.827553e-16  -2.639244e-18   
19  0.276970        24.51726        0.8542935      0.8542936      -0.01123884    -0.01123933     4.553555e-17   1.639748e-18     1.028753e-16  -1.631522e-18   
20  0.275758        24.62503        0.8530802      0.8530803      -0.01127714    -0.01127757     9.088632e-18   1.352528e-18    -3.057895e-16  -7.126129e-19   
21  0.274545        24.73375        0.8518521      0.8518522      -0.01131564      -0.011316    -2.063335e-17   1.076015e-18     5.373423e-17   1.194869e-19   
22  0.273333        24.84343        0.8506088      0.8506089      -0.01135434    -0.01135463     2.113981e-17   8.100427e-19    -8.019196e-17   8.668667e-19   
23  0.272121        24.95409        0.8493502      0.8493503      -0.01139324    -0.01139347    -3.875377e-17   5.544386e-19    -4.259326e-17   1.531704e-18   
24  0.270909        25.06574        0.8480759       0.848076      -0.01143234     -0.0114325     1.216458e-17   3.090224e-19     1.219977e-16   2.116264e-18   
25  0.269697         25.1784        0.8467858      0.8467859      -0.01147164    -0.01147174    -1.172414e-17   7.360687e-20     1.739028e-17   2.622902e-18   
26  0.268485        25.29207        0.8454796      0.8454796      -0.01151114    -0.01151119     1.633386e-17   -1.52002e-19     -3.52583e-17   3.054063e-18   
27  0.267273        25.40677        0.8441569      0.8441569      -0.01155085    -0.01155083    -2.006712e-17  -3.680053e-19    -2.714221e-17   3.412283e-18   
28  0.266061        25.52252        0.8428176      0.8428176      -0.01159075    -0.01159068      1.03822e-17  -5.746106e-19     1.530505e-17   3.700189e-18   
29  0.264848        25.63933        0.8414614      0.8414614      -0.01163086    -0.01163073    -1.677034e-17  -7.720324e-19    -2.798082e-16   3.920498e-18   
30  0.263636        25.75721         0.840088      0.8400879      -0.01167116    -0.01167098    -5.533681e-17  -9.604916e-19    -2.294553e-16   4.076018e-18   
31  0.262424        25.87618         0.838697       0.838697      -0.01171167    -0.01171144     -7.10111e-17  -1.140215e-18     1.824513e-16   4.169651e-18   
32  0.261212        25.99626        0.8372883      0.8372882      -0.01175238     -0.0117521    -1.137562e-17  -1.311437e-18      3.29551e-16   4.204384e-18   
33  0.260000        26.11745        0.8358615      0.8358614      -0.01179329    -0.01179296      8.31252e-18  -1.474396e-18     1.892501e-16   4.183298e-18   
34  0.258788        26.23978        0.8344163      0.8344162       -0.0118344    -0.01183403     3.474188e-17  -1.629337e-18    -2.148279e-16   4.109559e-18   
35  0.257576        26.36326        0.8329525      0.8329523      -0.01187571     -0.0118753     -4.49907e-17  -1.776509e-18     2.195407e-17   3.986425e-18   
36  0.256364        26.48791        0.8314696      0.8314694      -0.01191723    -0.01191678     4.096896e-17  -1.916168e-18     3.524641e-16   3.817233e-18   
37  0.255152        26.61375        0.8299674      0.8299672      -0.01195894    -0.01195846     4.289605e-17  -2.048573e-18    -9.896613e-17   3.605409e-18   
38  0.253939        26.74078        0.8284455      0.8284454      -0.01200085    -0.01200033     1.580632e-17  -2.173986e-18    -2.316652e-16   3.354457e-18   
39  0.252727        26.86903        0.8269037      0.8269035      -0.01204295    -0.01204242    -1.626767e-17  -2.292675e-18    -3.152951e-18   3.067959e-18   
40  0.251515        26.99852        0.8253415      0.8253413      -0.01208526     -0.0120847     1.529892e-17  -2.404908e-18     4.854878e-17   2.749572e-18   
41  0.250303        27.12927        0.8237587      0.8237585      -0.01212776    -0.01212718     -3.87853e-18  -2.510956e-18    -3.044087e-16   2.403024e-18   
42  0.249091        27.26128        0.8221548      0.8221546      -0.01217046    -0.01216986    -6.488802e-17  -2.611091e-18     1.170071e-16   2.032108e-18   
43  0.247879        27.39459        0.8205296      0.8205293      -0.01221336    -0.01221275     2.791387e-17  -2.705587e-18     2.568348e-16   1.640677e-18   
44  0.246667        27.52921        0.8188825      0.8188823      -0.01225644    -0.01225582     3.348661e-18  -2.794716e-18    -3.632666e-17   1.232641e-18   
45  0.245455        27.66515        0.8172134      0.8172131      -0.01229972     -0.0122991     1.827951e-17  -2.878747e-18     2.723544e-17   8.119566e-19   
46  0.244242        27.80245        0.8155217      0.8155215       -0.0123432    -0.01234257      1.06791e-17  -2.957949e-18    -7.992713e-17   3.826218e-19   
47  0.243030        27.94112        0.8138071      0.8138069      -0.01238686    -0.01238624    -3.810965e-18  -3.032587e-18      2.34643e-19   -5.13331e-20   
48  0.241818        28.08117        0.8120692       0.812069      -0.01243071     -0.0124301     1.089009e-17  -3.102917e-18    -4.697322e-17  -4.858544e-19   
49  0.240606        28.22264        0.8103075      0.8103073      -0.01247474    -0.01247415     -1.72494e-17  -3.169192e-18    -2.373963e-16  -9.168754e-19   
50  0.239394        28.36554        0.8085218      0.8085215      -0.01251897    -0.01251839    -5.667254e-17  -3.231655e-18     2.885904e-17  -1.340328e-18   
51  0.238182        28.50989        0.8067114      0.8067112      -0.01256337    -0.01256281    -8.516315e-18  -3.290539e-18     1.015898e-16  -1.752155e-18   
52  0.236970        28.65572         0.804876      0.8048758      -0.01260796    -0.01260743    -2.753538e-17  -3.346063e-18     1.042728e-16  -2.148323e-18   
53  0.235758        28.80305        0.8030152       0.803015      -0.01265272    -0.01265222     2.240432e-17  -3.398434e-18     1.098753e-16  -2.524841e-18   
54  0.234545        28.95191        0.8011285      0.8011283      -0.01269766     -0.0126972     4.658965e-18  -3.447841e-18    -3.634685e-17  -2.877774e-18   
55  0.233333        29.10231        0.7992154      0.7992152      -0.01274278    -0.01274235     1.165559e-17  -3.494454e-18     4.061426e-17   -3.20326e-18   
56  0.232121        29.25428        0.7972754      0.7972753      -0.01278806    -0.01278768     1.693021e-17  -3.538419e-18     6.986336e-17  -3.497537e-18   
57  0.230909        29.40784        0.7953081       0.795308      -0.01283351    -0.01283318     3.305746e-17   -3.57986e-18    -5.850948e-17  -3.756958e-18   
58  0.229697        29.56303         0.793313      0.7933129      -0.01287913    -0.01287885    -1.399757e-18  -3.618869e-18     2.045165e-17  -3.978019e-18   
