beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
79  0.100303        67.70023        0.8159239      0.8159284     -0.004991215   -0.004991537    -1.229148e-17   -1.93113e-18     4.503837e-18   1.276406e-18   
80  0.098788        68.73857        0.8107154      0.8107204     -0.005041243   -0.005041679      4.60709e-17  -2.124032e-18     2.131095e-17   1.213938e-18   
81  0.097273        69.80927        0.8052909      0.8052962     -0.005091703   -0.005092256     3.152539e-17  -2.336973e-18    -2.718386e-17   1.119778e-18   
82  0.095758        70.91384        0.7996387      0.7996442     -0.005142552   -0.005143223    -1.352215e-17  -2.570216e-18     -1.24579e-17   9.924607e-19   
83  0.094242        72.05394        0.7937466      0.7937521     -0.005193742   -0.005194527     4.567523e-18  -2.823656e-18    -1.379414e-18   8.310894e-19   
84  0.092727        73.23129        0.7876015      0.7876068     -0.005245216   -0.005246108    -1.736142e-17  -3.096704e-18    -1.415629e-17   6.355413e-19   
85  0.091212        74.44776        0.7811895      0.7811944     -0.005296912   -0.005297897    -2.914525e-17   -3.38815e-18    -7.605117e-18   4.067266e-19   
86  0.089697        75.70532        0.7744958      0.7744999     -0.005348753   -0.005349811    -3.609116e-17  -3.695991e-18     1.476599e-18   1.469111e-19   
87  0.088182         77.0061        0.7675045      0.7675077     -0.005400654   -0.005401756     -2.50651e-17  -4.017211e-18     6.730443e-18  -1.398801e-19   
88  0.086667        78.35236        0.7601988      0.7602008     -0.005452519   -0.005453624    -1.835482e-17  -4.347525e-18     5.789734e-19  -4.473584e-19   
89  0.085152        79.74653         0.752561      0.7525615     -0.005504235    -0.00550529    -2.368952e-17  -4.681043e-18     6.208513e-18  -7.663439e-19   
90  0.083636        81.19121        0.7445718      0.7445706     -0.005555675   -0.005556609    -2.228667e-19  -5.009871e-18     2.396458e-18  -1.083981e-18   
91  0.082121        82.68921        0.7362111      0.7362081     -0.005606694   -0.005607416     -1.73757e-17  -5.323603e-18     1.178706e-17  -1.382763e-18   
92  0.080606        84.24351        0.7274571      0.7274522     -0.005657129   -0.005657521     3.706344e-17  -5.608705e-18     9.595361e-18   -1.63931e-18   
93  0.079091        85.85738        0.7182868      0.7182803     -0.005706792   -0.005706706     1.150966e-17  -5.847739e-18     -1.54215e-17  -1.822851e-18   
94  0.077576        87.53428        0.7086758       0.708668      -0.00575547    -0.00575472    -1.365904e-17  -6.018401e-18    -2.671181e-18  -1.893318e-18   
95  0.076061        89.27799         0.698598      0.6985898     -0.005802924   -0.005801275     3.196858e-18  -6.092334e-18    -1.901424e-18  -1.798974e-18   
96  0.074545        91.09258        0.6880256      0.6880184     -0.005848879    -0.00584604    -2.124486e-17  -6.033633e-18     -2.40872e-18  -1.473425e-18   
97  0.073030        92.98247        0.6769292      0.6769253     -0.005893029   -0.005888637    -4.893383e-18  -5.796988e-18     5.387285e-18  -8.318822e-19   
98  0.071515        94.95244        0.6652776      0.6652803     -0.005935022   -0.005928629    -7.121619e-19  -5.325354e-18    -5.427524e-19    2.33544e-19   
99  0.070000        97.00768        0.6530377      0.6530518     -0.005955433   -0.005965515     -7.30537e-18  -4.547029e-18    -3.207987e-18   1.859778e-18   
99  0.070000        97.00768        0.6530377      0.6530518     -0.005955433   -0.005965515     -7.30537e-18  -4.547029e-18    -3.207987e-18   1.859778e-18   
