beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
16  0.195758        34.68851        0.9512373      0.9512393     -0.002752262   -0.002752691    -2.782737e-17   -2.10424e-18    -4.538656e-17   1.138183e-18   
17  0.194242        34.95909          0.95049      0.9504922     -0.002771887   -0.002772322    -2.296087e-17  -2.071821e-18     4.864185e-17   1.094555e-18   
18  0.192727        35.23392        0.9497255      0.9497279     -0.002791777   -0.002792217    -1.166868e-18  -2.030533e-18      2.77823e-17   1.051079e-18   
19  0.191212        35.51311        0.9489432      0.9489459     -0.002811938   -0.002812381    -7.793115e-18  -1.980357e-18     4.065663e-19   1.007767e-18   
20  0.189697        35.79677        0.9481427      0.9481456     -0.002832374   -0.002832819    -8.303713e-19  -1.921284e-18     2.502215e-17   9.646322e-19   
21  0.188182        36.08498        0.9473234      0.9473264     -0.002853092   -0.002853536     6.518468e-18  -1.853322e-18    -4.736746e-18   9.216875e-19   
22  0.186667        36.37788        0.9464847      0.9464878     -0.002874097   -0.002874538    -3.724434e-18  -1.776491e-18     1.939977e-18   8.789468e-19   
23  0.185152        36.67557         0.945626      0.9456291     -0.002895393   -0.002895831     7.841138e-18  -1.690829e-18      2.05608e-17   8.364242e-19   
24  0.183636        36.97818        0.9447466      0.9447498     -0.002916986   -0.002917419     8.528265e-18  -1.596392e-18    -1.202323e-17   7.941343e-19   
25  0.182121        37.28582        0.9438459      0.9438491     -0.002938883   -0.002939308     4.320847e-19  -1.493254e-18     1.284631e-17   7.520923e-19   
26  0.180606        37.59862        0.9429231      0.9429263     -0.002961088   -0.002961504     1.670077e-17   -1.38151e-18      -1.4074e-17   7.103138e-19   
27  0.179091        37.91671        0.9419777      0.9419809     -0.002983608   -0.002984014    -8.796876e-18  -1.261277e-18    -1.527743e-18   6.688149e-19   
28  0.177576        38.24023        0.9410087      0.9410119     -0.003006449   -0.003006843     1.614737e-17  -1.132697e-18     1.790256e-17   6.276124e-19   
29  0.176061        38.56932        0.9400156      0.9400186     -0.003029617   -0.003029997      2.55689e-18  -9.959369e-19    -1.776925e-17   5.867236e-19   
30  0.174545        38.90412        0.9389973      0.9390003     -0.003053118   -0.003053482     4.484918e-18  -8.511922e-19     3.055717e-17   5.461662e-19   
31  0.173030        39.24479        0.9379532       0.937956     -0.003076959   -0.003077306     2.334274e-17  -6.986878e-19    -9.944872e-19   5.059587e-19   
32  0.171515        39.59148        0.9368823       0.936885     -0.003101146   -0.003101474     3.462193e-18  -5.386812e-19    -1.132186e-17   4.661202e-19   
33  0.170000        39.94434        0.9357837      0.9357862     -0.003125686   -0.003125993     1.570693e-17  -3.714643e-19    -3.226093e-18   4.266703e-19   
34  0.168485        40.30355        0.9346565      0.9346588     -0.003150586    -0.00315087     9.242629e-19   -1.97366e-19    -3.715903e-18   3.876294e-19   
35  0.166970        40.66928        0.9334996      0.9335017     -0.003175852   -0.003176113     1.325718e-17  -1.675534e-20     1.353999e-18   3.490184e-19   
36  0.165455        41.04171        0.9323121       0.932314     -0.003201492   -0.003201727     1.706923e-18   1.699566e-19     7.850566e-18    3.10859e-19   
37  0.163939        41.42103        0.9310929      0.9310945     -0.003227513   -0.003227721     1.942633e-17   3.623129e-19     3.013137e-17   2.731736e-19   
38  0.162424        41.80742        0.9298407      0.9298421     -0.003253922   -0.003254102     2.466127e-17   5.598083e-19    -3.198233e-17   2.359854e-19   
39  0.160909        42.20108        0.9285545      0.9285556     -0.003280726   -0.003280877    -5.853022e-18   7.618857e-19     -6.24648e-17   1.993183e-19   
40  0.159394        42.60223         0.927233      0.9272338     -0.003307934   -0.003308054    -2.487424e-17   9.679326e-19    -3.037679e-17    1.63197e-19   
41  0.157879        43.01108         0.925875      0.9258755     -0.003335552   -0.003335641    -3.032707e-17   1.177278e-18     5.463141e-17   1.276472e-19   
42  0.156364        43.42786         0.924479      0.9244792      -0.00336359   -0.003363645     2.076934e-17   1.389188e-18     3.488792e-17   9.269512e-20   
43  0.154848        43.85279        0.9230437      0.9230436     -0.003392053   -0.003392075     -1.67714e-18   1.602862e-18    -6.072026e-17   5.836821e-20   
44  0.153333        44.28612        0.9215676      0.9215672     -0.003420951   -0.003420939    -3.141062e-17    1.81743e-18       3.1457e-17   2.469473e-20   
45  0.151818        44.72809        0.9200492      0.9200485     -0.003450292   -0.003450244      2.67229e-17   2.031947e-18     2.092836e-17  -8.296047e-21   
46  0.150303        45.17898        0.9184869      0.9184858     -0.003480084       -0.00348    -1.370997e-17   2.245389e-18     -1.87892e-17  -4.057379e-20   
47  0.148788        45.63905        0.9168789      0.9168775     -0.003510335   -0.003510214     1.025765e-17   2.456649e-18     2.284533e-17  -7.210709e-20   
48  0.147273        46.10859        0.9152235      0.9152218     -0.003541053   -0.003540896     7.250346e-18   2.664533e-18    -6.140394e-18  -1.028634e-19   
49  0.145758        46.58789        0.9135188      0.9135169     -0.003572248   -0.003572054     4.433996e-18   2.867753e-18     1.748629e-17  -1.328088e-19   
50  0.144242        47.07726         0.911763      0.9117608     -0.003603926   -0.003603697       2.4424e-17   3.064927e-18    -1.528178e-17  -1.619082e-19   
51  0.142727        47.57702        0.9099539      0.9099515     -0.003636098   -0.003635833    -1.126482e-17   3.254572e-18    -1.129854e-17   -1.90125e-19   
52  0.141212         48.0875        0.9080895      0.9080868     -0.003668772   -0.003668471     1.365442e-17   3.435098e-18    -6.735744e-18  -2.174213e-19   
53  0.139697        48.60906        0.9061674      0.9061645     -0.003701955    -0.00370162    -1.883151e-17   3.604809e-18    -2.942846e-17  -2.437572e-19   
54  0.138182        49.14205        0.9041854      0.9041823     -0.003735657   -0.003735289    -1.700356e-17   3.761896e-18     2.407799e-17  -2.690914e-19   
55  0.136667        49.68686        0.9021409      0.9021376     -0.003769886   -0.003769486      7.36392e-18   3.904432e-18     1.475485e-17  -2.933804e-19   
56  0.135152        50.24389        0.9000314      0.9000279     -0.003804651   -0.003804221    -1.112204e-18   4.030375e-18     1.946547e-17  -3.165788e-19   
57  0.133636        50.81355         0.897854      0.8978505     -0.003839959   -0.003839502     2.973346e-17   4.137562e-18     8.451506e-18  -3.386387e-19   
58  0.132121        51.39627         0.895606      0.8956024      -0.00387582   -0.003875337      8.03012e-18   4.223709e-18    -4.314244e-17  -3.595097e-19   
59  0.130606        51.99252        0.8932843      0.8932807      -0.00391224   -0.003911736    -2.120987e-17   4.286414e-18    -1.730251e-17  -3.791386e-19   
60  0.129091        52.60276        0.8908857      0.8908821     -0.003949228   -0.003948705    -1.240089e-17   4.323157e-18     3.576389e-17  -3.974691e-19   
61  0.127576        53.22749        0.8884068      0.8884033     -0.003986791   -0.003986253     2.326686e-17   4.331305e-18     9.095368e-18   -4.14441e-19   
62  0.126061        53.86725        0.8858442      0.8858407     -0.004024936   -0.004024387    -1.620703e-18   4.308119e-18    -1.086718e-17  -4.299905e-19   
63  0.124545        54.52257         0.883194      0.8831906     -0.004063671   -0.004063115     9.629459e-18   4.250764e-18    -3.962101e-18  -4.440491e-19   
64  0.123030        55.19403        0.8804523      0.8804491        -0.004103   -0.004102443    -7.218587e-18   4.156325e-18    -1.157274e-17   -4.56543e-19   
65  0.121515        55.88223        0.8776149       0.877612      -0.00414293   -0.004142378     -5.87922e-18   4.021821e-18    -2.065773e-17  -4.673928e-19   
66  0.120000        56.58782        0.8746775       0.874675     -0.004183465   -0.004182924    -3.640392e-17   3.844234e-18     3.398176e-17  -4.765121e-19   
67  0.118485        57.31144        0.8716355      0.8716333     -0.004224611   -0.004224087     4.408186e-17   3.620537e-18     3.790477e-17  -4.838069e-19   
68  0.116970        58.05382        0.8684839       0.868482     -0.004266369    -0.00426587     1.779015e-17   3.347734e-18    -3.449516e-17  -4.891745e-19   
69  0.115455        58.81568        0.8652175       0.865216     -0.004308744   -0.004308276    -7.789105e-18   3.022909e-18    -2.421113e-17  -4.925016e-19   
70  0.113939        59.59781        0.8618308      0.8618299     -0.004351734   -0.004351307    -1.940173e-17   2.643288e-18      3.04222e-18  -4.936631e-19   
71  0.112424        60.40101        0.8583181      0.8583177     -0.004395342   -0.004394963    -2.589045e-18   2.206314e-18     9.303847e-18  -4.925203e-19   
72  0.110909        61.22616        0.8546731      0.8546733     -0.004439563   -0.004439242    -4.506951e-18   1.709739e-18     4.066851e-18   -4.88918e-19   
73  0.109394        62.07417        0.8508895      0.8508902     -0.004484396   -0.004484142     4.361525e-18   1.151741e-18     4.740856e-18  -4.826824e-19   
74  0.107879          62.946        0.8469602      0.8469615     -0.004529835   -0.004529656     3.510358e-18   5.310586e-19    -3.066391e-17  -4.736179e-19   
75  0.106364        63.84266        0.8428779      0.8428798     -0.004575871   -0.004575777    -5.060484e-17  -1.528343e-19    -8.458018e-18  -4.615028e-19   
76  0.104848        64.76525        0.8386349      0.8386374     -0.004622495   -0.004622495    -1.053205e-17  -8.995267e-19     4.691047e-17  -4.460852e-19   
77  0.103333        65.71488        0.8342229       0.834226     -0.004669694   -0.004669796     3.731585e-17  -1.707418e-18     1.989939e-17  -4.270778e-19   
78  0.101818        66.69278        0.8296332      0.8296368      -0.00471745   -0.004717662     2.696313e-17  -2.573417e-18    -2.691093e-17  -4.041511e-19   
79  0.100303        67.70023        0.8248565      0.8248605     -0.004765744   -0.004766074    -1.659388e-17  -3.492572e-18    -2.643846e-17  -3.769261e-19   
80  0.098788        68.73857        0.8198828      0.8198872     -0.004814552   -0.004815004    -2.660536e-17  -4.457629e-18     1.836524e-17  -3.449654e-19   
81  0.097273        69.80927        0.8147016      0.8147063     -0.004863843   -0.004864421     2.304511e-17  -5.458493e-18     1.373756e-18  -3.077621e-19   
82  0.095758        70.91384        0.8093018      0.8093066     -0.004913585   -0.004914289    -2.514173e-17   -6.48158e-18     2.824932e-18  -2.647268e-19   
83  0.094242        72.05394        0.8036713      0.8036762     -0.004963736   -0.004964563      3.10359e-17  -7.509024e-18     2.136179e-17  -2.151725e-19   
84  0.092727        73.23129        0.7977976      0.7978023     -0.005014248    -0.00501519     2.332307e-17  -8.517733e-18    -3.714417e-17  -1.582958e-19   
85  0.091212        74.44776        0.7916671      0.7916715     -0.005065068   -0.005066111    -5.907715e-17  -9.478226e-18     3.972374e-19  -9.315443e-20   
86  0.089697        75.70532        0.7852655      0.7852692     -0.005116131   -0.005117254     2.710597e-17  -1.035324e-17     1.912793e-17   -1.86403e-20   
87  0.088182         77.0061        0.7785772      0.7785801     -0.005167363   -0.005168535    -1.227637e-17  -1.109602e-17    -5.857864e-18   6.655288e-20   
88  0.086667        78.35236        0.7715861      0.7715879      -0.00521868   -0.005219858     1.271055e-17  -1.164828e-17      5.90999e-18    1.63969e-19   
89  0.085152        79.74653        0.7642746       0.764275     -0.005269985   -0.005271113     3.313476e-18  -1.193767e-17    -2.175582e-18   2.754374e-19   
90  0.083636        81.19121        0.7566241       0.756623     -0.005321166   -0.005322168     6.764968e-18  -1.187471e-17     -1.66331e-17   4.031302e-19   
91  0.082121        82.68921        0.7486147      0.7486121     -0.005372096   -0.005372875    -4.664643e-17   -1.13491e-17     1.028003e-17   5.496334e-19   
92  0.080606        84.24351        0.7402254       0.740221      -0.00542263   -0.005423061     4.072959e-17  -1.022509e-17     6.132179e-18   7.180324e-19   
93  0.079091        85.85738        0.7314334      0.7314276     -0.005472602   -0.005472526    -3.020121e-17  -8.335977e-18    -2.408585e-17   9.120167e-19   
94  0.077576        87.53428        0.7222148      0.7222078     -0.005521823   -0.005521042    -3.727889e-17  -5.477155e-18    -9.046338e-18   1.136009e-18   
95  0.076061        89.27799        0.7125438      0.7125365     -0.005570079   -0.005568341    -6.146762e-17  -1.397737e-18     5.639098e-18   1.395324e-18   
96  0.074545        91.09258        0.7023931      0.7023867     -0.005617124   -0.005614119    -1.583027e-17   4.209882e-18     1.851143e-17   1.696361e-18   
97  0.073030        92.98247        0.6917335        0.69173     -0.005662683   -0.005658021     6.607741e-18   1.172289e-17     2.277837e-17   2.046847e-18   
98  0.071515        94.95244        0.6805341      0.6805365     -0.005706438   -0.005699639     7.296426e-17   2.160403e-17     8.403169e-18   2.456136e-18   
99  0.070000        97.00768         0.668762      0.6687746     -0.005727824   -0.005738503     3.827635e-17   3.442143e-17    -1.687773e-17   2.935576e-18   
99  0.070000        97.00768         0.668762      0.6687746     -0.005727824   -0.005738503     3.827635e-17   3.442143e-17    -1.687773e-17   2.935576e-18   
