beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
20  0.573232        11.84605        0.8418874      0.8418923      -0.02536019     -0.0253608    -3.803938e-17   2.336857e-18    -8.341519e-17   1.517005e-17   
21  0.569394         11.9259        0.8398569      0.8398618      -0.02549575    -0.02549616     9.364547e-18   2.199035e-18     5.076998e-16   9.790206e-18   
22  0.565556        12.00684        0.8377877      0.8377927      -0.02563246    -0.02563267     4.350385e-17   2.052427e-18     1.911512e-16   4.700235e-18   
23  0.561717        12.08889        0.8356791      0.8356839      -0.02577033    -0.02577036     4.026451e-17   1.896874e-18     4.396672e-18  -9.824829e-20   
24  0.557879        12.17207        0.8335298      0.8335346      -0.02590935    -0.02590922     4.427982e-17    1.73222e-18    -2.078625e-16  -4.603873e-18   
25  0.554040        12.25639        0.8313391      0.8313437      -0.02604955    -0.02604925     5.151668e-18   1.558313e-18    -3.405291e-16  -8.815523e-18   
26  0.550202         12.3419        0.8291057      0.8291101      -0.02619092    -0.02619047    -1.340778e-17   1.375005e-18    -3.732709e-16  -1.273236e-17   
27  0.546364        12.42861        0.8268286      0.8268328      -0.02633346    -0.02633288    -5.931712e-17   1.182153e-18    -1.406208e-18  -1.635385e-17   
28  0.542525        12.51654        0.8245068      0.8245107      -0.02647718    -0.02647648    -1.300547e-17   9.796211e-19     3.917626e-16  -1.967976e-17   
29  0.538687        12.60572        0.8221389      0.8221425      -0.02662208    -0.02662128     9.902302e-18   7.672819e-19     1.902085e-17  -2.271021e-17   
30  0.534848        12.69619         0.819724      0.8197272      -0.02676817    -0.02676726    -9.892783e-18   5.450152e-19     1.813546e-16  -2.544569e-17   
31  0.531010        12.78796        0.8172606      0.8172635      -0.02691544    -0.02691445      4.34757e-17   3.127111e-19    -6.776241e-17  -2.788706e-17   
32  0.527172        12.88107        0.8147476      0.8147501       -0.0270639    -0.02706284     -2.32887e-17   7.027101e-20    -7.603079e-17   -3.00356e-17   
33  0.523333        12.97555        0.8121837      0.8121858      -0.02721355    -0.02721242     3.008888e-17  -1.823908e-19     2.282134e-16  -3.189303e-17   
34  0.519495        13.07142        0.8095675      0.8095691      -0.02736438     -0.0273632     1.968117e-17  -4.453458e-19    -1.223558e-16  -3.346154e-17   
35  0.515657        13.16872        0.8068976      0.8068987      -0.02751639    -0.02751517      6.43349e-18  -7.186492e-19     1.324768e-16  -3.474381e-17   
36  0.511818        13.26748        0.8041725      0.8041733      -0.02766959    -0.02766834      4.60464e-17  -1.002338e-18    -2.133371e-16  -3.574303e-17   
37  0.507980        13.36773        0.8013909      0.8013912      -0.02782396    -0.02782269    -3.693984e-17  -1.296428e-18    -4.342271e-16  -3.646296e-17   
38  0.504141        13.46951        0.7985512      0.7985509       -0.0279795    -0.02797822    -4.107943e-17  -1.600913e-18     9.444991e-17  -3.690794e-17   
39  0.500303        13.57285        0.7956517       0.795651      -0.02813621    -0.02813493    -1.735548e-17  -1.915762e-18      2.36136e-17  -3.708294e-17   
40  0.496465        13.67779        0.7926909      0.7926897      -0.02829408    -0.02829281    -3.649036e-17  -2.240914e-18     7.078472e-17  -3.699356e-17   
41  0.492626        13.78436        0.7896671      0.7896655      -0.02845309    -0.02845184    -1.969831e-18  -2.576277e-18     3.779318e-16  -3.664609e-17   
42  0.488788        13.89261        0.7865785      0.7865764      -0.02861324    -0.02861202      4.47872e-17  -2.921724e-18    -1.232479e-16  -3.604756e-17   
43  0.484949        14.00257        0.7834233      0.7834208      -0.02877452    -0.02877334    -2.981472e-17   -3.27709e-18     -2.03446e-16  -3.520571e-17   
44  0.481111        14.11428        0.7801998      0.7801968       -0.0289369    -0.02893577       5.2172e-19  -3.642165e-18     5.287652e-17  -3.412912e-17   
45  0.477273        14.22779        0.7769058      0.7769025      -0.02910038    -0.02909931    -1.829847e-17  -4.016693e-18    -1.275347e-16  -3.282717e-17   
46  0.473434        14.34315        0.7735396      0.7735359      -0.02926494    -0.02926393    -2.859595e-17  -4.400365e-18    -1.171637e-16   -3.13101e-17   
47  0.469596        14.46038        0.7700989      0.7700949      -0.02943055    -0.02942961    -4.560221e-17  -4.792814e-18     2.521764e-16  -2.958906e-17   
48  0.465758        14.57955        0.7665818      0.7665775       -0.0295972    -0.02959633     3.178826e-17  -5.193607e-18     -2.01305e-17  -2.767612e-17   
49  0.461919        14.70071        0.7629859      0.7629814      -0.02976485    -0.02976406    -5.176604e-17  -5.602242e-18    -2.550496e-16  -2.558432e-17   
50  0.458081        14.82389        0.7593091      0.7593043      -0.02993348    -0.02993278    -2.964612e-17  -6.018138e-18      1.63078e-16  -2.332771e-17   
51  0.454242        14.94915         0.755549       0.755544      -0.03010306    -0.03010245    -1.128461e-17  -6.440627e-18     8.126304e-17  -2.092135e-17   
52  0.450404        15.07655        0.7517031       0.751698      -0.03027355    -0.03027304     -9.25358e-18  -6.868947e-18     4.642481e-17  -1.838137e-17   
53  0.446566        15.20614        0.7477689      0.7477638      -0.03044492     -0.0304445     7.126821e-19  -7.302231e-18    -1.721774e-17  -1.572496e-17   
54  0.442727        15.33797        0.7437439      0.7437387      -0.03061712    -0.03061681     -1.39662e-17  -7.739495e-18     3.367091e-17  -1.297043e-17   
55  0.438889        15.47211        0.7396253      0.7396202      -0.03079011     -0.0307899     1.000274e-17   -8.17963e-18     5.814044e-17  -1.013719e-17   
56  0.435051        15.60862        0.7354103      0.7354054      -0.03096384    -0.03096374     1.484135e-18  -8.621385e-18    -2.175182e-16  -7.245789e-18   
57  0.431212        15.74756        0.7310962      0.7310914      -0.03113826    -0.03113826    -5.028881e-17  -9.063356e-18    -9.630571e-17  -4.317867e-18   
58  0.427374        15.88899        0.7266798      0.7266752      -0.03131331    -0.03131341    -2.482769e-17  -9.503967e-18     1.839338e-16  -1.376192e-18   
59  0.423535        16.03299        0.7221582      0.7221539      -0.03148892    -0.03148913     2.221722e-18  -9.941459e-18      3.55119e-17   1.555383e-18   
60  0.419697        16.17962         0.717528      0.7175241      -0.03166503    -0.03166534    -1.490813e-17  -1.037386e-17     1.031143e-16   4.451954e-18   
61  0.415859        16.32896         0.712786      0.7127825      -0.03184155    -0.03184196     3.333576e-17  -1.079898e-17    -4.812017e-17   7.287616e-18   
62  0.412020        16.48108        0.7079288      0.7079258      -0.03201842    -0.03201892    -3.044716e-17  -1.121438e-17    -1.545994e-16   1.003553e-17   
63  0.408182        16.63606        0.7029528      0.7029503      -0.03219554    -0.03219613    -1.338481e-17  -1.161732e-17     6.213391e-17   1.266803e-17   
64  0.404343        16.79399        0.6978544      0.6978524      -0.03237282    -0.03237349    -1.114621e-17   -1.20048e-17     6.924987e-17   1.515672e-17   
65  0.400505        16.95494        0.6926297      0.6926283      -0.03255015    -0.03255089     8.863979e-18  -1.237345e-17    -2.338106e-17   1.747263e-17   
66  0.396667          17.119        0.6872748      0.6872741      -0.03272743    -0.03272823    -1.920555e-17  -1.271955e-17      -8.0942e-17   1.958643e-17   
67  0.392828        17.28628        0.6817855      0.6817855      -0.03290453    -0.03290539    -1.766619e-17  -1.303897e-17     7.195118e-17    2.14686e-17   
68  0.388990        17.45685        0.6761578      0.6761585      -0.03308132    -0.03308223     5.309991e-18  -1.332712e-17     7.073899e-17   2.308976e-17   
69  0.385152        17.63082        0.6703872      0.6703886      -0.03325767    -0.03325861     6.489246e-18  -1.357893e-17    -3.177313e-17   2.442097e-17   
70  0.381313         17.8083        0.6644691      0.6644713      -0.03343343    -0.03343439    -5.991676e-18  -1.378878e-17    -9.947976e-18   2.543413e-17   
71  0.377475        17.98938        0.6583989      0.6584018      -0.03360843    -0.03360939     3.140211e-18  -1.395046e-17    -2.068391e-16   2.610248e-17   
72  0.373636        18.17419        0.6521718      0.6521754       -0.0337825    -0.03378345    -8.262943e-17  -1.405707e-17    -1.464232e-17   2.640109e-17   
73  0.369798        18.36283        0.6457826      0.6457869      -0.03395544    -0.03395638    -6.035861e-19  -1.410098e-17     1.235564e-16    2.63076e-17   
74  0.365960        18.55543        0.6392262      0.6392311      -0.03412707    -0.03412797     -3.67563e-17  -1.407378e-17    -4.510791e-17   2.580294e-17   
75  0.362121        18.75211        0.6324972      0.6325026      -0.03429716      -0.034298    -1.758103e-17  -1.396611e-17     7.769056e-17   2.487229e-17   
76  0.358283        18.95301          0.62559      0.6255959      -0.03446547    -0.03446624    -5.951618e-18  -1.376764e-17     8.262958e-17    2.35061e-17   
77  0.354444        19.15826        0.6184989      0.6185051      -0.03463175    -0.03463244     1.608616e-17  -1.346695e-17    -2.027547e-17   2.170138e-17   
78  0.350606          19.368        0.6112178      0.6112242      -0.03479574    -0.03479632    -1.493938e-17  -1.305138e-17       7.4762e-17   1.946313e-17   
79  0.346768        19.58238        0.6037407      0.6037472      -0.03495714     -0.0349576     4.882872e-17  -1.250691e-17     9.577631e-17   1.680609e-17   
80  0.342929        19.80157        0.5960611      0.5960675      -0.03511563    -0.03511596     2.561844e-17  -1.181804e-17    -1.766694e-16   1.375667e-17   
81  0.339091        20.02571        0.5881725      0.5881785      -0.03527087    -0.03527106    -2.984545e-17  -1.096757e-17     7.686012e-17   1.035531e-17   
82  0.335253        20.25499         0.580068      0.5800736      -0.03542251    -0.03542254     6.213331e-17  -9.936476e-18     1.711436e-16   6.659155e-18   
83  0.331414        20.48958        0.5717407      0.5717456      -0.03557015    -0.03557002     4.832114e-17  -8.703647e-18    -3.444068e-16   2.745161e-18   
84  0.327576        20.72967        0.5631832      0.5631872      -0.03571338    -0.03571307    -1.029186e-16  -7.245689e-18    -2.164889e-16  -1.286242e-18   
85  0.323737        20.97545        0.5543883      0.5543911      -0.03585173    -0.03585125    -5.451014e-17  -5.536646e-18     1.373369e-16   -5.30694e-18   
86  0.319899        21.22713         0.545348      0.5453496      -0.03598473    -0.03598408     -3.49507e-17  -3.547715e-18     1.131471e-16  -9.156229e-18   
87  0.316061        21.48492        0.5360547      0.5360547      -0.03611184    -0.03611104     3.351604e-18  -1.246911e-18       7.6713e-17  -1.263512e-17   
88  0.312222        21.74905        0.5265001      0.5264984      -0.03623252    -0.03623159      4.63202e-18   1.401301e-18    -9.321331e-17  -1.549972e-17   
89  0.308384        22.01976        0.5166759      0.5166724      -0.03634615    -0.03634511    -4.714699e-17   4.436424e-18    -2.951987e-17  -1.745355e-17   
90  0.304545        22.29729        0.5065735      0.5065683      -0.03645208    -0.03645099    -1.044803e-17   7.902405e-18     1.550228e-16  -1.813858e-17   
91  0.300707         22.5819        0.4961842      0.4961774      -0.03654963    -0.03654853     4.015957e-17   1.184816e-17     4.800227e-17  -1.712488e-17   
92  0.296869        22.87388         0.485499      0.4854909      -0.03663802      -0.036637     1.627415e-17   1.632819e-17     5.874716e-17  -1.389852e-17   
93  0.293030         23.1735        0.4745089      0.4744998      -0.03671647    -0.03671562     7.598936e-17   2.140324e-17     1.476967e-17  -7.847502e-18   
94  0.289192        23.48108        0.4632045      0.4631953       -0.0367841    -0.03678355      2.37746e-17   2.714109e-17    -6.055661e-17   1.754613e-18   
95  0.285354        23.79693        0.4515764      0.4515681      -0.03683998    -0.03683988     3.914026e-17   3.361744e-17     -8.35406e-17   1.576777e-17   
96  0.281515        24.12139         0.439615      0.4396092      -0.03688311    -0.03688364    -3.085637e-17    4.09169e-17     6.959478e-17   3.520769e-17   
97  0.277677        24.45483        0.4273108      0.4273096      -0.03691242    -0.03691381      8.74861e-17    4.91341e-17     1.080397e-16   6.127182e-17   
98  0.273838        24.79761        0.4146541      0.4146602      -0.03692674    -0.03692928     3.989427e-17   5.837503e-17     4.914987e-18   9.536968e-17   
99  0.270000        25.15014        0.4016352      0.4016523         -0.03693    -0.03692887      9.23046e-17   6.875851e-17     1.486697e-16   1.391583e-16   
99  0.270000        25.15014        0.4016352      0.4016523         -0.03693    -0.03692887      9.23046e-17   6.875851e-17     1.486697e-16   1.391583e-16   
