beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.9196018      0.9195984      -0.01501922    -0.01498218    -3.821235e-17   -1.14552e-17      1.31317e-16   8.299636e-17   
1  0.646162        10.50904        0.9186697      0.9186668      -0.01505904    -0.01506145    -3.006307e-17  -1.058394e-17     3.236669e-16   7.816161e-17   
2  0.642323        10.57184        0.9177215      0.9177191      -0.01513907    -0.01514149     2.342649e-18  -9.729318e-18     1.564842e-16   7.343692e-17   
3  0.638485        10.63539        0.9167568      0.9167548      -0.01521989    -0.01522231    -1.056206e-17  -8.891678e-18     5.207343e-17   6.882395e-17   
4  0.634646        10.69972        0.9157752      0.9157736       -0.0153015    -0.01530392     9.197843e-18  -8.071362e-18    -8.269918e-17   6.432434e-17   
5  0.630808        10.76482        0.9147763      0.9147751      -0.01538392    -0.01538634    -2.157101e-17  -7.268711e-18    -7.563503e-17   5.993968e-17   
6  0.626970        10.83073        0.9137597      0.9137589      -0.01546716    -0.01546956    -3.946497e-19  -6.484073e-18    -9.589466e-17   5.567157e-17   
7  0.623131        10.89744         0.912725      0.9127245      -0.01555123    -0.01555361    -3.462721e-17  -5.717791e-18     3.310901e-17   5.152154e-17   
8  0.619293        10.96499        0.9116718      0.9116716      -0.01563613    -0.01563849     4.502226e-18  -4.970212e-18     1.845379e-16   4.749113e-17   
9  0.615455        11.03337        0.9105996      0.9105997      -0.01572188    -0.01572422    -9.876056e-18  -4.241684e-18    -2.666188e-17    4.35818e-17   
10  0.611616        11.10261         0.909508      0.9095084      -0.01580849     -0.0158108     9.903847e-19  -3.532551e-18     3.135214e-16     3.9795e-17   
11  0.607778        11.17273        0.9083965      0.9083971      -0.01589598    -0.01589824      3.39536e-17  -2.843161e-18     1.096442e-16   3.613211e-17   
12  0.603939        11.24374        0.9072646      0.9072654      -0.01598434    -0.01598656     1.614288e-17  -2.173859e-18    -2.572394e-16   3.259448e-17   
13  0.600101        11.31566        0.9061118      0.9061129       -0.0160736    -0.01607578    -2.818609e-18  -1.524987e-18    -7.620858e-17    2.91834e-17   
14  0.596263         11.3885        0.9049377      0.9049389      -0.01616377    -0.01616589     5.284405e-18  -8.968882e-19     3.557123e-16   2.590009e-17   
15  0.592424        11.46229        0.9037417       0.903743      -0.01625485    -0.01625691     4.957056e-17  -2.899015e-19    -1.629637e-17    2.27457e-17   
16  0.588586        11.53704        0.9025232      0.9025247      -0.01634686    -0.01634886     2.270492e-18   2.956366e-19    -4.779189e-16   1.972133e-17   
17  0.584747        11.61277        0.9012818      0.9012833      -0.01643981    -0.01644174    -2.219514e-17   8.593934e-19     1.849326e-16   1.682797e-17   
18  0.580909         11.6895        0.9000167      0.9000183      -0.01653371    -0.01653556     3.097427e-17    1.40104e-18     7.057249e-17   1.406657e-17   
19  0.577071        11.76725        0.8987275      0.8987292      -0.01662857    -0.01663035    -1.192805e-17   1.920254e-18    -5.246674e-17   1.143793e-17   
20  0.573232        11.84605        0.8974135      0.8974152      -0.01672441    -0.01672611      2.32807e-17   2.416715e-18     4.190653e-17   8.942811e-18   
21  0.569394         11.9259        0.8960741      0.8960758      -0.01682123    -0.01682285    -5.709748e-18   2.890114e-18    -3.320102e-16   6.581825e-18   
22  0.565556        12.00684        0.8947087      0.8947104      -0.01691906    -0.01692058    -3.007175e-17   3.340146e-18     3.703462e-16   4.355487e-18   
23  0.561717        12.08889        0.8933165      0.8933182      -0.01701789    -0.01701933     5.539435e-17   3.766514e-18     4.304912e-17   2.264189e-18   
24  0.557879        12.17207        0.8918969      0.8918986      -0.01711775    -0.01711909    -2.408656e-17   4.168931e-18    -4.886585e-16   3.081895e-19   
25  0.554040        12.25639        0.8904491      0.8904508      -0.01721865    -0.01721989    -2.591945e-17   4.547121e-18     2.378081e-16  -1.512391e-18   
26  0.550202         12.3419        0.8889725      0.8889741       -0.0173206    -0.01732173     1.660634e-17   4.900817e-18     4.890844e-17  -3.197584e-18   
27  0.546364        12.42861        0.8874663      0.8874678      -0.01742361    -0.01742463    -1.803567e-17   5.229766e-18    -1.970594e-17  -4.747579e-18   
28  0.542525        12.51654        0.8859296       0.885931      -0.01752769     -0.0175286     1.363093e-17   5.533726e-18    -4.119484e-17  -6.162736e-18   
29  0.538687        12.60572        0.8843617       0.884363      -0.01763285    -0.01763365    -2.583494e-17   5.812473e-18    -1.239151e-16  -7.443597e-18   
30  0.534848        12.69619        0.8827618      0.8827629      -0.01773912     -0.0177398    -8.222824e-18   6.065797e-18      2.70078e-16  -8.590894e-18   
31  0.531010        12.78796        0.8811289      0.8811299       -0.0178465    -0.01784706     2.348264e-17   6.293503e-18     9.331223e-17  -9.605566e-18   
32  0.527172        12.88107        0.8794622      0.8794631        -0.017955    -0.01795544     8.692133e-18   6.495419e-18    -2.354318e-16  -1.048877e-17   
33  0.523333        12.97555        0.8777607      0.8777614      -0.01806463    -0.01806496    -2.078577e-17    6.67139e-18     -1.53547e-16  -1.124188e-17   
34  0.519495        13.07142        0.8760235      0.8760241      -0.01817542    -0.01817562    -2.031405e-17   6.821284e-18     2.162753e-16  -1.186653e-17   
35  0.515657        13.16872        0.8742497      0.8742501      -0.01828737    -0.01828744     2.129417e-17   6.944992e-18     1.183099e-16   -1.23646e-17   
36  0.511818        13.26748        0.8724381      0.8724383      -0.01840049    -0.01840044     2.430181e-18   7.042429e-18    -1.240548e-16  -1.273824e-17   
37  0.507980        13.36773        0.8705877      0.8705878      -0.01851479    -0.01851462    -3.294077e-18   7.113539e-18    -6.875891e-18  -1.298988e-17   
38  0.504141        13.46951        0.8686974      0.8686974      -0.01863029       -0.01863     1.117719e-18   7.158294e-18       4.4681e-17  -1.312227e-17   
39  0.500303        13.57285        0.8667662       0.866766        -0.018747    -0.01874658     5.872868e-18   7.176695e-18    -6.411528e-17  -1.313845e-17   
40  0.496465        13.67779        0.8647928      0.8647924      -0.01886493    -0.01886439    -1.241202e-17   7.168777e-18     1.560737e-17  -1.304179e-17   
41  0.492626        13.78436         0.862776      0.8627754      -0.01898409    -0.01898344     9.484452e-18   7.134611e-18     2.630954e-16  -1.283603e-17   
