beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8502518      0.8502512      -0.01252948    -0.01251214     7.607701e-17    2.01883e-17    -8.215787e-16  -1.711357e-16   
1  0.298788        22.72695        0.8491013      0.8491008      -0.01254919    -0.01255136     6.346593e-19   1.878235e-17     -5.32743e-16  -1.589081e-16   
2  0.297576        22.81953        0.8479377      0.8479373      -0.01258871    -0.01259076    -2.194484e-17   1.743526e-17     1.678521e-16  -1.470973e-16   
3  0.296364        22.91286         0.846761      0.8467607      -0.01262841    -0.01263036      3.21511e-17   1.614646e-17     2.641736e-16  -1.357022e-16   
4  0.295152        23.00696        0.8455708      0.8455706       -0.0126683    -0.01267014     2.732723e-17   1.491532e-17    -3.792532e-16  -1.247217e-16   
5  0.293939        23.10183         0.844367      0.8443669      -0.01270838    -0.01271012    -3.977168e-17   1.374121e-17    -3.413011e-16  -1.141544e-16   
6  0.292727        23.19749        0.8431494      0.8431493      -0.01274865    -0.01275029    -3.741465e-17   1.262343e-17      4.73586e-16  -1.039987e-16   
7  0.291515        23.29394        0.8419178      0.8419178      -0.01278911    -0.01279065     5.156843e-17   1.156125e-17     3.106976e-16  -9.425273e-17   
8  0.290303        23.39121        0.8406719       0.840672      -0.01282976     -0.0128312     2.227963e-17   1.055391e-17    -1.310894e-16  -8.491451e-17   
9  0.289091        23.48928        0.8394116      0.8394117      -0.01287059    -0.01287194     2.610051e-17   9.600583e-18    -2.150312e-16  -7.598178e-17   
10  0.287879        23.58818        0.8381367      0.8381368      -0.01291162    -0.01291287    -2.028667e-17   8.700423e-18    -1.090618e-17  -6.745209e-17   
11  0.286667        23.68792        0.8368468       0.836847      -0.01295284    -0.01295399     2.431726e-17    7.85253e-18     1.388626e-16  -5.932274e-17   
12  0.285455        23.78851        0.8355419      0.8355421      -0.01299425    -0.01299531     7.269704e-18   7.055962e-18     1.201039e-16  -5.159078e-17   
13  0.284242        23.88995        0.8342216      0.8342218      -0.01303585    -0.01303681     4.883019e-17   6.309732e-18    -2.577636e-16  -4.425304e-17   
14  0.283030        23.99226        0.8328857      0.8328859      -0.01307764    -0.01307851    -4.583112e-17   5.612807e-18    -2.754001e-16  -3.730607e-17   
15  0.281818        24.09546        0.8315341      0.8315343      -0.01311962     -0.0131204    -7.193999e-18   4.964109e-18     1.805325e-16  -3.074617e-17   
16  0.280606        24.19954        0.8301663      0.8301666      -0.01316178    -0.01316248    -8.583814e-18   4.362511e-18     1.227774e-16   -2.45694e-17   
17  0.279394        24.30453        0.8287823      0.8287825      -0.01320414    -0.01320475     1.859817e-17   3.806838e-18     1.651751e-16   -1.87715e-17   
18  0.278182        24.41043        0.8273817      0.8273819      -0.01324669    -0.01324722     2.616408e-17   3.295869e-18    -2.649465e-16  -1.334797e-17   
19  0.276970        24.51726        0.8259643      0.8259645      -0.01328942    -0.01328987    -3.807599e-17   2.828333e-18    -9.195729e-17  -8.293997e-18   
20  0.275758        24.62503        0.8245298        0.82453      -0.01333234    -0.01333271     6.908688e-18   2.402907e-18     4.502936e-16  -3.604496e-18   
21  0.274545        24.73375         0.823078      0.8230782      -0.01337545    -0.01337575     5.943843e-17   2.018223e-18     1.895253e-16   7.259331e-19   
22  0.273333        24.84343        0.8216085      0.8216087      -0.01341875    -0.01341897     4.801858e-17   1.672859e-18    -1.889029e-16   4.702991e-18   
23  0.272121        24.95409        0.8201212      0.8201213      -0.01346223    -0.01346238     1.773173e-17   1.365344e-18    -4.197624e-16   8.332692e-18   
24  0.270909        25.06574        0.8186157      0.8186158      -0.01350589    -0.01350598    -4.544453e-17   1.094156e-18    -1.564907e-16   1.162137e-17   
25  0.269697         25.1784        0.8170917      0.8170918      -0.01354975    -0.01354976    -1.695931e-17   8.577227e-19     2.412531e-16   1.457569e-17   
26  0.268485        25.29207         0.815549      0.8155491      -0.01359378    -0.01359373     9.145821e-18   6.544196e-19     1.137618e-16   1.720264e-17   
27  0.267273        25.40677        0.8139872      0.8139873        -0.013638    -0.01363789     8.901608e-18   4.825728e-19    -7.583209e-17   1.950954e-17   
28  0.266061        25.52252        0.8124061      0.8124061       -0.0136824    -0.01368223     -8.40684e-18   3.404576e-19    -1.905691e-16   2.150408e-17   
29  0.264848        25.63933        0.8108053      0.8108053      -0.01372697    -0.01372676    -3.545991e-17   2.262988e-19     4.004221e-17   2.319427e-17   
30  0.263636        25.75721        0.8091845      0.8091844      -0.01377173    -0.01377146     1.282435e-18   1.382722e-19     2.472056e-16   2.458849e-17   
31  0.262424        25.87618        0.8075434      0.8075433      -0.01381667    -0.01381635     2.302124e-17   7.450436e-20      8.67364e-17   2.569547e-17   
32  0.261212        25.99626        0.8058816      0.8058815      -0.01386178    -0.01386142     2.191044e-17   3.307382e-20    -1.043248e-16   2.652431e-17   
33  0.260000        26.11745        0.8041989      0.8041988      -0.01390706    -0.01390666    -2.255618e-18   1.201231e-20    -4.604368e-17   2.708446e-17   
34  0.258788        26.23978        0.8024949      0.8024947      -0.01395252    -0.01395208     1.087178e-17    9.30584e-21      1.02469e-16   2.738576e-17   
35  0.257576        26.36326        0.8007692       0.800769      -0.01399815    -0.01399768     2.292686e-17    2.28963e-20     9.562136e-17   2.743841e-17   
36  0.256364        26.48791        0.7990215      0.7990213      -0.01404395    -0.01404345       3.4596e-17   5.068321e-20    -4.993061e-17   2.725297e-17   
37  0.255152        26.61375        0.7972514      0.7972512      -0.01408992    -0.01408939     1.025012e-17   9.052577e-20    -8.626913e-17   2.684042e-17   
38  0.253939        26.74078        0.7954586      0.7954583      -0.01413605    -0.01413549     1.291009e-17   1.402452e-19    -9.518728e-17   2.621206e-17   
39  0.252727        26.86903        0.7936426      0.7936424      -0.01418234    -0.01418177    -1.419154e-17   1.976275e-19    -1.593028e-16   2.537959e-17   
40  0.251515        26.99852        0.7918031      0.7918029      -0.01422879     -0.0142282     -2.80847e-17   2.604264e-19    -1.798699e-16   2.435509e-17   
41  0.250303        27.12927        0.7899398      0.7899395       -0.0142754     -0.0142748     -6.10906e-17   3.263666e-19      1.77829e-16     2.3151e-17   
42  0.249091        27.26128        0.7880521      0.7880518      -0.01432217    -0.01432156     1.918904e-17    3.93148e-19      3.32552e-17   2.178013e-17   
43  0.247879        27.39459        0.7861397      0.7861394      -0.01436908    -0.01436847    -5.300943e-17   4.584497e-19    -5.883035e-17   2.025563e-17   
44  0.246667        27.52921        0.7842023      0.7842019      -0.01441615    -0.01441554     4.059459e-18   5.199348e-19     1.629425e-16   1.859103e-17   
45  0.245455        27.66515        0.7822392      0.7822389      -0.01446336    -0.01446275    -9.270094e-18   5.752558e-19     1.633373e-16    1.68002e-17   
46  0.244242        27.80245        0.7802502      0.7802499      -0.01451071    -0.01451011     4.904289e-17   6.220601e-19     2.184078e-18   1.489734e-17   
47  0.243030        27.94112        0.7782348      0.7782345       -0.0145582    -0.01455761    -9.246056e-18   6.579971e-19    -2.128109e-16   1.289696e-17   
48  0.241818        28.08117        0.7761925      0.7761922      -0.01460582    -0.01460525    -9.983531e-18   6.807247e-19     3.596011e-17    1.08139e-17   
49  0.240606        28.22264        0.7741229      0.7741226      -0.01465357    -0.01465303     9.357007e-19   6.879175e-19     3.050711e-17   8.663274e-18   
50  0.239394        28.36554        0.7720255      0.7720252      -0.01470145    -0.01470093    -1.375207e-18   6.772755e-19    -7.279178e-17   6.460479e-18   
51  0.238182        28.50989        0.7698998      0.7698995      -0.01474945    -0.01474896    -2.005633e-17   6.465333e-19     4.853272e-17   4.221156e-18   
52  0.236970        28.65572        0.7677454      0.7677451      -0.01479757    -0.01479711     1.297102e-17   5.934706e-19     2.448293e-16   1.961172e-18   
53  0.235758        28.80305        0.7655617      0.7655615       -0.0148458    -0.01484537     5.174556e-17   5.159236e-19    -6.687622e-17  -3.034097e-19   
54  0.234545        28.95191        0.7633483      0.7633481      -0.01489413    -0.01489375    -7.339199e-18   4.117974e-19    -2.081353e-16  -2.556362e-18   
55  0.233333        29.10231        0.7611046      0.7611044      -0.01494257    -0.01494223    -1.024748e-17   2.790793e-19     8.912963e-17  -4.781327e-18   
56  0.232121        29.25428        0.7588301      0.7588299       -0.0149911     -0.0149908     1.978128e-17   1.158539e-19     7.088983e-17  -6.961863e-18   
57  0.230909        29.40784        0.7565242      0.7565241      -0.01503972    -0.01503947     1.120976e-17  -7.968105e-20    -5.260274e-17   -9.08148e-18   
58  0.229697        29.56303        0.7541865      0.7541863      -0.01508843    -0.01508823     3.545274e-18   -3.09197e-19    -6.689256e-17   -1.11237e-17   
59  0.228485        29.71986        0.7518163      0.7518162      -0.01513721    -0.01513706    -9.690848e-18  -5.742156e-19    -6.613874e-17  -1.307209e-17   
60  0.227273        29.87837        0.7494131       0.749413      -0.01518605    -0.01518597     -1.72803e-17  -8.760881e-19    -5.595661e-17  -1.491037e-17   
61  0.226061        30.03857        0.7469763      0.7469762      -0.01523497    -0.01523494     -2.75386e-17  -1.215973e-18    -2.611542e-18  -1.662241e-17   
62  0.224848        30.20051        0.7445053      0.7445053      -0.01528393    -0.01528397    -1.801549e-17  -1.594811e-18    -2.842838e-17  -1.819238e-17   
63  0.223636        30.36419        0.7419995      0.7419995      -0.01533294    -0.01533304    -3.694862e-17  -2.013299e-18     2.841115e-17  -1.960477e-17   
64  0.222424        30.52967        0.7394582      0.7394583      -0.01538199    -0.01538216    -8.406611e-18  -2.471861e-18    -6.771699e-17  -2.084452e-17   
65  0.221212        30.69695        0.7368809       0.736881      -0.01543107     -0.0154313     -5.99176e-17  -2.970619e-18     3.906862e-17   -2.18971e-17   
66  0.220000        30.86608        0.7342669       0.734267      -0.01548017    -0.01548047     5.376294e-18  -3.509355e-18     4.510638e-17  -2.274862e-17   
67  0.218788        31.03708        0.7316156      0.7316157      -0.01552928    -0.01552965     -4.52144e-17  -4.087478e-18     1.545257e-16  -2.338596e-17   
68  0.217576        31.20999        0.7289262      0.7289263      -0.01557839    -0.01557882      5.93776e-17  -4.703984e-18     1.962414e-16  -2.379687e-17   
69  0.216364        31.38484        0.7261981      0.7261983      -0.01562749    -0.01562799     2.223771e-17  -5.357412e-18    -2.575957e-16  -2.397015e-17   
70  0.215152        31.56165        0.7234305      0.7234307      -0.01567657    -0.01567713      -3.1298e-17  -6.045799e-18    -6.517636e-17  -2.389579e-17   
71  0.213939        31.74047        0.7206229      0.7206231      -0.01572562    -0.01572623    -4.652668e-19  -6.766626e-18     6.188598e-17  -2.356514e-17   
72  0.212727        31.92133        0.7177743      0.7177746      -0.01577463    -0.01577529    -9.264294e-18  -7.516771e-18     1.384208e-17  -2.297107e-17   
73  0.211515        32.10426        0.7148842      0.7148844      -0.01582357    -0.01582429     4.699854e-18  -8.292443e-18     6.696557e-18  -2.210821e-17   
74  0.210303         32.2893        0.7119517      0.7119519      -0.01587245    -0.01587321    -6.947016e-18  -9.089124e-18       1.7649e-16  -2.097315e-17   
75  0.209091        32.47649        0.7089761      0.7089763      -0.01592125    -0.01592205     7.090723e-17  -9.901495e-18     6.880634e-17   -1.95647e-17   
76  0.207879        32.66585        0.7059565      0.7059567      -0.01596995    -0.01597077      1.82044e-17  -1.072337e-17    -3.151555e-16  -1.788409e-17   
77  0.206667        32.85744        0.7028922      0.7028923      -0.01601853    -0.01601938    -4.923493e-17   -1.15476e-17     5.355468e-17  -1.593535e-17   
78  0.205455        33.05129        0.6997823      0.6997824      -0.01606699    -0.01606785     3.976321e-17  -1.236602e-17     1.704757e-16  -1.372551e-17   
79  0.204242        33.24744         0.696626      0.6966261      -0.01611531    -0.01611616     1.658638e-17   -1.31693e-17    -2.212222e-16  -1.126504e-17   
80  0.203030        33.44593        0.6934224      0.6934225      -0.01616346     -0.0161643    -4.778181e-17  -1.394691e-17    -1.804204e-16  -8.568122e-18   
81  0.201818        33.64681        0.6901708      0.6901708      -0.01621144    -0.01621224    -5.512486e-17  -1.468696e-17      1.54065e-16  -5.653113e-18   
82  0.200606        33.85011          0.68687        0.68687      -0.01625922    -0.01625998     1.495097e-17  -1.537609e-17     9.583471e-17  -2.542937e-18   
83  0.199394        34.05589        0.6835194      0.6835193      -0.01630679    -0.01630747    -1.653592e-17  -1.599939e-17    -2.214894e-17   7.344294e-19   
84  0.198182        34.26418        0.6801178      0.6801177      -0.01635412    -0.01635471     6.109201e-18  -1.654019e-17    -8.748052e-18    4.14546e-18   
85  0.196970        34.47504        0.6766645      0.6766643       -0.0164012    -0.01640167     -2.05038e-17  -1.697995e-17    -3.885626e-17   7.650523e-18   
86  0.195758        34.68851        0.6731584      0.6731581        -0.016448    -0.01644832    -1.015034e-17  -1.729812e-17    -7.800218e-17   1.120328e-17   
87  0.194545        34.90463        0.6695984      0.6695981      -0.01649449    -0.01649465    -5.434969e-17  -1.747192e-17     4.649775e-17   1.475006e-17   
88  0.193333        35.12347        0.6659838      0.6659834      -0.01654067    -0.01654061     1.075482e-17  -1.747618e-17     4.417272e-17   1.822911e-17   
89  0.192121        35.34507        0.6623133      0.6623128      -0.01658649     -0.0165862    -3.559392e-17  -1.728315e-17     -1.48238e-16   2.156988e-17   
90  0.190909        35.56948        0.6585859      0.6585854      -0.01663194    -0.01663136    -5.518976e-17  -1.686223e-17    -6.671005e-17   2.469217e-17   
91  0.189697        35.79677        0.6548006      0.6548001      -0.01667699    -0.01667609    -6.566735e-17  -1.617981e-17     9.711647e-17   2.750521e-17   
92  0.188485        36.02697        0.6509564      0.6509559      -0.01672161    -0.01672033    -1.034174e-17  -1.519895e-17     1.072928e-16   2.990674e-17   
93  0.187273        36.26015         0.647052      0.6470515      -0.01676578    -0.01676407    -1.634555e-17  -1.387912e-17    -4.458958e-17   3.178189e-17   
94  0.186061        36.49638        0.6430863      0.6430859      -0.01680945    -0.01680726    -3.132964e-17  -1.217594e-17     6.797296e-17   3.300207e-17   
95  0.184848         36.7357        0.6390583       0.639058       -0.0168526    -0.01684987     1.638561e-17  -1.004078e-17     1.434637e-16   3.342371e-17   
96  0.183636        36.97818        0.6349667      0.6349665      -0.01689521    -0.01689185     3.761458e-17  -7.420513e-18    -9.310315e-17    3.28869e-17   
97  0.182424        37.22388        0.6308103      0.6308103      -0.01693722    -0.01693318     -2.96478e-17  -4.257039e-18    -9.542973e-17   3.121394e-17   
98  0.181212        37.47287        0.6265879      0.6265882      -0.01697861     -0.0169738    -9.007521e-18  -4.869427e-19     1.078313e-16   2.820773e-17   
99  0.180000        37.72521        0.6222983       0.622299      -0.01699915    -0.01701368     2.449505e-17   3.958974e-18     1.327662e-16   2.365004e-17   
99  0.180000        37.72521        0.6222983       0.622299      -0.01699915    -0.01701368     2.449505e-17   3.958974e-18     1.327662e-16   2.365004e-17   
