beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
50  0.144242        47.07726        0.8095792      0.8095658     -0.007492614   -0.007492536     2.515718e-17  -5.055094e-18       6.4267e-17  -1.051058e-18   
51  0.142727        47.57702         0.805821      0.8058062     -0.007547492   -0.007547513     2.490708e-17  -5.406829e-18    -4.320735e-17  -1.087076e-18   
52  0.141212         48.0875        0.8019541      0.8019378     -0.007602812   -0.007602934    -1.895069e-17  -5.751233e-18     7.852686e-18  -1.117496e-18   
53  0.139697        48.60906        0.7979743      0.7979567     -0.007658559   -0.007658784     3.404968e-17  -6.085329e-18     2.638309e-17  -1.141781e-18   
54  0.138182        49.14205        0.7938774      0.7938587     -0.007714717   -0.007715045     8.011074e-18  -6.405906e-18    -9.560192e-17  -1.159369e-18   
55  0.136667        49.68686         0.789659      0.7896393     -0.007771267   -0.007771699    -6.954313e-17  -6.709517e-18     6.323794e-17  -1.169676e-18   
56  0.135152        50.24389        0.7853144      0.7852939     -0.007828189   -0.007828723     8.020052e-17  -6.992465e-18     2.833024e-17  -1.172097e-18   
57  0.133636        50.81355        0.7808387      0.7808176     -0.007885458   -0.007886093    -4.066155e-17  -7.250795e-18    -5.792886e-17  -1.166008e-18   
58  0.132121        51.39627        0.7762269      0.7762055      -0.00794305   -0.007943782     1.545949e-17  -7.480289e-18     9.400162e-17  -1.150766e-18   
59  0.130606        51.99252        0.7714737      0.7714521     -0.008000934    -0.00800176     7.013223e-17  -7.676458e-18     6.722266e-19  -1.125716e-18   
60  0.129091        52.60276        0.7665735       0.766552     -0.008059077   -0.008059992     1.499653e-17  -7.834539e-18    -3.767504e-17  -1.090191e-18   
61  0.127576        53.22749        0.7615205      0.7614994     -0.008117444    -0.00811844     2.436797e-17  -7.949496e-18     2.645676e-18  -1.043522e-18   
62  0.126061        53.86725        0.7563087      0.7562882     -0.008175993   -0.008177064     1.815642e-17   -8.01602e-18    -2.948475e-17   -9.85042e-19   
63  0.124545        54.52257        0.7509316       0.750912      -0.00823468   -0.008235817    -1.412475e-17  -8.028537e-18    -4.799441e-18  -9.140926e-19   
64  0.123030        55.19403        0.7453826      0.7453642     -0.008293456   -0.008294647     1.250625e-17  -7.981221e-18     2.990693e-17  -8.300373e-19   
65  0.121515        55.88223        0.7396548      0.7396379     -0.008352264   -0.008353499     2.637533e-17  -7.868015e-18    -5.397569e-17  -7.322724e-19   
66  0.120000        56.58782        0.7337408      0.7337257     -0.008411045    -0.00841231    -6.401272e-17  -7.682653e-18    -5.817112e-17  -6.202416e-19   
67  0.118485        57.31144        0.7276331      0.7276201     -0.008469731   -0.008471012    -5.550162e-17  -7.418705e-18     5.774301e-17  -4.934549e-19   
68  0.116970        58.05382        0.7213236       0.721313      -0.00852825   -0.008529529     2.150087e-17   -7.06962e-18     1.792667e-17    -3.5151e-19   
69  0.115455        58.81568         0.714804       0.714796     -0.008586518   -0.008587778    -3.020741e-17  -6.628796e-18    -3.015333e-17   -1.94119e-19   
70  0.113939        59.59781        0.7080655      0.7080605     -0.008644448   -0.008645669    -2.429117e-17  -6.089665e-18     4.489001e-18  -2.113972e-20   
71  0.112424        60.40101        0.7010991      0.7010971      -0.00870194   -0.008703101     -2.31557e-17  -5.445796e-18    -1.425934e-17   1.673858e-19   
72  0.110909        61.22616        0.6938951      0.6938964     -0.008758886   -0.008759965    -4.785439e-17   -4.69103e-18    -1.041603e-18   3.711864e-19   
73  0.109394        62.07417        0.6864434      0.6864482     -0.008815167    -0.00881614     -2.42381e-17  -3.819648e-18     3.496522e-17   5.897065e-19   
74  0.107879          62.946        0.6787337       0.678742     -0.008870652   -0.008871495     1.244957e-17   -2.82658e-18     5.141756e-17   8.220421e-19   
75  0.106364        63.84266         0.670755      0.6707668     -0.008925198   -0.008925885     6.692549e-17  -1.707657e-18     7.262175e-18   1.066862e-18   
76  0.104848        64.76525        0.6624959      0.6625111     -0.008978647   -0.008979151     2.427502e-17  -4.599315e-19    -2.616778e-17   1.322315e-18   
77  0.103333        65.71488        0.6539443      0.6539628     -0.009030826   -0.009031122     1.847646e-17   9.179404e-19    -1.259866e-17   1.585921e-18   
78  0.101818        66.69278        0.6450879      0.6451094     -0.009081545   -0.009081607    -1.928695e-19   2.425222e-18    -2.765295e-17   1.854433e-18   
79  0.100303        67.70023        0.6359136      0.6359378     -0.009130596   -0.009130399     -3.66771e-17   4.058521e-18     5.842999e-18   2.123687e-18   
80  0.098788        68.73857        0.6264079      0.6264342     -0.009177749   -0.009177273      1.30604e-17   5.811079e-18     2.137533e-17   2.388405e-18   
81  0.097273        69.80927        0.6165566      0.6165845     -0.009222756   -0.009221982     7.546324e-18   7.671917e-18    -1.640079e-18   2.641973e-18   
82  0.095758        70.91384        0.6063451      0.6063738     -0.009265339   -0.009264255      9.61171e-18   9.624782e-18     1.213299e-17   2.876168e-18   
83  0.094242        72.05394        0.5957582      0.5957868       -0.0093052   -0.009303798      3.51454e-17   1.164688e-17    -1.880654e-17   3.080835e-18   
84  0.092727        73.23129        0.5847801      0.5848075     -0.009342006   -0.009340291    -3.550657e-17    1.37073e-17    -2.148616e-17   3.243494e-18   
85  0.091212        74.44776        0.5733945      0.5734195     -0.009375396   -0.009373384    -1.478174e-17   1.576516e-17     9.777415e-18   3.348877e-18   
86  0.089697        75.70532        0.5615845      0.5616058     -0.009404973   -0.009402698    -1.161529e-17   1.776726e-17     5.371894e-18   3.378365e-18   
87  0.088182         77.0061        0.5493327      0.5493491     -0.009430304   -0.009427817    -9.152626e-19   1.964531e-17     1.064098e-17   3.309305e-18   
88  0.086667        78.35236        0.5366216      0.5366315      -0.00945091   -0.009448294     1.666166e-17   2.131247e-17     3.369225e-17   3.114202e-18   
89  0.085152        79.74653        0.5234327      0.5234349     -0.009466273   -0.009463641     9.240469e-17   2.265916e-17    -6.120177e-19   2.759728e-18   
90  0.083636        81.19121        0.5097479      0.5097412     -0.009475821    -0.00947333       1.2149e-17   2.354798e-17    -2.657201e-17   2.205528e-18   
91  0.082121        82.68921        0.4955483      0.4955321     -0.009478929   -0.009476793     1.575679e-17   2.380737e-17     1.881652e-17   1.402778e-18   
92  0.080606        84.24351        0.4808153      0.4807896     -0.009474916   -0.009473415     7.050673e-17   2.322396e-17     4.045727e-20    2.92419e-19   
93  0.079091        85.85738        0.4655304       0.465496     -0.009463036   -0.009462535     1.378968e-17   2.153309e-17    -2.490146e-17  -1.196978e-18   
94  0.077576        87.53428        0.4496752      0.4496346     -0.009442474   -0.009443449    -1.079238e-17   1.840716e-17    -2.903621e-19   -3.15183e-18   
95  0.076061        89.27799        0.4332322      0.4331898     -0.009412342   -0.009415401     1.375643e-17   1.344126e-17     6.413199e-18  -5.676736e-18   
96  0.074545        91.09258        0.4161845      0.4161477     -0.009371672   -0.009377594      1.14844e-17   6.135408e-18     3.719145e-18   -8.89841e-18   
97  0.073030        92.98247        0.3985168       0.398497      -0.00931941   -0.009329188     2.790824e-17   -4.12754e-18    -3.501326e-18   -1.29705e-17   
98  0.071515        94.95244        0.3802153      0.3802295     -0.009254413   -0.009269307    -3.006523e-18  -1.810924e-17      -2.4553e-17  -1.807956e-17   
99  0.070000        97.00768        0.3612688      0.3613415     -0.009218581   -0.009197047    -7.167843e-17  -3.675005e-17    -3.341296e-17  -2.445242e-17   
99  0.070000        97.00768        0.3612688      0.3613415     -0.009218581   -0.009197047    -7.167843e-17  -3.675005e-17    -3.341296e-17  -2.445242e-17   
