beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608         0.818232      0.8180344      -0.01100751    -0.01098763    -2.753312e-17  -3.911904e-18     1.701329e-16   2.036036e-17   
1  0.218485        31.08013        0.8158758      0.8157024      -0.01103491    -0.01104175     8.883907e-18  -3.718017e-18    -8.525362e-17   1.947006e-17   
2  0.216970        31.29717        0.8134749      0.8133246       -0.0110899    -0.01109623    -6.504863e-17  -3.528618e-18    -8.466183e-17   1.858923e-17   
3  0.215455        31.51726         0.811028      0.8108999      -0.01114522    -0.01115106    -2.734314e-17  -3.343829e-18     2.502142e-16   1.771825e-17   
4  0.213939        31.74047        0.8085341      0.8084271      -0.01120088    -0.01120622     4.611796e-17  -3.163775e-18     3.601397e-17   1.685747e-17   
5  0.212424        31.96687         0.805992      0.8059052      -0.01125686    -0.01126173    -1.208438e-17  -2.988582e-18    -7.241132e-17   1.600727e-17   
6  0.210909        32.19652        0.8034004      0.8033328      -0.01131318    -0.01131758     1.369611e-17  -2.818376e-18    -1.313614e-17   1.516805e-17   
7  0.209394        32.42949        0.8007582      0.8007087      -0.01136981    -0.01137376    -1.857813e-17  -2.653287e-18    -4.223231e-17   1.434018e-17   
8  0.207879        32.66585         0.798064      0.7980316      -0.01142677    -0.01143026    -5.798026e-18  -2.493443e-18     2.809696e-17   1.352408e-17   
9  0.206364        32.90569        0.7953166      0.7953003      -0.01148402    -0.01148708    -5.288398e-18  -2.338976e-18     4.178053e-17   1.272015e-17   
10  0.204848        33.14908        0.7925146      0.7925134      -0.01154159    -0.01154421     1.453197e-17  -2.190017e-18     7.209006e-17   1.192881e-17   
11  0.203333        33.39609        0.7896565      0.7896693      -0.01159944    -0.01160164     3.003051e-17  -2.046699e-18     7.842091e-18   1.115048e-17   
12  0.201818        33.64681         0.786741      0.7867669      -0.01165758    -0.01165938     1.823162e-17  -1.909154e-18    -5.301649e-18   1.038559e-17   
13  0.200303        33.90132        0.7837666      0.7838044      -0.01171599     -0.0117174     2.751031e-17  -1.777515e-18    -3.131098e-17   9.634593e-18   
14  0.198788        34.15972        0.7807317      0.7807804      -0.01177467    -0.01177569     1.909023e-18  -1.651916e-18    -7.559412e-17   8.897921e-18   
15  0.197273        34.42208        0.7776347      0.7776934      -0.01183361    -0.01183426    -1.176269e-17  -1.532491e-18      3.20679e-17   8.176034e-18   
16  0.195758        34.68851        0.7744741      0.7745417      -0.01189278    -0.01189308     1.920803e-17  -1.419371e-18    -5.281979e-17   7.469392e-18   
17  0.194242        34.95909        0.7712481      0.7713236      -0.01195219    -0.01195215    -4.082993e-17  -1.312689e-18    -9.742267e-17   6.778463e-18   
18  0.192727        35.23392        0.7679551      0.7680374      -0.01201182    -0.01201144    -3.339841e-17  -1.212577e-18     6.746364e-17   6.103721e-18   
19  0.191212        35.51311        0.7645931      0.7646813      -0.01207164    -0.01207095    -3.277202e-18  -1.119165e-18      1.15614e-16   5.445643e-18   
20  0.189697        35.79677        0.7611605      0.7612536      -0.01213165    -0.01213066     3.170847e-17   -1.03258e-18      4.51076e-17   4.804717e-18   
21  0.188182        36.08498        0.7576553      0.7577523      -0.01219183    -0.01219056     2.216113e-17  -9.529484e-19    -8.778075e-17    4.18143e-18   
22  0.186667        36.37788        0.7540755      0.7541755      -0.01225216    -0.01225062    -1.955808e-17  -8.803941e-19     1.499888e-17   3.576276e-18   
23  0.185152        36.67557        0.7504191      0.7505212      -0.01231261    -0.01231082     3.177401e-17  -8.150372e-19    -1.945159e-17   2.989754e-18   
24  0.183636        36.97818        0.7466841      0.7467873      -0.01237318    -0.01237115    -3.217739e-17  -7.569945e-19    -2.582223e-17   2.422364e-18   
25  0.182121        37.28582        0.7428683      0.7429717      -0.01243383    -0.01243159     1.695026e-17  -7.063786e-19     8.808353e-18   1.874607e-18   
26  0.180606        37.59862        0.7389695      0.7390722      -0.01249454     -0.0124921    -2.749117e-17  -6.632969e-19    -4.150211e-17   1.346987e-18   
27  0.179091        37.91671        0.7349854      0.7350865      -0.01255529    -0.01255266    -8.700854e-18  -6.278515e-19     8.705116e-17   8.400075e-19   
28  0.177576        38.24023        0.7309137      0.7310124      -0.01261604    -0.01261325     2.851401e-17  -6.001381e-19     4.450102e-17   3.541713e-19   
29  0.176061        38.56932        0.7267519      0.7268474      -0.01267677    -0.01267384     1.994828e-17  -5.802452e-19    -1.055366e-16  -1.100215e-19   
30  0.174545        38.90412        0.7224975       0.722589      -0.01273744    -0.01273438    -4.200527e-17  -5.682532e-19    -6.197731e-17  -5.520745e-19   
31  0.173030        39.24479         0.718148      0.7182348      -0.01279802    -0.01279486    -2.119392e-17  -5.642336e-19     1.212328e-16  -9.714963e-19   
32  0.171515        39.59148        0.7137006       0.713782      -0.01285847    -0.01285523     4.168633e-17  -5.682475e-19    -4.111217e-18  -1.367802e-18   
33  0.170000        39.94434        0.7091526       0.709228      -0.01291876    -0.01291545    -2.521619e-17  -5.803452e-19    -7.240382e-17  -1.740517e-18   
34  0.168485        40.30355        0.7045013      0.7045699      -0.01297884    -0.01297549    -9.126983e-18   -6.00564e-19     3.236543e-17  -2.089175e-18   
35  0.166970        40.66928        0.6997435      0.6998049      -0.01303866    -0.01303529    -1.834113e-18  -6.289278e-19    -3.505996e-17  -2.413325e-18   
36  0.165455        41.04171        0.6948764      0.6949301      -0.01309818    -0.01309482    -3.537527e-17   -6.65445e-19    -7.803475e-18   -2.71253e-18   
37  0.163939        41.42103        0.6898969      0.6899423      -0.01315735    -0.01315401    -7.134054e-18  -7.101074e-19     9.069406e-17  -2.986371e-18   
38  0.162424        41.80742        0.6848016      0.6848384       -0.0132161    -0.01321282     3.418443e-17   -7.62888e-19     3.643746e-17  -3.234451e-18   
39  0.160909        42.20108        0.6795873      0.6796151       -0.0132744    -0.01327118     2.077626e-17  -8.237399e-19     -5.27524e-17  -3.456395e-18   
40  0.159394        42.60223        0.6742507      0.6742691      -0.01333216    -0.01332904    -7.884015e-18  -8.925935e-19      3.60963e-17  -3.651859e-18   
41  0.157879        43.01108         0.668788       0.668797      -0.01338933    -0.01338632     5.084235e-17  -9.693551e-19    -1.192455e-17  -3.820527e-18   
42  0.156364        43.42786        0.6631959      0.6631951      -0.01344583    -0.01344297    -1.896181e-17  -1.053904e-18    -1.573851e-17   -3.96212e-18   
43  0.154848        43.85279        0.6574704      0.6574599      -0.01350159    -0.01349889     3.883285e-17  -1.146092e-18     1.099682e-17  -4.076399e-18   
44  0.153333        44.28612        0.6516078      0.6515875      -0.01355653    -0.01355402    -1.057354e-17  -1.245736e-18     1.833688e-17  -4.163169e-18   
45  0.151818        44.72809        0.6456041      0.6455741      -0.01361056    -0.01360826     5.602797e-17  -1.352622e-18     4.057255e-17  -4.222284e-18   
46  0.150303        45.17898        0.6394552      0.6394156      -0.01366359    -0.01366153     2.467105e-17  -1.466496e-18    -1.655799e-16  -4.253656e-18   
47  0.148788        45.63905        0.6331569      0.6331079      -0.01371553    -0.01371372    -9.569041e-17  -1.587065e-18     -3.55993e-17  -4.257257e-18   
48  0.147273        46.10859        0.6267048      0.6266469      -0.01376626    -0.01376474    -6.282795e-18  -1.713991e-18     1.018022e-16  -4.233126e-18   
