beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
37  0.255152        26.61375        0.6917903      0.6917898      -0.02055625    -0.02055564    -1.787067e-17  -2.227587e-18    -1.269745e-16  -1.670841e-18   
38  0.253939        26.74078        0.6891757      0.6891751      -0.02060727    -0.02060669    -1.883321e-17  -2.786434e-18     1.460203e-16  -1.222858e-18   
39  0.252727        26.86903        0.6865294      0.6865289      -0.02065818    -0.02065763     1.959369e-17   -3.35843e-18      1.69865e-16  -7.666371e-19   
40  0.251515        26.99852        0.6838511      0.6838505      -0.02070897    -0.02070845     2.478782e-17  -3.940329e-18     8.828626e-17  -3.060077e-19   
41  0.250303        27.12927        0.6811403      0.6811396      -0.02075963    -0.02075915     4.262909e-17  -4.528832e-18    -1.172853e-16   1.551779e-19   
42  0.249091        27.26128        0.6783963      0.6783956      -0.02081014     -0.0208097    -6.352861e-18  -5.120588e-18    -2.311148e-16   6.130513e-19   
43  0.247879        27.39459        0.6756188      0.6756181       -0.0208605     -0.0208601    -1.851031e-17  -5.712203e-18    -2.174808e-16   1.063738e-18   
44  0.246667        27.52921        0.6728072      0.6728065      -0.02091069    -0.02091034    -6.478667e-17  -6.300241e-18     3.244155e-16   1.503368e-18   
45  0.245455        27.66515        0.6699611      0.6699604      -0.02096069    -0.02096039     7.015317e-17  -6.881232e-18     2.028304e-16   1.928088e-18   
46  0.244242        27.80245        0.6670799      0.6670791       -0.0210105    -0.02101025    -1.043041e-17  -7.451679e-18    -1.838638e-16   2.334074e-18   
47  0.243030        27.94112         0.664163      0.6641622       -0.0210601    -0.02105989     1.996583e-17  -8.008065e-18    -2.359393e-16   2.717546e-18   
48  0.241818        28.08117        0.6612099      0.6612092      -0.02110946    -0.02110931    -7.682444e-17  -8.546863e-18    -6.593368e-17   3.074783e-18   
49  0.240606        28.22264        0.6582201      0.6582194      -0.02115859    -0.02115849     2.286182e-18  -9.064542e-18     2.846747e-16   3.402139e-18   
50  0.239394        28.36554        0.6551931      0.6551924      -0.02120746    -0.02120742     3.734159e-18  -9.557581e-18      -2.9057e-16   3.696065e-18   
51  0.238182        28.50989        0.6521282      0.6521276      -0.02125605    -0.02125606    -8.161837e-17  -1.002248e-17      2.72238e-16   3.953126e-18   
52  0.236970        28.65572        0.6490249      0.6490243      -0.02130436    -0.02130442     8.400863e-17  -1.045576e-17      2.58713e-16   4.170024e-18   
53  0.235758        28.80305        0.6458826       0.645882      -0.02135235    -0.02135246    -7.088998e-18  -1.085401e-17    -2.258522e-16   4.343623e-18   
54  0.234545        28.95191        0.6427006      0.6427002      -0.02140002    -0.02140017     1.771266e-17  -1.121387e-17     1.225977e-16   4.470974e-18   
55  0.233333        29.10231        0.6394785      0.6394781      -0.02144734    -0.02144754     2.953059e-17  -1.153203e-17     -1.10549e-16   4.549345e-18   
56  0.232121        29.25428        0.6362156      0.6362153      -0.02149429    -0.02149454    -1.601111e-17  -1.180532e-17    -2.641326e-16    4.57625e-18   
57  0.230909        29.40784        0.6329112       0.632911      -0.02154086    -0.02154114    -5.111472e-17  -1.203066e-17    -2.370065e-16   4.549485e-18   
58  0.229697        29.56303        0.6295648      0.6295646      -0.02158701    -0.02158734    -8.920102e-17  -1.220511e-17     1.126202e-16   4.467161e-18   
59  0.228485        29.71986        0.6261756      0.6261755      -0.02163274     -0.0216331    -1.538549e-17  -1.232589e-17     1.472477e-16   4.327749e-18   
60  0.227273        29.87837        0.6227431      0.6227431      -0.02167802    -0.02167841    -4.330914e-17  -1.239041e-17     1.088199e-16   4.130118e-18   
61  0.226061        30.03857        0.6192665      0.6192666      -0.02172282    -0.02172324     1.978108e-17  -1.239629e-17     1.382891e-16   3.873583e-18   
62  0.224848        30.20051        0.6157453      0.6157455      -0.02176712    -0.02176756     7.977914e-19  -1.234138e-17    -3.060255e-17   3.557955e-18   
63  0.223636        30.36419        0.6121786      0.6121789       -0.0218109    -0.02181136       9.9683e-18  -1.222383e-17    -8.161892e-18   3.183599e-18   
64  0.222424        30.52967        0.6085659      0.6085663      -0.02185413     -0.0218546    -2.003296e-18   -1.20421e-17    -1.768984e-16   2.751487e-18   
65  0.221212        30.69695        0.6049065      0.6049069      -0.02189678    -0.02189725    -4.908569e-17  -1.179498e-17    -7.168095e-17   2.263266e-18   
66  0.220000        30.86608        0.6011995      0.6012001      -0.02193883     -0.0219393    -2.573117e-17  -1.148166e-17     1.895876e-16   1.721326e-18   
67  0.218788        31.03708        0.5974443       0.597445      -0.02198024    -0.02198071     1.549571e-17   -1.11018e-17     -6.25184e-17   1.128872e-18   
68  0.217576        31.20999        0.5936402      0.5936409      -0.02202099    -0.02202145    -4.781045e-17   -1.06555e-17    -3.227053e-16   4.900107e-19   
69  0.216364        31.38484        0.5897864      0.5897871      -0.02206104    -0.02206148    -9.664238e-17  -1.014345e-17     1.957503e-16  -1.901702e-19   
70  0.215152        31.56165        0.5858821      0.5858829      -0.02210037    -0.02210079     2.196333e-17  -9.566892e-18     3.152486e-16  -9.055025e-19   
71  0.213939        31.74047        0.5819267      0.5819275      -0.02213895    -0.02213933     1.475889e-17  -8.927773e-18    -1.278217e-16  -1.648638e-18   
72  0.212727        31.92133        0.5779192      0.5779201      -0.02217673    -0.02217708    -2.418958e-17  -8.228754e-18     5.303676e-17   -2.41094e-18   
73  0.211515        32.10426         0.573859      0.5738599      -0.02221368    -0.02221399     3.460935e-17  -7.473306e-18       2.5913e-17  -3.182361e-18   
74  0.210303         32.2893        0.5697452      0.5697461      -0.02224977    -0.02225003    -1.527754e-17  -6.665786e-18    -1.836075e-16  -3.951321e-18   
75  0.209091        32.47649        0.5655771      0.5655779      -0.02228496    -0.02228517    -3.354916e-17  -5.811525e-18     -7.92028e-17  -4.704565e-18   
76  0.207879        32.66585        0.5613537      0.5613546       -0.0223192    -0.02231936     -4.50613e-17  -4.916922e-18     1.383883e-16  -5.427015e-18   
77  0.206667        32.85744        0.5570744      0.5570752      -0.02235247    -0.02235257     1.961313e-17  -3.989546e-18     6.568779e-17  -6.101611e-18   
78  0.205455        33.05129        0.5527382      0.5527389      -0.02238471    -0.02238475    -2.035737e-17  -3.038243e-18    -2.041138e-17  -6.709138e-18   
79  0.204242        33.24744        0.5483443      0.5483449      -0.02241589    -0.02241586     1.208017e-17  -2.073259e-18     1.757658e-16  -7.228036e-18   
80  0.203030        33.44593        0.5438919      0.5438924      -0.02244596    -0.02244586     4.903161e-17  -1.106366e-18      2.74764e-17  -7.634202e-18   
81  0.201818        33.64681        0.5393801      0.5393804      -0.02247488    -0.02247471     2.267503e-17  -1.510016e-19    -1.682636e-16  -7.900771e-18   
82  0.200606        33.85011         0.534808      0.5348082      -0.02250259    -0.02250235    -1.906719e-17     7.7758e-19    -3.664953e-17   -7.99788e-18   
83  0.199394        34.05589        0.5301747      0.5301748      -0.02252904    -0.02252875     8.099361e-18   1.662146e-18     5.503966e-17  -7.892415e-18   
84  0.198182        34.26418        0.5254794      0.5254793       -0.0225542    -0.02255384     3.529243e-18   2.483311e-18    -2.632978e-17  -7.547741e-18   
85  0.196970        34.47504        0.5207211      0.5207208      -0.02257799    -0.02257758    -2.948002e-18   3.219341e-18     1.439218e-16  -6.923403e-18   
86  0.195758        34.68851         0.515899      0.5158985      -0.02260038    -0.02259992     6.505477e-17   3.845957e-18     -9.45763e-17  -5.974809e-18   
87  0.194545        34.90463        0.5110121      0.5110114      -0.02262129    -0.02262081    -4.467652e-17   4.336106e-18    -2.868638e-16  -4.652886e-18   
88  0.193333        35.12347        0.5060595      0.5060586      -0.02264068    -0.02264018    -5.912261e-17   4.659721e-18     1.124507e-16   -2.90371e-18   
89  0.192121        35.34507        0.5010402      0.5010393      -0.02265849    -0.02265798     5.343752e-18   4.783466e-18     2.739565e-16  -6.681076e-19   
90  0.190909        35.56948        0.4959535      0.4959524      -0.02267464    -0.02267415     6.301766e-17   4.670453e-18     7.515772e-17   2.118781e-18   
91  0.189697        35.79677        0.4907982      0.4907971      -0.02268908    -0.02268863     3.877056e-17   4.279935e-18    -1.542296e-16   5.527963e-18   
92  0.188485        36.02697        0.4855735      0.4855724      -0.02270173    -0.02270136    -7.679101e-18   3.566983e-18    -2.497433e-17     9.6371e-18   
93  0.187273        36.26015        0.4802785      0.4802774      -0.02271254    -0.02271227      2.77246e-17   2.482129e-18    -1.717054e-17   1.453105e-17   
94  0.186061        36.49638        0.4749121      0.4749112      -0.02272142     -0.0227213    -1.625252e-17   9.709806e-19    -5.605776e-17   2.030246e-17   
95  0.184848         36.7357        0.4694734      0.4694728      -0.02272831    -0.02272839     1.469811e-18  -1.026192e-18    -2.747956e-17   2.705239e-17   
96  0.183636        36.97818        0.4639616      0.4639614      -0.02273312    -0.02273345    -2.981296e-17  -3.574908e-18    -1.913927e-17   3.489101e-17   
97  0.182424        37.22388        0.4583755       0.458376      -0.02273578    -0.02273641    -7.519592e-18  -6.746959e-18    -3.928423e-17   4.393832e-17   
98  0.181212        37.47287        0.4527144      0.4527156      -0.02273621    -0.02273722     -4.96739e-17  -1.062094e-17     4.732363e-17   5.432499e-17   
99  0.180000        37.72521        0.4469772      0.4469795      -0.02273585    -0.02273578     1.693167e-17  -1.528281e-17      2.63949e-16   6.619319e-17   
99  0.180000        37.72521        0.4469772      0.4469795      -0.02273585    -0.02273578     1.693167e-17  -1.528281e-17      2.63949e-16   6.619319e-17   
