beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8636505       0.863544     -0.008427198   -0.008411329      1.91523e-17  -3.261657e-18     1.314738e-16  -2.508551e-18   
1  0.218485        31.08013        0.8618466       0.861753     -0.008450562    -0.00845726     4.729433e-17  -3.035808e-18    -4.216665e-17  -2.409722e-18   
2  0.216970        31.29717        0.8600075      0.8599261     -0.008497499   -0.008503619      4.55553e-19  -2.812572e-18    -1.745747e-16  -2.311355e-18   
3  0.215455        31.51726         0.858132      0.8580624     -0.008544852    -0.00855041    -2.889212e-17  -2.592058e-18    -6.223167e-17  -2.213486e-18   
4  0.213939        31.74047        0.8562194      0.8561611     -0.008592625   -0.008597635    -2.691023e-17   -2.37438e-18     1.251745e-16  -2.116153e-18   
5  0.212424        31.96687        0.8542687      0.8542211     -0.008640818   -0.008645297     2.775719e-17  -2.159654e-18     3.409389e-17  -2.019391e-18   
6  0.210909        32.19652        0.8522788      0.8522414     -0.008689436   -0.008693397    -1.203656e-17  -1.947997e-18    -2.851086e-17  -1.923242e-18   
7  0.209394        32.42949        0.8502487       0.850221     -0.008738478   -0.008741939      1.50487e-17  -1.739533e-18     1.285838e-17  -1.827745e-18   
8  0.207879        32.66585        0.8481774      0.8481589     -0.008787948   -0.008790925    -6.352806e-18  -1.534385e-18    -7.787967e-17  -1.732943e-18   
9  0.206364        32.90569        0.8460638      0.8460539     -0.008837846   -0.008840355    -2.199395e-17  -1.332682e-18     2.442938e-17   -1.63888e-18   
10  0.204848        33.14908        0.8439067      0.8439049     -0.008888174   -0.008890232     5.770075e-18  -1.134555e-18     7.734559e-17  -1.545601e-18   
11  0.203333        33.39609        0.8417049      0.8417108     -0.008938933   -0.008940558     1.580293e-17  -9.401388e-19    -4.446911e-17  -1.453153e-18   
12  0.201818        33.64681        0.8394574      0.8394702     -0.008990124   -0.008991332    -1.667928e-17   -7.49571e-19    -4.344913e-17  -1.361585e-18   
13  0.200303        33.90132        0.8371627      0.8371821     -0.009041747   -0.009042557    -5.822516e-18  -5.629924e-19    -1.016841e-16  -1.270947e-18   
14  0.198788        34.15972        0.8348197       0.834845     -0.009093802   -0.009094232    -6.939397e-17  -3.805472e-19    -1.321707e-17  -1.181292e-18   
15  0.197273        34.42208        0.8324269      0.8324577      -0.00914629   -0.009146357    -1.178135e-17  -2.023826e-19     -4.40672e-17  -1.092673e-18   
16  0.195758        34.68851        0.8299831      0.8300187     -0.009199209   -0.009198934    -9.376699e-17   -2.86493e-20     3.236683e-17  -1.005147e-18   
17  0.194242        34.95909        0.8274868      0.8275268     -0.009252559    -0.00925196     7.013389e-18   1.404991e-19     1.705976e-16  -9.187707e-19   
18  0.192727        35.23392        0.8249365      0.8249803     -0.009306339   -0.009305435    -1.578996e-18   3.049057e-19     2.512745e-17  -8.336048e-19   
19  0.191212        35.51311        0.8223307      0.8223778     -0.009360547   -0.009359358     2.118028e-17   4.644106e-19      5.17499e-17  -7.497109e-19   
20  0.189697        35.79677        0.8196679      0.8197178      -0.00941518   -0.009413726     2.741526e-17   6.188509e-19     1.221184e-18   -6.67153e-19   
21  0.188182        36.08498        0.8169463      0.8169985     -0.009470236   -0.009468537     2.178382e-17   7.680607e-19    -1.555334e-17  -5.859971e-19   
22  0.186667        36.37788        0.8141644      0.8142183     -0.009525712   -0.009523788     1.839561e-17   9.118715e-19    -4.863344e-17  -5.063115e-19   
23  0.185152        36.67557        0.8113204      0.8113756     -0.009581604   -0.009579476    -7.116235e-18   1.050112e-18     -1.76019e-17  -4.281666e-19   
24  0.183636        36.97818        0.8084125      0.8084684     -0.009637907   -0.009635595     8.163799e-18   1.182608e-18     3.909572e-17  -3.516352e-19   
25  0.182121        37.28582        0.8054388       0.805495     -0.009694615   -0.009692141     1.668424e-17   1.309184e-18    -1.127813e-16  -2.767921e-19   
26  0.180606        37.59862        0.8023974      0.8024534     -0.009751724   -0.009749108    -6.253523e-17   1.429661e-18     6.113192e-17  -2.037148e-19   
27  0.179091        37.91671        0.7992864      0.7993417     -0.009809225    -0.00980649     5.691597e-17   1.543858e-18     5.691203e-17  -1.324829e-19   
28  0.177576        38.24023        0.7961035      0.7961577     -0.009867112   -0.009864278    -2.774913e-17   1.651596e-18    -4.084383e-17  -6.317837e-20   
29  0.176061        38.56932        0.7928468      0.7928994     -0.009925376   -0.009922464     3.149062e-17   1.752689e-18     1.556082e-17   4.114339e-21   
30  0.174545        38.90412         0.789514      0.7895646     -0.009984007    -0.00998104    -1.835797e-17   1.846954e-18    -6.448136e-17   6.930842e-20   
31  0.173030        39.24479        0.7861027       0.786151      -0.01004299    -0.01003999    -1.156966e-17   1.934207e-18     9.581198e-17   1.323147e-19   
32  0.171515        39.59148        0.7826107      0.7826562      -0.01010233    -0.01009931     4.795533e-17   2.014262e-18     3.561392e-17   1.930415e-19   
33  0.170000        39.94434        0.7790355      0.7790778      -0.01016199    -0.01015898     1.250311e-17   2.086936e-18    -3.375928e-17    2.51395e-19   
34  0.168485        40.30355        0.7753744      0.7754133      -0.01022197    -0.01021899      2.43395e-17   2.152046e-18     4.478517e-18   3.072788e-19   
35  0.166970        40.66928        0.7716249        0.77166      -0.01028225    -0.01027933     1.556416e-17    2.20941e-18    -3.928659e-17   3.605945e-19   
36  0.165455        41.04171        0.7677843      0.7678152      -0.01034282    -0.01033997    -4.762741e-18    2.25885e-18    -3.973324e-17   4.112412e-19   
37  0.163939        41.42103        0.7638496      0.7638762      -0.01040365    -0.01040089    -1.420281e-17    2.30019e-18     3.973191e-17   4.591161e-19   
38  0.162424        41.80742        0.7598179      0.7598399      -0.01046472    -0.01046208     2.611742e-17   2.333258e-18     3.103267e-17   5.041144e-19   
39  0.160909        42.20108        0.7556863      0.7557034      -0.01052602     -0.0105235     9.470923e-18   2.357891e-18     1.247461e-18   5.461293e-19   
40  0.159394        42.60223        0.7514515      0.7514636      -0.01058751    -0.01058515     2.743473e-17   2.373927e-18     2.160783e-17   5.850525e-19   
