beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
78  0.350606          19.368        0.2489272      0.2489653      -0.05661452    -0.05660451      3.73964e-17  -3.006804e-18     4.972028e-17  -3.329312e-17   
79  0.346768        19.58238        0.2368088      0.2368471      -0.05642629    -0.05641342      4.98373e-18  -4.302327e-18    -2.753461e-16  -3.318447e-17   
80  0.342929        19.80157         0.224463      0.2245004      -0.05621406    -0.05619834    -8.258108e-17  -5.648181e-18    -1.956624e-16  -3.258102e-17   
81  0.339091        20.02571        0.2118879      0.2119235      -0.05597652    -0.05595803    -8.074795e-17   -7.03391e-18     2.403177e-16  -3.143847e-17   
82  0.335253        20.25499        0.1990824      0.1991149       -0.0557123    -0.05569119     2.757657e-17   -8.44643e-18     1.633753e-16  -2.971215e-17   
83  0.331414        20.48958        0.1860455      0.1860736      -0.05541992    -0.05539646    -6.604728e-18  -9.869595e-18    -1.862908e-16  -2.735752e-17   
84  0.327576        20.72967        0.1727767      0.1727993      -0.05509788    -0.05507247    -6.107464e-17  -1.128371e-17     3.010331e-17  -2.433073e-17   
85  0.323737        20.97545        0.1592761      0.1592919      -0.05474456    -0.05471775     9.484547e-18  -1.266493e-17     3.556022e-17  -2.058935e-17   
86  0.319899        21.22713        0.1455445      0.1455524       -0.0543583    -0.05433083    -4.486837e-17  -1.398466e-17     6.605167e-17  -1.609319e-17   
87  0.316061        21.48492        0.1315834      0.1315822      -0.05393735    -0.05391018      4.48599e-17  -1.520872e-17     1.761909e-17  -1.080535e-17   
88  0.312222        21.74905        0.1173948      0.1173839      -0.05347986    -0.05345421    -3.776709e-17  -1.629653e-17    -2.423425e-17  -4.693499e-18   
89  0.308384        22.01976         0.102982      0.1029608      -0.05298393    -0.05296134     3.379608e-17  -1.720007e-17    -3.860584e-17   2.268651e-18   
90  0.304545        22.29729       0.08834895     0.08831765      -0.05244754    -0.05242992     -6.09995e-17  -1.786271e-17    -3.008608e-17    1.00995e-17   
91  0.300707         22.5819       0.07350091     0.07346025      -0.05186863    -0.05185831     1.909026e-17  -1.821789e-17     5.255357e-17   1.880739e-17   
92  0.296869        22.87388       0.05844431     0.05839595        -0.051245    -0.05124485    -3.238198e-17  -1.818751e-17    -1.190838e-16   2.838802e-17   
93  0.293030         23.1735       0.04318696     0.04313379      -0.05057441    -0.05058789    -5.092183e-17  -1.768019e-17     9.142339e-17   3.882132e-17   
94  0.289192        23.48108       0.02773827     0.02768468      -0.04985451    -0.04988579     2.434964e-17  -1.658912e-17     -6.23402e-18   5.006777e-17   
95  0.285354        23.79693       0.01210931     0.01206167      -0.04908287    -0.04913698    -5.688488e-17   -1.47897e-17     5.670233e-17   6.206399e-17   
96  0.281515        24.12139     -0.003686865   -0.003719723      -0.04825698    -0.04833993     6.336068e-17  -1.213666e-17     6.716164e-17   7.471748e-17   
97  0.277677        24.45483      -0.01963511    -0.01964127      -0.04737425    -0.04749321    -1.542115e-17  -8.460876e-18    -2.340701e-16   8.790037e-17   
98  0.273838        24.79761       -0.0357179    -0.03568158      -0.04643201    -0.04659553    -9.490106e-17  -3.565519e-18       9.3493e-17    1.01442e-16   
99  0.270000        25.15014      -0.05191508    -0.05181575      -0.04594569    -0.04564578     5.275659e-17   2.778329e-18     4.188528e-16   1.151202e-16   
99  0.270000        25.15014      -0.05191508    -0.05181575      -0.04594569    -0.04564578     5.275659e-17   2.778329e-18     4.188528e-16   1.151202e-16   
