beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
47  0.469596        14.46038        0.7834775      0.7834741      -0.02783613    -0.02783509    -3.857896e-17   2.435322e-18     7.912967e-17   6.573335e-18   
48  0.465758        14.57955        0.7801507       0.780147      -0.02799772    -0.02799671     1.412579e-17   2.639902e-18    -1.176988e-16   6.306764e-18   
49  0.461919        14.70071        0.7767489       0.776745       -0.0281604    -0.02815945     -6.79735e-17   2.840329e-18     3.449258e-16   6.001268e-18   
50  0.458081        14.82389          0.77327      0.7732659      -0.02832417    -0.02832327     1.004784e-16   3.035408e-18     2.829144e-16   5.658363e-18   
51  0.454242        14.94915        0.7697118      0.7697075        -0.028489    -0.02848816     5.706026e-20   3.223887e-18     -4.35939e-16    5.27973e-18   
52  0.450404        15.07655        0.7660718      0.7660674      -0.02865487    -0.02865409    -8.885511e-18   3.404462e-18     3.026769e-17   4.867216e-18   
53  0.446566        15.20614        0.7623477      0.7623433      -0.02882174    -0.02882103     8.055451e-18   3.575775e-18    -2.301939e-17   4.422852e-18   
54  0.442727        15.33797        0.7585369      0.7585325      -0.02898959    -0.02898895    -1.524879e-17   3.736412e-18     1.138152e-16   3.948852e-18   
55  0.438889        15.47211        0.7546369      0.7546326      -0.02915837    -0.02915781     3.899766e-17   3.884914e-18     1.379291e-16    3.44763e-18   
56  0.435051        15.60862         0.750645      0.7506408      -0.02932806    -0.02932758     2.145086e-17    4.01977e-18    -1.412243e-16   2.921805e-18   
57  0.431212        15.74756        0.7465584      0.7465543      -0.02949861    -0.02949821     6.712667e-20   4.139427e-18    -1.513319e-16   2.374213e-18   
58  0.427374        15.88899        0.7423742      0.7423703      -0.02966996    -0.02966965    -2.097197e-17   4.242292e-18     2.039859e-16   1.807911e-18   
59  0.423535        16.03299        0.7380895      0.7380858      -0.02984208    -0.02984186      5.91954e-17   4.326739e-18     2.553734e-16   1.226194e-18   
60  0.419697        16.17962         0.733701      0.7336976      -0.03001491    -0.03001478      5.24532e-17   4.391114e-18    -1.220342e-16   6.325932e-19   
61  0.415859        16.32896        0.7292057      0.7292027      -0.03018838    -0.03018834     2.287111e-17   4.433746e-18    -2.549336e-16   3.089208e-20   
62  0.412020        16.48108        0.7246002      0.7245976      -0.03036242    -0.03036248    -2.455701e-17   4.452955e-18    -2.350487e-16  -5.748706e-19   
63  0.408182        16.63606        0.7198811      0.7198789      -0.03053698    -0.03053713    -4.909339e-17   4.447068e-18    -7.045512e-18  -1.180394e-18   
64  0.404343        16.79399        0.7150448      0.7150431      -0.03071196     -0.0307122    -2.631648e-17    4.41443e-18     1.387811e-16  -1.781109e-18   
65  0.400505        16.95494        0.7100876      0.7100864      -0.03088729    -0.03088762    -4.856018e-18   4.353424e-18     1.483229e-16  -2.372177e-18   
66  0.396667          17.119        0.7050056       0.705005      -0.03106287    -0.03106329     2.193771e-17   4.262491e-18    -1.687683e-16  -2.948487e-18   
67  0.392828        17.28628        0.6997949      0.6997949       -0.0312386     -0.0312391    -6.184017e-17   4.140155e-18     3.665262e-17  -3.504656e-18   
68  0.388990        17.45685        0.6944515      0.6944521      -0.03141438    -0.03141496     3.609501e-17   3.985048e-18     3.019833e-16  -4.035036e-18   
69  0.385152        17.63082        0.6889709      0.6889722      -0.03159008    -0.03159073     4.128186e-17   3.795949e-18     5.746795e-17  -4.533714e-18   
70  0.381313         17.8083        0.6833489      0.6833507      -0.03176559     -0.0317663     5.638893e-17   3.571819e-18    -8.463061e-18  -4.994531e-18   
71  0.377475        17.98938        0.6775807      0.6775832      -0.03194075    -0.03194153     3.790955e-17   3.311846e-18    -2.570177e-16  -5.411094e-18   
72  0.373636        18.17419        0.6716617      0.6716648      -0.03211543    -0.03211626    -3.822812e-17   3.015498e-18    -2.354787e-16  -5.776796e-18   
73  0.369798        18.36283        0.6655869      0.6655906      -0.03228946    -0.03229034    -4.935235e-17   2.682584e-18     -1.47358e-17   -6.08485e-18   
74  0.365960        18.55543        0.6593513      0.6593555      -0.03246268    -0.03246359    -4.367098e-17   2.313322e-18     1.679095e-16  -6.328322e-18   
75  0.362121        18.75211        0.6529494      0.6529541      -0.03263489    -0.03263583     1.657691e-17   1.908421e-18     2.443325e-16  -6.500178e-18   
76  0.358283        18.95301         0.646376       0.646381      -0.03280589    -0.03280685     5.320928e-17   1.469177e-18    -1.650417e-16  -6.593343e-18   
77  0.354444        19.15826        0.6396251      0.6396305      -0.03297548    -0.03297643    -5.196536e-17   9.975736e-19    -1.923057e-16  -6.600771e-18   
78  0.350606          19.368        0.6326911      0.6326966       -0.0331434    -0.03314433    -2.515694e-17   4.964144e-19     1.509697e-16  -6.515537e-18   
79  0.346768        19.58238        0.6255678      0.6255733      -0.03330941    -0.03331032     1.217244e-17  -3.053928e-20     8.490065e-17  -6.330937e-18   
80  0.342929        19.80157        0.6182488      0.6182543      -0.03347324     -0.0334741     1.122518e-17   -5.78401e-19     1.776704e-16  -6.040617e-18   
81  0.339091        20.02571        0.6107276      0.6107329      -0.03363459    -0.03363539     9.184225e-17   -1.14097e-18    -2.226276e-16  -5.638732e-18   
82  0.335253        20.25499        0.6029976      0.6030024      -0.03379314    -0.03379387    -9.270852e-17   -1.71051e-18    -1.808199e-16  -5.120123e-18   
83  0.331414        20.48958        0.5950516      0.5950558      -0.03394857    -0.03394919     1.128005e-17  -2.277499e-18     2.253343e-16  -4.480538e-18   
84  0.327576        20.72967        0.5868825       0.586886      -0.03410048      -0.034101     1.305443e-17  -2.830337e-18    -1.403499e-16  -3.716895e-18   
85  0.323737        20.97545        0.5784829      0.5784853       -0.0342485    -0.03424888    -5.775264e-17   -3.35501e-18    -8.775895e-17  -2.827588e-18   
86  0.319899        21.22713        0.5698449      0.5698462      -0.03439219    -0.03439242    -2.942054e-17  -3.834704e-18     1.432928e-16  -1.812851e-18   
87  0.316061        21.48492        0.5609606      0.5609606       -0.0345311    -0.03453115     1.543868e-17  -4.249358e-18     1.160951e-16  -6.751943e-19   
88  0.312222        21.74905        0.5518219      0.5518204      -0.03466472    -0.03466458     3.080496e-17   -4.57515e-18     -2.15226e-17   5.800873e-19   
89  0.308384        22.01976        0.5424202      0.5424173      -0.03479253    -0.03479218     3.403586e-18  -4.783899e-18     5.077333e-17   1.944314e-18   
90  0.304545        22.29729         0.532747      0.5327425      -0.03491395    -0.03491337     5.967785e-17  -4.842384e-18     3.957628e-17   3.404708e-18   
91  0.300707         22.5819        0.5227932      0.5227873      -0.03502835    -0.03502753     2.449491e-17  -4.711547e-18    -1.793269e-16   4.943565e-18   
92  0.296869        22.87388        0.5125496      0.5125426      -0.03513508    -0.03513401    -4.413005e-17  -4.345574e-18    -1.092219e-16   6.537261e-18   
93  0.293030         23.1735        0.5020069      0.5019991      -0.03523341    -0.03523208    -3.915813e-17  -3.690836e-18     8.162382e-17   8.155102e-18   
94  0.289192        23.48108        0.4911555      0.4911476      -0.03532257    -0.03532097     5.949189e-18  -2.684653e-18     5.463733e-17   9.757958e-18   
95  0.285354        23.79693        0.4799855      0.4799784      -0.03540173    -0.03539987     -5.85705e-18  -1.253873e-18    -4.048825e-17   1.129666e-17   
96  0.281515        24.12139        0.4684869      0.4684819      -0.03546998    -0.03546787    -2.000288e-17   6.867909e-19     1.412891e-17   1.271011e-17   
97  0.277677        24.45483        0.4566495      0.4566484      -0.03552637    -0.03552402      3.95618e-18    3.23668e-18     4.554594e-17   1.392305e-17   
98  0.273838        24.79761        0.4444631      0.4444684      -0.03556984     -0.0355673     1.055016e-17   6.511432e-18     2.064273e-17   1.484345e-17   
99  0.270000        25.15014        0.4319172       0.431932      -0.03558822     -0.0355966     1.832301e-17   1.064559e-17     2.204884e-17   1.535943e-17   
99  0.270000        25.15014        0.4319172       0.431932      -0.03558822     -0.0355966     1.832301e-17   1.064559e-17     2.204884e-17   1.535943e-17   
