beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
26  0.180606        37.59862        0.7860194      0.7860888       -0.0104353    -0.01043291    -2.138418e-17  -8.536115e-18     1.981243e-17    1.59846e-18   
27  0.179091        37.91671        0.7826909      0.7827594      -0.01049269    -0.01049017     1.173707e-17  -8.245804e-18    -5.727284e-17     1.0908e-18   
28  0.177576        38.24023         0.779287      0.7793539      -0.01055034     -0.0105477    -5.900737e-17  -7.923612e-18    -1.949416e-17   6.095866e-19   
29  0.176061        38.56932        0.7758055      0.7758704      -0.01060823    -0.01060549     1.240421e-19  -7.569529e-18     6.339585e-17   1.552693e-19   
30  0.174545        38.90412        0.7722441      0.7723064      -0.01066635    -0.01066353    -1.758369e-17  -7.183604e-18    -4.379994e-17  -2.717181e-19   
31  0.173030        39.24479        0.7686005      0.7686597      -0.01072467     -0.0107218    -2.940819e-17  -6.765947e-18     1.937369e-17  -6.709621e-19   
32  0.171515        39.59148        0.7648723       0.764928      -0.01078318    -0.01078027    -3.941628e-18  -6.316734e-18      3.89379e-17  -1.042072e-18   
33  0.170000        39.94434         0.761057      0.7611086      -0.01084186    -0.01083893     -2.38248e-18  -5.836216e-18     1.760557e-17  -1.384682e-18   
34  0.168485        40.30355        0.7571519      0.7571991      -0.01090069    -0.01089775     8.678581e-18  -5.324726e-18    -2.800372e-17  -1.698458e-18   
35  0.166970        40.66928        0.7531544      0.7531968      -0.01095963    -0.01095672    -2.306688e-17  -4.782681e-18     8.922612e-18  -1.983094e-18   
36  0.165455        41.04171        0.7490617       0.749099      -0.01101866     -0.0110158     1.590608e-17  -4.210593e-18     6.525127e-17  -2.238326e-18   
37  0.163939        41.42103         0.744871      0.7449028      -0.01107776    -0.01107496     2.571409e-17  -3.609077e-18    -1.039363e-16  -2.463926e-18   
38  0.162424        41.80742        0.7405792      0.7406052      -0.01113689    -0.01113417    -6.459686e-17  -2.978856e-18    -4.082529e-17  -2.659713e-18   
39  0.160909        42.20108        0.7361834      0.7362033      -0.01119603     -0.0111934    -4.728259e-18  -2.320774e-18     1.239001e-16  -2.825558e-18   
40  0.159394        42.60223        0.7316802      0.7316939      -0.01125512    -0.01125262     3.367023e-17  -1.635802e-18    -1.368864e-17  -2.961384e-18   
41  0.157879        43.01108        0.7270665      0.7270738      -0.01131414    -0.01131178    -1.665849e-17  -9.250491e-19    -5.686424e-17  -3.067177e-18   
42  0.156364        43.42786        0.7223388      0.7223395      -0.01137304    -0.01137084    -1.275349e-17   -1.89774e-19      1.36929e-16  -3.142988e-18   
43  0.154848        43.85279        0.7174935      0.7174877      -0.01143178    -0.01142976     9.963559e-17   5.686057e-19      2.19577e-17  -3.188944e-18   
44  0.153333        44.28612        0.7125271      0.7125146      -0.01149031    -0.01148849      4.05516e-18   1.348501e-18    -1.038768e-16   -3.20525e-18   
45  0.151818        44.72809        0.7074357      0.7074167      -0.01154858    -0.01154697     9.721009e-18   2.148138e-18     2.046282e-17  -3.192198e-18   
46  0.150303        45.17898        0.7022155      0.7021899      -0.01160653    -0.01160516     2.239381e-17   2.965547e-18    -1.814657e-17  -3.150177e-18   
47  0.148788        45.63905        0.6968624      0.6968304       -0.0116641    -0.01166298    -7.234518e-18   3.798547e-18     7.141075e-18  -3.079678e-18   
48  0.147273        46.10859        0.6913722       0.691334      -0.01172123    -0.01172037     2.970946e-17   4.644734e-18    -1.855994e-17  -2.981306e-18   
49  0.145758        46.58789        0.6857406      0.6856965      -0.01177784    -0.01177727    -2.579412e-17   5.501462e-18    -9.491523e-17  -2.855786e-18   
50  0.144242        47.07726        0.6799631      0.6799134      -0.01183388    -0.01183359    -6.202157e-17   6.365831e-18     2.283224e-17  -2.703975e-18   
51  0.142727        47.57702        0.6740351      0.6739801      -0.01188924    -0.01188926    -2.203738e-18   7.234672e-18     6.083973e-17   -2.52687e-18   
52  0.141212         48.0875        0.6679518       0.667892      -0.01194386    -0.01194419    -1.189915e-18   8.104525e-18    -6.608823e-18  -2.325625e-18   
53  0.139697        48.60906        0.6617082      0.6616442      -0.01199764    -0.01199829    -9.119478e-18   8.971629e-18     2.319746e-17  -2.101552e-18   
54  0.138182        49.14205        0.6552994      0.6552316      -0.01205047    -0.01205146     2.371219e-17   9.831903e-18     7.070592e-17  -1.856142e-18   
55  0.136667        49.68686        0.6487199      0.6486489      -0.01210227    -0.01210358     6.719543e-17   1.068093e-17    -6.120743e-17  -1.591072e-18   
56  0.135152        50.24389        0.6419643      0.6418909       -0.0121529    -0.01215455    -4.545122e-17   1.151392e-17    -7.703255e-17   -1.30822e-18   
57  0.133636        50.81355         0.635027       0.634952      -0.01220226    -0.01220424    -1.801475e-17   1.232575e-17     8.109035e-17  -1.009673e-18   
58  0.132121        51.39627        0.6279023      0.6278263       -0.0122502    -0.01225252     4.842612e-17   1.311088e-17     1.728395e-17  -6.977459e-19   
59  0.130606        51.99252        0.6205841      0.6205081       -0.0122966    -0.01229924     1.054621e-18   1.386339e-17     4.893394e-18   -3.74988e-19   
60  0.129091        52.60276        0.6130663      0.6129911      -0.01234131    -0.01234426     5.551043e-17   1.457693e-17     6.314935e-17  -4.419808e-20   
61  0.127576        53.22749        0.6053426      0.6052691      -0.01238416    -0.01238741     7.866446e-17   1.524474e-17     1.741101e-17   2.915657e-19   
62  0.126061        53.86725        0.5974064      0.5973357      -0.01242498    -0.01242851     7.723135e-17   1.585964e-17    -7.612347e-17   6.289752e-19   
63  0.124545        54.52257         0.589251       0.589184      -0.01246359    -0.01246738    -2.107103e-17   1.641401e-17    -5.418796e-17   9.644242e-19   
64  0.123030        55.19403        0.5808696      0.5808074       -0.0124998    -0.01250381     6.882476e-18   1.689981e-17     3.207556e-17   1.294022e-18   
65  0.121515        55.88223        0.5722552      0.5721987      -0.01253339     -0.0125376     2.238098e-17   1.730858e-17    -1.870122e-17   1.613589e-18   
66  0.120000        56.58782        0.5634005      0.5633508      -0.01256414    -0.01256851    -1.989945e-17   1.763148e-17    -8.060581e-19   1.918659e-18   
67  0.118485        57.31144        0.5542981      0.5542561       -0.0125918    -0.01259628     2.229575e-17   1.785927e-17     2.190482e-17    2.20448e-18   
68  0.116970        58.05382        0.5449406      0.5449073      -0.01261613    -0.01262067     1.153065e-17   1.798243e-17     2.167046e-17   2.466032e-18   
69  0.115455        58.81568        0.5353202      0.5352965      -0.01263683    -0.01264138     5.559807e-17   1.799116e-17    -8.446194e-18   2.698038e-18   
70  0.113939        59.59781        0.5254293      0.5254159      -0.01265362    -0.01265811    -2.853293e-18   1.787548e-17    -1.721577e-17      2.895e-18   
71  0.112424        60.40101        0.5152599      0.5152575      -0.01266618    -0.01267054       2.9518e-17   1.762533e-17     2.851416e-17   3.051232e-18   
72  0.110909        61.22616        0.5048041      0.5048132      -0.01267417    -0.01267831     4.331919e-17   1.723073e-17    -1.084599e-17   3.160922e-18   
73  0.109394        62.07417         0.494054      0.4940749      -0.01267723    -0.01268107     1.074073e-17   1.668193e-17    -2.666192e-17   3.218205e-18   
74  0.107879          62.946        0.4830014      0.4830343      -0.01267496    -0.01267842    -2.254918e-18   1.596964e-17     5.237187e-17   3.217257e-18   
75  0.106364        63.84266        0.4716384      0.4716833      -0.01266696    -0.01266992     1.050312e-16    1.50853e-17    -3.873482e-18   3.152426e-18   
76  0.104848        64.76525        0.4599572      0.4600136      -0.01265277    -0.01265514    -1.250288e-17   1.402145e-17    -5.519618e-17   3.018388e-18   
77  0.103333        65.71488        0.4479499      0.4480172      -0.01263194     -0.0126336     3.645273e-18   1.277213e-17    -2.617446e-17   2.810353e-18   
78  0.101818        66.69278         0.435609      0.4356862      -0.01260394    -0.01260478    -6.417549e-17    1.13334e-17    -3.943517e-17   2.524324e-18   
79  0.100303        67.70023        0.4229272      0.4230128      -0.01256824    -0.01256816    -7.376321e-17   9.704047e-18     4.230823e-17   2.157414e-18   
80  0.098788        68.73857        0.4098976      0.4099899      -0.01252427    -0.01252315     2.397985e-17   7.886324e-18     4.995186e-17   1.708249e-18   
81  0.097273        69.80927        0.3965138      0.3966104      -0.01247141    -0.01246915     3.015818e-17   5.886969e-18     3.433863e-18   1.177465e-18   
82  0.095758        70.91384        0.3827699      0.3828681      -0.01240902    -0.01240553     3.137027e-17   3.718401e-18    -1.754393e-17    5.68327e-19   
83  0.094242        72.05394        0.3686608      0.3687574      -0.01233639     -0.0123316    -9.884254e-18   1.400196e-18    -7.126486e-18  -1.125072e-19   
84  0.092727        73.23129        0.3541824      0.3542738      -0.01225279    -0.01224668     1.593769e-17  -1.039106e-18     3.700234e-18  -8.540434e-19   
85  0.091212        74.44776        0.3393316      0.3394137      -0.01215744    -0.01215002    -1.739703e-18  -3.559785e-18    -1.526574e-20  -1.639785e-18   
86  0.089697        75.70532        0.3241066      0.3241752      -0.01204952    -0.01204086      1.64965e-17  -6.108245e-18    -3.169917e-17  -2.446293e-18   
87  0.088182         77.0061        0.3085073      0.3085578      -0.01192816    -0.01191841     -8.48336e-17  -8.613694e-18    -3.183004e-17  -3.241416e-18   
88  0.086667        78.35236        0.2925352      0.2925633      -0.01179244    -0.01178188    -6.566354e-17  -1.098409e-17     2.513157e-17  -3.982097e-18   
89  0.085152        79.74653        0.2761944      0.2761959      -0.01164139    -0.01163044    -1.544043e-17  -1.310118e-17     2.791165e-17  -4.611678e-18   
90  0.083636        81.19121        0.2594911       0.259463      -0.01147401    -0.01146328      1.31638e-17  -1.481438e-17     2.010532e-18  -5.056562e-18   
91  0.082121        82.68921        0.2424347      0.2423753      -0.01128925     -0.0112796    -1.047241e-17  -1.593329e-17     6.321973e-18  -5.222098e-18   
92  0.080606        84.24351        0.2250383      0.2249479        -0.011086    -0.01107863     3.370497e-17  -1.621849e-17     7.601266e-18  -4.987481e-18   
93  0.079091        85.85738        0.2073187      0.2072012      -0.01086316    -0.01085968     1.236973e-17  -1.537015e-17     4.279638e-18  -4.199443e-18   
94  0.077576        87.53428        0.1892976      0.1891614      -0.01061957    -0.01062214     4.889144e-17  -1.301406e-17    -1.536981e-17   -2.66442e-18   
95  0.076061        89.27799        0.1710018      0.1708624      -0.01035405    -0.01036552    -4.268632e-17  -8.684229e-18    -1.547319e-17  -1.388185e-19   
96  0.074545        91.09258        0.1524645      0.1523462      -0.01006543    -0.01008956    -3.540962e-18  -1.801422e-18     4.612056e-18   3.683103e-18   
97  0.073030        92.98247        0.1337259      0.1336657     -0.009752538    -0.00979423    -2.687807e-17   8.353547e-18     1.549469e-18   9.184357e-18   
98  0.071515        94.95244        0.1148342      0.1148855     -0.009414246   -0.009479871     3.552704e-18   2.267309e-17     2.103681e-17   1.684415e-17   
99  0.070000        97.00768       0.09584654     0.09608507     -0.009238611   -0.009147296     5.827628e-17   4.226441e-17     2.662627e-17    2.72616e-17   
99  0.070000        97.00768       0.09584654     0.09608507     -0.009238611   -0.009147296     5.827628e-17   4.226441e-17     2.662627e-17    2.72616e-17   
