beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.8641308      0.8641188       -0.0249779    -0.02492571    -1.136991e-17  -1.211734e-19    -4.632214e-16  -6.779424e-18   
1  0.646162        10.50904        0.8625807      0.8625705      -0.02503933    -0.02504747    -4.011653e-17  -2.880026e-21     3.970959e-17   -6.16971e-18   
2  0.642323        10.57184        0.8610044      0.8609959      -0.02516269    -0.02517026    -6.038843e-18   1.114213e-19     4.011575e-16  -5.581422e-18   
3  0.638485        10.63539        0.8594013      0.8593943      -0.02528709     -0.0252941     1.046471e-17   2.216345e-19     2.626982e-16  -5.014776e-18   
4  0.634646        10.69972        0.8577707      0.8577652      -0.02541252    -0.02541899     2.755689e-17   3.276623e-19    -9.161072e-18   -4.46998e-18   
5  0.630808        10.76482        0.8561121       0.856108      -0.02553899    -0.02554494     9.063815e-18   4.294058e-19    -3.765917e-16  -3.947229e-18   
6  0.626970        10.83073        0.8544248      0.8544219      -0.02566651    -0.02567195    -2.185413e-17   5.267651e-19     1.245515e-16  -3.446712e-18   
7  0.623131        10.89744        0.8527082      0.8527065       -0.0257951    -0.02580004     2.606374e-17   6.196389e-19     3.430989e-16  -2.968603e-18   
8  0.619293        10.96499        0.8509615       0.850961      -0.02592474    -0.02592922     2.389937e-17    7.07925e-19    -3.971569e-16  -2.513066e-18   
9  0.615455        11.03337        0.8491842      0.8491847      -0.02605547    -0.02605948    -2.822838e-17   7.915197e-19    -1.834813e-16  -2.080251e-18   
10  0.611616        11.10261        0.8473755      0.8473769      -0.02618727    -0.02619084     -8.56037e-19   8.703185e-19     3.312828e-16  -1.670294e-18   
11  0.607778        11.17273        0.8455347      0.8455369      -0.02632016    -0.02632331     1.788359e-17   9.442159e-19     9.118472e-17  -1.283316e-18   
12  0.603939        11.24374         0.843661       0.843664      -0.02645415    -0.02645689     1.185566e-17   1.013105e-18     9.160901e-17  -9.194217e-19   
13  0.600101        11.31566        0.8417536      0.8417573      -0.02658923     -0.0265916     3.113729e-17   1.076879e-18    -1.679287e-16   -5.78697e-19   
14  0.596263         11.3885        0.8398118      0.8398161      -0.02672543    -0.02672742    -1.285761e-17    1.13543e-18    -2.126611e-16  -2.612104e-19   
15  0.592424        11.46229        0.8378348      0.8378395      -0.02686274    -0.02686438     3.239685e-19   1.188649e-18     1.895496e-16   3.298995e-20   
16  0.588586        11.53704        0.8358216      0.8358268      -0.02700117    -0.02700248     1.530804e-17   1.236427e-18     -1.51884e-16   3.038776e-19   
17  0.584747        11.61277        0.8337716       0.833777      -0.02714072    -0.02714172    -2.287744e-17   1.278653e-18    -2.475164e-16   5.514487e-19   
18  0.580909         11.6895        0.8316836      0.8316894      -0.02728141     -0.0272821    -2.217215e-17   1.315219e-18     3.231074e-16    7.75724e-19   
19  0.577071        11.76725        0.8295569      0.8295629      -0.02742323    -0.02742364     2.735812e-17   1.346015e-18      6.82978e-18     9.7675e-19   
20  0.573232        11.84605        0.8273905      0.8273966      -0.02756619    -0.02756634    -2.175917e-17    1.37093e-18    -2.085395e-16   1.154601e-18   
21  0.569394         11.9259        0.8251835      0.8251896      -0.02771029     -0.0277102    -5.286036e-18   1.389856e-18     1.334002e-16    1.30938e-18   
22  0.565556        12.00684        0.8229347      0.8229409      -0.02785554    -0.02785523    -3.878967e-19   1.402682e-18     1.860562e-17   1.441221e-18   
23  0.561717        12.08889        0.8206433      0.8206494      -0.02800194    -0.02800142    -2.299929e-18   1.409301e-18    -9.340495e-17   1.550291e-18   
24  0.557879        12.17207        0.8183081       0.818314      -0.02814949    -0.02814878    -1.589958e-17   1.409605e-18     1.565386e-16   1.636794e-18   
25  0.554040        12.25639        0.8159281      0.8159338      -0.02829819    -0.02829731     2.428964e-17   1.403488e-18       9.6142e-17   1.700966e-18   
26  0.550202         12.3419        0.8135021      0.8135076      -0.02844805    -0.02844702    -1.917826e-20   1.390845e-18     1.583332e-16   1.743086e-18   
27  0.546364        12.42861        0.8110289      0.8110341      -0.02859906    -0.02859789     5.208804e-17   1.371574e-18     8.159951e-18   1.763473e-18   
28  0.542525        12.51654        0.8085075      0.8085123      -0.02875123    -0.02874994     6.785557e-19   1.345574e-18    -2.909113e-16   1.762488e-18   
29  0.538687        12.60572        0.8059365      0.8059409      -0.02890455    -0.02890316     9.302936e-19   1.312746e-18     1.197333e-16   1.740539e-18   
30  0.534848        12.69619        0.8033146      0.8033187      -0.02905902    -0.02905754     2.233853e-17   1.272996e-18    -7.351331e-17   1.698082e-18   
31  0.531010        12.78796        0.8006407      0.8006442      -0.02921464    -0.02921309     -1.28724e-17   1.226232e-18     -1.05925e-16   1.635621e-18   
32  0.527172        12.88107        0.7979132      0.7979163       -0.0293714    -0.02936979     3.125865e-18   1.172365e-18     9.061424e-17   1.553716e-18   
33  0.523333        12.97555        0.7951309      0.7951334       -0.0295293    -0.02952765     4.014682e-18   1.111314e-18      5.96059e-17   1.452981e-18   
34  0.519495        13.07142        0.7922922      0.7922943      -0.02968833    -0.02968666     1.454183e-17   1.042998e-18    -7.969443e-18   1.334088e-18   
35  0.515657        13.16872        0.7893958      0.7893973      -0.02984848    -0.02984681     2.307115e-18   9.673462e-19    -1.782946e-17    1.19777e-18   
36  0.511818        13.26748        0.7864401       0.786441      -0.03000975    -0.03000808      1.12037e-17   8.842914e-19    -1.730107e-16   1.044825e-18   
37  0.507980        13.36773        0.7834234      0.7834237      -0.03017212    -0.03017048    -3.251645e-17   7.937743e-19    -3.442718e-16   8.761132e-19   
38  0.504141        13.46951        0.7803443       0.780344      -0.03033558    -0.03033398    -5.820912e-17   6.957434e-19     3.144256e-16   6.925684e-19   
39  0.500303        13.57285         0.777201      0.7772001      -0.03050013    -0.03049857     3.286305e-17   5.901559e-19     3.139291e-16   4.951938e-19   
40  0.496465        13.67779        0.7739917      0.7739902      -0.03066573    -0.03066423     6.268567e-18   4.769787e-19    -1.560875e-17   2.850674e-19   
41  0.492626        13.78436        0.7707147      0.7707127      -0.03083238    -0.03083096     2.995054e-17   3.561891e-19    -1.074519e-16   6.334476e-20   
42  0.488788        13.89261        0.7673681      0.7673655      -0.03100006    -0.03099872    -1.736599e-17   2.277765e-19    -1.212225e-16   -1.68739e-19   
