beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
52  0.450404        15.07655        0.6448288      0.6448162      -0.04176105    -0.04176332     2.977153e-17  -2.631678e-18    -3.120454e-16  -7.376263e-18   
53  0.446566        15.20614        0.6394051      0.6393925      -0.04194431    -0.04194698    -1.301878e-17  -2.285583e-18    -1.899171e-16   -6.55399e-18   
54  0.442727        15.33797        0.6338633      0.6338507      -0.04212666    -0.04212972    -1.956196e-17   -1.91438e-18     1.117102e-17  -5.675248e-18   
55  0.438889        15.47211        0.6282002      0.6281877      -0.04230798    -0.04231139    -9.907342e-18  -1.518154e-18     3.013308e-16  -4.744046e-18   
56  0.435051        15.60862        0.6224125      0.6224003      -0.04248809    -0.04249184     6.253585e-17  -1.097055e-18    -1.178056e-16  -3.764771e-18   
57  0.431212        15.74756        0.6164968       0.616485      -0.04266684    -0.04267089    -4.393245e-17  -6.513033e-19     -2.90627e-16  -2.742214e-18   
58  0.427374        15.88899        0.6104497      0.6104385      -0.04284405    -0.04284837    -1.776077e-17  -1.811977e-19     3.326103e-16  -1.681584e-18   
59  0.423535        16.03299        0.6042676       0.604257      -0.04301954    -0.04302409     5.138332e-17   3.128762e-19    -1.045499e-16  -5.885376e-19   
60  0.419697        16.17962        0.5979467      0.5979371       -0.0431931    -0.04319784    -4.968611e-17   8.304377e-19     1.839549e-17   5.308062e-19   
61  0.415859        16.32896        0.5914835      0.5914749      -0.04336453    -0.04336941     5.874336e-17   1.370901e-18      1.48563e-16    1.66984e-18   
62  0.412020        16.48108        0.5848739      0.5848664      -0.04353361    -0.04353858     -6.50733e-18   1.933566e-18    -1.371779e-16   2.821449e-18   
63  0.408182        16.63606         0.578114      0.5781078      -0.04370008    -0.04370508     1.745043e-17   2.517606e-18    -5.822099e-17   3.977986e-18   
64  0.404343        16.79399        0.5711996      0.5711949      -0.04386371    -0.04386869    -2.535119e-17   3.122053e-18    -8.613407e-17   5.131256e-18   
65  0.400505        16.95494        0.5641267      0.5641235      -0.04402423     -0.0440291    -9.455928e-18   3.745791e-18     2.635329e-16   6.272491e-18   
66  0.396667          17.119        0.5568907      0.5568892      -0.04418133    -0.04418605     6.081481e-17   4.387532e-18     4.024079e-17   7.392337e-18   
67  0.392828        17.28628        0.5494874      0.5494876      -0.04433473    -0.04433921     2.633162e-18   5.045809e-18      -9.9479e-18   8.480833e-18   
68  0.388990        17.45685        0.5419122      0.5419141      -0.04448409    -0.04448826     5.856934e-17   5.718951e-18      1.57395e-16   9.527401e-18   
69  0.385152        17.63082        0.5341603       0.534164      -0.04462908    -0.04463286      5.62833e-17    6.40507e-18    -8.899375e-17   1.052083e-17   
70  0.381313         17.8083        0.5262271      0.5262326      -0.04476932    -0.04477263     2.702688e-17   7.102034e-18    -2.188295e-16   1.144928e-17   
71  0.377475        17.98938        0.5181076      0.5181148      -0.04490443    -0.04490719    -2.237525e-17   7.807449e-18     -1.44333e-16   1.230028e-17   
72  0.373636        18.17419        0.5097967      0.5098057      -0.04503398    -0.04503612    -2.530526e-17   8.518633e-18     1.175669e-16   1.306069e-17   
73  0.369798        18.36283        0.5012895      0.5013001      -0.04515755    -0.04515898     2.204174e-17   9.232587e-18     1.412544e-16    1.37168e-17   
74  0.365960        18.55543        0.4925805      0.4925926      -0.04527466    -0.04527531     2.811258e-17   9.945966e-18    -1.531946e-16   1.425427e-17   
75  0.362121        18.75211        0.4836646       0.483678      -0.04538481    -0.04538461    -3.834833e-17   1.065505e-17    -1.907179e-16    1.46582e-17   
76  0.358283        18.95301        0.4745363      0.4745507      -0.04548747    -0.04548636    -4.709254e-17    1.13557e-17     1.725794e-16   1.491317e-17   
77  0.354444        19.15826        0.4651899      0.4652052      -0.04558208    -0.04558001     3.268411e-17   1.204332e-17     1.672319e-16   1.500331e-17   
78  0.350606          19.368          0.45562      0.4556357      -0.04566805    -0.04566497     2.131174e-17   1.271284e-17    -1.288804e-16   1.491235e-17   
79  0.346768        19.58238        0.4458207      0.4458366      -0.04574472    -0.04574061    -2.232421e-17   1.335862e-17     4.884587e-17   1.462377e-17   
80  0.342929        19.80157        0.4357863      0.4358019      -0.04581143    -0.04580629     4.370106e-17   1.397444e-17     3.665669e-17    1.41209e-17   
81  0.339091        20.02571        0.4255109      0.4255258      -0.04586746     -0.0458613    -7.386044e-18   1.455344e-17     2.815887e-17   1.338708e-17   
82  0.335253        20.25499        0.4149887      0.4150023      -0.04591203    -0.04590492     5.778335e-17   1.508804e-17      6.30909e-18   1.240588e-17   
83  0.331414        20.48958        0.4042137      0.4042255      -0.04594434    -0.04593636    -5.935508e-18   1.556988e-17    -2.141686e-16   1.116133e-17   
84  0.327576        20.72967        0.3931799      0.3931895      -0.04596352    -0.04595481    -4.356185e-17   1.598976e-17     1.929051e-16   9.638221e-18   
85  0.323737        20.97545        0.3818814      0.3818882      -0.04596865     -0.0459594     8.978148e-17   1.633753e-17     9.023251e-17   7.822482e-18   
86  0.319899        21.22713        0.3703123      0.3703159      -0.04595876    -0.04594921    -1.342512e-18   1.660205e-17    -1.305828e-16   5.701589e-18   
87  0.316061        21.48492        0.3584668      0.3584666      -0.04593279    -0.04592329     2.466841e-17   1.677105e-17    -8.725644e-17   3.265107e-18   
88  0.312222        21.74905        0.3463391      0.3463348      -0.04588965    -0.04588062    -4.807621e-17   1.683102e-17     1.349879e-16   5.053058e-19   
89  0.308384        22.01976        0.3339235       0.333915      -0.04582817    -0.04582013     9.956323e-17   1.676715e-17     1.699272e-17  -2.582086e-18   
90  0.304545        22.29729        0.3212147      0.3212019       -0.0457471    -0.04574071    -4.236585e-17   1.656314e-17    -2.123964e-16  -5.996995e-18   
91  0.300707         22.5819        0.3082074      0.3081906      -0.04564511    -0.04564119    -1.771559e-17   1.620109e-17     9.581486e-17  -9.733942e-18   
92  0.296869        22.87388        0.2948967      0.2948766      -0.04552081    -0.04552032     1.294766e-17   1.566135e-17     1.799391e-16  -1.378078e-17   
93  0.293030         23.1735        0.2812779      0.2812557       -0.0453727    -0.04537683     8.930902e-17   1.492233e-17    -1.725632e-17  -1.811721e-17   
94  0.289192        23.48108         0.267347      0.2673245       -0.0451992    -0.04520938     3.053004e-19   1.396035e-17    -1.257894e-16  -2.271298e-17   
95  0.285354        23.79693        0.2531002      0.2530801      -0.04499864    -0.04501657     1.224184e-17   1.274939e-17     6.522539e-17   -2.75258e-17   
96  0.281515        24.12139        0.2385346      0.2385206      -0.04476924    -0.04479695     4.230648e-17   1.126092e-17    -2.153419e-17  -3.249886e-17   
97  0.277677        24.45483        0.2236476      0.2236448      -0.04450912    -0.04454904    -2.949847e-18   9.463623e-18    -2.964148e-17  -3.755784e-17   
98  0.273838        24.79761         0.208438       0.208453      -0.04421629    -0.04427128     2.325403e-17   7.323129e-18    -2.798577e-17  -4.260743e-17   
99  0.270000        25.15014        0.1929051      0.1929468      -0.04406145    -0.04396211    -2.342647e-17   4.801736e-18    -1.324161e-16  -4.752715e-17   
99  0.270000        25.15014        0.1929051      0.1929468      -0.04406145    -0.04396211    -2.342647e-17   4.801736e-18    -1.324161e-16  -4.752715e-17   
