beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608         0.933179      0.9331583     -0.004230914   -0.004219626    -5.902428e-18   5.031945e-18     -3.85811e-17   2.096325e-18   
1  0.218485        31.08013        0.9322733      0.9322551      -0.00424407   -0.004245686    -1.416073e-17   5.121472e-18     3.818929e-17   2.076783e-18   
2  0.216970        31.29717        0.9313493      0.9313335     -0.004270535    -0.00427205     1.079012e-17   5.205879e-18     5.395141e-17   2.054988e-18   
3  0.215455        31.51726        0.9304065      0.9303929     -0.004297306   -0.004298723     9.236956e-18   5.285064e-18     1.787091e-17   2.030918e-18   
4  0.213939        31.74047        0.9294443      0.9294329     -0.004324389    -0.00432571     1.879005e-17   5.358923e-18    -7.029832e-17   2.004553e-18   
5  0.212424        31.96687        0.9284622      0.9284528     -0.004351788   -0.004353015    -2.272959e-17   5.427353e-18    -1.191338e-16   1.975875e-18   
6  0.210909        32.19652        0.9274596      0.9274523     -0.004379508   -0.004380643    -3.533085e-17   5.490253e-18     4.497381e-17   1.944869e-18   
7  0.209394        32.42949        0.9264361      0.9264306     -0.004407554     -0.0044086    -1.592092e-18   5.547519e-18     2.232338e-17   1.911518e-18   
8  0.207879        32.66585         0.925391      0.9253872     -0.004435931    -0.00443689    -2.526967e-17   5.599051e-18     4.661267e-17   1.875812e-18   
9  0.206364        32.90569        0.9243236      0.9243216     -0.004464644   -0.004465518     2.111452e-17    5.64475e-18      8.71968e-17   1.837738e-18   
10  0.204848        33.14908        0.9232335       0.923233     -0.004493699   -0.004494491     1.648902e-17   5.684515e-18    -3.393343e-18   1.797289e-18   
11  0.203333        33.39609        0.9221199      0.9221209       -0.0045231   -0.004523812     1.950706e-17   5.718249e-18     5.480761e-17    1.75446e-18   
12  0.201818        33.64681        0.9209821      0.9209845     -0.004552852   -0.004553487     4.392658e-17   5.745858e-18    -2.493335e-18   1.709248e-18   
13  0.200303        33.90132        0.9198196      0.9198232     -0.004582962   -0.004583522     1.786845e-17   5.767247e-18    -2.357017e-17   1.661654e-18   
14  0.198788        34.15972        0.9186314      0.9186362     -0.004613434   -0.004613923     3.214301e-17   5.782326e-18     6.621556e-17   1.611681e-18   
15  0.197273        34.42208         0.917417      0.9174229     -0.004644274   -0.004644694     5.239426e-17   5.791006e-18    -9.244877e-17   1.559337e-18   
16  0.195758        34.68851        0.9161755      0.9161824     -0.004675488   -0.004675841    -1.743176e-17   5.793204e-18    -4.758305e-17   1.504632e-18   
17  0.194242        34.95909        0.9149062      0.9149139     -0.004707081    -0.00470737     2.773343e-17   5.788838e-18     3.576699e-17   1.447582e-18   
18  0.192727        35.23392        0.9136082      0.9136166     -0.004739059   -0.004739287     1.518175e-18    5.77783e-18    -9.139397e-17   1.388207e-18   
19  0.191212        35.51311        0.9122806      0.9122897     -0.004771428   -0.004771598    -2.288388e-17   5.760109e-18     3.498919e-17   1.326531e-18   
20  0.189697        35.79677        0.9109225      0.9109322     -0.004804193   -0.004804307     2.175743e-17   5.735607e-18     2.591103e-17   1.262585e-18   
